generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,1373.156359,2132016.759220,28.026676,0.961737,6
2,1664.938599,3052491.637624,27.592231,0.999033,6
3,865.712871,354989.869176,28.389053,0.900911,6
4,1985.178657,4158174.145521,27.833401,0.937743,6
5,1059.658420,1083712.347847,27.639960,0.985025,7
6,1136.198811,1045557.755233,28.941333,0.870222,6
7,1098.428291,1466237.839675,28.069143,0.938986,6
8,1244.183953,1528282.443677,27.333853,1.003205,6
9,907.215903,706138.429623,28.464789,0.923528,6
10,973.328964,725063.247595,28.499870,0.922382,6
11,1364.687472,2594158.795410,28.189259,0.934452,3
12,1175.929279,1886128.170296,27.587842,0.967896,2
13,1077.988642,1277872.885351,27.903291,0.992123,5
14,715.901576,297882.603777,28.225086,0.916169,2
15,652.532040,408285.502282,27.797509,0.971891,7
16,1199.192580,2690809.494732,28.421749,0.912505,4
17,952.662160,1470746.327619,28.317311,0.943232,3
18,755.516415,371348.789499,28.491887,0.916726,6
19,831.385381,423974.273473,28.521131,0.943449,5
20,1084.850137,1364946.551746,28.041249,0.971427,2
21,691.030643,262218.320297,28.747716,0.902661,6
22,805.634998,549807.901471,28.565275,0.911197,2
23,849.982601,397059.826542,28.443345,0.917189,4
24,999.899434,808833.411331,28.302936,0.929647,5
25,711.663672,361926.935722,28.264108,0.950908,6
26,926.288584,1155333.264365,28.157707,0.956715,1
27,522.098108,109668.701083,29.216174,0.902072,3
28,652.733893,145953.565255,28.355224,0.951571,6
29,877.624597,822952.278724,28.311906,0.951831,5
30,1001.790778,1088755.882365,28.676645,0.919038,6
31,601.080998,152528.916500,27.861196,0.983668,4
32,623.410916,219480.366759,28.702993,0.936914,1
33,802.838578,332243.906930,28.546497,0.929893,6
34,950.176322,646040.105675,28.094636,1.028620,5
35,840.878046,717762.273957,28.172471,0.957122,3
36,881.474820,947787.310689,28.395977,0.971036,5
37,798.271413,517972.905383,28.851958,0.933847,5
38,816.057659,655559.767558,29.065506,0.926939,3
39,627.600289,186534.563903,28.793205,0.938125,3
40,694.274675,430388.009614,28.864027,0.887833,1
41,621.959744,221555.509718,27.916780,0.983699,4
42,582.254743,230813.107417,28.463488,0.923717,0
43,580.943171,215729.756952,28.911370,0.885133,4
44,646.490566,264351.172625,29.558115,0.896453,3
45,711.113224,373146.077727,28.853858,0.918996,1
46,761.280495,591366.566908,28.792031,0.931849,2
47,658.371061,382437.784747,29.284063,0.895335,2
48,462.017909,82561.689635,29.327960,0.895801,6
49,667.444102,288496.338630,28.810932,0.928847,5
50,671.083575,643569.488599,28.701245,0.915363,3
51,494.532153,95282.654365,28.695484,0.915547,5
52,701.252427,456952.954945,28.650646,0.925821,1
53,524.917636,202475.464753,28.991510,0.926206,4
54,556.630235,132430.694017,28.914466,0.929912,3
55,756.290477,514814.782007,28.666311,0.933755,6
56,467.002715,116046.249061,28.295772,0.946206,2
57,417.133333,76612.186974,29.509604,0.877130,2
58,504.849645,139033.164699,28.762006,0.876475,2
59,449.082917,91242.617946,29.527171,0.884401,4
60,497.675094,147099.392167,28.763303,0.916168,2
61,508.977103,106324.195863,28.930078,0.896935,4
62,511.004005,93092.715677,28.614014,0.940327,3
63,490.089747,108279.136461,29.228659,0.916483,7
64,596.619533,237489.027431,29.301910,0.906521,2
65,659.196598,275130.176755,28.785946,0.937838,2
66,711.752351,379736.304825,29.299578,0.881829,2
67,907.089446,1496157.139514,29.199209,0.914820,1
68,636.122872,220390.983794,28.872784,0.934841,7
69,566.442971,188063.975314,28.712482,0.926854,2
70,498.602280,101913.752373,28.635807,0.911867,2
71,678.515951,240499.168322,29.140073,0.923475,5
72,586.996106,166726.659545,28.639115,0.951431,2
73,527.977280,99800.650882,28.647996,0.956138,3
74,436.973497,69568.572127,28.460418,0.972015,4
75,637.852961,304146.685115,29.162323,0.910755,5
76,479.371798,66953.222495,28.915506,0.905879,4
77,581.920330,154609.870058,29.310834,0.879195,3
78,573.562659,190468.073969,28.702209,0.950801,2
79,701.620144,421486.204570,28.470886,0.958249,8
80,750.967300,345954.889534,28.905314,0.934251,4
81,667.915950,189859.046954,29.284376,0.919631,5
82,528.776595,154408.037143,28.593968,0.926857,3
83,513.496492,152695.494100,28.827990,0.928404,4
84,472.084388,72063.552731,29.355767,0.892047,0
85,704.355919,688085.065743,29.358076,0.887472,5
86,543.948882,310444.455838,28.436745,0.918374,2
87,470.689572,104817.269800,28.827093,0.945405,4
88,525.106334,92917.113501,29.020378,0.927572,3
89,509.824170,94108.634039,28.515558,0.961904,0
90,476.252813,97372.464840,28.685895,0.930349,11
91,650.461526,359576.095671,29.120682,0.894171,0
92,712.026119,1067362.257520,28.415908,0.976689,2
93,556.184613,143102.645892,29.259970,0.914288,0
94,629.102234,196437.435083,28.799752,0.918832,3
95,830.065158,652666.999439,28.798554,0.931192,2
96,568.078218,143815.434899,29.064609,0.912923,5
97,1027.464745,1271185.449034,28.589471,0.958651,5
98,760.916609,579936.854614,28.790690,0.948194,4
99,700.894835,245220.823775,28.337850,0.964876,2
100,736.968173,330818.681651,28.588179,0.956842,6
101,1190.729518,5400413.394722,28.725208,0.967181,10
102,743.521021,437825.112482,28.808278,0.930298,10
103,765.653375,411662.655946,28.761042,0.944615,1
104,650.998116,173188.832895,29.054662,0.920436,3
105,721.194468,380198.416898,29.182040,0.900141,5
106,573.326936,101132.567572,28.803920,0.916386,7
107,782.118757,361930.373697,28.820794,0.935186,7
108,574.443635,145087.543833,29.335488,0.880174,6
109,800.736685,517936.264693,28.823617,0.954273,1
110,654.077034,238303.869863,28.835404,0.936377,1
111,519.256621,98715.523793,28.885561,0.914512,5
112,622.362781,201369.590107,29.375428,0.906061,4
113,508.990348,104989.239238,29.179978,0.900189,3
114,532.580922,86604.835187,28.794408,0.959926,1
115,555.862939,131494.330491,29.041782,0.905868,5
116,587.932731,162288.504173,29.236748,0.905800,3
117,775.416751,491059.613682,29.281736,0.899615,3
118,548.321290,153784.323811,29.373752,0.878628,0
119,598.004949,212349.661104,29.100667,0.898829,4
120,590.809561,136735.555831,28.744365,0.946114,3
121,665.221416,291502.115681,29.208209,0.894252,2
122,486.782870,87519.172828,28.969768,0.913786,1
123,545.599979,153105.953974,28.855857,0.936091,7
124,601.716618,187743.372692,28.984897,0.923847,7
125,482.212925,85965.460229,29.170153,0.893855,0
126,514.232011,155360.739271,29.360501,0.875934,1
127,576.925579,121873.474875,29.227749,0.878289,2
128,597.282209,172956.099096,28.435756,0.948618,3
129,617.098159,216532.575390,28.994475,0.926588,1
130,503.002763,112108.728100,29.369051,0.886790,0
131,511.191011,132912.452432,29.461834,0.881676,4
132,564.314052,170534.286522,29.201783,0.893686,0
133,492.364918,164092.046913,28.887982,0.920203,1
134,467.354969,75637.634148,29.683319,0.877878,1
135,548.690361,124184.882145,28.902240,0.925234,6
136,582.422972,190995.074470,29.296332,0.904956,7
137,557.399913,158540.652177,28.709494,0.942645,0
138,620.615519,352460.285079,29.405607,0.872032,4
139,620.790879,293882.692765,28.800292,0.926855,0
140,514.626394,212702.694124,28.784747,0.900506,3
141,627.440564,387417.897588,28.475675,0.951790,6
142,563.494581,171888.666843,29.385737,0.892511,0
143,419.329451,46843.607470,29.507609,0.862421,7
144,534.810711,120364.486893,29.553450,0.891673,4
145,469.988337,109250.616432,28.925780,0.895475,0
146,478.447913,142284.318532,29.442345,0.881769,5
147,463.231826,70597.130016,28.945074,0.927662,1
148,577.528148,145922.725782,29.215733,0.903716,2
149,414.287130,41138.622395,29.130534,0.867610,0
150,534.136045,113218.061750,29.263147,0.907736,0
151,475.108290,80425.898305,30.206778,0.856093,1
152,538.430390,129240.544731,28.499307,0.931153,0
153,559.528601,137156.413124,29.534861,0.870780,1
154,579.059299,227540.439035,28.942310,0.925956,2
155,531.355235,137037.802747,29.009855,0.878407,1
156,475.924452,124127.094329,28.962138,0.899592,0
157,514.320134,104603.871835,29.515542,0.882390,1
158,525.002382,123030.389158,29.117394,0.918209,1
159,569.456784,119971.545083,29.038126,0.911861,6
160,467.934371,79267.229659,29.414269,0.897053,0
161,477.261330,82920.212132,28.452593,0.946939,1
162,460.020963,93927.348945,28.907900,0.928460,1
163,556.148588,175853.677607,29.115429,0.899303,1
164,541.699086,136793.879207,29.448839,0.875931,0
165,631.268297,258335.108287,29.139967,0.903688,2
166,645.048971,187467.349339,29.298023,0.893893,1
167,731.946661,483819.947681,28.720819,0.945971,0
168,484.208764,98326.209070,29.140329,0.916386,0
169,580.053194,266050.288202,29.211135,0.918131,1
170,587.570045,256773.521670,29.863717,0.833858,2
171,666.017622,221177.022234,29.830414,0.862056,1
172,570.369166,247180.167976,29.685241,0.865178,1
173,553.647613,154087.508317,29.287634,0.875950,1
174,426.049913,40775.430501,28.628442,0.937627,1
175,536.080858,105742.746382,29.136076,0.917110,1
176,502.160670,124278.941088,29.414920,0.880243,1
177,504.808701,173224.459725,29.092015,0.917031,0
178,590.877473,214519.923556,28.750922,0.920457,1
179,444.612643,56793.431390,29.852376,0.850208,0
180,455.914345,76320.950035,29.094883,0.888479,1
181,601.498264,251440.409146,29.112131,0.957976,3
182,493.728611,104685.952780,28.779603,0.910922,1
183,545.065808,158151.032562,29.324622,0.896705,2
184,554.128959,212175.092903,29.679019,0.865153,1
185,511.165408,204799.295259,29.432778,0.876956,4
186,571.058187,364027.911400,29.264881,0.903480,0
187,481.417288,116121.180247,29.224646,0.904522,3
188,498.521978,89396.307446,28.570781,0.947275,4
189,501.955786,108030.230438,29.172987,0.927174,0
190,494.613130,78689.421383,28.940068,0.911629,3
191,465.966996,86883.498646,29.322794,0.882736,1
192,497.093762,105628.062793,29.515578,0.893506,3
193,494.403829,130963.476349,29.257205,0.916837,1
194,534.230318,96452.910848,29.478590,0.868584,3
195,554.888248,176162.283660,28.869895,0.924555,0
196,428.947930,55116.930080,28.682545,0.938305,1
197,479.644117,97416.171381,29.115222,0.889816,3
198,516.675347,143835.346669,28.943309,0.920257,1
199,582.502412,244539.520383,29.218242,0.918223,0
200,533.739365,120856.011457,29.320718,0.889601,1
201,538.375115,137126.971965,29.126980,0.904903,0
202,532.787868,144714.201449,29.213926,0.886830,1
203,438.001667,97205.205699,29.633149,0.886041,1
204,523.204942,163196.698196,29.648366,0.879231,3
205,495.135184,105596.679915,29.526112,0.873065,1
206,522.503953,95639.808202,29.384216,0.875215,3
207,515.201443,160990.004270,28.922578,0.932537,1
208,541.685037,157771.110327,28.599352,0.936547,1
209,545.775655,165594.920663,29.034138,0.915408,0
210,441.605882,72923.110467,29.077549,0.906082,3
211,466.969049,71640.578455,29.583629,0.855470,4
212,452.426411,77985.371568,29.455377,0.891525,3
213,536.103086,121214.644197,29.252967,0.886867,1
214,534.759086,178675.977621,29.137489,0.905410,0
215,556.514866,154997.668688,28.946344,0.898918,1
216,501.566405,192300.505299,29.071817,0.924760,3
217,555.955664,181317.607373,29.065470,0.899323,1
218,504.354088,110097.208331,29.496247,0.899227,6
219,584.258700,199140.525653,28.747755,0.921114,1
220,463.328055,79963.519427,29.449349,0.900259,1
221,435.984067,74926.581662,29.238184,0.892076,3
222,497.663683,107244.103960,29.396718,0.869726,3
223,484.143582,123042.801350,29.578454,0.874354,1
224,583.278893,177711.927400,29.321181,0.870506,3
225,426.716539,69263.402593,29.694896,0.865670,3
226,491.858326,130546.516461,29.684332,0.860913,1
227,461.544436,79908.123651,28.514441,0.939130,0
228,456.825804,85724.286618,28.955753,0.905757,1
229,468.690208,64666.922201,29.113221,0.880478,4
230,444.926320,72447.554752,29.195191,0.893335,3
231,466.568226,68599.325242,28.873865,0.898645,0
232,531.454679,182229.994617,29.420233,0.880086,0
233,515.674962,136074.829590,29.591756,0.881634,3
234,422.697246,62338.478461,29.054184,0.909079,1
235,514.103132,169116.398773,28.804439,0.952659,3
236,561.663102,225735.804234,29.499457,0.883619,6
237,532.996735,206214.119523,29.037917,0.916677,3
238,459.644457,67004.066771,29.715977,0.856720,0
239,462.181489,65312.955454,29.387911,0.902289,0
240,471.647380,77804.335671,29.227920,0.883624,0
241,462.041681,91859.007886,29.073729,0.912151,3
242,568.915976,203349.579728,29.014668,0.921384,1
243,498.490305,114826.666055,28.923082,0.897285,0
244,494.915033,111910.889108,28.559676,0.925947,0
245,520.952374,138706.526007,28.851696,0.910124,1
246,541.204058,124456.227905,28.540221,0.959609,0
247,491.265292,109053.500136,29.642314,0.871579,1
248,491.326754,111256.480598,29.355322,0.897765,0
249,425.040418,53118.716392,28.971053,0.908347,3
250,581.492986,192603.500833,29.312945,0.868698,1
251,430.429042,92096.610209,29.312057,0.901214,1
252,521.184533,103818.156944,29.217704,0.898265,1
253,474.096569,94358.938732,29.446031,0.882825,1
254,468.171510,70511.582395,29.415759,0.889187,0
255,517.746350,145562.271662,29.019172,0.881228,0
256,556.714593,180796.886036,28.738693,0.922183,3
257,560.303453,300955.263294,29.522837,0.888373,1
258,480.799755,99497.547793,29.533429,0.861880,3
259,561.389153,150323.915913,28.961630,0.923391,1
260,602.616377,306933.533402,29.114326,0.888797,3
261,440.735338,51489.488162,29.156801,0.915163,0
262,500.992625,77378.853715,29.481694,0.893213,3
263,578.120589,241960.008017,29.073139,0.917215,0
264,498.605228,100366.012699,29.467454,0.884430,1
265,492.101864,96138.543677,29.317564,0.875218,1
266,562.176196,233686.461434,28.904297,0.911039,0
267,519.317491,113158.623230,29.157628,0.898257,0
268,494.163148,143098.265802,29.258790,0.899111,0
269,558.589755,441635.933821,29.175216,0.878399,1
270,517.912108,94002.850046,29.576572,0.880077,0
271,482.818258,96499.061722,28.967177,0.915830,3
272,545.757545,290371.388800,29.221902,0.903775,0
273,466.844623,94582.023839,29.315980,0.866305,1
274,449.506043,57300.922405,29.148385,0.899836,1
275,532.999613,149544.373832,29.266136,0.883996,0
276,453.849384,63289.753313,29.527619,0.888760,1
277,434.595516,54414.487141,29.637613,0.865128,0
278,492.095445,129888.981850,29.211482,0.892591,1
279,458.278346,69072.634539,28.656252,0.928182,1
280,457.194368,66299.290485,29.436335,0.904806,1
281,515.615389,157473.307821,28.948140,0.929111,0
282,453.436887,53722.138609,29.227701,0.902052,2
283,536.262541,178845.263952,28.569002,0.933980,0
284,531.714983,146349.862623,28.854576,0.907616,0
285,412.742417,49804.463146,29.063325,0.896422,1
286,517.622259,148276.598925,28.215827,0.952355,0
287,475.492022,81705.113823,29.289847,0.903260,1
288,560.993005,151458.036390,29.362366,0.910926,4
289,499.814260,98082.233960,28.957488,0.879627,2
290,498.674324,101293.914461,29.536569,0.911411,0
291,419.782310,55351.793286,29.208464,0.900781,0
292,487.930617,95464.280517,29.371038,0.876042,0
293,476.472228,75618.485631,28.987214,0.904955,0
294,451.579186,71957.858526,29.304177,0.884895,0
295,437.917734,52203.315270,29.019187,0.901793,0
296,546.707838,149943.515853,29.228584,0.903405,1
297,499.349559,113828.967593,29.174148,0.868161,0
298,461.977653,87498.518976,29.797099,0.858132,1
299,485.972859,87844.622150,29.017610,0.896310,0
300,444.396773,76569.387776,29.601057,0.860184,0
301,457.614482,75361.271957,29.227292,0.875533,1
302,497.468159,115855.550563,29.259249,0.880034,0
303,435.703415,64427.868115,28.943460,0.925330,4
304,475.230880,91756.484668,30.073782,0.861728,1
305,433.176441,67837.633536,29.639865,0.874397,4
306,556.117476,170841.661658,29.159808,0.890950,0
307,475.730372,89526.094147,29.228276,0.889685,1
308,442.556365,59643.086204,29.308186,0.887463,0
309,459.723928,97395.871013,29.325041,0.893092,1
310,466.165204,93812.017658,29.509929,0.875404,1
311,472.856337,109739.165165,29.037513,0.906801,0
312,476.851200,88474.049113,29.532844,0.888390,1
313,509.369319,109554.528853,29.266382,0.871501,1
314,499.719833,125461.827287,29.116161,0.888096,0
315,536.038321,235215.213540,28.757649,0.946619,1
316,505.412718,119893.231555,29.162754,0.907310,4
317,488.027916,82576.259659,28.966149,0.948980,0
318,456.675781,70248.403438,29.088957,0.888219,0
319,589.326042,227908.781845,28.671219,0.917846,4
320,507.194514,114139.525239,29.321765,0.872687,0
321,474.411352,78990.415045,29.569232,0.883365,2
322,596.514347,420958.099870,29.515641,0.847675,0
323,468.779425,92520.373354,29.430457,0.886614,0
324,443.835630,66127.129802,29.572096,0.872454,0
325,501.733425,87822.253171,29.388259,0.927941,0
326,592.153000,298484.770898,28.582375,0.936799,0
327,595.912152,242983.368835,29.153531,0.884848,0
328,476.071563,105517.053473,28.979994,0.936496,1
329,577.688281,159857.050289,29.622987,0.886558,1
330,446.649661,98935.910815,29.118330,0.886392,1
331,460.655523,67323.634965,28.993053,0.900344,0
332,432.153213,86367.228127,29.401478,0.876486,1
333,521.172334,118368.117840,28.921435,0.917975,0
334,508.908633,130745.737793,29.054945,0.927079,0
335,445.824481,75281.979125,28.804684,0.891114,0
336,540.901076,127736.328068,29.406185,0.896036,1
337,518.313745,104186.535536,29.065606,0.912014,0
338,603.458984,381028.405267,28.985391,0.911192,3
339,493.480517,84603.919261,29.751839,0.880088,2
340,543.198974,141908.612329,29.483724,0.894010,1
341,478.793141,79189.208481,28.832678,0.922571,0
342,508.730036,116317.678119,29.427704,0.873869,0
343,540.483118,175820.509283,28.813615,0.923276,1
344,508.642116,136704.301493,29.357126,0.883395,2
345,511.658808,128149.796649,29.162007,0.911059,0
346,450.390951,79388.238788,28.964773,0.901416,0
347,500.002554,106439.469850,28.764494,0.923063,1
348,561.322645,181287.089318,28.913925,0.905042,2
349,493.642547,123162.729236,28.911787,0.927076,0
350,473.856625,86203.036645,29.192187,0.896774,0
351,397.457112,34758.419299,28.568420,0.934773,3
352,433.417841,49899.369979,29.605174,0.856441,1
353,485.191405,101714.683793,29.447928,0.879215,1
354,516.466179,168664.028672,29.803681,0.853692,0
355,605.770493,280919.579255,29.497339,0.880186,2
356,510.276484,124000.850010,29.609694,0.863801,0
357,563.016130,183826.692970,29.318112,0.873957,0
358,455.788974,78590.452641,29.313840,0.882433,0
359,525.995167,140546.661369,29.170070,0.887964,2
360,474.749528,96644.453668,29.004099,0.931778,3
361,488.775911,112835.420490,28.661590,0.928436,1
362,514.096987,128459.304765,29.432730,0.878412,0
363,472.381029,99156.976095,29.298768,0.904990,0
364,525.148559,115297.657248,29.464538,0.890319,1
365,476.173505,98733.841110,29.270472,0.892166,0
366,543.673649,191940.098185,28.872079,0.935477,0
367,441.473153,79628.129386,28.776883,0.951089,0
368,493.203219,115896.204722,28.844314,0.901428,0
369,489.145751,66632.951024,29.044799,0.904551,0
370,562.994442,226163.841371,29.562769,0.877457,2
371,472.809121,98169.005839,29.882811,0.848294,1
372,557.034401,197337.460050,28.814459,0.929122,0
373,526.019083,209635.136568,29.473188,0.896328,0
374,513.738772,217978.810478,29.728926,0.853447,1
