generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,467.865160,80646.855697,29.513503,0.874399,6
2,540.242969,148610.717966,29.251650,0.891532,6
3,446.666630,79432.194559,29.014834,0.903544,7
4,429.057051,55303.974851,29.174664,0.877035,6
5,517.592106,127950.620002,28.931700,0.901214,5
6,458.012657,73295.431861,29.232481,0.902490,4
7,491.975732,93067.991532,29.131387,0.916418,7
8,406.715419,56185.017713,28.880904,0.887640,6
9,506.030083,101437.735776,28.937949,0.913659,2
10,470.418391,93438.437866,28.934788,0.909136,5
11,587.164721,336775.376122,29.390996,0.906060,5
12,457.404776,66757.539753,29.180058,0.887049,6
13,460.980768,54676.574487,29.262819,0.868461,6
14,492.266772,80299.745717,29.239321,0.908807,6
15,471.800599,137370.059356,28.979808,0.901453,5
16,518.118978,141142.461183,29.340634,0.907665,7
17,502.632721,156224.859061,29.591436,0.880755,3
18,529.879763,138052.095921,29.193058,0.893715,7
19,475.541929,70004.374662,29.876510,0.867677,7
20,653.970506,425975.981104,29.276999,0.896545,4
21,782.819071,1447975.579186,28.861867,0.952195,3
22,573.703519,201052.704287,29.317147,0.874134,6
23,474.601639,91031.877614,28.996520,0.930342,5
24,512.035723,155513.656403,29.371508,0.871111,2
25,453.775342,105682.882789,29.522055,0.902523,5
26,509.496674,101118.669466,29.173004,0.926100,5
27,540.414996,157230.237998,28.785856,0.893928,1
28,457.151048,73521.843092,28.701843,0.932938,7
29,555.101438,141525.319720,28.935552,0.916056,1
30,498.265110,123343.426566,28.975580,0.905737,1
31,520.984719,142918.990921,29.430551,0.863785,5
32,469.519015,57932.939584,28.745675,0.931974,4
33,481.251744,69021.304879,29.193588,0.904820,7
34,558.908829,202329.840587,29.323396,0.904641,6
35,536.698211,180025.632014,29.400919,0.872735,5
36,491.484343,121958.363258,29.530788,0.871811,4
37,502.317372,104367.919072,29.331986,0.887628,4
38,498.371862,105978.886003,29.099098,0.886968,6
39,442.088578,63727.829373,29.958119,0.848625,7
40,526.803135,127538.118349,29.304602,0.897564,3
41,527.766899,144368.267246,29.544738,0.884255,7
42,519.302691,164949.830136,28.508484,0.909619,6
43,452.456995,67291.605707,29.145136,0.895461,8
44,524.152555,166576.394090,29.685313,0.880000,5
45,494.724074,111726.989937,29.096618,0.893115,5
46,491.834691,120378.017139,29.018575,0.915017,3
47,448.778069,93317.858564,28.847438,0.906604,7
48,472.328929,101267.837577,28.939318,0.913058,3
49,474.565972,89604.102134,28.902641,0.904047,6
50,457.730842,132009.784189,29.469552,0.899433,1
51,483.799589,92631.071540,29.418106,0.870725,1
52,515.797181,108907.268741,28.992045,0.938251,4
53,474.826882,87723.924995,29.374134,0.894929,3
54,465.053624,96035.672247,29.403220,0.878707,8
55,467.261852,100537.016501,29.675291,0.866526,10
56,516.408953,169471.867732,29.398989,0.885476,5
57,500.810974,125203.891535,29.157530,0.902701,7
58,505.717250,147130.224450,29.272205,0.884318,5
59,534.761437,131882.084025,29.839492,0.871004,6
60,510.358229,124535.904639,29.354644,0.891798,3
61,517.242802,107906.374579,29.431135,0.866431,2
62,468.749792,95530.513651,29.414702,0.916096,6
63,610.436913,335214.563876,29.031001,0.930879,6
64,559.014292,235997.933592,29.174534,0.889727,4
65,514.838936,207416.671833,29.189129,0.907999,7
66,477.783649,97541.581423,29.332241,0.884828,4
67,490.106001,106816.112680,28.616055,0.923580,2
68,464.843413,74241.886164,29.267353,0.866456,3
69,519.658081,128896.566638,29.418679,0.900329,6
70,492.977965,137468.597963,29.189288,0.878972,5
71,434.335544,62734.441447,29.210287,0.905715,9
72,494.249527,102760.347692,29.084425,0.923696,7
73,541.690899,225123.667058,28.915986,0.916586,6
74,533.108248,199876.938015,29.034021,0.921655,3
75,552.869402,154551.090960,29.348886,0.880227,5
76,556.440887,203115.482684,29.014090,0.905364,6
77,655.067556,370633.287216,28.932611,0.901494,9
78,483.357415,114647.964780,29.205280,0.893119,3
79,514.428678,100745.687111,28.800717,0.935473,2
80,585.310106,290095.261557,29.451518,0.894390,6
81,496.309675,138064.730688,29.295750,0.881804,4
82,485.611429,78541.069099,29.172945,0.899759,6
83,586.927432,281297.126138,29.724367,0.870795,6
84,522.427346,129226.905274,28.926350,0.915126,2
85,520.818635,139543.990655,28.765082,0.921559,0
86,514.571890,176626.004272,29.153466,0.908825,2
87,526.637269,139416.098369,28.785194,0.921750,7
88,626.185994,248970.716054,28.972303,0.892359,5
89,413.296111,47928.267288,29.272500,0.873747,6
90,488.177425,94857.070568,28.482477,0.954338,5
91,527.161155,156486.858846,29.206292,0.879724,4
92,516.819996,103391.342388,29.374658,0.898392,6
93,543.009785,153442.492393,28.562097,0.920415,1
94,505.895324,174656.346685,29.444667,0.875855,6
95,483.919902,91974.536478,29.407275,0.887867,3
96,568.520230,215730.244094,29.880604,0.868926,3
97,484.254606,84994.606393,29.273697,0.892596,7
98,575.323871,220275.846647,29.269878,0.891774,3
99,484.834066,131957.251397,29.012979,0.929770,4
100,533.552378,134803.630512,28.946382,0.927549,7
101,553.952496,178192.896306,28.751307,0.916151,4
102,450.585881,47176.466195,28.975313,0.916261,7
103,487.509665,94046.715077,28.869924,0.912598,0
104,506.428944,130944.540791,29.648710,0.883122,7
105,497.258468,99476.251240,29.073344,0.909682,3
106,555.992098,136220.788300,29.436342,0.900966,2
107,518.929722,97363.639984,29.443767,0.874425,2
108,482.424819,74157.748962,29.389711,0.894615,6
109,567.403818,171687.033707,29.154579,0.898139,8
110,614.576650,224510.805583,29.371178,0.896061,5
111,530.018925,134098.063154,29.454129,0.877749,3
112,593.292050,188386.149683,28.630723,0.950723,4
113,638.485787,250896.288204,28.942899,0.922711,5
114,512.805635,112816.798763,29.052357,0.905024,0
115,504.663697,99588.722443,28.833904,0.887857,2
116,555.117370,192545.011172,29.611730,0.871528,1
117,573.839549,373441.782298,29.503065,0.888779,1
118,557.037122,196913.854927,29.287602,0.887182,4
119,515.350840,106330.826956,29.396179,0.886370,4
120,526.041443,188394.864389,28.922706,0.947315,3
121,452.177011,77308.727922,29.012367,0.901343,6
122,561.148434,256074.112861,29.255369,0.917138,4
123,424.364944,42705.908514,28.885432,0.927839,0
124,509.736547,140905.976508,28.719032,0.917838,3
125,614.647537,272187.056342,29.462212,0.896852,4
126,584.235142,174217.009888,29.259212,0.880491,0
127,556.151119,143641.280059,29.005292,0.909603,1
128,624.362474,235029.769165,28.830494,0.922388,0
129,529.783229,111787.546017,28.856702,0.938369,1
130,540.428318,153966.184109,29.117212,0.902280,1
131,591.807183,174121.770926,29.409204,0.915824,6
132,500.937340,97033.915703,28.822684,0.918395,6
133,439.917213,76128.450724,29.344885,0.871569,0
134,489.947757,133440.057369,29.605274,0.861441,2
135,492.171928,112532.996094,29.100868,0.905435,4
136,558.839000,121251.669488,29.030732,0.904825,2
137,575.494950,311442.468316,29.000883,0.906638,0
138,532.030659,143073.536421,29.462346,0.884282,2
139,493.848894,145590.733509,28.946036,0.917745,9
