generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,3730.482135,12781328.542241,27.005657,0.982880,8
2,3772.167790,12307144.430473,25.994380,1.067297,8
3,4170.972914,13253200.424910,26.546150,1.011437,8
4,1812.185912,3215749.819279,27.414711,0.921428,11
5,2372.766655,4488433.283395,27.949254,0.879549,8
6,2053.583520,4552641.608718,27.205395,0.950388,8
7,3835.443178,37907779.937407,26.973773,0.970944,8
8,2298.099728,4910184.613484,27.215369,0.978614,3
9,2277.199873,5356389.613737,27.295899,0.934892,8
10,2026.558083,2591066.850199,27.032498,0.959250,8
11,1493.383328,1107510.161243,27.202781,0.996160,7
12,1292.508509,1380614.779106,27.108662,1.035495,6
13,2110.632978,4030550.861060,27.822117,0.880669,5
14,1332.271182,1340710.226724,28.259295,0.888650,8
15,1438.340519,1432556.666476,27.257665,0.945342,8
16,1676.669865,3516796.002877,27.454846,0.989114,6
17,1877.488571,4689758.574959,27.453198,0.951479,6
18,2815.346090,7905153.083856,28.001396,0.919736,8
19,1452.921705,3829513.852627,27.352889,0.967945,6
20,1954.665072,8286442.209453,27.228456,0.994863,8
21,1884.223500,5730409.103685,28.065107,0.924721,7
22,1599.422133,2228752.296365,26.709896,1.018170,11
23,2505.923203,11755269.763036,28.178510,0.892700,7
24,1315.569062,1705566.670124,27.381194,0.972494,8
25,1894.126098,4667592.221325,27.546008,0.917869,6
26,1653.498611,2592877.019224,28.086334,0.868939,7
27,1721.453221,3030951.726881,27.782349,0.911503,6
28,1826.601843,3823282.343909,28.536687,0.908759,12
29,1802.771584,3502259.112898,27.262283,0.955111,10
30,1922.956458,10600317.996968,27.464753,0.987462,6
31,1221.754063,1941571.525914,27.062522,0.982676,5
32,1054.282369,1354328.742329,27.747722,0.936749,4
33,822.479248,313189.305352,27.968197,0.965584,6
34,798.555970,616047.228636,27.566781,0.932233,6
35,655.042450,313602.718330,28.434183,0.883906,3
36,1268.188276,5410961.254744,27.847543,0.934618,8
37,1456.074821,3369089.661662,27.759811,0.966630,8
38,1650.378835,2266663.040944,27.291375,0.943686,10
39,1473.662248,4143110.230561,27.991886,0.960631,4
40,1423.945922,2394222.463221,27.965021,0.948620,8
41,676.691196,373224.179389,28.129647,0.919039,7
42,1484.100442,3293361.287986,28.443093,0.900751,7
43,801.789921,452492.012878,29.321295,0.838575,6
44,793.152336,388890.936783,28.117339,0.913424,9
45,1020.218393,1555026.233865,28.537824,0.912349,4
