generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,454.693007,80859.505657,29.108863,0.905878,10
2,562.451849,210882.372810,29.339739,0.880307,10
3,559.613574,282729.397740,29.375548,0.886266,10
4,454.112546,59902.338649,29.055862,0.894372,8
5,488.607756,104614.607625,29.133957,0.888964,10
6,546.071703,153802.026150,29.468118,0.876990,10
7,538.191761,135448.697770,29.574795,0.880133,10
8,514.809278,161451.340793,29.500561,0.891446,4
9,512.169362,157617.170579,29.329615,0.884603,10
10,478.243825,93442.212214,28.207174,0.957650,6
11,514.593934,129016.448102,29.471143,0.881549,10
12,495.014159,206637.687269,29.154458,0.882354,7
13,506.702686,120878.033859,29.094688,0.905269,2
14,479.069600,109551.421246,29.459453,0.879167,6
15,531.699634,215686.638219,29.464742,0.910597,2
16,546.012674,118539.554319,29.422025,0.885546,12
17,518.474578,153556.113823,28.831284,0.905123,5
18,509.074301,93820.134722,28.722761,0.944867,8
19,536.557165,183543.585745,29.271119,0.895105,6
20,555.781023,140887.495291,28.926252,0.914532,11
21,546.403098,112443.679806,29.182726,0.891694,6
22,544.789639,290659.210044,28.751686,0.943160,9
23,512.881008,146735.582871,29.190308,0.892660,10
24,546.266426,135623.874950,29.398292,0.884025,10
25,592.492504,296754.254009,29.129390,0.886017,11
26,601.372205,289197.483654,29.380182,0.872707,10
27,530.591300,131395.381600,28.655655,0.921020,10
28,502.912212,100480.830061,29.099657,0.898363,9
29,650.315047,595138.423590,29.349285,0.885192,16
30,452.426185,85078.415475,29.192838,0.878593,10
31,559.166864,130616.956501,29.321516,0.881728,16
32,472.636179,91994.715321,29.365633,0.894175,12
33,496.022291,86857.659345,28.635667,0.929125,16
34,527.323517,102553.132819,28.885719,0.909063,6
35,511.916065,111432.391942,28.789156,0.942053,4
36,496.771788,84462.745777,28.869137,0.915897,2
37,560.965719,233784.701355,29.375040,0.887353,10
38,532.137539,105338.217341,28.738098,0.950389,8
39,479.631271,125986.664737,29.321834,0.869575,8
40,511.409007,113839.702428,29.275603,0.895262,10
41,560.401849,212642.610551,29.243937,0.882172,2
42,560.869499,373840.279741,28.929034,0.919126,5
43,545.411589,231682.077006,29.170784,0.935887,8
44,553.470401,164739.759305,29.276603,0.878888,4
45,476.865290,91082.851795,29.320858,0.871378,2
46,484.070516,92184.314575,29.255152,0.906091,13
47,558.835945,141429.260453,29.316729,0.888317,11
48,505.202526,102315.757898,28.700850,0.912139,5
49,539.072234,184238.364969,29.212110,0.906711,9
50,531.051989,199703.448627,29.170441,0.911193,4
51,534.742383,175135.011898,29.102095,0.894248,8
52,495.234533,103398.972187,29.022653,0.896827,3
53,524.597293,111780.964051,29.283754,0.889533,6
54,427.325134,74452.349277,29.473947,0.883707,10
55,493.797791,94574.863055,28.560722,0.928930,8
56,490.882433,84145.545791,28.986770,0.886748,8
57,581.074329,139983.865898,29.001146,0.916049,14
58,497.633569,105093.529538,29.200018,0.887508,4
59,576.499509,310162.076893,28.788436,0.916706,2
60,490.487987,92070.261691,29.226100,0.904167,5
61,472.553271,93967.137465,29.023038,0.935395,6
62,440.588791,60218.218621,29.424836,0.874652,2
63,561.773696,220291.078385,28.891560,0.934720,0
64,567.459181,268187.990841,28.851332,0.919210,8
65,567.306879,192522.528580,28.837800,0.919127,7
66,527.976517,107073.035787,29.036956,0.903387,7
67,462.680583,80446.341076,29.442220,0.860831,4
68,571.471257,288059.331712,29.083263,0.909834,2
69,549.598436,252860.513103,29.400558,0.888595,0
70,488.982687,108784.233820,29.391375,0.882121,2
71,516.101375,125369.629991,29.019833,0.925701,4
72,466.086291,95464.470620,29.042210,0.899298,2
73,469.586262,68801.597988,29.232429,0.931383,7
74,520.936610,150718.338800,29.801647,0.866765,2
75,440.952954,73233.676532,29.319397,0.911718,0
76,564.321932,223654.697236,28.928351,0.922992,8
77,490.728085,137266.633440,28.752745,0.925939,6
78,483.107378,81349.506379,28.878445,0.917820,2
79,540.844310,176114.978294,29.679889,0.868092,8
80,525.467206,175553.826095,29.891075,0.846353,2
81,535.285461,148167.795881,29.235113,0.901779,2
82,510.151577,128686.939451,29.313495,0.891344,0
83,493.128645,98206.191987,28.806721,0.930457,5
84,460.613294,106953.359459,29.005591,0.916066,0
85,532.167158,178545.809909,29.588595,0.873019,2
86,587.850162,256203.625001,29.037245,0.907465,3
87,519.419100,102788.454448,29.096860,0.922318,8
88,566.996739,491267.574870,29.147857,0.904594,2
89,471.946246,76976.058081,29.229481,0.898605,2
90,497.839725,141406.806145,29.559598,0.872103,2
91,428.026574,62328.477100,28.831214,0.924284,7
92,581.549776,371582.719530,29.249701,0.876039,8
93,486.357610,112074.813182,29.243784,0.909167,2
94,454.715592,74272.990552,29.576895,0.889350,8
95,462.444978,75614.603760,28.937213,0.924387,2
96,547.589254,185135.950608,29.035172,0.914817,7
97,512.373358,118494.321468,29.412131,0.906201,3
98,544.203172,181836.787289,28.865085,0.944545,10
99,461.048546,94216.974777,29.405794,0.890117,2
100,555.107772,261525.685955,29.092027,0.894560,0
101,464.049092,96131.970301,29.085383,0.897460,0
102,526.314867,125537.769032,29.573922,0.861810,2
103,486.537492,92864.081716,29.661583,0.883917,0
104,479.126883,85510.402173,29.319870,0.883995,8
105,516.256022,102182.515932,28.998051,0.918795,0
106,501.467042,106287.683092,29.475830,0.869499,0
107,489.375165,107699.960491,29.581481,0.861501,2
108,476.427721,65220.825125,29.388238,0.875960,0
109,500.354288,127181.319482,29.271792,0.873736,7
110,484.371930,90971.122938,29.140329,0.914686,0
111,480.433449,73405.401381,28.658831,0.938263,0
112,493.247941,125623.327200,29.463801,0.896449,8
113,461.063815,72929.250457,29.558901,0.883002,2
114,442.339732,72278.963678,28.619871,0.951212,0
115,521.412591,143406.410914,29.133146,0.889649,0
116,480.893064,86413.976864,28.944479,0.923269,8
117,546.538780,146596.354192,29.067453,0.904471,0
118,515.404138,116883.907731,28.952234,0.891659,7
119,472.668383,88876.789447,29.195823,0.886318,0
120,505.253358,117986.961859,29.211983,0.871934,0
121,461.376232,50998.951846,28.900314,0.911171,2
122,499.258836,116102.358298,28.872669,0.930620,4
123,433.521722,47105.411496,29.154010,0.899254,0
124,501.493255,95774.487256,29.220599,0.898987,6
125,552.696474,133797.699163,29.159592,0.911257,0
126,534.526421,156984.777775,28.749100,0.907788,0
127,473.929719,89390.575980,28.828482,0.915474,0
128,447.246284,63975.359637,29.329272,0.902418,0
129,512.037973,128074.686900,29.026544,0.881432,0
130,421.992489,75345.760603,28.935479,0.930573,5
131,469.268523,88514.286547,29.340717,0.885796,0
132,568.474250,313788.251726,28.995735,0.914495,6
133,460.484582,86682.729484,28.849560,0.945040,4
134,501.100121,91692.981426,29.206221,0.917276,5
135,457.563788,104438.658811,29.191089,0.897127,8
136,467.664311,91110.876859,29.321601,0.911256,5
137,410.119664,39319.750431,29.037054,0.889050,0
138,455.818087,71335.809204,29.202426,0.900028,0
139,432.404010,68722.824311,29.432659,0.859791,0
140,531.419737,232562.256301,29.329923,0.855107,0
141,526.271115,132705.214615,29.178365,0.896159,0
142,477.483810,145461.060081,29.253976,0.878771,8
143,464.763830,63446.905088,29.636127,0.887439,0
144,514.031039,179795.454799,28.757016,0.919225,0
145,511.806395,90565.784279,29.318898,0.886369,0
146,509.990281,97046.274159,28.753455,0.917683,0
147,530.948047,165092.389899,28.605828,0.941281,6
148,570.965592,323972.783555,29.301306,0.881726,6
149,491.824259,162188.931250,29.466060,0.902297,0
150,427.233416,97589.431600,29.256793,0.893628,0
151,514.914016,102111.111598,29.095645,0.903645,0
152,474.000202,93813.405702,29.681504,0.866067,6
153,589.219244,326465.545163,29.082303,0.904461,0
154,581.704987,319396.150148,29.051568,0.883306,6
155,565.122837,296344.821794,28.627450,0.930236,0
156,464.702434,95059.724834,29.082221,0.900497,0
157,523.321789,136475.807563,28.958097,0.902836,0
158,533.282469,198888.839941,29.112608,0.896565,0
159,496.676563,114671.126409,28.663284,0.937451,5
160,521.141203,103135.796373,29.287960,0.886697,0
161,479.168148,151613.556148,29.382402,0.891601,0
162,508.425555,95968.440548,29.397559,0.881549,0
163,513.616617,112813.915437,28.989768,0.920035,0
164,520.355050,228537.364755,29.334809,0.886951,0
165,479.153830,94624.475921,29.056843,0.910853,0
166,456.652320,76026.562218,29.272156,0.900215,6
167,530.854554,185564.034084,28.882297,0.928675,0
168,481.532395,119556.380579,29.180367,0.882089,0
169,448.567286,55137.952213,29.097857,0.904029,4
170,486.088885,83713.710692,28.974647,0.900302,0
171,494.214655,90678.451448,29.388598,0.875234,0
172,443.161788,77362.465949,29.377336,0.895941,0
173,554.430106,131760.917437,28.777943,0.923006,0
174,573.218499,181235.599718,29.040962,0.911492,0
175,531.004384,186800.161228,29.236884,0.914033,6
176,537.247116,152002.043678,29.125257,0.884081,0
177,502.883752,135804.620771,28.999171,0.923171,0
178,539.324628,139720.728547,29.422512,0.896480,0
179,565.437536,205108.505363,29.541475,0.887369,0
180,543.228009,143302.177865,29.133327,0.928135,0
181,501.394718,135119.070796,29.283167,0.883782,0
182,506.812678,117010.137445,29.196923,0.892658,0
183,486.675110,105201.398594,29.501798,0.866689,0
184,524.480814,132045.780469,28.935189,0.920392,0
185,550.859625,211722.119655,28.909544,0.927558,7
186,564.177518,226699.670627,29.556923,0.875085,0
187,502.409636,99857.531354,29.387597,0.906856,0
188,466.751912,105784.718196,28.786664,0.919325,0
189,551.783077,256765.716145,29.405121,0.890055,0
190,571.921633,187379.194341,29.289289,0.899162,4
191,485.872095,91628.666821,29.296508,0.897267,0
192,481.506030,116986.882942,29.038201,0.886426,0
193,569.538135,204995.727819,29.329435,0.903396,4
194,526.240320,135283.176558,29.667885,0.902307,0
195,482.921081,117530.952262,29.216245,0.905291,0
196,502.633974,105589.842045,29.496354,0.899664,5
197,465.835668,75702.042599,29.652467,0.873310,4
198,490.523686,96324.929169,29.271267,0.906917,3
199,568.472839,186128.248460,29.074707,0.907141,0
200,451.913800,64177.697014,28.952008,0.911853,0
201,451.098503,71402.294188,28.576714,0.952980,0
202,466.093708,92207.538614,29.582721,0.869104,0
203,567.222419,157134.373590,29.272391,0.887455,0
204,532.418204,149848.529879,28.903640,0.907875,0
205,571.755107,181723.985383,29.284715,0.890781,0
206,531.924638,200982.491713,29.486818,0.861237,0
207,454.607937,87276.144421,28.762343,0.926705,0
208,561.405203,132804.954447,29.564280,0.892210,3
209,507.008995,124542.292749,29.256591,0.895885,3
210,502.880657,138362.832914,29.088717,0.919174,0
