generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,529.984464,249192.675194,29.123742,0.871472,10
2,485.203399,138324.803740,28.929631,0.915522,10
3,479.488046,102387.095500,29.462750,0.888763,10
4,544.563537,130319.299138,29.398674,0.919102,10
5,533.704960,213083.501045,29.438733,0.892077,10
6,550.064083,110785.167655,28.951660,0.927797,10
7,469.062596,114197.144467,29.153013,0.884263,10
8,468.182141,62304.673306,29.203366,0.912605,8
9,474.600539,91242.230873,29.615387,0.891979,9
10,517.769581,155040.032692,29.285000,0.881779,10
11,457.233397,67973.505845,28.949028,0.900656,9
12,447.993477,68276.605461,29.016729,0.903675,10
13,545.510391,306616.073291,29.056568,0.899014,10
14,483.690994,105734.596824,28.921613,0.883404,8
15,400.917743,49700.242683,28.985990,0.863879,8
16,451.357923,77473.168724,29.127977,0.882110,11
17,410.991471,56125.419081,29.117345,0.889646,9
18,463.854581,78002.309256,29.706993,0.854274,9
19,517.405243,127097.193259,29.460580,0.910763,7
20,481.884763,132638.599953,29.600001,0.866792,4
21,464.764112,173664.683822,29.404221,0.876261,10
22,427.413960,57823.863209,29.093155,0.897439,9
23,463.737662,81650.918076,29.327945,0.909421,7
24,452.611183,125921.666710,29.146360,0.911782,7
25,394.206754,42108.858023,29.298636,0.875374,12
26,422.406878,76708.279257,29.347672,0.893454,9
27,441.799941,80076.841285,29.455234,0.872722,12
28,506.359724,192780.921618,29.202711,0.892732,5
29,507.473583,139922.015540,29.688938,0.878782,10
30,434.470129,72916.871444,29.736399,0.874732,9
31,458.838439,191631.670008,28.988644,0.899633,7
32,500.921825,122988.704173,29.038866,0.883274,9
33,452.734160,86340.538861,29.210861,0.885445,9
34,484.226960,129847.766376,29.380733,0.890620,9
35,484.056418,124737.237527,29.582202,0.884617,10
36,569.066341,186163.547301,29.150757,0.900461,11
37,559.994724,248914.306468,28.525940,0.936320,12
38,502.337281,199084.084545,29.127837,0.926360,2
39,620.636485,535388.546311,28.933237,0.895719,9
40,530.816504,144925.675275,29.271313,0.868692,3
41,510.860438,166029.555508,29.501687,0.869471,7
42,474.248883,99049.240449,28.934039,0.920376,11
43,484.697734,96950.760328,29.261996,0.896236,4
44,474.092968,111451.559917,29.479019,0.884260,3
45,458.045375,66086.301439,28.830032,0.932015,9
46,551.420025,513481.081522,29.039157,0.911051,9
47,520.687144,118457.153891,29.176617,0.911685,5
48,534.960356,190960.148108,28.996657,0.918826,5
49,614.719548,347606.151080,28.621226,0.903948,10
50,538.890531,115904.803783,29.293292,0.890717,8
51,527.910598,141011.687700,29.036419,0.903134,9
52,523.229115,150980.202616,29.316832,0.901730,12
53,524.275995,100283.778859,29.126610,0.899253,3
54,551.789007,122331.998429,29.496658,0.877468,6
55,557.299513,211412.185871,29.164665,0.896802,5
56,551.881120,290056.690192,29.395290,0.890999,5
57,530.054248,125542.111238,29.471874,0.901169,4
58,496.491628,115888.583732,29.321416,0.893256,5
59,541.853190,165453.959730,29.214698,0.885962,5
60,461.512619,73527.615455,29.163900,0.919447,11
61,469.685003,70452.813720,28.873625,0.893588,5
62,507.055024,127206.503054,28.974916,0.904094,4
63,464.959241,82156.744991,29.837320,0.874198,6
64,580.495739,264221.913066,29.076703,0.907826,8
65,458.047505,88366.331515,29.187450,0.887595,7
66,496.243655,96733.903254,29.024721,0.903337,6
67,560.861667,214119.726660,28.738401,0.918791,1
68,456.820799,69007.195852,29.347674,0.900884,5
69,514.654640,94593.351341,29.139892,0.907588,9
70,504.836081,115199.844153,29.168847,0.874817,9
71,480.983392,170868.281822,28.650037,0.939336,5
72,570.884535,139594.480466,29.424323,0.891792,9
73,559.247540,143011.363678,28.943530,0.906293,7
74,444.281892,66261.935639,29.296389,0.895797,6
75,536.414023,120217.109885,29.342890,0.886666,3
76,587.548959,215158.911547,29.386798,0.892600,7
77,510.698836,136916.804511,29.290519,0.880785,6
78,470.483006,76372.520304,29.214333,0.907959,6
79,525.119170,150362.726718,29.540541,0.895562,7
80,507.545969,147059.673758,29.039702,0.900930,6
81,475.085204,72952.142091,29.148967,0.874734,8
82,493.194723,96851.147156,29.459548,0.905775,2
83,436.235515,53871.474242,29.179267,0.875542,2
84,531.707718,110684.309412,29.391384,0.907917,7
85,529.510520,112718.514767,29.171029,0.884368,5
86,498.232609,92392.435509,29.650701,0.858553,1
87,481.117936,80728.660428,28.994573,0.892585,0
88,622.947599,506717.544126,29.231037,0.924407,8
89,545.403163,152436.119401,29.341921,0.889430,2
90,578.393084,268616.720965,29.129848,0.898676,7
91,522.968797,155387.579518,29.351640,0.865797,4
92,486.169414,124068.364029,29.289022,0.913151,7
93,554.482711,208779.895128,28.754445,0.911426,5
94,566.877267,148203.012488,29.584130,0.866607,5
95,509.784320,99764.539205,28.409526,0.933106,5
96,576.806621,262516.729200,29.380868,0.879985,6
97,488.561661,90071.301605,28.620135,0.925176,2
98,472.521486,77101.263460,28.745989,0.922621,5
99,518.623030,117330.998656,28.640750,0.925807,8
100,494.841400,87022.842304,28.928473,0.896829,5
101,610.392220,298480.767735,28.821679,0.933488,6
102,550.443918,143781.431307,29.289102,0.900091,8
103,581.104883,204975.204411,29.329418,0.917242,6
104,563.321902,145884.125642,28.949585,0.913471,4
105,566.715103,280684.689773,28.965562,0.928687,2
106,517.971883,168957.162435,29.118680,0.910744,7
107,514.112010,129418.843188,29.366676,0.878328,5
108,495.158407,123991.563476,29.200409,0.884942,9
109,521.158573,137352.288932,28.895667,0.932512,1
110,460.672991,63214.683471,28.933082,0.893959,4
111,513.986131,103907.769210,29.367706,0.900244,0
112,673.669634,596855.903691,28.643707,0.929020,7
113,511.170826,102423.062746,29.105403,0.892132,7
114,593.354085,235838.121586,28.393054,0.942916,5
115,504.723274,94045.165845,29.008725,0.928318,4
116,553.279401,171392.529301,28.428333,0.962721,1
117,574.762991,207528.354362,29.362095,0.884884,7
118,542.608346,122408.882735,29.219904,0.882306,7
119,594.885248,175294.103702,29.022108,0.891974,6
120,546.183177,107886.785751,29.403844,0.894370,8
121,552.533338,162716.658031,29.092843,0.881529,5
122,552.863170,150797.754313,29.262131,0.895860,0
123,483.696040,85107.508940,29.377381,0.879030,0
124,485.039871,125472.478895,29.098420,0.901154,3
125,522.095673,180241.489507,29.230365,0.906366,5
126,501.617605,107218.840675,29.128416,0.903342,5
127,495.991163,119781.412124,29.482222,0.862859,8
128,421.923411,52615.404846,29.262240,0.897873,4
129,504.433384,206102.948304,29.251218,0.879674,5
130,577.320200,212118.986461,28.779284,0.919324,7
131,515.808494,100862.642235,29.507292,0.895788,5
132,504.145893,139293.889513,28.798723,0.948557,1
133,461.956857,69329.387212,29.411717,0.878985,5
134,512.805734,100849.116854,28.722348,0.928499,5
135,588.201517,207753.966674,28.685879,0.951141,1
136,524.739459,109108.288544,29.192808,0.898128,1
137,509.826949,124807.141595,28.830647,0.923685,0
138,553.983180,150207.861433,29.188945,0.898094,0
139,490.033181,76885.409026,29.193261,0.890147,1
140,615.495889,275944.802918,28.993773,0.891256,9
141,525.531715,182059.633047,29.329332,0.869671,9
142,511.044096,105527.053224,28.961140,0.881065,4
143,481.217572,97996.458659,29.240322,0.912172,4
144,416.454955,43847.737457,29.470240,0.865130,1
