generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,2813.408824,14561028.605644,27.005246,1.049198,11
2,1380.521979,2697348.178809,28.413816,0.904506,11
3,1124.152631,1152976.173591,27.634591,0.956279,11
4,1627.471224,4482492.339558,27.862056,0.970942,11
5,1526.335255,4703939.449965,28.943394,0.936563,11
6,952.658508,938055.922187,28.682877,0.959530,8
7,660.040744,194397.677878,28.094856,0.934874,10
8,1280.218604,3209495.422902,28.620918,0.893682,11
9,1172.339062,1775037.289148,27.768120,0.962788,11
10,986.645797,2867968.702707,28.483219,0.944239,11
11,643.945271,184974.697870,28.186263,0.907095,9
12,715.449083,375988.537307,29.043760,0.905596,12
13,1040.719720,1146455.853149,28.206077,0.961763,11
14,794.078397,709937.442926,29.139474,0.894356,9
15,792.846477,696874.331068,28.315140,0.934166,3
16,1258.730676,3623041.739833,28.440200,0.929939,9
17,1490.231195,4767942.615276,28.189753,0.966296,8
18,886.936436,510723.878785,28.195049,0.958710,9
19,698.918133,458491.315779,28.126133,0.982612,10
20,847.238070,654998.126790,28.550672,0.959480,10
21,681.278391,262473.620248,27.932057,0.981166,8
22,777.090234,625641.043628,28.903759,0.976276,15
23,547.504485,133673.175661,28.919420,0.916432,7
24,724.410209,448627.930171,28.400613,0.937175,11
25,887.672103,581845.295205,28.624344,0.901401,7
26,551.482443,244566.184327,28.955899,0.893758,8
27,778.793889,917506.857744,27.954069,0.954824,8
28,594.961704,161001.654364,28.922268,0.900992,8
29,523.881608,89881.823743,29.087958,0.877243,7
30,646.547782,225112.246588,29.260623,0.913353,9
31,1215.808634,4837193.011156,28.856857,0.932835,8
32,697.809069,288667.670145,28.395515,0.944538,6
33,618.715789,192472.554897,28.978728,0.899832,8
34,1091.289887,3188361.740254,28.315552,0.965339,5
35,577.353016,110450.103103,29.085353,0.906618,10
36,639.091899,295696.745769,28.789787,0.922658,6
37,627.399185,194802.851541,28.617627,0.931183,6
38,475.319700,80191.997023,29.372855,0.878455,5
39,620.557458,171368.650182,28.756249,0.923891,6
40,595.328658,198931.688138,28.822708,0.916126,6
41,578.550147,304653.614028,28.215525,0.945658,6
42,720.244416,473254.602730,28.907277,0.945275,6
43,591.740483,152914.354308,28.797648,0.938845,3
44,738.986514,484076.920507,28.551380,0.924080,8
45,594.137557,139897.158178,28.362743,0.969571,12
46,577.728449,179674.414848,28.935985,0.900198,6
47,531.517992,96560.596570,29.052374,0.903160,0
48,699.504317,359387.866121,28.670790,0.907418,3
49,644.215750,390413.110969,28.714790,0.918679,3
50,689.986906,379673.378440,28.972269,0.891375,3
51,659.081298,509420.306332,29.073499,0.923061,2
52,649.333353,399030.670909,28.823628,0.927171,2
53,478.575361,103366.259301,28.920441,0.906181,6
54,584.248492,122849.611164,29.346651,0.907722,8
55,563.584776,167144.658643,28.502004,0.983083,6
56,662.167361,358265.312215,29.038526,0.900909,7
57,668.530420,352708.169987,28.829355,0.914664,13
58,524.897736,158760.885637,28.555311,0.902358,8
59,670.591551,262914.028195,29.207954,0.876475,3
60,622.344393,483909.172932,29.502565,0.875853,5
61,505.290090,87212.243995,29.200969,0.897125,10
62,475.021975,125488.734607,28.866097,0.900541,3
63,562.831818,115109.503871,28.831154,0.939637,12
64,474.743287,66477.815575,29.241315,0.856883,4
65,510.962636,101367.605887,29.283081,0.893144,5
66,561.649698,180108.552615,29.041763,0.913636,9
67,668.433986,427041.124493,28.427119,0.940036,3
68,463.810232,104625.791202,28.949673,0.919512,5
69,586.627242,144284.810024,28.834895,0.927981,3
70,801.579264,661339.256199,28.932029,0.924219,2
71,610.665598,196452.698596,28.746893,0.945325,3
72,479.391097,104754.017160,29.111470,0.932313,7
73,633.274565,259794.771152,28.737705,0.932644,7
74,505.338851,120338.465746,29.044111,0.896111,6
75,506.553560,92575.787486,29.638067,0.880010,3
76,664.154253,416773.750090,29.196070,0.897966,3
77,614.349115,272835.807719,29.032670,0.883429,3
78,399.849763,67792.681616,28.495979,0.939984,5
79,423.396045,64387.130089,29.103410,0.921974,0
80,637.810107,190266.513411,28.584734,0.917903,7
81,513.413568,176971.899380,29.258279,0.884654,3
82,541.199992,190452.380743,29.168264,0.911824,0
83,650.577673,449336.450259,28.954860,0.909741,5
84,604.712563,150361.507898,28.362312,0.952660,8
85,554.685741,165142.348744,29.413768,0.901199,3
86,697.429803,504889.157804,28.526569,0.934092,0
87,531.387977,214250.139877,28.581317,0.892920,2
88,482.601231,68671.988964,29.046212,0.904909,3
89,628.020722,224630.028306,29.031813,0.915668,7
90,497.553435,110252.425194,28.866855,0.904580,3
91,672.402649,244123.768935,28.740186,0.922191,5
92,624.236868,179766.901591,29.376519,0.888119,3
93,559.741539,187784.414046,28.959783,0.900531,7
94,585.474281,191245.843677,28.816467,0.914121,7
95,576.049169,136712.615261,29.478827,0.865515,3
96,526.910209,119594.039200,29.377919,0.892448,7
97,499.235335,78480.747796,29.089268,0.910872,3
98,437.734198,46694.906271,29.264035,0.891184,4
99,501.453326,113464.737155,29.169454,0.892310,3
100,614.687698,414327.581475,28.829062,0.915790,2
101,626.893618,412034.216375,28.886504,0.918007,3
102,548.440095,135691.599573,28.783004,0.926957,0
103,437.057405,71014.155187,28.769832,0.937029,3
104,488.285557,93942.395184,29.262172,0.874189,0
105,514.115970,123406.266661,28.451095,0.929376,7
106,599.916193,242074.214298,29.084876,0.885702,2
107,536.751274,124915.584769,29.328580,0.906444,2
108,546.578777,141053.755422,29.033984,0.907288,2
109,534.819331,181708.768749,29.030575,0.908134,3
110,497.430336,114388.818943,28.984378,0.893864,2
111,523.757149,105595.233376,29.203318,0.883787,1
112,649.468662,324874.209779,29.716634,0.881958,4
113,517.185256,100190.098550,29.216551,0.895589,4
114,515.454800,121243.765175,28.948301,0.918922,3
115,457.221240,113709.541896,28.943587,0.920517,6
116,492.579186,71016.281609,28.722185,0.950608,0
117,462.089440,79777.425041,29.429216,0.869006,3
118,526.758782,116442.144624,29.365502,0.912070,7
119,498.500304,120887.660501,29.170384,0.925831,3
120,512.654579,130325.002531,28.906000,0.920751,0
121,455.043540,68235.236717,28.745555,0.903137,5
122,550.164529,135476.718902,29.134560,0.899155,3
123,462.800832,80649.429504,29.782552,0.869930,3
124,525.711875,165877.859530,29.312901,0.904232,2
125,427.822852,88855.935806,29.451347,0.871152,3
126,519.652605,117738.527309,29.396745,0.896699,3
127,501.093176,107642.720515,28.678577,0.923363,1
128,453.432562,96176.431137,29.470940,0.866059,3
129,489.966427,100569.140683,28.921515,0.900859,4
130,509.078951,107332.294466,29.196448,0.906104,2
131,501.004191,140174.699929,29.009261,0.895988,2
132,444.049043,54611.442838,29.405472,0.883295,0
133,506.156463,115168.730953,29.654173,0.878588,3
134,514.100224,111350.590945,28.683718,0.935661,0
135,697.671397,818366.137613,29.198065,0.889903,1
136,615.191048,247312.023268,28.949163,0.913021,3
137,510.806976,112273.217396,29.078235,0.914331,4
138,617.504667,524405.206893,29.159493,0.896763,3
139,530.087179,162457.836649,29.226554,0.879088,4
140,535.542131,132953.259489,29.440620,0.879069,4
141,521.030310,146829.520168,29.224572,0.920600,2
142,525.581433,139583.816074,28.784097,0.968417,2
143,488.336852,97863.824178,28.812129,0.926254,3
144,656.491867,474732.047675,28.672925,0.935068,0
145,462.727472,81760.399394,29.159539,0.886466,4
146,557.171299,171401.739400,28.514656,0.925667,0
147,527.891967,193230.268242,28.621015,0.925260,2
148,519.083534,116550.201645,29.684888,0.848433,0
149,436.910370,70147.038509,28.940705,0.883971,3
150,489.418583,124877.110719,29.094711,0.889702,0
151,457.674679,57225.328435,29.078076,0.892496,0
152,442.148880,77165.297575,28.942891,0.921927,2
153,413.506068,51218.415633,28.787363,0.900636,2
154,504.594306,90842.470246,29.106128,0.900905,1
155,462.446205,92166.499408,29.442147,0.894036,0
156,543.779580,199715.728585,29.195989,0.903827,2
157,488.884840,88774.989148,29.403408,0.880577,0
158,482.624314,151118.739265,29.830001,0.865479,0
159,591.724442,293248.903505,29.225486,0.903766,1
160,530.582161,101315.412432,28.891493,0.941685,0
161,591.837999,213987.851138,29.260207,0.884637,0
162,576.008755,215708.247948,29.454767,0.899656,0
163,544.819309,140968.333938,29.534640,0.895745,0
164,652.947311,678823.626910,28.855800,0.923897,2
165,519.841630,151479.452132,28.571445,0.988575,2
166,470.724353,100065.115099,29.318978,0.888549,0
167,437.812366,67975.311070,29.079305,0.894211,0
168,490.509377,98759.875276,29.071598,0.892566,0
169,514.353860,112068.686062,28.944706,0.933771,0
170,539.335135,125631.218455,29.414829,0.902864,0
171,479.715722,137728.621017,28.888267,0.892443,0
172,576.629292,188723.996750,29.367951,0.886796,0
173,515.000452,148460.656745,29.466307,0.892133,0
174,608.106150,226819.044745,29.468928,0.872493,2
175,561.566623,292501.583102,29.365602,0.881779,2
176,532.007079,171852.746593,28.527126,0.933399,0
177,494.038100,103209.206941,29.174433,0.935254,1
178,460.030903,112445.580546,29.097512,0.906930,0
179,510.653251,126271.715400,29.669396,0.864358,0
180,496.881926,97951.706398,29.338698,0.897652,1
181,438.652322,64916.930252,29.336012,0.885030,0
182,515.784034,122658.058213,28.719828,0.913160,0
183,495.622032,104592.393051,28.958701,0.915050,0
184,504.891574,101780.500946,28.830322,0.913633,0
185,490.697430,78272.528733,29.041166,0.913395,2
