generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,5956.694230,43719775.939095,25.668189,1.143314,9
2,5728.465993,36258456.601706,25.309076,1.148851,9
3,5343.123661,56864522.668901,25.636364,1.110912,9
4,6753.163077,123037882.008864,25.953350,1.146694,9
5,7082.436544,167873965.356044,27.123811,1.020067,9
6,7157.084751,111166170.111790,25.910053,1.154066,9
7,3213.501048,24292703.987663,26.378240,1.120823,10
8,5412.274467,61934344.718702,27.288513,0.955151,9
9,7408.807768,232085678.435258,25.947450,1.111977,9
10,4191.216942,37398909.818833,27.077677,1.012843,9
11,2635.049900,9169089.327707,26.158291,1.124241,5
12,1845.387201,3085284.568231,26.932961,1.077405,9
13,2217.428070,8230080.791518,26.685792,1.150717,7
14,4223.580049,35876072.869695,26.358962,1.100552,9
15,2488.496107,10055320.588948,27.378063,1.022975,9
16,3092.025433,18606881.562223,26.949328,1.022543,9
17,4772.051313,44769086.338679,26.052158,1.096945,4
18,4080.166095,31579807.460361,26.249273,1.128912,10
19,5336.381857,57655031.482920,26.439055,1.061358,9
20,2628.397203,9539803.903366,26.132973,1.103849,6
21,2785.448315,13715787.842009,26.777480,1.026857,9
22,1399.421859,4195496.560619,27.890822,1.015584,5
23,2638.854807,14665021.741143,26.376558,1.083527,9
24,1867.195541,6661848.466404,27.850133,1.004267,4
25,2154.132436,6453324.379272,27.516504,1.039140,4
26,1855.320271,5710004.918400,26.956001,1.117055,6
27,1339.836103,1740668.412888,27.807819,1.033746,8
28,2313.794890,12763661.091005,27.465487,1.019645,4
29,2311.735407,11161287.036119,26.845993,1.073889,1
30,1002.563566,750374.047882,27.931857,0.986910,6
31,1557.679526,3127686.932358,27.924016,1.047700,2
32,2404.754228,18899921.438415,27.810658,0.966109,5
33,1617.863901,5092532.473609,28.091533,0.961275,7
34,4634.711974,45593373.443006,27.431224,1.002787,5
35,1620.704156,3142850.363109,27.446011,0.980975,5
36,1495.542914,3908799.037143,27.201187,1.113604,5
37,1665.962519,5257685.635783,27.769845,0.975476,5
38,1817.363767,5340508.095569,27.095185,1.084235,5
39,2377.915847,12977187.230980,27.610126,1.011050,5
40,1156.137067,2174737.860849,28.251052,0.985010,4
41,706.435044,198075.145145,28.105615,0.948935,7
42,1153.667698,1516768.764772,26.865271,1.085531,9
43,954.625455,802697.264636,28.343510,0.963625,1
44,1938.830853,8431789.638777,27.518960,0.998889,8
45,974.885865,1078336.401890,27.661754,1.013949,5
46,1255.806413,3726625.887628,27.741278,1.013626,4
47,871.674754,501174.594928,28.478541,0.942370,4
48,1252.844382,1437196.547486,28.004995,0.955580,4
49,1680.171933,5586459.544469,28.169813,0.960204,3
50,2391.213998,16042004.243542,28.015092,0.970014,10
51,2068.128317,8796641.494279,27.590302,0.959228,4
52,1884.622206,7462584.403230,28.072225,0.980739,5
53,2174.936098,15514819.469676,27.139119,1.061653,7
54,3041.856235,19798526.063621,27.195440,1.012720,4
55,1558.072994,3446101.299773,27.890645,0.994270,7
56,1499.394391,4082621.461425,27.229479,1.012737,2
57,955.692693,740966.288235,28.140285,0.973200,6
58,1421.079696,2668576.645904,27.874014,1.018954,4
59,1092.232459,767222.943789,28.488004,0.960360,8
60,1840.735759,8079944.989498,27.797906,1.018329,10
61,866.245719,453411.558422,28.610804,0.952205,4
62,1045.453281,927940.354636,28.213837,0.992727,4
63,1486.862456,9401225.986790,28.077268,0.991468,5
64,967.575215,627111.761827,28.898379,0.921986,6
65,1229.121654,3283283.097382,28.017960,1.030155,1
66,1081.007464,1949319.839283,28.531423,0.932137,7
67,851.056817,864028.022430,28.189917,0.948951,8
68,857.987984,615876.189943,29.156800,0.921509,8
69,893.278516,735125.208561,28.770511,0.909448,3
70,658.310670,238537.485947,28.478327,0.946497,7
71,777.776567,811345.713551,28.151648,0.999185,4
72,1108.477924,2333760.652877,28.786112,0.934195,6
73,842.460918,367684.894753,28.395454,0.977737,4
74,756.736192,503215.845560,28.159946,0.957120,7
75,856.709477,1837883.406266,28.516141,0.956520,4
76,592.247000,212041.234488,29.231470,0.891485,5
