generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,496.480637,115744.701880,29.571084,0.865389,6
2,500.637628,99478.645232,28.877337,0.931846,6
3,568.911531,209659.279810,29.012127,0.918734,6
4,441.371947,79755.288649,29.294348,0.899777,6
5,529.428383,210770.965033,29.406997,0.922912,6
6,525.535655,128095.154694,28.996609,0.900622,6
7,527.901950,237575.521087,29.503406,0.877008,8
8,583.224865,188058.006988,28.784718,0.910322,6
9,474.935304,92958.075463,28.820412,0.922164,6
10,585.055295,156277.005105,29.060512,0.911500,11
11,481.832011,101958.104476,28.996105,0.905686,5
12,485.011141,101527.515762,29.376031,0.883563,6
13,472.847163,134380.035543,28.861467,0.922471,6
14,613.979870,432264.960309,28.942795,0.914369,4
15,522.621776,103758.960291,29.500589,0.888248,8
16,596.758914,321022.565418,29.046128,0.898785,9
17,494.498457,104417.099904,29.193468,0.879332,6
18,454.892397,87985.371272,29.442674,0.861870,9
19,489.742099,82637.547251,28.998679,0.926981,7
20,528.477138,113602.114501,29.083661,0.914795,7
21,485.051703,77430.936613,29.160346,0.901138,6
22,486.284058,109324.614105,29.063698,0.891901,7
23,484.787712,117659.366904,29.275338,0.874435,6
24,501.217355,117526.636748,28.999825,0.892435,3
25,510.592194,173003.569468,29.060426,0.904693,6
26,514.417627,150933.238395,29.059895,0.896278,5
27,481.476249,83032.990240,29.004677,0.895018,6
28,467.847776,95817.616487,29.027872,0.911519,4
29,530.729252,141753.091520,28.927072,0.923374,5
30,519.310257,165238.192913,29.372344,0.911720,5
31,530.016458,118774.877662,29.234613,0.901662,8
32,502.899626,101025.816357,29.488185,0.878304,5
33,519.040187,168917.645258,29.194846,0.900209,6
34,572.509802,186847.369931,29.770908,0.872684,3
35,514.415991,185088.341877,29.327941,0.885566,5
36,554.736976,184341.078268,28.812170,0.953997,5
37,482.927156,85210.588633,29.384900,0.875862,5
38,474.584952,146219.057860,29.224790,0.910017,6
39,547.975105,148631.763991,28.986839,0.904271,5
40,503.902654,85100.017874,29.133835,0.893298,4
41,481.198892,96034.919917,29.292879,0.901407,8
42,529.470591,193918.991399,28.891894,0.920825,2
43,504.114960,105938.008851,28.356913,0.940167,2
44,531.750444,185039.357997,28.879051,0.897374,6
45,500.057261,131270.776664,29.498318,0.841659,3
46,491.114226,86500.705800,29.335361,0.882614,6
47,526.053274,203980.863923,29.193893,0.889929,3
48,518.465270,150972.358781,29.387550,0.903175,1
49,530.659216,108227.500316,29.091588,0.899568,2
50,595.561893,325716.010385,29.130513,0.900895,3
51,495.468048,100462.658122,29.160492,0.900362,0
52,498.889007,102520.723110,29.143359,0.893849,6
53,465.990983,91952.000123,29.021886,0.900811,4
54,524.771220,123212.417657,29.263408,0.881323,1
55,479.925340,91080.265313,29.181125,0.879639,2
56,476.920429,108093.213281,29.122871,0.899418,3
57,538.406512,182590.755435,29.377958,0.905620,0
58,480.096120,77678.278577,28.177206,0.960127,5
59,528.264349,143047.568044,28.809439,0.930585,4
60,434.953412,72804.827730,29.602506,0.878615,6
61,493.740252,89530.754154,28.974093,0.906431,3
62,539.004764,170574.272564,29.117481,0.913621,1
63,502.201943,110196.963442,29.535532,0.898781,6
64,616.373946,391012.864395,29.345846,0.901131,1
65,581.069761,219666.506174,29.400625,0.895654,4
66,511.823340,130671.217161,28.798896,0.906960,0
67,481.495185,91597.790499,28.917562,0.927323,2
68,648.566872,566919.224361,29.208050,0.880980,6
69,479.763631,91065.675389,28.971522,0.915872,5
70,448.504656,59068.184754,28.786321,0.934645,2
71,505.122439,135627.536622,29.298936,0.878651,5
72,473.514932,92693.267945,29.118347,0.887812,2
73,523.590802,131908.492010,29.276509,0.910280,4
74,483.061239,197913.899487,29.647812,0.885796,4
75,456.193827,72961.554412,29.438354,0.892458,1
76,605.910677,347324.505481,29.431580,0.862966,5
77,501.498705,116850.893261,29.206661,0.898616,1
78,511.080409,132932.465471,28.666992,0.942991,3
79,433.544202,70109.391353,28.932760,0.897878,3
80,484.646894,88491.750922,29.247844,0.898008,2
81,436.546983,59652.544384,29.600952,0.863796,6
82,532.304289,114822.199492,29.124367,0.897204,5
83,516.412162,111029.075482,28.872896,0.926040,0
84,520.380633,167412.730557,29.649917,0.854368,1
85,526.450111,145866.766696,28.987497,0.895353,3
86,476.714913,76610.027529,29.692954,0.885908,1
87,456.293588,71603.126208,29.239075,0.911461,4
88,467.909074,73635.104143,29.124641,0.909622,0
89,462.441609,112680.104948,29.126104,0.910681,3
90,434.926391,59766.973352,28.966380,0.911033,1
91,479.618624,128077.188785,29.463089,0.883900,1
92,575.703909,169572.754942,28.909196,0.923642,1
93,542.493340,127445.384021,29.252036,0.868853,1
94,481.800603,72745.314662,29.226421,0.895925,0
95,498.333263,115634.906022,29.360356,0.901877,0
96,577.869620,192824.550965,29.571659,0.876381,0
97,563.886662,292604.383300,29.023780,0.902446,4
98,481.555856,113827.293505,29.226849,0.906936,6
99,521.097844,129495.184280,28.898681,0.899174,0
100,536.199401,187385.483696,29.689588,0.881557,0
101,495.265643,156125.656209,29.020059,0.923406,3
102,482.489713,112590.499405,29.496868,0.867984,6
103,550.833201,138453.328717,29.098551,0.894252,0
104,463.314336,75709.194926,29.111031,0.910904,1
105,483.562808,83753.570746,28.781642,0.927166,0
106,465.498924,80776.492933,29.026364,0.925729,1
107,545.023012,192914.610269,29.401844,0.899658,0
108,487.211266,75118.214353,29.403081,0.900555,0
109,538.674149,121803.658286,29.196081,0.891947,1
110,519.307737,128129.658669,29.243278,0.897523,0
111,472.347670,137067.552357,28.948047,0.920297,0
112,511.940498,139026.190452,29.491206,0.883543,0
113,534.539355,116366.160869,29.090912,0.904147,0
114,499.833614,139245.068703,29.161907,0.908504,4
