generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,1440.399854,2303232.287686,26.954449,1.001977,6
2,3364.762497,14134061.600747,25.853763,1.243390,6
3,4302.872341,43438458.437722,25.828987,1.176357,6
4,2744.243994,7805425.844661,25.770239,1.176319,6
5,4200.053563,34209068.998192,26.989604,1.049447,6
6,4008.449369,35925913.499416,26.256195,1.084569,6
7,3432.670245,14255484.373844,26.135289,1.174987,6
8,2130.326669,5116745.774282,26.256576,1.108786,6
9,2708.623211,13781919.914469,26.703502,1.061503,6
10,1661.858208,4163229.979025,27.160470,1.059201,6
11,2249.186603,7668000.976283,26.409661,1.089257,6
12,2692.150360,8543137.152952,26.382723,1.144035,6
13,2277.262497,15954156.863156,27.290375,1.000969,7
14,6532.872319,117716979.272607,26.220095,1.105528,6
15,3576.934598,31275305.883502,26.569883,1.065935,4
16,745.095134,486480.661092,27.776275,0.957317,6
17,910.189532,781199.825170,27.262758,0.973246,7
18,1532.208759,7389448.283930,26.961182,0.995004,5
19,1439.652644,1859442.909933,26.822765,1.104688,5
20,1423.011575,2030460.991859,27.200844,1.015458,5
21,1188.813981,1225983.557415,27.879868,0.977856,5
22,3218.468288,14438196.106260,26.184714,1.085964,5
23,2232.088785,12064900.503377,26.103504,1.144650,7
24,1035.479991,905545.972629,27.003291,1.035655,7
25,1883.631406,7575472.850117,27.613873,1.013830,5
26,656.485647,300809.506615,28.204412,0.938252,6
27,1121.840626,1317251.242878,27.679778,1.013136,3
28,1519.577281,4868252.210557,28.075388,0.971871,7
29,1622.079929,4708385.590321,27.313249,1.002756,6
30,3471.972253,36091502.173120,26.468828,1.099185,6
31,962.487094,730595.964079,28.043366,1.011702,4
32,3782.477423,77282736.593773,26.591427,1.095355,8
33,1484.268972,3023106.195768,27.254111,1.051046,6
34,2118.700294,16468668.450528,27.167489,1.125743,5
35,1970.145495,14045967.351668,26.879985,1.162809,8
36,2079.635949,19330571.285719,26.667240,1.140188,5
37,6751.782730,134621686.743202,25.755755,1.172515,5
38,5674.806816,79282335.884591,26.056999,1.169320,4
39,3461.998557,29631162.442380,26.630811,1.138364,5
40,3962.680409,40984326.570099,25.328041,1.251038,5
41,3146.475809,23944717.159629,26.113416,1.195138,5
42,11499.870314,417355553.409984,24.555435,1.392578,3
43,5282.942210,154656636.269731,25.322452,1.307220,6
44,3270.122312,39438489.684607,26.196783,1.156402,7
45,4099.591557,40778066.653582,25.679610,1.227835,5
46,5046.247613,124204422.035443,25.516383,1.245080,3
47,15477.139275,733597837.775788,23.866870,1.496682,4
48,12035.769079,307775916.722084,23.583856,1.494271,4
49,8792.049032,183739882.752309,25.350480,1.220564,5
50,6074.610330,122956514.213771,25.686584,1.231994,7
51,5045.355909,84839211.071910,25.602196,1.205399,7
52,4702.418248,40777241.307003,26.106767,1.179426,3
53,8548.068707,245394972.426678,25.957178,1.150260,5
54,8849.270272,208787597.010529,25.113839,1.241543,5
55,9139.763186,236100768.113192,24.874031,1.262420,5
56,12523.183419,447879368.207624,24.182851,1.370576,10
57,12093.425061,608610162.532638,24.417698,1.364964,8
58,13966.750883,622553951.134542,23.956900,1.420016,7
59,17600.348925,666257688.618370,23.090590,1.541061,4
60,18281.627630,987859395.238870,23.069928,1.538824,4
61,25034.015476,1150901937.612171,22.816880,1.576749,7
62,22065.425758,930133549.857952,22.322803,1.751371,2
63,21016.650305,1201293831.617674,22.967791,1.626497,11
64,17967.884450,656800812.196227,23.210270,1.684860,8
65,16256.214800,676030914.025304,22.758521,1.694228,4
66,20054.066474,1129770153.271126,22.689013,1.732774,5
67,21591.766786,1198419812.070616,21.935288,1.831729,10
68,30165.345803,1470692053.476549,21.255917,1.869915,2
69,29133.413296,1328114053.245889,21.203875,1.946148,4
70,28723.944955,1524537960.254200,21.739521,1.839449,8
71,36182.247580,2348549421.759788,21.181517,1.914253,4
72,34837.788585,1583170222.041580,20.943019,1.947593,6
73,38374.681084,2044514747.254895,20.417276,2.102014,8
74,45922.901621,2302563627.186672,19.711515,2.193297,6
75,41799.867727,2241542510.889804,19.980235,2.179725,4
76,35065.600977,2169429804.841753,20.912282,2.041625,2
77,42388.655043,2026840485.168501,19.098786,2.470059,4
78,46427.188686,2074496914.044237,18.880528,2.625249,2
79,51490.582898,2328284072.906922,18.483495,2.566394,2
80,43562.806545,2639261432.252458,19.782048,2.264719,2
81,38798.456998,2491530119.237413,20.112162,2.181594,2
82,53267.056562,2666630068.528514,17.519512,2.982426,4
83,53925.810702,2459869577.011012,17.688412,3.157153,6
84,46443.652621,1688583864.484302,16.283834,3.548883,2
85,53988.131133,2458702065.537767,16.631420,3.370624,4
