generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,510.607349,137751.744500,29.290699,0.885288,7
2,560.755845,173669.250251,28.944687,0.929477,7
3,519.016416,133129.955782,28.980709,0.908059,7
4,447.608989,71224.906831,29.581009,0.877640,8
5,530.634637,181016.424403,29.622271,0.858556,7
6,449.469168,77152.692606,29.050023,0.937300,7
7,559.440225,134768.162496,29.530660,0.871809,7
8,486.481600,81119.926921,28.871344,0.913815,11
9,470.285770,86061.761729,29.256067,0.904028,2
10,525.652254,131680.661460,29.149473,0.896843,7
11,453.700049,69366.331952,29.668446,0.860255,6
12,544.164467,121945.246225,28.931289,0.924004,7
13,564.933375,184067.986964,29.194577,0.885127,2
14,510.688595,95861.921312,28.809051,0.909785,2
15,485.556379,116320.160547,28.514550,0.927666,6
16,521.712625,190306.675579,29.277164,0.890366,6
17,516.312776,131414.733638,29.372415,0.886232,8
18,518.087491,108964.170726,29.004802,0.896614,7
19,509.184980,101992.407397,29.000793,0.911357,7
20,535.625842,114521.404935,28.985699,0.917895,10
21,491.598554,77242.955372,29.120341,0.883838,3
22,485.666959,102761.516148,29.573196,0.900085,3
23,466.398617,117045.133448,29.131915,0.903503,6
24,479.256834,133574.641510,29.205748,0.908565,3
25,438.333565,71056.740425,28.811678,0.927344,3
26,433.211793,54276.602614,29.426715,0.866120,7
27,507.820385,126585.726952,29.354734,0.862825,2
28,506.285632,137596.002698,28.722024,0.925092,6
29,504.080070,128790.706926,28.988856,0.886498,2
30,471.525021,96409.599027,29.343678,0.884079,3
31,492.381800,84546.444435,29.552067,0.878996,6
32,477.533670,88435.581062,29.131215,0.912098,2
33,645.256707,300994.786405,29.142761,0.893312,8
34,613.685583,286639.812445,29.099375,0.905164,5
35,454.148890,96831.201816,29.395997,0.906898,4
36,573.449690,157416.799772,28.664665,0.921096,2
37,523.260547,197658.483551,28.777018,0.910296,6
38,383.196074,34675.558720,29.031277,0.905684,2
39,506.507261,78408.426356,29.065372,0.901143,3
40,625.044318,319720.324379,28.982401,0.929002,2
41,547.329995,188794.745322,29.109181,0.909707,5
42,456.677071,79674.735499,29.044627,0.898337,6
43,516.425011,148512.452384,29.073717,0.883319,3
44,546.475946,137613.467151,28.894615,0.931667,8
45,564.700943,175385.122900,29.338195,0.882134,4
46,437.674955,65964.041969,28.666477,0.930794,3
47,513.485727,126616.270800,29.023032,0.895160,7
48,489.174121,84622.251280,29.276074,0.885582,4
49,462.354588,87762.151539,28.838505,0.886572,7
50,471.492432,124977.841568,29.347429,0.867221,9
51,487.085085,137233.185086,29.070542,0.880235,1
52,414.017900,53876.125782,29.858587,0.870419,9
53,480.698273,98308.762965,29.206528,0.902933,2
54,470.014535,76040.846884,29.021925,0.901432,2
55,480.256081,80383.927382,29.351778,0.877096,9
56,463.802847,85272.401896,29.011020,0.887368,9
57,484.861977,137606.211330,28.935933,0.923985,7
58,461.710286,73487.209688,29.307714,0.902735,5
59,664.199773,948150.909903,28.515339,0.927932,2
60,482.588627,92482.498853,29.070206,0.898779,2
61,444.678997,73441.684214,29.166484,0.871218,5
62,462.473839,78286.806532,29.019558,0.902091,8
63,534.791705,127336.111904,29.529665,0.892760,4
64,460.449382,87818.926136,28.832031,0.927605,7
65,524.567143,182929.667534,29.006560,0.920541,4
66,466.692644,65620.029854,29.155142,0.907585,8
67,472.856343,87834.546538,29.042677,0.905050,2
68,447.349022,61336.249526,29.464917,0.879924,6
69,516.488139,151191.915914,28.796052,0.921604,2
70,469.075296,90460.132026,29.152672,0.915299,5
71,429.166036,55389.123868,29.519343,0.882007,2
72,480.727041,91312.768101,29.147530,0.884577,2
73,454.404481,90457.663989,29.532944,0.877245,2
74,458.313610,79653.520823,29.386994,0.888030,2
75,465.224210,86914.039062,29.527386,0.883817,1
