generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,228.338437,14119.031159,25.038770,1.367348,6
2,215.576496,12858.819663,24.799518,1.538178,6
3,225.266804,14578.518554,24.867610,1.599212,5
4,218.142445,15809.351243,24.912260,1.709502,6
5,272.890641,21453.117614,26.197858,1.152300,6
6,230.838485,18727.032865,25.877352,1.431122,5
7,225.887348,13848.159947,25.773106,1.367655,6
8,232.998124,17120.787994,26.036217,1.420000,5
9,246.819037,23110.904302,26.164995,1.294821,5
10,244.291059,20803.677125,25.652385,1.346993,2
11,239.436349,16473.300791,24.481632,1.461016,4
12,217.422864,17862.953067,23.683517,1.881749,6
13,243.150056,17770.093930,25.927178,1.324480,7
14,250.315940,20908.912161,26.372208,1.247651,5
15,225.637025,13744.295374,25.689386,1.400343,4
16,233.845126,17507.038386,25.613673,1.480723,6
17,243.677223,18835.309360,25.725795,1.354093,4
18,233.176564,12163.369784,26.019253,1.356402,6
19,252.147370,21125.636934,25.247020,1.417292,4
20,252.920496,16085.616196,26.340898,1.238578,8
21,249.517036,27126.755739,26.830119,1.191386,11
22,247.229449,17216.967779,26.470833,1.283213,5
23,241.141170,18877.060481,25.655918,1.409847,5
24,240.529886,15427.640012,26.408217,1.197979,5
25,244.914440,22784.799460,27.229972,1.195459,9
26,256.101867,19669.324479,27.234567,1.152471,6
27,259.571679,23803.568950,25.589214,1.481232,5
28,263.264492,19038.840330,26.346747,1.178093,6
29,247.252300,16354.130773,26.124641,1.252450,6
30,240.619054,23338.150531,25.790612,1.246481,4
31,224.240165,17192.629069,25.972451,1.338481,5
32,277.231303,48320.510198,26.485903,1.176210,5
33,254.078761,16490.305092,26.692162,1.179117,4
34,236.457338,13932.429823,25.442495,1.619252,3
35,251.363838,27358.157066,26.460822,1.148126,5
36,233.421040,21145.929117,26.499743,1.268549,9
37,263.340221,24343.767023,26.927469,1.178328,6
38,253.122714,20336.159093,26.576753,1.213775,5
39,220.245713,13520.902686,25.872036,1.635610,6
40,272.639991,17671.092294,27.347056,1.101153,6
41,250.211288,21213.846367,27.197627,1.105577,4
42,260.215135,25687.618650,25.405149,1.368624,2
43,267.043919,34916.423632,26.724675,1.158430,4
44,276.439148,17276.723771,27.389746,1.097583,5
45,324.566872,24916.742016,28.057062,0.957793,3
46,275.389703,26579.689390,27.539829,1.144916,8
47,256.363863,24078.379001,26.450720,1.370962,6
48,245.930990,19419.565753,26.532679,1.286239,6
49,304.303824,28342.924895,27.919596,1.002590,5
50,259.965735,22243.245946,28.017618,1.008791,7
51,299.015399,18125.208361,28.092070,1.009518,6
52,326.295270,30980.261040,27.855146,1.067848,6
53,245.168686,14840.135242,27.610604,1.132085,2
54,292.563361,28504.587782,28.371781,0.976487,6
55,270.128698,23651.891284,28.335938,1.072374,6
56,300.513960,33617.724538,27.699916,1.040185,7
57,276.081932,24661.982472,27.526515,1.079372,3
58,259.412197,18446.755914,27.496819,1.043586,10
59,305.313318,24819.273331,27.801948,1.001677,5
60,264.350263,16075.142034,28.080917,1.075912,0
61,322.904561,120026.577640,27.658697,1.066187,5
62,307.159085,27226.598674,27.659896,1.039847,3
63,339.384100,38020.076088,28.391725,0.928630,4
64,301.539632,31679.199838,27.889950,0.985046,4
65,289.277843,28042.197367,27.931342,1.072379,3
66,311.498523,29114.316086,28.764910,0.986226,6
67,290.877700,18480.611862,27.928544,0.998640,4
68,319.905421,29008.388827,28.505663,0.947606,5
69,344.236430,41232.354478,28.567423,0.915892,4
70,377.257830,43522.131149,27.976946,0.989310,2
71,361.617056,57494.215478,28.805515,0.927070,4
72,314.244635,21733.991512,28.325083,0.999205,5
73,337.539335,33817.262969,28.294031,0.971739,3
74,396.153838,48538.502238,29.070810,0.920263,6
75,305.630494,24011.766381,29.066476,0.952662,4
76,316.296768,28563.004420,28.721271,1.024740,1
77,426.601903,269633.576552,28.196960,0.990240,0
78,327.588080,27994.267210,27.877763,1.042676,4
79,266.358204,15612.793563,28.047695,1.018051,4
80,351.811757,27575.162431,28.221572,0.968462,1
81,336.803248,23706.938913,28.706989,0.899847,2
82,312.650902,23914.550182,28.573133,1.019608,4
83,363.669775,53677.260999,29.487289,0.902381,1
84,336.670024,24492.633232,29.148297,0.911569,3
85,312.600268,26760.720398,28.786763,0.935730,1
86,293.938619,20848.540849,28.456218,0.994175,4
87,419.200884,58246.592432,29.396105,0.896821,5
88,364.513590,33504.711655,29.337675,0.891380,3
89,360.877594,38601.966275,29.017744,0.885878,1
90,318.319609,35083.717823,29.018921,0.906108,3
91,349.500407,28909.737769,28.620304,0.969636,5
92,299.029907,20813.907218,28.515489,0.979155,9
93,311.588273,26599.652843,28.472279,0.943957,1
94,273.223856,16294.095752,28.792484,1.046979,0
95,289.369559,18249.199836,28.886108,0.907617,6
96,299.447648,19039.057912,28.516650,0.965903,3
97,313.031969,23139.629569,27.419388,1.113841,0
98,274.062188,29197.532002,28.148492,1.010140,3
99,308.704415,26549.334728,28.387145,1.010833,1
100,239.044996,16149.483724,27.143923,1.327546,0
101,252.462043,12071.805332,27.766381,1.130665,4
102,237.903019,14080.586264,26.610815,1.227756,0
103,248.364498,18916.064699,28.075212,1.022074,4
104,243.870215,28461.526865,27.612356,1.158119,3
105,222.148171,20233.110548,26.538359,1.293455,1
106,210.373591,17396.065832,24.675426,1.812100,4
107,214.433412,29767.411665,25.137704,1.827597,5
108,197.715271,13150.122605,25.574215,1.866577,4
109,198.610120,19565.160072,23.751567,2.057748,4
110,219.485946,34948.057589,24.677107,1.862934,3
111,195.248536,14164.054320,23.879799,2.180682,6
112,202.584021,11651.324796,24.685156,1.967738,5
113,205.408904,12576.881593,24.908945,1.597737,4
114,186.290282,12603.082163,23.569619,2.074763,6
115,201.553679,24681.988303,23.866072,2.027672,6
116,203.930741,17368.225369,24.801144,1.710310,4
117,204.647480,23519.021033,24.361030,2.019126,1
118,212.788217,25904.709058,24.599102,1.868771,5
119,185.341346,14128.734320,23.274637,2.557075,6
120,191.871447,22106.747054,23.213535,2.846389,3
121,201.960485,22550.343106,22.776887,2.382398,6
122,183.716336,13733.732899,22.487436,2.597076,4
123,190.429920,12974.562904,23.573733,2.151295,7
124,187.512273,13036.036431,21.990657,2.259060,1
125,180.031787,20789.605782,21.425675,2.763572,7
126,182.220085,13464.449134,22.225334,2.782873,5
127,182.187539,14671.690012,21.363584,2.788277,7
128,176.642840,12346.430487,21.836301,3.163415,9
129,183.293625,19275.630440,22.771592,2.679520,6
130,182.298340,15660.634482,22.289975,2.669541,0
131,173.484789,10703.584226,20.780135,3.067323,6
132,178.112310,10486.638302,21.989620,2.380596,5
133,177.773941,14699.699768,21.155791,2.970317,5
134,170.826820,16816.962920,21.310159,3.393978,3
135,171.765953,13429.255371,19.559178,3.647089,3
136,170.186660,14583.994459,20.311782,3.788250,5
137,182.406309,11733.996356,21.316433,2.725114,9
