generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,874.440469,1206025.047352,28.361002,0.961067,6
2,932.994552,565400.104246,27.711941,0.994494,6
3,610.480143,263713.811342,28.234366,0.951721,6
4,883.723511,501073.649818,28.089366,0.979676,6
5,880.524765,1040215.612604,27.942632,0.984843,6
6,849.962493,827925.620996,28.385317,0.921304,7
7,576.977626,145526.673029,28.675542,0.901014,5
8,545.010424,156757.255181,28.399296,0.941201,6
9,534.744265,93434.119459,28.565080,0.948073,6
10,562.392849,176460.400929,28.771093,0.909098,6
11,468.159739,53174.597858,28.922366,0.905112,5
12,650.880035,341272.182726,29.307799,0.876656,5
13,841.110168,372744.615071,28.539420,0.958668,6
14,727.642140,371745.728793,29.135986,0.931129,5
15,713.071810,359146.536423,28.676709,0.917713,5
16,645.911071,164554.344279,28.629119,0.929735,7
17,764.497230,353069.174161,28.502918,0.949741,6
18,1321.446683,2841544.987679,28.329207,0.964984,4
19,671.707728,164181.117261,28.610557,0.953368,6
20,1342.509829,2461595.716152,28.173411,1.009306,5
21,640.088426,256243.988281,28.660781,0.926579,2
22,627.835764,200380.482919,29.082995,0.916272,6
23,755.727207,234634.474498,28.526595,0.963736,4
24,644.501842,521933.653603,28.474827,0.930648,3
25,587.051937,193364.153403,28.179277,0.972905,3
26,1039.255635,2820162.066639,28.319813,0.936034,5
27,922.429911,648719.794600,28.517681,0.950157,7
28,850.717760,513740.223149,29.167768,0.947921,9
29,822.717164,1057306.179582,28.437338,0.942234,1
30,615.081209,213496.039042,28.710977,0.907756,1
31,778.717484,461442.771683,27.679818,1.017284,7
32,710.819232,369847.765817,28.988371,0.907100,7
33,970.826069,846073.919197,28.163847,0.985005,4
34,897.364843,852945.042179,28.436954,0.954892,1
35,772.738962,1162021.061681,28.292853,0.933864,0
36,840.404841,528172.822053,28.404556,0.942801,0
37,861.333020,682213.104689,28.880655,0.894177,9
38,730.022465,305091.288086,28.709401,0.936616,9
39,1282.157555,3500181.173832,27.920390,0.962254,1
40,1334.264486,4047104.323757,27.465165,0.996238,3
41,617.089685,449733.267094,29.027758,0.877069,2
42,771.658526,823078.904822,29.256834,0.893750,3
43,1089.199626,1316550.373192,28.385033,0.926225,5
44,986.314122,1534511.487221,28.071493,0.950675,7
45,916.932690,487997.880935,28.323167,0.939980,1
46,898.623935,796154.354040,28.610061,0.912191,6
47,740.426893,978818.043443,28.646198,0.915141,3
48,950.128265,1165194.711989,28.699171,0.892201,7
49,1284.026985,3338950.992531,28.390957,0.918468,7
50,900.161234,2055880.263883,28.314789,0.928683,5
51,753.920164,369545.243431,28.169756,0.925519,4
52,708.498292,488792.588165,28.444695,0.893862,9
53,663.641728,364309.862467,28.507623,0.896803,1
54,705.062732,347702.342389,28.712246,0.930052,4
55,863.634427,631890.701179,28.066193,0.959114,8
56,809.119493,677983.073853,28.326249,0.967915,5
57,989.845125,834781.770002,28.685204,0.905469,5
58,975.662849,663047.571707,28.244783,0.920185,6
59,886.424315,530831.220038,27.948037,0.920422,1
60,1203.260676,1278157.242181,28.512307,0.924563,6
61,950.335019,911554.989138,29.182045,0.872710,2
62,1162.413298,1132715.504057,28.340974,0.911884,4
63,841.041402,768399.167095,28.594781,0.942683,6
64,1105.607981,2061257.898760,28.326865,0.940155,6
65,914.074638,693952.581521,28.234713,0.943296,7
66,1270.725994,1374673.511833,28.322806,0.929360,4
67,843.021296,623285.297861,28.414915,0.947044,6
68,582.354638,180030.511759,28.169244,0.929996,3
69,1088.705386,1156288.402787,28.103631,0.980218,6
70,883.718642,1784767.325664,28.172953,0.937745,1
71,937.825970,946007.198841,29.140824,0.881315,3
72,928.210821,734796.036836,28.104219,0.976335,6
73,942.511316,872900.586037,27.393376,0.996293,2
74,845.546548,574166.155669,28.656564,0.944783,3
75,967.909098,775990.482401,28.576882,0.947034,2
76,753.752912,332583.669445,28.331177,0.937087,5
77,1236.536316,3038582.829400,28.016279,0.954357,2
78,1457.401598,5389068.886350,27.675684,0.977072,6
79,576.572354,164341.736157,28.437926,0.927234,6
80,753.664471,586152.868619,28.292434,0.922401,0
81,994.869343,694584.236600,28.340959,0.928941,5
82,730.392711,697401.789374,28.401235,0.905275,2
83,627.355080,232406.385896,29.130661,0.891167,3
84,619.945769,208018.551612,28.815736,0.908207,3
85,596.866030,243444.602866,28.957621,0.891315,4
86,558.218518,145677.857420,28.764785,0.894160,3
87,558.381873,150445.400061,28.388079,0.915802,2
88,824.466505,1272656.722482,29.091575,0.878075,4
89,570.493177,144270.140677,29.380972,0.851267,2
90,669.152010,630027.639555,28.644847,0.934656,2
91,590.886931,378038.336863,29.007190,0.906605,2
92,772.723731,621928.893884,27.884691,1.013414,1
93,706.799906,262611.744419,29.154677,0.880332,3
94,740.074667,327704.302920,28.690803,0.940603,0
95,775.605927,642738.029185,29.417851,0.908374,4
96,653.518556,269082.075122,28.479748,0.958233,2
97,534.225253,151994.189176,29.147478,0.899430,3
98,1048.225334,991857.082145,28.766803,0.923861,6
99,652.135495,284926.703019,28.897325,0.932349,4
100,697.710418,546733.836045,28.768772,0.949740,5
101,464.171764,61733.489338,29.551860,0.863257,2
102,467.565734,57183.338632,29.098876,0.908472,5
103,411.389642,51598.241822,28.811987,0.902685,2
104,544.599170,116308.996554,29.041107,0.891303,2
105,465.169975,113778.816142,29.064355,0.904095,2
106,486.897291,103403.797948,28.996730,0.901727,3
107,533.564151,94217.207964,28.776888,0.878580,1
108,766.436420,610076.211791,28.559355,0.906111,1
109,497.332774,130939.376401,28.678179,0.942765,0
110,519.362171,92890.014634,28.748107,0.916482,5
111,383.880805,49960.842715,29.089983,0.891323,6
112,452.699921,67805.760393,28.974680,0.901045,0
113,445.773146,73961.047311,29.348291,0.858375,2
114,531.289237,100581.883352,28.463206,0.975815,6
115,479.231763,114312.319210,28.779141,0.944644,5
116,555.931994,225852.146830,29.412348,0.897584,5
117,621.099392,297998.183745,29.352685,0.875717,3
118,579.898093,122840.374488,29.689111,0.871708,5
119,525.269490,95734.704872,29.108145,0.924813,2
120,693.613190,301660.702519,28.764044,0.922350,3
121,491.013255,84230.372114,29.222478,0.898456,0
122,627.819249,295527.446659,28.887857,0.923214,2
123,474.522126,101113.278274,28.327958,0.950551,2
124,521.296566,138380.705922,29.668917,0.874761,5
125,479.420512,124177.430886,29.454967,0.901801,0
126,623.561542,281766.921065,28.875168,0.906144,5
127,483.651568,195581.960018,28.857528,0.920956,5
128,593.227615,272476.957259,29.468277,0.884820,4
129,634.629100,196059.635307,28.890832,0.901269,0
130,440.064864,65627.831565,28.369787,0.921248,8
131,527.330579,98890.256425,29.531183,0.868743,3
132,570.245801,204346.390119,29.018758,0.924355,2
133,497.026823,98379.928298,28.657404,0.928872,2
134,520.953389,118570.220348,29.164795,0.897790,0
135,560.649247,222788.245200,28.752200,0.907421,1
136,560.938415,247044.866362,29.356659,0.881644,0
137,518.396333,114695.783716,28.846512,0.909833,1
138,598.563596,259201.830927,29.217253,0.886050,5
139,506.165544,135540.073318,29.017545,0.920267,0
140,464.434024,108569.409121,29.078849,0.879836,0
141,631.384019,410567.873480,29.040083,0.897785,5
142,564.270188,214250.562081,28.972392,0.905164,4
143,574.464360,172896.559639,29.062226,0.925692,3
144,497.823693,96796.823069,29.406882,0.873909,5
145,554.606926,208356.157498,29.001450,0.931702,2
146,598.438352,222092.837208,29.304020,0.866490,2
147,523.636055,159986.877129,29.386240,0.873151,0
148,510.371941,139290.970417,29.060728,0.898506,5
149,493.790001,102043.976988,28.929397,0.928935,5
150,575.887564,238012.550590,29.112062,0.895596,5
151,436.603892,92405.362409,29.406808,0.884593,0
152,516.261698,213947.348516,28.841335,0.907464,0
153,499.817595,142806.562951,29.572265,0.882238,1
154,570.250411,232297.177116,29.365861,0.879178,0
155,455.011864,72306.354888,28.818289,0.896461,2
156,472.598266,108512.057511,29.293941,0.871555,0
157,605.171987,196122.395083,29.509057,0.879405,0
158,495.327613,134102.355221,29.422783,0.874856,1
159,511.910132,111756.966941,29.232497,0.862419,2
160,467.449547,86380.446904,29.272034,0.876568,2
161,502.950397,112365.948488,29.198475,0.909290,0
162,525.240189,167336.987054,29.231916,0.885098,0
163,591.426779,257453.517382,29.017030,0.879018,0
164,466.219077,63674.996453,29.386334,0.887755,1
165,555.669565,114175.677471,29.450896,0.903947,0
166,489.236407,101973.189986,28.592017,0.943052,0
167,488.053248,130080.041667,29.167128,0.877753,3
168,462.858565,62601.128859,29.012793,0.905091,3
169,495.608154,102311.166783,28.357512,0.934967,0
170,435.217652,61628.417085,29.344106,0.905332,2
171,492.016747,183639.192921,28.740598,0.918774,0
172,461.640986,113841.846306,28.929129,0.916384,0
173,533.800689,150608.600162,28.831795,0.913715,1
174,461.960868,107047.454572,29.132680,0.890799,0
175,505.245318,141218.691769,29.084662,0.891358,0
176,657.310262,563085.566518,29.297270,0.879684,0
177,471.321711,74119.332345,28.971390,0.900036,0
178,537.837173,162652.251496,29.228738,0.897087,3
179,549.555055,262843.978643,28.989116,0.892601,0
180,434.142819,76941.002119,29.421820,0.899239,0
181,457.486658,94368.476623,29.082989,0.908773,0
182,507.241063,122430.350315,29.398139,0.899295,0
183,556.597614,233666.688468,28.745789,0.925992,3
184,505.837974,101971.140977,29.235578,0.889022,0
185,543.549266,126253.476535,29.006352,0.897851,3
186,533.194868,118898.348698,29.029645,0.881064,0
187,600.779325,330853.825492,28.526275,0.935758,0
188,547.151943,253983.565463,28.889144,0.906968,4
189,522.031464,186285.585045,29.666146,0.920646,0
190,674.637718,323692.991359,28.925946,0.914727,0
191,537.911972,168058.141524,29.036011,0.903225,0
192,556.687670,128675.770460,28.904416,0.928914,0
193,427.300945,51764.873255,29.308211,0.880866,0
194,507.526395,136319.104240,29.364518,0.885442,0
195,480.913090,103811.053698,29.479356,0.879616,2
196,527.542682,157489.640266,29.315880,0.928256,0
197,507.830591,122780.138244,29.514126,0.886151,0
198,457.435185,63797.170132,29.061597,0.899201,0
199,551.944156,209825.154887,28.944158,0.909351,1
200,536.891291,195379.838489,29.373447,0.894613,0
201,512.336599,92791.133463,28.695420,0.938677,0
202,476.155343,95239.939731,29.228748,0.908800,0
203,510.719481,85534.943886,28.851107,0.936000,0
204,548.197630,109928.271917,29.745615,0.870142,0
205,469.712353,105802.835897,29.157850,0.902449,0
206,485.154655,100032.116421,29.037721,0.920689,1
207,563.011872,238200.839957,28.794993,0.915890,0
208,511.130960,116330.723940,28.970066,0.880792,2
209,571.018516,239631.547710,29.389662,0.874007,2
210,485.970242,92438.585180,29.316610,0.885748,1
211,491.445951,101123.767461,29.566199,0.900536,0
212,470.875449,78756.595429,29.252469,0.867379,0
213,512.387265,206704.423793,29.222986,0.889176,0
214,457.444950,55450.261107,28.745863,0.912834,0
215,503.964101,115676.389690,29.802734,0.880449,0
216,445.371398,74925.432651,29.582001,0.875455,0
217,463.167497,75885.927091,29.372751,0.883861,0
218,491.296085,101473.484119,28.838342,0.901083,0
219,461.757293,72863.130091,29.423119,0.895160,0
220,471.929853,76009.281057,29.029788,0.898956,0
221,484.431055,92111.702766,28.765628,0.942293,0
222,455.576089,74323.591173,29.251555,0.882256,0
223,485.767867,96592.020106,29.125883,0.911206,0
224,447.397294,80535.926802,29.319485,0.873513,0
225,529.091997,145380.159682,29.154182,0.909974,0
226,521.602991,118538.911256,29.484004,0.889708,0
227,483.488401,78329.064460,29.300462,0.883346,0
228,543.080588,154388.350035,29.268593,0.892501,0
229,452.170227,79240.728250,28.820674,0.887868,0
230,489.653702,95107.491412,29.481909,0.886765,0
231,463.622178,78594.207494,29.233766,0.899113,0
232,521.340195,110218.209656,29.170579,0.880790,0
233,476.741124,68154.408550,29.013098,0.906303,0
234,473.674536,94036.228091,29.502795,0.873630,0
235,502.191814,136904.980787,28.797998,0.897326,0
236,491.296072,97352.090651,29.215998,0.906684,0
237,465.248019,80914.540581,29.450641,0.868370,0
238,466.336183,77414.785793,29.232547,0.896858,0
239,582.805252,247575.569182,29.555177,0.859540,0
240,459.075940,63497.484664,29.134594,0.880041,0
241,525.307913,109279.519698,29.061761,0.910793,0
242,504.050133,139014.818510,28.848317,0.922917,0
243,535.356143,427189.452055,29.095685,0.890277,0
244,645.335469,381032.218281,29.617028,0.901434,0
245,515.037349,149135.393768,29.262191,0.895651,0
246,447.643897,95606.994901,29.341028,0.875238,0
247,504.953473,116636.337812,29.313165,0.887726,0
248,497.488291,69457.277417,28.923914,0.905346,0
249,517.610857,120808.448624,29.315583,0.904529,0
250,567.716719,331841.680623,28.859264,0.913674,0
251,518.368227,105411.606657,28.980253,0.908307,0
252,536.977525,177058.286863,28.886331,0.933233,0
253,619.700203,299210.758221,29.287165,0.898755,0
254,557.629336,149288.606168,29.435570,0.895903,0
255,535.568925,278681.537690,28.912859,0.917740,0
256,518.544187,165987.998985,29.638453,0.866179,0
257,526.055073,168319.144496,29.225003,0.872863,0
258,495.400306,170466.178081,28.932760,0.929275,0
