generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,477.499603,96753.412131,29.239586,0.882247,7
2,496.540116,132410.567209,29.137377,0.890364,7
3,420.002390,55816.627639,28.895609,0.919160,7
4,487.962387,147928.930026,29.247411,0.895924,7
5,448.936486,78717.269491,28.778380,0.941114,7
6,497.826242,144234.535681,29.550507,0.903745,7
7,418.747697,51995.436476,29.247586,0.908550,7
8,493.931418,192909.254978,29.544093,0.865103,5
9,391.983886,48486.968741,29.580251,0.870760,6
10,499.843302,99574.710923,29.121511,0.915804,7
11,502.110710,98043.746202,29.082760,0.934536,3
12,506.746466,156287.383632,29.474474,0.883776,6
13,411.193716,53811.509153,29.595060,0.880376,2
14,485.196724,92190.536986,29.615136,0.881582,5
15,536.371572,144116.239137,29.035516,0.920942,3
16,398.065325,68434.134795,28.529299,0.916986,3
17,503.729158,107424.998364,29.219093,0.914348,6
18,532.458764,391856.876890,29.226677,0.932831,2
19,441.647362,92234.588810,29.023050,0.900516,13
20,427.050190,57839.959268,29.865076,0.868474,4
21,551.258379,166944.187803,29.250059,0.887068,8
22,477.860128,75461.381651,28.671529,0.916655,6
23,483.427582,107106.291878,29.119771,0.879727,1
24,524.803684,178377.468976,28.926756,0.911611,6
25,546.284818,341249.283783,29.717125,0.840598,5
26,451.755936,67851.744365,29.049292,0.879876,5
27,585.973335,283675.224644,28.737426,0.923831,3
28,534.820783,149298.234027,28.942506,0.917765,3
29,446.908528,63466.804666,29.060547,0.917633,1
30,481.598046,127281.721540,29.344317,0.872419,2
31,465.167300,84306.502251,28.997699,0.872358,8
32,430.706225,56427.334525,29.093093,0.902350,1
33,495.902737,105173.561889,29.220366,0.899738,6
34,446.163341,72136.433026,29.305556,0.904071,8
35,481.927441,78592.146811,29.012950,0.882746,4
36,562.971564,154017.477499,28.871432,0.926648,2
37,512.290984,123568.651449,29.017781,0.914363,5
38,477.341481,92440.201028,29.107090,0.899579,2
39,505.920380,107316.058058,29.427956,0.880622,5
40,515.386308,143493.333776,29.120245,0.903298,7
41,437.458554,67790.787213,28.943735,0.916479,5
42,457.896663,75637.133311,29.286401,0.894436,4
43,493.148147,118100.895152,29.339922,0.886441,0
44,498.054806,89936.604800,28.961317,0.870033,7
45,488.448934,101820.123987,29.391256,0.904640,7
46,434.168854,63953.840714,29.602423,0.851013,7
47,409.061031,52748.267673,29.149670,0.881687,4
48,505.659301,98962.041434,29.280938,0.902707,2
49,439.234057,97042.281747,29.581297,0.878806,4
50,426.901145,80560.496015,29.190251,0.917852,5
51,539.093136,200822.548607,29.628658,0.891633,4
52,517.620451,122396.873675,28.934933,0.901205,4
53,454.381072,65437.864299,28.819033,0.905353,4
54,458.977384,77868.543097,29.032707,0.881933,5
55,504.553982,108189.079860,28.680041,0.953256,5
56,489.774482,114802.255451,29.309993,0.905823,0
57,463.501846,81618.032439,29.562924,0.887742,4
58,516.581058,217304.497542,29.726577,0.859821,6
59,493.351904,90300.312100,29.757371,0.853767,6
60,621.963143,646774.312171,28.591262,0.924823,3
61,472.161205,97152.302636,28.863529,0.905205,9
62,495.486748,170992.329691,29.406976,0.872752,5
63,455.801797,65563.513623,28.979379,0.927229,8
64,499.659156,99137.418393,29.167364,0.913376,4
65,505.922459,107103.336991,28.662581,0.927474,1
66,540.277483,290863.795495,29.043705,0.894618,4
67,523.830957,127613.224372,28.710236,0.907158,1
68,511.111163,139588.172252,28.992705,0.905321,2
69,456.585852,109606.078007,28.838197,0.920158,4
70,437.911065,85725.444862,29.062792,0.925374,7
71,518.519205,161418.661796,29.314240,0.892461,4
72,557.837418,261843.850027,28.820169,0.936535,2
73,521.216237,224008.342971,29.308653,0.885422,1
74,511.802995,95181.997071,29.159266,0.914576,5
75,512.117066,119527.996344,28.948424,0.929651,2
76,560.050822,184889.342442,29.153028,0.915354,4
77,474.777605,97926.057509,29.193747,0.899327,7
78,469.669323,91333.875669,29.096853,0.900786,4
