generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,492.739749,113592.335600,28.616339,0.936022,11
2,477.736505,113003.924028,29.550435,0.880764,11
3,489.974630,101360.520114,29.117556,0.899919,11
4,516.343478,107883.957478,29.335260,0.865876,11
5,576.470344,357992.351477,29.643654,0.862312,11
6,525.645206,152790.832120,29.079608,0.888271,11
7,523.656245,181782.152603,28.817410,0.927977,11
8,566.295471,187049.629504,29.307943,0.874738,11
9,526.611066,151041.846301,29.137979,0.905548,11
10,486.974490,100856.349656,29.370339,0.892858,11
11,499.056113,93996.695944,29.440788,0.887813,10
12,478.666784,88419.273972,29.124106,0.902676,11
13,468.477218,108539.283028,29.135213,0.896677,10
14,514.693133,126882.501199,29.441882,0.887633,11
15,512.092370,182588.725562,29.500392,0.889937,11
16,518.994393,164607.100312,29.299113,0.899905,7
17,484.599262,135076.006235,29.121678,0.891231,10
18,407.823543,41434.171876,29.191186,0.871695,14
19,486.650654,134981.760117,28.889527,0.914472,8
20,423.603440,83171.990031,29.568215,0.871589,7
21,401.413229,46351.777671,28.769751,0.915816,11
22,391.451628,50338.629064,29.013680,0.919861,18
23,499.848293,177802.524931,29.201612,0.877932,11
24,419.993306,50488.209662,29.429832,0.869615,3
25,491.100867,102904.944539,29.226993,0.908478,6
26,398.356017,54141.625964,29.485646,0.881258,19
27,419.863511,67444.032260,28.607426,0.935681,3
28,429.374112,76764.402784,29.174861,0.896708,6
29,511.295521,104748.473914,28.752610,0.924164,11
30,425.590397,47936.205732,29.423227,0.900973,8
31,395.628847,45781.084767,29.409416,0.883283,1
32,399.329503,40002.158088,29.079448,0.887836,4
33,414.237979,62131.442479,29.654722,0.879324,5
34,452.328639,74182.820531,29.004093,0.917530,8
35,467.386486,91126.949341,29.534311,0.868334,15
36,485.304369,97157.881744,29.315455,0.895167,15
37,481.073430,70913.546020,29.094212,0.876009,8
38,444.777247,85636.365867,29.105969,0.892057,5
39,482.167958,115277.830803,29.588568,0.880857,3
40,486.419989,98491.296919,28.964717,0.920708,7
41,453.393585,84554.853958,28.723649,0.929833,1
