generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,907.895845,2577436.443601,28.819171,0.880778,3
2,598.224445,160255.804081,27.967034,0.978099,6
3,708.370205,828470.050688,27.687102,0.992745,5
4,876.267977,967291.834806,28.493277,0.921343,5
5,792.613596,707664.293605,27.817843,1.008465,5
6,1035.018754,1559957.678641,27.527360,1.027569,3
7,899.578326,727741.137001,28.378409,0.935318,5
8,1164.933513,3240055.040544,27.868212,0.999899,5
9,511.065260,130419.432931,28.562795,0.925121,5
10,850.994815,639544.133456,28.359025,0.938046,7
11,589.096631,149508.131181,28.865753,0.875546,5
12,713.217211,360287.667570,28.251231,0.999537,5
13,879.923957,775490.356681,28.489788,0.909995,5
14,1475.173060,8429311.293346,27.701770,1.019144,5
15,924.193233,639636.113715,29.152581,0.900957,5
16,1007.182216,2116268.537233,28.138751,0.971218,6
17,716.983470,427452.305157,28.806152,0.905885,1
18,810.746390,978213.761164,29.011822,0.911130,6
19,858.130908,1133921.665835,28.430204,0.954381,5
20,553.444476,149387.294967,28.810072,0.941466,4
21,678.499341,725175.774473,28.725118,0.924145,1
22,600.274954,348649.690106,28.563367,0.924802,5
23,744.751499,323206.926765,28.348523,0.969712,5
24,707.787115,870034.678170,28.079000,0.990035,3
25,813.727088,1163267.581476,28.895889,0.891540,4
26,547.511797,132963.022637,28.623244,0.893365,6
27,775.224849,564443.561845,28.080798,0.946228,3
28,554.661051,208731.155480,29.208258,0.906172,5
29,1058.583222,1040604.021058,28.583753,0.922611,3
30,834.471150,475888.308855,28.841661,0.898445,2
31,540.382637,174721.496314,28.806109,0.897330,3
32,510.224494,140897.433188,28.733723,0.935030,4
33,522.688111,164157.863316,28.364568,1.000210,6
34,642.337908,344845.165710,28.394036,0.958899,2
35,574.151595,196763.066575,28.480086,0.916392,6
36,893.500994,912949.995372,27.860299,0.964285,3
37,500.387468,96048.829501,27.919521,0.990530,4
38,933.184815,1594684.055080,28.794638,0.922579,6
39,619.475401,252221.333200,28.923249,0.890022,7
40,725.042299,596116.592145,28.340904,0.955313,5
41,455.269996,83184.636019,28.486591,0.919913,5
42,491.643743,105259.314443,28.719663,0.945170,3
43,808.284418,599953.449960,28.686599,0.935057,4
44,636.818456,262017.780221,29.114645,0.892922,4
45,552.479810,229672.097806,29.021970,0.908625,0
46,772.607005,328718.090515,28.525102,0.956462,6
47,705.238880,332511.622915,29.397169,0.884683,3
48,594.446416,207578.742667,28.415171,0.938694,8
49,702.946519,248494.532637,28.520996,0.955118,6
50,566.134514,127162.443685,28.934195,0.899742,5
51,506.793127,94906.634809,28.164129,0.954877,3
52,589.343414,139330.961874,29.029545,0.898187,5
53,485.970814,83167.133182,28.719854,0.912773,1
54,545.176881,114558.482805,28.884658,0.906571,5
55,637.513529,330738.451083,28.667276,0.908682,5
56,669.633576,271472.840905,29.174615,0.913108,8
57,517.042622,74561.974725,29.073935,0.916969,4
58,601.212683,182196.443455,28.842121,0.927428,3
