generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,338.842202,42592.924219,28.493759,0.912803,9
2,344.345962,47989.201741,28.208827,0.952662,9
3,280.946565,19033.100756,28.522475,0.941670,5
4,366.844475,40035.451224,27.729810,0.948450,10
5,324.561446,21710.911316,27.714773,0.998723,9
6,353.014995,36607.074515,28.435540,0.913603,6
7,419.413104,78892.641806,28.113463,0.940613,9
8,406.987478,82355.831281,28.525624,0.958237,8
9,413.225101,50437.696361,28.798718,0.911915,9
10,361.698795,44841.288902,28.753824,0.931883,9
11,349.836235,40943.844304,27.925800,0.975169,8
12,382.261674,48034.562759,29.048368,0.886590,9
13,365.276102,42707.604675,29.329610,0.869898,7
14,357.196064,44493.868340,28.987651,0.887145,8
15,347.592319,32617.385995,28.938326,0.893324,6
16,383.894595,49638.241605,29.648624,0.846621,9
17,340.639153,36784.649376,28.923885,0.904610,9
18,355.024533,50457.072055,28.973794,0.914831,6
19,296.128881,22852.098297,28.411735,0.981188,7
20,357.037354,48241.661687,29.328251,0.927873,5
21,297.171146,28916.261234,28.885694,0.933664,6
22,370.445689,41754.983495,28.136426,0.949155,9
23,370.195428,39090.467793,28.584553,0.935396,5
24,297.921419,22072.083593,28.748705,1.006623,5
25,288.979657,17205.772478,28.540634,0.974662,9
26,262.020148,18374.354775,27.839656,1.055643,7
27,260.503782,18655.476530,28.048879,1.069592,5
28,283.620534,20587.324570,28.619602,1.005822,5
29,266.444021,23144.305539,27.991934,1.060642,8
30,235.059185,13119.139672,27.175862,1.247350,4
31,239.545863,14148.387450,27.390834,1.186879,4
32,263.874035,15388.914792,27.626100,1.166123,4
33,256.415800,18889.710740,27.892515,1.245852,6
34,256.442758,13690.544676,28.250357,1.067452,5
35,247.732697,14978.401484,27.955260,1.122657,6
36,258.411639,16184.318060,28.039543,1.165734,3
37,266.788140,19245.877637,28.028287,1.086391,4
38,273.854162,27300.193272,26.966319,1.145173,4
39,231.415111,12784.582282,26.667405,1.415258,3
40,228.055416,14081.797103,26.638104,1.430825,8
41,228.887746,13622.780413,27.117259,1.276637,3
42,210.077667,11667.206599,25.889031,1.771609,4
43,203.535721,13223.928967,24.361614,2.080892,5
44,189.968867,11117.800978,23.825592,2.403159,4
45,199.103179,20918.142518,23.628808,2.550242,2
46,200.452309,24227.879932,21.735511,2.692732,5
47,190.786866,11775.002980,22.913686,2.354380,1
48,182.298490,12665.607402,20.923748,3.570568,4
49,187.274234,15840.320103,21.196753,3.147552,4
50,184.093813,12785.900148,21.222201,3.083128,4
51,175.010629,11568.857316,20.935204,3.434523,5
52,180.427298,12336.672565,21.432807,3.124295,5
53,166.303685,12895.437942,18.904918,4.280687,5
54,171.869023,11298.856785,19.754985,3.479063,4
55,173.933841,16064.950784,19.788774,3.879007,4
56,170.045251,8406.790086,18.909097,3.429517,4
57,169.378433,8807.050663,18.994803,3.584240,4
58,172.588152,14043.500304,17.966056,4.413232,6
59,166.491233,10326.515545,17.854503,3.953620,5
60,164.990075,13694.407172,18.045177,4.381832,4
61,162.327131,14208.559478,17.665075,4.834189,6
62,165.157498,14312.558121,17.910503,4.758764,5
63,169.116607,16565.698387,18.159348,4.408516,5
64,157.909746,12280.423636,18.086860,4.988367,5
65,165.919981,12522.577098,18.687865,4.289037,5
66,163.904122,13233.909059,17.263910,4.357460,3
67,165.475022,12355.474082,17.817502,4.481335,5
68,160.443169,10670.077292,16.921070,4.972548,6
69,160.186691,12146.842369,17.814555,4.962840,4
70,165.802574,14367.836384,17.447441,5.010418,5
71,164.034769,13879.113810,18.143708,4.668824,5
72,159.134616,14672.836013,16.844713,5.064858,4
73,157.683234,8612.989326,18.001449,4.444348,5
74,157.193888,14470.614023,16.864538,5.519559,5
75,159.311773,17064.340628,17.377002,4.927821,4
76,157.466374,11465.493628,17.061532,5.248722,4
77,161.534525,14063.368659,17.520663,4.248751,5
78,155.455483,9881.919054,18.150323,4.846706,3
79,162.896319,12731.332951,19.003178,4.510079,4
80,156.171985,11189.139722,18.333315,4.812096,3
81,153.749525,15256.597697,16.824065,5.709922,4
82,153.850745,8010.517558,17.173608,4.770622,7
83,172.854018,33964.662667,17.588104,4.536764,4
84,150.617704,8447.014700,16.988074,5.096457,3
85,163.373276,20035.950734,17.634549,4.700671,2
86,158.029200,18405.996646,16.667486,5.696211,6
87,158.651933,21105.976786,17.607158,4.595849,4
88,154.356627,10203.080197,17.195932,5.334488,4
89,153.123676,10230.246324,16.947291,5.218100,2
90,157.102070,10916.771751,18.042066,5.120114,3
91,154.060687,13405.150036,16.961960,4.766414,6
92,155.259084,11949.771910,17.056057,5.387690,4
93,159.518480,19635.079332,16.675360,5.785535,2
94,150.804241,13979.489981,15.759771,6.768041,2
95,154.761576,8673.187088,16.694085,4.901769,5
96,158.068903,19808.024976,16.863269,5.167875,4
97,151.742722,9107.913683,16.915346,5.950545,3
98,163.696268,19713.319137,17.279783,4.905941,4
99,155.302978,10306.197153,16.300935,6.074876,4
100,152.001246,9859.127883,16.511427,5.796529,4
101,154.802965,14101.815561,17.111834,5.636812,5
102,155.351727,8820.180025,17.657937,4.896636,7
103,156.352333,15277.746017,17.877640,5.734055,7
104,158.165270,14548.474307,18.069374,5.174230,6
105,157.900907,9778.554745,18.398341,4.600374,6
106,155.973151,11486.611655,17.478536,4.774300,4
107,153.927955,15010.607533,17.420548,4.464811,4
108,153.722040,7002.481223,18.319443,4.572178,7
109,153.728595,10572.268564,18.245591,4.731434,5
110,158.724965,17308.919663,17.802362,5.402737,6
111,156.040099,13352.958767,17.627469,5.138696,3
112,155.393944,8466.255386,18.114690,5.117383,4
113,155.415349,17874.926148,17.371368,5.130324,4
114,151.115163,8790.805095,17.256399,5.725545,4
115,150.027676,7876.224816,17.651175,5.781152,4
116,158.254879,15469.174630,17.594974,4.134469,7
117,157.127070,12715.789327,17.687155,5.609251,2
118,156.924206,11690.641965,18.202131,4.695430,2
119,147.611175,9935.416384,16.362651,5.524078,4
120,154.925112,20962.500042,16.930082,5.515721,6
121,150.749209,9452.373738,16.453583,5.842727,2
122,150.571743,7885.980654,17.061901,5.871024,3
123,155.636494,20074.168950,16.172892,6.113324,2
124,155.219022,14868.944238,17.540058,5.492459,3
125,154.014925,12017.048135,16.561354,5.537841,3
126,153.889165,9126.424283,17.183973,4.555416,4
127,151.037038,9654.522807,17.046566,6.148058,2
128,151.885931,13159.627631,15.744626,6.100539,3
129,151.161112,8500.588075,16.923000,5.392959,5
130,149.570951,10687.063044,16.978657,6.047330,4
131,152.557540,13212.456002,16.589162,6.202470,2
132,151.855489,11011.908698,15.897756,6.092311,3
133,148.862247,9990.780533,15.976602,6.092585,3
134,158.586677,11705.794490,16.609434,4.165548,4
135,146.663013,10997.214346,15.284989,6.643332,4
136,152.184048,12897.714480,16.191658,6.572987,3
137,154.168561,10580.555709,15.952677,6.060425,2
138,158.544926,18448.858368,16.387152,5.566115,4
139,153.958812,11819.470723,16.544657,6.510856,2
140,149.616051,9558.334443,16.376690,6.611467,6
141,151.248742,9728.155417,15.621439,7.015793,2
142,153.210577,13594.115745,17.036434,6.120809,4
143,151.095002,9432.141945,16.594389,5.795002,3
144,151.559149,10010.263479,16.525806,5.923663,2
145,150.823846,8246.333710,16.737868,5.073818,6
146,151.657965,11687.261585,16.448739,5.984816,3
147,160.554199,14481.416855,17.613265,4.516152,3
148,154.474799,11904.018522,16.293052,5.159808,2
149,151.880388,7339.871466,16.343353,5.999252,3
150,145.744780,10314.042304,15.786206,7.683988,6
151,151.379018,11322.154470,15.915366,6.218792,3
152,146.840952,10535.789211,15.125898,7.329085,5
153,150.818055,11974.884442,16.203399,7.537832,6
154,154.839417,17559.338266,16.029317,6.433635,1
155,160.611663,28863.370568,15.552179,6.772039,3
156,153.326598,11695.743369,16.041929,5.674750,2
157,150.426610,13039.662800,15.600725,7.060833,2
