generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,220.942543,14356.803309,26.404030,1.377760,8
2,217.890911,18752.841226,25.884670,1.402658,8
3,228.958183,21817.658563,26.899623,1.290981,4
4,225.577703,18188.977339,26.879728,1.210908,8
5,230.722960,15595.247139,26.921016,1.281325,8
6,259.185819,58638.696351,27.424026,1.200703,8
7,237.944774,19696.051074,26.871408,1.273784,9
8,228.886907,14338.571319,26.786991,1.241182,9
9,244.716162,22410.271595,27.415265,1.140223,8
10,236.699423,18012.277296,26.413386,1.198232,8
11,235.678094,20539.848507,26.672653,1.327164,5
12,234.776993,19006.696108,27.848302,1.106121,8
13,219.332322,14825.309204,27.407676,1.190317,8
14,239.480264,14025.197118,27.854553,1.084918,9
15,264.340830,25462.589257,28.134011,1.005852,7
16,248.757032,18168.584986,27.326769,1.107201,8
17,255.808982,17989.998101,28.065978,1.051233,4
18,268.052454,25924.729149,28.490353,1.003923,8
19,238.337656,15122.149975,27.920279,1.060443,8
20,254.130253,17979.601351,27.676279,1.091337,4
21,258.476488,16804.897198,27.591279,1.126697,6
22,253.777550,15948.892203,28.054012,1.005484,8
23,236.918839,16071.890690,27.102036,1.126015,7
24,267.745025,27125.646687,28.016943,0.978713,16
25,248.215964,14753.103320,28.104896,1.055355,14
26,224.865971,15654.046313,26.860151,1.186303,4
27,259.592082,16180.018928,28.384474,0.981515,10
28,281.947146,22734.786782,28.777302,0.993676,9
29,249.338096,17517.389532,27.931512,0.971352,2
30,264.497207,16572.134091,28.202708,0.975850,7
31,251.857704,25711.805830,28.101169,1.075165,2
32,249.547264,18544.666885,27.957399,1.082313,8
33,253.648568,19041.065031,27.939536,0.999994,5
34,232.634266,15567.661509,27.850825,1.124287,3
35,230.455063,15878.459792,28.333332,1.084214,7
36,247.294776,15759.212353,28.676735,0.953450,7
37,286.669983,24893.552621,28.264686,1.008457,1
38,256.923392,27492.741277,27.792353,1.106829,8
39,260.580111,17720.866054,28.416795,1.018128,1
40,237.725566,19363.385505,26.689490,1.279278,6
41,260.557927,16659.260090,28.178568,1.101132,3
42,261.225887,26171.714324,28.143690,1.029654,4
43,290.537292,29886.225193,27.957103,1.040732,6
44,265.405026,23649.987551,27.831908,1.026649,8
45,242.901503,14285.334354,27.651138,1.116550,3
46,250.171452,13984.849940,27.391863,1.086026,3
47,240.281955,16162.295166,27.738033,1.134902,1
48,251.599090,16509.602826,28.485981,1.039052,8
49,237.090317,12411.508332,28.202614,1.093911,3
50,230.893329,22907.287743,26.610049,1.322811,3
51,244.881311,16680.975813,28.098152,1.065626,8
52,213.756636,13371.295358,25.839426,1.423742,1
53,231.798671,14533.181097,27.260937,1.173490,6
54,235.293696,18994.037442,26.627238,1.197150,5
55,225.816930,14192.448435,27.886729,1.100980,8
56,222.853611,15205.897148,26.156355,1.274466,9
57,220.172783,12725.440819,27.028698,1.364283,8
58,215.406891,17306.712795,26.237491,1.391870,6
59,208.664384,21067.652031,24.634331,1.543508,7
60,204.800506,18361.483272,24.951217,1.515193,6
61,188.876988,15127.785492,23.711269,1.897927,0
62,187.885883,17239.947908,23.541872,1.930331,3
63,205.422741,24119.142883,23.750191,1.915440,3
64,182.770574,12416.121512,24.217425,1.939049,3
65,185.057646,11979.088241,22.633776,1.974174,3
66,181.060010,9168.612316,22.104062,2.349631,3
67,176.992966,9483.352509,22.189759,2.148972,1
68,177.535015,11231.468925,22.436825,2.348980,3
69,178.126231,9943.530071,22.736323,2.175988,3
70,178.566812,19817.264959,21.339704,2.489982,1
71,169.872081,11173.369855,20.951814,2.445516,6
72,182.812125,20466.178469,20.869180,2.465425,5
73,175.675064,15036.502048,20.893431,2.580010,4
74,173.985139,9621.538607,20.732120,2.411249,3
75,174.771236,14428.096064,21.123747,2.755471,1
76,181.432690,16744.900233,21.453688,2.280600,3
77,186.143816,23911.698214,21.962852,2.373306,3
78,178.650420,18591.084871,21.351732,2.571313,3
79,179.443103,18287.718650,21.326004,2.605466,2
80,173.352610,8925.740478,20.499599,2.531998,3
81,176.142473,15639.831333,20.953947,2.542997,3
82,173.248905,12377.561165,20.414946,2.688591,3
83,185.040720,19722.220865,20.218016,2.525048,1
84,178.568067,16355.208974,20.466346,2.802318,3
85,176.096583,11011.686778,20.756533,2.250747,3
86,182.395971,23038.026644,19.925430,2.563860,3
87,171.730291,11525.696797,20.016524,2.732722,3
88,179.345307,10752.539568,21.157686,2.341130,3
89,175.257406,13483.956515,20.014968,2.553220,3
90,174.114275,11997.611145,19.301823,3.103879,3
91,172.078853,9570.972403,20.491232,2.555180,3
92,175.211217,13269.100896,19.933119,2.763923,3
93,176.685428,13701.682552,20.437475,2.471908,1
94,177.310512,15123.409224,20.779248,2.300119,3
95,179.700428,15318.574181,21.176054,2.622765,3
96,170.852056,10684.903786,20.900332,2.722374,3
97,177.886274,13607.051928,21.929909,2.152701,3
98,178.282797,11946.586462,22.229569,2.404067,0
99,179.732118,18195.602501,21.348400,2.521870,3
100,177.872583,10115.007124,23.141075,2.307582,6
101,176.264529,15778.036542,21.580612,2.483368,1
102,177.679704,10644.268689,22.243987,2.023541,3
103,180.303787,10857.431711,22.300205,2.175546,0
104,178.029714,16156.126994,21.563068,2.840084,3
105,177.019278,10270.400487,21.575911,2.276634,3
106,182.281665,16360.501149,21.918716,2.272947,3
107,174.845972,9432.623602,20.923272,2.507518,3
108,177.879216,10000.523903,21.350455,2.471192,3
109,167.128471,8431.580394,20.534836,3.012992,3
110,169.938955,8315.526339,20.702448,2.760026,6
111,174.371727,13370.726695,20.527579,2.630684,4
112,176.695948,15264.580124,20.554314,2.609466,3
113,170.068297,13260.957260,20.000877,3.293507,3
114,165.453392,8381.579072,20.401912,3.141205,3
115,177.411653,13998.496200,21.322024,2.732834,3
116,176.789880,9261.770234,21.965721,2.293281,3
117,173.488163,12203.834389,21.165257,2.733620,3
118,177.715754,16363.346068,21.279127,2.758505,3
119,171.482086,16158.629639,20.430303,2.834076,4
120,173.216073,11219.305052,20.465920,3.032285,3
121,176.766373,12113.847818,20.437547,2.848511,3
122,176.334683,13256.400809,20.939896,2.679042,0
123,189.792757,43397.476624,19.486278,3.296192,3
124,173.541959,15887.552831,19.977592,2.965728,3
125,181.925586,18173.327614,20.850559,2.609311,3
126,165.106353,11190.776379,19.501964,3.459234,3
127,168.297768,9374.059186,19.779603,2.901298,3
128,187.574388,27233.381593,20.742178,2.763671,3
129,168.350839,15822.802090,19.323843,3.638976,0
130,168.153433,10146.227912,19.468232,3.131770,3
131,169.607995,9952.749976,19.098124,2.968482,3
132,169.919569,17119.758404,19.369144,3.244583,3
133,172.902163,12166.126565,20.311353,3.105917,0
134,175.077580,15874.722291,19.616078,3.204676,3
135,175.626576,13215.497952,19.862162,3.252698,3
136,174.697758,15028.268267,19.203378,3.933337,3
137,175.766606,15416.391009,19.500246,3.255689,3
138,165.144696,8077.050818,19.660585,3.649825,3
139,168.086310,11516.662446,19.323197,3.791890,3
140,165.935454,8540.167544,19.142915,3.288131,0
141,167.052907,8775.360304,19.302411,3.458434,3
142,169.150462,19414.114863,19.533698,3.106124,3
143,177.444531,21047.304354,19.949878,3.153215,3
144,167.039811,9872.298905,19.135941,3.892818,3
145,166.516775,8818.521672,19.263412,3.553977,3
146,163.504153,14729.663566,17.664232,4.211732,3
147,166.338759,10583.538672,19.063814,3.541971,6
148,166.564191,9588.792087,19.750063,3.320027,3
149,167.288401,11535.950213,19.629021,3.588787,6
