generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,619.597974,260573.594181,28.653362,0.960480,11
2,617.836417,359304.849155,29.060816,0.899209,11
3,535.879802,164093.113444,28.861931,0.913279,11
4,550.445552,205853.440963,29.679474,0.860128,11
5,575.272739,185984.010370,29.026274,0.893054,10
6,499.618298,132963.899133,28.991473,0.900277,11
7,556.358080,203431.941956,29.110554,0.908047,11
8,538.116475,110714.235469,29.385888,0.891479,7
9,697.144912,678644.759743,28.994540,0.920603,12
10,579.065836,170711.534477,28.642278,0.919188,11
11,743.707005,667360.209946,29.246871,0.915444,10
12,623.078755,212088.787021,28.681808,0.906139,12
13,767.825135,534970.339399,29.040618,0.920686,11
14,792.974409,628090.566052,29.157537,0.932552,10
15,890.413243,761212.054435,28.377069,0.942693,13
16,816.067508,697064.951793,28.406957,0.953230,8
17,991.167082,2703830.745891,28.667543,0.933828,11
18,724.186763,449765.309722,28.548168,0.971828,9
19,1309.900359,3612006.589125,28.630427,1.014223,9
20,943.111261,1340495.293541,28.471660,0.995051,9
21,1684.809079,8123030.330896,27.396993,1.107897,8
22,10062.412531,664275546.955200,25.426119,1.342564,10
23,9695.858158,699740938.303617,25.022228,1.430830,9
24,8540.704037,500194694.265050,24.164319,1.609772,9
25,20915.422656,1239385429.606554,23.034811,1.790022,9
26,21223.181346,1232858388.426062,20.621310,2.586306,6
27,22943.944379,1343151227.062022,19.315881,3.020074,10
28,22914.651104,1411679891.631645,19.072245,3.172932,12
29,30799.400860,1315777939.477026,17.112537,4.066661,10
30,24189.532775,1263775626.082428,16.052604,5.878843,9
31,30864.755366,1640357920.489665,16.974644,4.798507,13
32,30384.263356,1558399345.030196,16.303224,5.036684,14
33,31422.613965,1736248719.154464,16.320587,5.091952,9
34,35461.173967,1909473681.068553,15.141799,6.237496,9
35,23751.375388,1193293711.990261,14.655478,7.588178,9
36,22461.370262,977294921.446159,14.748025,6.989842,10
37,33911.598325,1723988326.404839,14.693204,7.075388,12
38,34111.845226,1682971873.464395,14.543166,6.717198,10
39,40741.781274,1958055998.906235,14.664049,5.556116,9
40,33139.508749,1690135089.249122,14.241481,6.872637,6
41,30560.267184,1258278122.708984,13.213216,8.918367,10
42,31843.885164,1512096503.170083,13.716935,8.337762,9
43,33670.685296,1640347038.882155,14.609907,7.009267,9
44,24229.968218,1099882817.692287,14.862412,6.703279,10
45,26457.543860,1137234901.217893,13.560932,8.885132,10
46,26628.752789,1136120204.123927,14.337930,7.610102,10
47,31035.980230,1517117387.646345,14.466729,6.660680,12
48,37098.323944,2030672804.876523,14.584804,6.042610,8
49,35409.608229,1625770784.232299,14.247856,7.248906,9
50,35545.111847,1806425340.248739,14.271499,6.893006,11
51,25622.650327,1060577010.453545,14.007768,7.143559,8
52,30363.607826,1267675489.391427,13.474517,7.825054,7
53,29966.341137,1273392109.166375,13.352526,8.258736,8
54,39544.384452,1826487116.509727,13.521718,7.509328,11
