generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,1670.225807,1520273.937348,26.722243,0.888878,9
2,2321.564143,19249438.869662,26.875086,0.907579,9
3,4203.272581,61878513.311953,26.696772,0.898837,8
4,1515.755519,1624369.189355,27.403041,0.912061,10
5,3442.883367,36155962.367704,26.435160,0.987860,8
6,2240.345479,18148993.110208,26.882302,0.898786,9
7,2905.101964,13697787.896158,26.209696,0.963238,9
8,3183.707038,70507162.209275,25.971992,0.986416,8
9,5024.185169,201398916.445498,26.904865,0.964579,5
10,6179.284067,266694099.589916,25.768917,1.027513,5
11,12867.010943,751567306.131441,25.698928,1.049923,9
12,4032.269937,58705199.664115,26.310718,0.965999,6
13,2481.190083,23822470.152215,25.974011,1.043796,6
14,1927.130410,13071536.307066,25.903522,1.046873,10
15,2403.198089,40261588.955157,25.983712,1.019414,2
16,2851.118147,31571534.765275,25.681821,1.035167,2
17,3280.297748,53571634.533432,25.537652,1.063960,4
18,4392.588131,80375583.308116,26.305059,1.034128,7
19,3029.972729,20903593.688545,25.975370,1.043665,4
20,6657.113706,164484176.700675,25.812321,1.062568,10
21,2503.064729,21293988.070391,25.355324,1.109903,7
22,11960.065999,667540920.334601,25.468919,1.113711,5
23,7431.727941,508036201.677854,25.731240,1.068381,9
24,13042.989634,1090433801.414871,25.900718,1.027256,4
25,1728.946059,3520881.259227,25.636491,1.144233,7
26,2100.665212,13298827.377562,25.290979,1.124172,7
27,13071.724020,889170128.897301,24.727435,1.218987,10
28,8274.804353,590341832.409911,25.796479,1.088300,7
29,7435.204037,620334580.269405,24.360735,1.202806,9
30,8879.443048,419159652.484687,24.982424,1.201788,6
31,16856.820370,1143901381.251865,24.468569,1.249326,7
32,14512.099291,1070185373.737832,24.802912,1.205373,6
33,6339.315691,112740430.533836,25.036769,1.212659,7
34,11038.211408,742548619.148633,24.625967,1.203392,9
35,9939.531254,384288824.677370,23.856888,1.335140,10
36,14128.226750,980934091.573909,24.680702,1.231556,9
37,15116.886028,1189681385.155638,24.715192,1.238050,9
38,21334.679951,1956750782.829759,24.050006,1.309349,9
39,10716.441459,625118425.361864,24.438980,1.247470,9
40,18315.133693,1363747241.239226,24.164387,1.260103,8
41,17640.862000,1350448636.043261,24.489935,1.289486,8
42,15068.151170,980929237.767637,24.314710,1.247400,9
43,15571.042616,1115468074.410353,24.301556,1.264042,11
44,13672.557632,748649969.568208,23.664041,1.351430,11
45,14433.211281,1124514992.691160,24.731177,1.302883,7
46,26499.693525,1517661014.118281,23.328272,1.474061,5
47,17468.243209,1237470432.753071,24.004561,1.332773,9
48,18387.001714,1579097643.260969,23.434740,1.474214,2
49,16799.520435,1366480550.647275,23.389413,1.460023,9
50,18796.718690,1374574912.633311,23.820679,1.334185,6
51,13359.997769,747835943.987084,23.188335,1.456084,10
52,18220.949996,1530180577.713948,22.855572,1.580662,4
53,25970.609292,2153348726.192351,22.378405,1.626646,5
54,29034.469264,1934636457.668808,22.554429,1.602951,6
55,33071.815440,2436296630.003920,21.985537,1.691507,7
56,25053.533304,1451670314.504482,22.384971,1.771747,7
57,24806.310110,1785407820.685394,21.853472,1.840233,6
58,32434.688408,2321084853.112540,21.574719,1.897538,5
59,28691.940719,1772885147.841195,21.536193,1.929680,6
60,31363.816595,1855830472.476078,20.959955,2.140302,5
61,41326.266401,2432666660.423476,20.434004,2.194385,7
62,33446.509712,1854853463.415317,19.835240,2.439271,7
63,30360.426998,1764349639.825995,19.824371,2.453045,3
64,34675.406411,1976581399.659493,19.350439,2.591019,5
65,32928.300367,1931834516.294180,18.380424,3.054754,7
66,35074.740901,1976261664.356625,18.493093,2.889869,6
67,37606.773300,1851962247.316834,18.191770,3.284987,4
68,37063.421716,2098043123.727077,18.360440,3.189269,7
69,48744.711109,2827024959.986114,17.537299,3.443142,6
70,38224.390297,1739372858.972014,17.135861,3.661956,6
71,37755.905359,1979582799.906940,16.714220,4.146109,6
72,38927.585331,2136116491.858569,17.402146,3.621207,7
73,44513.771182,1992528973.693498,16.901735,3.812604,4
74,34898.832485,1636005601.213601,17.225286,3.664523,7
75,37501.388218,1917394444.295462,16.152562,4.449237,5
76,51521.852946,2077029858.453370,15.694105,4.557982,10
77,56865.594285,2628325074.799650,16.189075,4.231806,7
78,46836.861814,2221650452.542173,15.959519,4.225896,6
79,42376.411520,2094777938.975053,15.991885,4.499385,7
80,46118.868554,2331204816.256827,16.548590,4.134669,6
81,44450.063852,1792407117.022027,15.449211,5.056754,4
82,39465.371165,1701976873.258170,15.702208,4.671392,3
83,49368.894460,1751108426.534897,16.012195,4.295938,6
84,49165.692013,2416693174.326366,16.350286,3.869389,6
85,48684.501589,2053574989.244607,16.005601,4.337591,4
86,35877.146283,1730378466.384876,16.151513,4.092086,6
87,42886.012128,2170516801.673064,16.870215,3.796939,7
88,38008.610233,1739640898.074357,16.050448,4.601058,7
89,40244.690991,1700993116.258346,15.458254,5.013401,6
90,50798.134959,2083665795.545176,17.047869,3.517026,6
91,45456.341375,2041027875.064840,15.427646,5.001761,3
92,47311.516064,1847834825.908068,15.236425,5.389265,9
93,46509.383264,1832744190.066962,15.163700,5.305521,6
94,34902.183932,1444376433.947378,15.491735,5.423400,10
95,48382.770694,2044984775.551835,15.247163,5.555841,4
96,44746.880520,1798885728.952900,14.605045,5.904275,3
97,59429.632356,3251025111.040002,15.151761,4.820142,4
98,34644.392049,1549005409.180865,14.970146,6.135178,6
99,45330.393689,2000021919.177959,14.437191,6.600622,9
100,46351.432574,1908789721.971522,14.841040,5.827233,6
101,41243.760126,1794462358.788987,14.238269,6.794843,3
102,41574.058945,1808049913.440426,14.099462,6.979949,6
103,48445.379397,2064974839.005108,13.972936,6.581365,6
104,33383.926665,1159790421.425274,13.838662,7.586338,6
105,35746.162242,1512831454.982002,13.871931,7.753618,3
106,36845.535478,1526615071.992225,13.269650,8.382795,5
107,35513.844457,1121953726.867774,13.742532,7.705046,3
108,35730.395531,1477875670.725913,13.086074,8.730485,3
109,41989.340360,1542407752.646728,12.965516,8.542400,6
110,42522.767849,1815130552.748428,13.112761,8.645556,6
111,27754.487447,959685688.277764,13.083068,9.093069,3
112,36335.685056,1819562744.911716,13.187184,9.344202,3
113,36958.330029,1732107993.724028,13.733353,8.390063,3
114,33164.965702,1298745070.922562,13.301575,9.277057,3
115,26674.192235,1031628297.753157,12.685935,10.759414,6
116,38228.356615,1499146784.027174,12.786485,9.868921,6
117,29584.654913,1239999491.258066,12.518526,10.573443,5
118,31915.527127,1142360662.240260,12.810330,9.696277,6
119,34597.441294,1545065645.613797,13.108876,9.642791,6
120,33388.236571,1567613478.874093,12.817710,9.571722,5
121,31053.420471,1283826749.268359,12.108429,11.210128,3
122,31393.480795,1300238314.660489,12.974307,10.097760,3
123,33356.986429,1453651946.368841,12.481959,11.140099,3
124,38507.015612,1468083563.717258,12.680998,10.089878,3
125,33718.446248,1393945604.751221,12.563077,10.181504,3
126,31666.915198,1175541945.362303,12.940455,9.683463,3
127,30432.957796,1367097057.040139,13.522564,8.982528,3
128,37877.603821,1745262745.192167,12.657486,9.957406,6
129,34101.407784,1177101863.961272,12.321543,10.867299,7
130,29058.929646,1241169426.631223,13.388438,9.628483,6
131,28769.178793,1180311946.947536,12.771911,10.679956,4
132,30653.914262,1359735086.023642,12.209242,11.947083,3
133,22781.710633,751649992.608437,12.569629,10.986406,7
134,37709.795248,1826522815.350648,12.826885,10.428032,7
135,31857.668828,1469834609.444926,12.256499,11.847053,3
136,31419.537542,1396479394.280067,12.445257,11.233343,6
137,36351.344781,1719538549.417337,12.179261,11.971452,6
138,36237.041558,1473061526.514786,12.118771,11.329089,7
139,25844.727670,954657417.618924,12.272802,11.456823,6
140,34135.677508,1334692139.819318,11.791054,12.332411,6
141,28738.368687,1465418596.505808,12.900677,10.563863,6
142,34238.800647,1411434164.250998,13.034635,8.809756,5
143,31908.076907,1401712239.290235,12.092863,11.981855,7
144,35268.743878,1777560474.844606,12.724956,9.851411,3
145,25018.163041,949444434.417381,12.615617,10.998070,3
146,39338.275991,1723652851.395183,12.290640,10.269611,6
147,30859.127052,1450688115.575943,12.427967,11.133999,3
148,35116.272411,1744741308.677561,12.564973,10.712482,7
149,25638.163875,949322480.832610,12.406223,10.965352,3
150,32740.528537,1456009339.579163,12.326630,10.933680,3
151,31985.867684,1425131761.780742,12.328749,10.885723,4
152,28695.132180,854660010.166962,12.520185,10.526879,6
153,30264.635582,1147015630.306216,12.377682,10.715537,6
154,29878.901162,1285249346.163944,12.482475,10.991458,6
155,35520.239485,1686830815.738426,12.494629,9.981593,3
156,28977.779730,1369211950.690879,12.129530,12.186062,4
157,30252.507149,1394451745.471913,11.622126,13.428895,3
158,32581.262254,1332796950.883297,11.547027,13.388023,3
159,34098.170318,1679054235.556383,12.088167,12.248348,3
160,27964.912320,1255389262.108390,11.579701,13.938429,4
161,30446.841367,1316667631.047311,11.992975,13.227041,3
162,26185.784353,1132006695.496210,11.868101,13.810819,3
163,26637.160467,1016655449.580107,11.961190,12.174951,3
164,26928.094021,1118799245.502709,12.196187,12.655550,6
165,32432.324643,1711809545.494640,12.199356,11.511401,4
166,27676.089145,1284924871.738590,11.969507,12.896497,3
167,23333.736768,960762255.342626,12.421101,11.877102,6
168,27699.620028,1183041660.799894,11.583306,13.152874,6
169,34490.429380,1618341296.638024,12.022925,11.544925,3
170,34347.118745,1542364580.512937,11.896667,11.911679,5
171,30835.383962,1252528411.987537,11.939148,12.910913,3
172,30725.327981,1503464807.782001,11.861221,12.733428,6
173,35980.817044,1576226698.550394,11.562557,13.194613,6
174,34198.801500,1422441948.114066,11.850919,12.490476,3
175,24285.207572,1001055599.217691,11.750070,13.693658,6
176,31948.384472,1340383629.764661,11.439293,13.256670,3
177,31909.115353,1387000445.137251,11.088211,14.509143,3
178,30454.812640,1250790308.425289,12.152313,11.215444,6
179,33890.027020,1603636626.177646,11.217901,13.729504,3
