generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,848.489098,1971559.488727,27.927658,0.882668,7
2,1335.895692,9411338.383908,26.833679,0.969086,6
3,1528.641316,14602783.230800,27.335082,0.960927,6
4,945.796810,2377909.543926,27.019428,1.005772,6
5,1636.477377,17879338.486761,27.005154,1.016267,6
6,5766.585057,247701389.503321,26.864083,1.040614,5
7,563.836675,245578.973586,27.297534,0.963583,5
8,1404.069160,8017261.417688,26.994942,0.974624,5
9,1383.158015,7895948.565692,26.752702,0.987086,6
10,866.145105,895854.835323,27.394538,0.977173,5
11,1135.566941,6687345.581585,26.784962,0.998148,2
12,1583.583892,8090373.310345,27.215048,0.983583,1
13,1393.043927,11371714.245186,27.217340,1.016485,6
14,603.527484,289963.894122,27.907204,0.937480,6
15,1784.138892,16046765.307966,27.127526,0.981011,5
16,1981.737848,12239843.511770,26.724778,1.021441,6
17,1954.056857,22987646.554342,26.869784,0.986711,3
18,2839.683750,82361986.818718,27.035267,1.003585,3
19,1399.533158,6548950.298995,27.403835,0.974362,6
20,1014.541727,1860884.608643,27.308908,0.977532,9
21,2331.526461,38720424.109637,27.825119,0.899366,1
22,1693.126684,10127930.564774,26.595156,1.065429,6
23,1695.601857,9634771.902332,27.080735,1.010855,7
24,1889.602821,20469343.776922,27.582165,0.955901,5
25,1875.789642,7068032.779202,26.962988,1.031490,6
26,3783.782661,91050889.986020,26.781770,1.027126,6
27,1415.171053,5321972.968364,27.562744,0.948768,7
28,1288.741082,2505142.080861,27.577519,0.978037,6
29,1283.663174,2979923.568286,27.295490,1.016670,5
30,2282.535080,13586585.876864,27.259195,0.975344,5
31,1381.748997,4709584.069024,27.666936,0.958613,0
32,2835.836743,47645079.269054,27.200757,1.026946,7
33,2565.122626,34855891.030023,27.088286,1.023577,4
34,3103.454156,55543890.802915,27.566695,0.959383,0
35,1088.030196,2233097.172235,27.661206,0.956793,5
36,813.607044,1110130.422063,27.481637,0.942406,7
37,1195.756835,2922521.355965,26.886351,1.062014,10
38,7128.588328,358554340.453764,26.242132,1.072463,5
39,2119.867563,34553709.679661,26.693596,1.019310,3
40,8413.408938,277644837.147503,26.686963,1.064431,1
41,2870.882340,36771143.737930,26.510681,1.044979,7
42,9399.373374,418158131.121035,26.411530,1.114916,12
43,5189.408101,95322545.846630,26.424737,1.065585,6
44,7226.576910,244615815.171629,26.268923,1.072100,3
45,8727.247463,453888813.240729,26.119913,1.078571,2
46,4912.837656,59646650.185512,26.659989,1.052519,6
47,5721.923666,105501972.031244,26.037155,1.079748,5
48,7320.862551,368140474.650287,25.566277,1.180709,0
49,2162.013094,20890137.280305,26.210409,1.079364,3
50,7629.954504,236064118.375325,25.522796,1.136976,3
51,3440.848422,57515869.647443,26.600245,1.022437,4
52,3839.822381,91577895.997576,26.261479,1.088978,8
53,7357.099717,231572902.897822,26.159213,1.119013,3
54,4707.279094,52054018.527572,25.673898,1.136730,1
55,3177.602383,75766087.650970,26.402500,1.052526,3
56,7736.017040,252141114.369129,25.821604,1.083964,10
57,8123.920412,182422244.705485,26.134451,1.099373,7
58,6719.984528,294924207.129803,25.884144,1.100763,7
59,4575.535821,71957264.386913,26.081531,1.065859,5
60,3433.755836,38657531.985893,26.102174,1.082000,3
61,4792.528699,53435396.717226,26.679656,1.056048,1
62,5997.988233,126178809.502786,26.969705,0.984139,6
63,2783.545473,27709747.717909,26.426857,1.082011,3
64,4118.623322,96582757.481066,26.329929,1.063707,0
65,4944.624416,102772725.922618,26.155999,1.107199,3
66,5594.287785,191403001.717580,26.482223,1.046714,3
67,8334.289355,197339419.431649,26.102813,1.052744,3
68,8038.185343,349807643.440793,26.110069,1.078951,1
69,4442.859804,40950387.143970,26.704109,1.035145,7
70,5396.993329,115363949.651960,25.499528,1.150813,3
71,9268.434951,285979742.791063,25.975290,1.104734,6
72,12475.135444,460007046.565776,25.420446,1.132017,3
73,1851.234658,6588104.942987,26.685340,1.057987,3
74,7360.545388,172316048.448165,25.708455,1.087093,4
75,8883.184724,418918575.199809,26.040753,1.101176,7
76,7586.738115,296699954.689216,26.020952,1.087621,2
77,9402.535369,394464365.232267,26.307894,1.041041,6
78,9009.203740,232618209.826285,25.596758,1.122045,3
79,5619.209746,111345814.515483,26.153301,1.090950,4
80,7188.307948,111515268.873843,25.904606,1.095437,3
81,5905.368224,107927728.990524,25.585246,1.117840,5
82,6847.104542,223228270.221461,25.786893,1.085796,7
83,2744.408829,8610807.980239,26.281205,1.087099,3
84,8958.542203,217572010.964553,26.035799,1.057622,3
85,4439.616805,43215054.543770,25.868909,1.088865,1
86,10862.754317,582649087.006897,26.053022,1.078574,2
87,6029.716016,238217317.287688,26.029132,1.104982,2
88,13705.072216,680791075.325230,25.409964,1.176852,1
89,4209.947438,41556247.464743,25.748313,1.130118,3
90,6142.952814,118357032.852100,26.529049,1.083472,3
91,6342.048010,100733131.254248,25.742172,1.100042,6
92,8202.362281,406504819.984702,25.863615,1.141619,1
93,8687.098490,357454066.729156,26.125439,1.057264,1
94,1841.696017,8395656.964269,26.633537,1.046664,1
95,10836.208985,316028344.186705,25.437489,1.140477,4
96,6260.892951,228908503.524692,26.169595,1.075252,6
97,7074.738756,236931056.367282,26.056947,1.065613,1
98,8432.299571,441130591.377133,25.979526,1.081558,1
99,2704.618645,22159067.260558,26.440789,1.032598,2
100,7335.701225,283630166.431353,26.003616,1.085091,0
101,3563.286694,35698960.164326,26.210611,1.054605,1
102,3357.746061,76576719.841022,25.525606,1.097873,2
103,5044.960738,76946708.640041,25.351583,1.138493,1
104,6562.631023,198663623.358165,25.351179,1.146756,1
105,9327.898993,342495129.597233,26.060127,1.052117,1
106,5891.641341,186657528.428232,25.874094,1.083197,3
107,4335.356099,101449682.550088,26.381428,1.051713,4
108,13595.986569,572554123.522619,25.966854,1.085069,2
109,8081.695148,268227773.764771,25.723322,1.124873,4
110,7061.728336,307786107.721046,26.210564,1.055327,2
111,4878.591847,103279114.109786,25.842859,1.100671,1
112,3468.307293,52043379.499115,26.510455,1.045619,3
113,5296.136632,102721218.259324,26.111112,1.062425,1
114,4432.120493,50657890.625889,27.311571,1.002185,1
115,8017.379923,261754023.965919,25.884133,1.072514,7
116,12693.327787,526321972.890749,25.703344,1.131797,1
117,9719.186807,325980637.988970,26.223971,1.080373,1
118,2223.960377,16163845.243081,26.586873,1.027909,3
119,9381.452677,289680676.812130,26.303159,1.052346,2
120,11272.748998,412351019.675752,25.599911,1.104174,3
121,3361.565463,50418794.076318,25.880305,1.116533,3
122,14887.217213,920275984.967766,25.071306,1.184628,1
123,15436.549044,750265088.823861,25.343899,1.154745,1
124,10822.941885,457254517.509801,25.032716,1.217816,1
125,12395.923164,362262450.128750,25.049157,1.152572,1
126,15167.173730,884069386.295289,24.991455,1.197522,1
127,9968.725027,334868899.969420,25.452404,1.155419,2
128,12803.457114,749050655.952914,24.769977,1.217011,3
129,12229.615986,528812603.573022,25.859938,1.082696,2
130,11923.776438,506471386.553797,25.938300,1.099809,3
131,8158.913337,310759536.064983,25.206818,1.150699,1
