generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,550.197189,152044.461047,29.418455,0.887938,7
2,625.291644,305407.587267,29.682127,0.895468,5
3,573.610096,282064.537076,29.554888,0.879209,7
4,585.697503,311751.664806,28.925848,0.897742,8
5,518.185582,127153.127539,29.647706,0.875321,6
6,564.602876,137127.430642,28.983462,0.891941,8
7,686.593451,662747.054125,29.043721,0.900525,7
8,585.108466,231760.973130,29.086093,0.920851,7
9,565.241127,194950.620656,29.282495,0.881668,7
10,594.458296,256618.265585,28.713418,0.931878,7
11,607.537120,297904.163839,29.306761,0.878274,8
12,635.314899,300845.656563,29.898708,0.871951,3
13,552.976760,275342.384320,29.286564,0.868396,6
14,545.276483,129131.097876,29.058004,0.922138,5
15,723.745794,499118.785663,29.233591,0.901746,4
16,535.083523,187466.433272,29.373513,0.888641,4
17,738.094826,714229.758010,29.707413,0.887380,6
18,628.767983,450193.523319,28.906699,0.893831,9
19,617.721451,307256.481166,29.232012,0.915673,6
20,571.948194,231125.735809,29.266598,0.879012,5
21,564.860985,176977.992059,29.222754,0.900545,5
22,563.253349,252184.991151,28.726363,0.906313,6
23,753.562600,870654.196202,28.874059,0.918726,7
24,606.958629,245708.414904,28.867978,0.922636,6
25,527.922096,146970.247507,29.149678,0.914999,5
26,579.924967,162947.852099,29.242164,0.904060,4
27,516.596501,167148.771692,29.441735,0.881408,7
28,588.078214,192521.555854,29.246582,0.894687,7
29,529.412217,117046.172715,29.690018,0.883951,5
30,579.222200,249971.395167,29.622231,0.864599,5
31,458.522358,91850.411739,28.730948,0.923814,6
32,587.480868,405959.248988,29.333444,0.889812,0
33,535.203076,160348.329576,28.802514,0.932988,0
34,615.636414,187829.072434,28.761632,0.925823,5
35,516.119887,107376.257104,29.113732,0.875084,5
36,572.031001,173432.649851,28.794846,0.912345,4
37,450.853504,67063.055336,28.281699,0.958060,4
38,502.603633,151832.402692,27.951893,0.989552,4
39,1034.275346,3317877.098825,27.791990,0.973049,0
40,693.478603,319956.504342,28.774798,0.906861,8
41,1303.112310,10177792.204414,28.828922,0.918631,5
42,1332.280373,4921208.118252,27.371322,1.006240,6
43,706.764357,346055.973844,27.812626,0.990467,5
44,1341.951935,12660070.730711,27.777598,0.972928,0
45,806.741932,979186.972550,27.514836,0.966500,4
46,886.226300,5452842.437645,27.182236,1.000202,8
47,669.671684,701463.172051,27.478972,0.992178,2
48,1057.925285,4265284.080733,27.703168,0.950647,10
49,729.611174,3576823.051316,27.243802,0.994977,8
50,1001.965510,4469502.840838,26.883090,1.023899,5
51,547.466186,283574.677044,26.663188,1.079518,4
52,913.208978,4804001.095204,27.571813,0.945798,4
53,1358.857728,18037295.808036,27.392473,0.980171,8
54,1485.847994,15657905.791500,26.801394,1.053022,7
55,1765.381612,20254842.327870,27.038314,1.014025,2
56,740.396930,916886.948674,26.592250,1.003759,9
57,838.323988,3954510.101995,26.621689,0.979882,5
58,1761.307052,27607814.005195,26.634420,1.068230,4
59,2023.413717,22571851.723835,26.776750,1.025503,5
60,2356.175092,33038367.993135,26.420831,1.043332,10
61,1173.761118,6908720.978759,26.201185,1.057179,8
62,4543.773416,216991847.800144,26.925749,0.985053,6
63,1760.927880,6476171.966333,26.227305,1.029355,4
64,2038.927276,16290438.830855,26.298432,1.033486,4
65,3442.131770,54134655.640932,26.451405,0.996793,12
66,3129.188182,49449282.020960,25.857095,1.018574,2
67,3041.914755,46881121.059038,25.657632,1.062118,1
68,9888.035989,615236842.970676,25.790708,1.063783,9
69,1173.053610,9005731.128225,25.656737,1.101241,5
70,3631.351565,74517482.662225,25.941573,1.065759,10
71,1777.235397,16929574.655662,26.344745,0.981607,3
72,1366.856935,14644572.914547,25.475159,1.083685,7
73,1857.162720,10411365.710302,26.177826,1.005625,5
74,1680.429202,10801531.953607,26.269825,1.005455,4
75,1184.298988,2440240.871112,26.248641,1.030092,2
76,1011.415428,872275.203567,26.357805,1.026028,7
77,3528.662239,58902020.433450,25.697579,1.064524,2
78,2019.523168,16187089.473895,25.532883,1.086210,6
79,6445.730049,268306350.181905,26.170653,1.052532,3
80,4886.913189,103412888.255730,25.907067,1.067873,6
81,4377.758552,78544189.068709,26.477935,1.051282,4
82,1808.451395,7092332.421646,26.080892,1.009430,8
83,3439.077320,73994856.479142,25.817611,1.051548,3
84,1040.825457,1082312.062397,26.919433,0.951207,3
85,8417.173276,478524271.633800,26.144456,1.042584,3
86,917.802312,692224.857826,26.623806,0.989556,3
87,1230.500359,4651208.202519,26.676810,1.012146,6
88,2114.030393,11626286.342928,26.412549,1.028176,4
89,3362.271035,61795076.755241,26.550142,1.023336,1
90,2543.415655,28144197.637753,26.463282,1.027049,3
91,1059.682166,3657352.567329,26.729065,0.991904,8
92,2926.679811,60036400.930600,25.775163,1.088850,6
93,4264.487652,66550148.381781,26.058009,1.067628,5
94,1846.947313,15189698.638030,26.779859,0.963456,3
95,6893.269556,182306077.939864,26.198527,1.043703,3
96,4543.033079,86458456.115265,26.477566,1.019792,2
97,3975.434502,59256027.690898,25.120993,1.107146,3
98,6702.224263,302201062.578754,25.272821,1.122134,2
99,6153.805110,145284495.873074,26.078248,1.060970,7
100,2809.773405,57264111.406637,25.338851,1.112058,5
101,9901.147440,426313998.358617,25.744374,1.086319,9
102,4626.718158,114537952.393391,25.860461,1.074221,8
103,7298.641528,415621174.903128,25.383040,1.130826,2
104,6352.320334,120158599.411821,25.343249,1.170844,8
105,2662.602153,50546898.615849,25.835915,1.081028,3
106,5670.311586,132217873.858135,25.444618,1.150008,3
107,7664.220649,670928305.948276,25.485789,1.095668,8
108,18768.153543,1405180731.440317,24.716540,1.197800,8
109,12945.363055,1117122491.688426,24.512613,1.189619,4
110,25135.855937,1760382289.553736,24.442131,1.268053,7
111,8419.961625,301673939.442060,25.045292,1.193876,9
112,20144.890862,1708048923.407965,23.677606,1.310633,3
113,21647.977499,1824833541.559886,23.002590,1.437889,3
114,23360.392795,1857200266.698477,22.890739,1.395474,6
115,20437.537202,1302033746.326345,22.868205,1.438072,7
116,23910.575358,1884789337.377494,22.989075,1.507125,4
117,25391.477402,1958787291.339870,23.535902,1.395874,8
118,15106.475663,1204792156.310213,22.733481,1.581610,8
119,40155.782531,2528517524.096216,21.518191,1.744577,7
120,38533.404658,2267263570.233347,21.497433,1.803463,8
121,36380.209478,2574305487.076524,21.349501,1.852867,4
122,27198.190952,1938024751.721158,21.198657,1.988002,4
123,34266.226816,2249697869.057714,20.556221,2.077421,8
124,33911.951647,2230783858.975648,19.433042,2.429571,7
125,44298.006484,2370826689.955096,18.606409,2.582102,2
126,46649.251540,2133021346.690214,18.939895,2.434678,7
127,37862.920737,2230001616.789808,18.710985,2.790894,6
128,46574.346262,2274979818.006911,17.548952,3.198748,7
129,46312.750716,2054181543.631511,17.710379,3.179996,10
130,43353.825379,2091836788.805914,17.235476,3.535593,7
131,46638.616355,1935249537.487674,17.783635,3.059065,8
132,45575.813938,2159615609.783719,17.169786,3.488070,4
133,48237.065779,2313067052.340185,17.197307,3.404970,5
134,51801.415325,2122565208.622892,17.072322,3.533561,6
135,53868.733153,2151440698.373911,16.683859,3.567553,7
136,55128.348003,2175939945.340084,16.527365,3.921158,6
137,40455.061723,1913409747.636884,17.192923,3.352622,3
138,49544.702963,1852408446.417206,16.277835,4.015309,6
139,54477.644208,2194653940.166441,16.439263,4.021473,3
140,52140.105192,2238694629.227361,16.213946,4.114103,4
141,51420.352848,2115001989.166998,16.572213,3.936936,10
142,54228.177860,2246897402.871463,16.572137,3.939826,5
143,36592.191419,1939418835.822052,17.224851,3.574123,6
144,49335.233867,2142740646.105432,16.263080,4.083587,3
145,56589.915850,2241082370.394392,16.378100,3.604789,10
146,49897.132499,2108668591.466525,16.486210,3.964040,6
147,54092.615766,2138241367.368665,16.534020,3.856917,6
148,45639.940439,2037762661.725170,16.678667,4.039192,4
149,52701.454229,2310322295.204369,16.921650,3.512548,4
150,53180.679622,1845907911.173411,16.079079,3.966243,5
151,52352.038405,2156358321.166429,16.318146,4.071293,6
152,46364.879259,1953827233.172788,16.366960,4.084894,6
153,45035.906183,2204534909.109645,16.561939,4.069049,8
154,37638.046994,1817395031.474501,17.043465,3.673437,7
155,43738.798173,2037531541.065146,16.485003,4.287145,4
156,40307.148891,1534311725.468701,15.988153,4.829675,6
157,45390.970174,1841554328.835937,15.999109,4.464228,6
158,51862.363384,2140639650.972146,16.079288,4.123560,5
159,47708.047140,1836931968.731072,15.088047,5.393371,5
160,35588.786456,1532256086.722224,15.484723,5.779589,2
161,43383.871691,2064344885.301479,15.503928,5.123034,5
162,46336.685051,1771061880.415420,15.010555,5.677712,4
163,40318.803463,1725058061.433820,14.807213,6.900251,5
164,38105.361193,1884446673.912803,13.983460,8.227253,5
165,36429.352642,1745653427.355298,14.016446,8.765178,9
166,40771.044025,1675724491.992543,13.329218,8.834834,6
167,39352.660249,1466804255.252749,13.154845,9.075144,2
168,41902.250055,1845321184.125755,12.770323,10.744928,6
169,32373.758494,1450630401.913181,12.266953,12.239886,6
170,38594.967606,1747144932.808622,12.383458,11.820864,5
171,33927.974623,1303940275.539636,12.259166,11.769775,6
172,37792.064677,1513380011.261130,12.421026,11.029353,5
173,36208.068840,1642984639.966926,12.423555,11.648526,4
174,39168.870181,1467852927.585732,12.306113,11.178198,3
175,39183.777909,1480401320.454069,12.163060,11.341513,6
176,35855.997704,1448824582.174368,11.736078,11.973482,6
177,37810.517974,1587903895.513209,11.337086,13.233476,5
178,36772.116533,1232723112.368341,11.232630,13.589564,6
179,40361.688979,1561763127.038034,11.674460,12.726388,5
180,39242.709985,1708835666.036627,12.129562,11.681715,4
181,33189.850288,976103679.550232,12.637875,11.229766,6
182,35768.675919,1264749514.214836,11.959723,11.980368,6
183,38088.364198,1472682029.497768,11.587790,12.655932,7
184,35591.585321,1263602235.633948,11.141889,13.792247,3
185,38568.419918,1509109152.842808,11.652887,12.513362,5
186,35401.117312,1209398502.517599,12.017228,12.143886,4
187,36980.266212,1453248100.620114,11.995800,12.477003,7
188,35821.657750,1524938514.835439,12.020506,12.112239,5
189,33261.926255,1268572211.957431,11.854250,12.158341,7
190,39595.898656,1409649487.849874,11.855497,12.094886,3
191,38521.137878,1502500810.887525,12.109092,11.977208,6
192,37586.091820,1580995388.854633,11.551516,12.834780,2
193,36697.187825,1554734355.360480,11.768023,12.663564,8
194,39656.610990,1763047310.912621,12.371052,10.960141,5
195,34821.264736,1585246794.913644,12.147369,11.816543,3
196,32687.171300,1399681821.977950,11.602070,13.326358,5
197,41219.218327,1582408518.071001,11.500718,12.752946,6
198,38159.400624,1606826684.598940,12.174263,11.993588,6
199,38785.193765,1707776242.313190,11.615383,12.768025,6
200,40183.835833,1781603551.500651,11.963255,11.649319,5
201,36905.744863,1476212902.357007,11.619146,12.870561,6
202,31287.537044,1611627049.127637,12.589034,12.272743,5
203,32895.552152,1358009558.229715,11.880091,13.246564,4
204,34480.613314,1336075275.391217,12.061609,12.203995,7
205,39921.504044,1723122747.005267,12.015089,12.087146,7
206,37146.756925,1304205378.305295,12.060843,11.577831,5
207,36869.455056,1679241817.158502,12.297394,11.906252,7
208,36371.481696,1589777292.335304,12.326429,11.407157,7
209,37462.109239,1633124253.337178,12.545484,11.314473,5
210,33900.746137,1303211151.439403,11.673758,12.974474,2
211,37481.886214,1583330174.310960,11.749903,12.629245,4
212,33316.218059,1532964386.512174,11.414989,14.026677,3
213,37165.830295,1620996356.952348,11.732624,12.796660,6
214,36913.166423,1504532541.143006,11.757406,12.957388,6
215,42661.367015,1842610045.119253,11.931748,11.977310,3
216,37573.133989,1525327027.774552,11.361683,13.848492,8
217,37451.604225,1515494435.934499,11.564600,13.774237,5
218,39006.058926,1614186196.830354,11.910154,12.112788,7
219,35427.717152,1439145179.391392,11.466178,14.113102,8
220,39881.464669,1743182991.329747,12.009318,12.250770,3
221,41377.381413,1458785307.087181,11.508128,13.318220,2
222,35327.171361,1429593002.546316,11.633604,13.760944,2
223,34235.727554,1409151099.615212,11.693419,12.917701,4
224,36405.451913,1277591761.563367,12.282987,11.672850,2
225,31359.400340,1106495183.512987,11.840477,13.308250,2
226,36141.451397,1400687573.693313,11.887905,12.226888,2
227,32681.017747,1255053684.654871,11.829850,13.460729,3
228,37217.920266,1606049985.511639,11.403908,14.644135,6
229,36338.244464,1533534965.814812,11.619408,13.698930,4
230,38644.684944,1671923149.065175,11.679551,13.484946,2
231,38817.167504,1670874741.759291,11.380049,13.639375,2
232,33552.606567,1397739372.793245,11.430081,13.933350,3
233,36629.827160,1596219564.343092,11.508521,13.476436,6
234,37238.817353,1669404573.746491,11.811607,13.404462,2
235,36234.711669,1374833691.471892,11.106999,14.619237,4
236,33005.822934,1288190899.186011,11.453544,14.269974,4
237,34531.158610,1401819984.687357,11.494216,13.887376,0
238,37342.533034,1436174148.240648,11.036329,14.283371,9
239,37719.381623,1490506074.154626,11.497413,13.450773,2
240,37168.848439,1666860542.192437,12.012514,12.894378,4
241,34530.809294,1389827049.662657,11.561032,13.228823,2
242,31748.498830,1186230234.953469,11.741900,13.447251,2
243,38663.664688,1319874010.969622,11.049646,13.944629,3
244,35788.761861,1491718902.318792,11.754296,14.132724,2
245,35310.503509,1436300682.609406,11.488667,14.482800,6
246,33677.872005,1293771157.836143,10.697670,16.791870,3
247,35882.417879,1415905786.672144,12.126729,12.861303,2
248,31919.478434,1149704145.616738,11.488899,14.200517,4
249,33387.602230,1491181255.512805,11.965207,13.129043,4
250,36097.980404,1469571576.118624,11.597960,14.522028,2
251,36984.013733,1578620955.691997,11.518098,13.768136,2
252,31201.808626,1002397184.528718,11.215259,14.201438,2
253,31495.990343,1287208297.171177,11.364166,15.759268,2
254,33287.815961,1388443674.319686,11.732153,14.336538,1
255,31836.152486,1339666700.332552,11.528497,14.493714,4
256,31585.973428,1181994781.345767,11.789748,13.672052,3
257,35401.754068,1296764039.573782,11.527879,14.410875,2
258,33064.849185,1552703219.739745,12.051456,13.207763,3
259,35428.008188,1701943916.504351,11.524181,14.856126,3
