generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,262.115384,26525.944846,27.347135,1.178387,7
2,298.955089,36551.176772,28.287311,1.060559,8
3,287.420086,33160.021957,27.598474,1.099695,9
4,311.003618,58848.343459,27.823554,1.053494,8
5,308.221219,34293.694259,28.293647,1.006758,5
6,310.388823,37952.895182,28.878694,1.041309,8
7,306.204725,49702.851390,27.746335,1.058526,7
8,318.189784,54221.093012,27.790824,1.024978,10
9,299.589687,41370.459636,28.026133,1.011787,8
10,380.025429,91682.168129,28.816053,0.985904,8
11,346.464624,53474.507406,28.204002,0.969773,10
12,381.239188,70131.435648,28.338374,0.965830,4
13,410.458029,153952.262391,27.851910,1.011002,7
14,439.335451,418604.823343,28.143321,0.956476,9
15,385.168047,76533.448285,27.959819,0.990786,8
16,479.463986,199767.674614,28.161261,0.953735,2
17,846.334134,3232623.984718,27.818860,0.981463,9
18,755.714009,1409963.416481,27.348987,1.004116,6
19,9907.789246,613613810.155433,24.652096,1.409520,8
20,16144.987736,983454032.929027,23.334827,1.545406,3
21,28102.739793,1688034072.446496,21.608776,1.943641,8
22,19706.055422,1150331854.048072,21.215779,2.205498,6
23,27471.254627,1438911885.165334,19.164960,3.008983,6
24,31892.201892,1598777306.727018,17.455867,3.626125,7
25,31718.345707,1485132392.278371,16.705835,4.119493,3
26,40904.302972,1910365378.993328,16.602041,4.065217,6
27,49330.729052,1787966712.455765,14.609863,5.152532,8
28,47902.077468,1835020860.569362,14.986400,5.132746,8
29,51067.579874,1779639661.546372,14.641385,5.149357,8
30,52467.821138,2068278785.457106,14.966021,4.799713,6
31,38953.642595,1670442076.028485,15.180994,5.058874,6
32,46989.664211,1739998480.544349,14.658228,5.247786,8
33,52373.431352,1647784757.004040,13.837607,5.682252,6
34,46736.282009,1731020663.458642,15.105909,4.929549,8
35,46436.479039,1535480268.081872,14.580683,5.094648,7
36,46501.920421,1580615488.927500,14.240365,5.617105,8
37,44854.764602,1725600875.922137,14.860769,5.022751,8
38,46520.619311,1739540535.213310,15.088119,4.911349,7
39,49254.843591,1878940943.101197,14.985574,5.077348,6
40,48458.688715,1685139452.797028,14.722970,5.382486,8
41,47867.399199,1620335135.284851,14.795935,5.036522,6
42,44524.885101,1684507229.468272,14.666395,5.168495,3
43,45424.565194,1400762922.693151,14.585429,5.195224,4
44,48342.383290,1923784826.604222,14.317234,5.578678,8
45,44570.997903,1586666733.411263,14.443355,5.887754,5
46,51263.740911,1629949958.841755,13.991011,5.661318,6
47,51328.560404,1689204640.261385,14.110970,5.781084,7
48,54819.646637,1950760516.103862,14.026196,5.680162,5
49,51882.802961,1676082526.748148,14.102835,5.631242,6
50,51658.581965,1911927743.044374,14.160140,5.509473,9
51,46260.669686,1495478469.209528,14.037110,5.740421,6
52,47347.218011,1378276780.990841,14.054440,5.793846,5
53,49187.201122,1600502663.518694,14.136890,5.758704,5
54,46995.051720,1545628836.260981,14.005348,6.197244,7
55,51815.537882,1740760012.492453,13.862669,5.877118,5
56,44555.181978,1700805711.847103,14.181202,6.020467,5
57,42433.846746,1861620566.273129,14.140752,5.996077,7
58,45395.850818,1565139449.497026,14.085620,5.808110,7
59,45871.840542,1793895441.999003,14.357716,5.680375,6
60,47040.036520,1649637921.465549,14.395130,5.307457,8
61,43879.393101,1575353947.311039,14.172533,5.731816,6
62,47736.201516,1661961287.038452,14.317601,5.460173,6
63,49436.379126,1647263689.343731,14.248805,5.461922,5
64,48849.581257,1714528283.477165,13.719624,6.260693,5
65,47016.861729,1590317507.078110,14.352957,5.613166,8
66,48444.217511,1552801918.575176,14.286689,5.625888,6
67,48956.532395,1660917915.009073,13.392865,6.375122,5
68,51312.516800,1614440895.373958,13.800257,5.792932,5
69,47156.881100,1564500756.708986,13.498959,6.618143,6
70,49747.860671,1528598774.648118,13.330480,6.651548,6
71,49166.518128,1592732622.264677,13.815282,6.049971,6
72,42755.701783,1573779859.917556,14.346219,5.723131,11
73,46990.994168,1485654165.802216,13.819100,6.162331,2
74,41337.592310,1517555192.005746,13.826733,6.589371,10
75,43337.197046,1787536020.709647,13.701779,6.535899,7
76,42997.400874,1630301695.707243,13.545025,6.535369,6
77,46982.023472,1593342928.702312,13.674792,6.123834,7
78,48245.534493,1686477097.604517,13.120283,7.086405,2
79,45880.944695,1628631338.147045,13.566892,6.504276,6
80,40215.425988,1610672257.617107,13.826288,6.502786,8
81,44136.396579,1750984640.112950,13.696002,6.390200,6
82,48370.864470,1684611482.524975,13.375825,6.790214,6
83,42562.887888,1667184727.632197,13.279311,7.021284,9
84,38385.957385,1363603500.986697,13.911395,6.682905,7
85,42489.657137,1807312473.121801,13.625699,6.839676,6
86,38668.099229,1445023947.233087,13.859014,6.487507,6
87,41806.452531,1415866318.177983,13.216760,7.087111,7
88,45861.476239,1912307074.625900,13.780476,6.487695,6
89,36943.206958,1479194484.211886,14.060665,6.578576,6
90,39989.285662,1690229118.930679,13.827852,6.731500,9
91,45933.872215,1745466945.142771,13.164080,7.296742,5
92,45329.291772,1639299629.515291,13.024533,7.601465,5
93,47584.997070,1848966071.140345,13.264033,7.089742,5
94,45853.620551,1667929807.022625,13.237175,6.917301,3
95,40404.322713,1464307500.323203,13.041719,7.434526,10
96,48097.818020,1607532640.011072,12.836249,7.275301,6
97,46821.868838,1635838286.308351,13.033140,7.465194,8
98,46275.698989,1497854589.376458,12.975154,7.178465,3
99,44170.248925,1704593136.886304,13.153916,7.419546,6
100,43613.725838,1438557407.789748,12.848603,7.395074,8
101,46035.527617,1618852879.780127,12.862362,7.361943,6
102,44805.944210,1622134567.482546,13.070526,7.611322,7
103,46545.768379,1704083731.899475,12.796762,7.614681,6
104,49377.858480,1819350230.823727,12.952211,7.496614,3
105,45783.075794,1675703266.402103,13.015542,7.679905,9
106,42407.900024,1520918288.445884,13.440306,7.177679,8
107,44486.087062,1665770524.655104,13.238344,7.298988,3
108,44893.604864,1584590924.829309,13.368596,6.963345,3
109,46348.865460,1719075950.250812,13.427252,7.388841,6
110,46751.105181,1699236325.259333,13.317866,7.082368,3
111,44137.126909,1852541780.389688,13.264558,7.211371,6
112,43545.136160,1506540030.392266,13.334543,7.043927,3
113,42840.833986,1537898679.713984,13.330347,7.059701,4
114,46248.766628,1461871035.819528,13.281722,6.981140,3
115,46076.735557,1909090680.540713,13.816072,6.588377,3
116,43377.361850,1745497634.474936,13.222436,7.185637,6
117,44586.024776,1673382065.573779,13.686758,6.626054,3
118,35755.711969,1345370934.210112,13.437037,7.434782,4
119,41388.782226,1453991818.084817,12.338321,8.388171,6
120,42597.677494,1616993970.706063,13.279901,7.279606,3
121,40123.081485,1607436216.115231,14.085487,6.672655,4
122,43674.039121,1653415765.075172,12.852200,7.828102,5
123,47481.044471,1812324099.497688,12.966684,7.730536,3
124,40704.459704,1278176893.442122,13.269311,7.570503,1
125,47871.775540,1886581518.151493,13.005768,7.554895,5
126,46622.630245,1806756239.713157,12.870522,7.771190,4
127,44026.209192,1833667783.469218,13.293283,7.432015,4
128,41639.703223,1527857399.058735,13.173460,7.607541,4
129,46355.918463,1776425903.853141,13.309147,7.008036,5
130,48781.030083,1835999475.725231,13.090002,7.377596,6
131,45075.410607,1568464526.185923,13.460514,7.048511,4
132,40236.697486,1662468785.636433,13.724334,6.787130,6
133,47384.131247,1873363231.190027,12.829995,7.998221,6
134,43548.056594,1669790670.666589,13.461911,7.327812,3
135,37281.184673,1506541163.268180,13.757485,7.090313,2
136,45856.961612,1428506732.590436,13.151779,7.142272,6
137,43682.309176,1696934465.700235,13.438522,7.213160,6
138,48730.729997,1792879694.692454,13.256900,7.308106,7
139,47343.229988,1822574589.971251,13.539084,7.360283,6
140,44385.867142,1732302988.080960,13.655194,7.049771,6
141,42503.660015,1577885959.810119,13.561676,7.246486,5
142,39786.136730,1657426941.058240,13.134585,7.734304,6
143,46450.236765,1566774384.848869,12.515063,8.337824,9
144,44014.408157,1856276113.236161,13.352446,7.507152,3
