generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,15532.633844,483040303.765939,22.985334,1.420681,6
2,17288.677685,1343989938.729831,24.056796,1.322970,7
3,21218.598035,1145268517.048152,23.626050,1.364715,7
4,18355.522948,1329461244.755193,23.625096,1.370968,7
5,21670.136862,1634689554.391685,23.914538,1.348864,6
6,18526.686011,1113540648.097169,23.719349,1.365197,7
7,25497.699311,1588379348.351886,24.035475,1.282566,7
8,16504.826332,1122083343.929068,23.908587,1.330525,8
9,18721.412074,1409216061.194157,24.439989,1.199310,6
10,27164.285633,1582125282.453080,23.224693,1.415050,9
11,11844.630329,830779035.585225,24.314753,1.240112,5
12,18372.110380,861105608.086243,24.123756,1.225130,7
13,15584.976132,950729944.561576,24.091150,1.321669,7
14,25432.280934,1718351798.106059,23.436859,1.371452,9
15,20337.746762,1346008494.585154,23.662626,1.330554,4
16,16416.771149,856903585.927997,24.377150,1.256700,7
17,19842.741139,1422102522.507596,23.134227,1.430604,6
18,17573.789626,830908711.334785,23.915835,1.303428,4
19,18609.816972,1242609967.688708,24.816113,1.201866,6
20,15185.341915,1002494493.800808,24.208438,1.303256,7
21,10702.277931,224120171.431848,24.072474,1.235174,6
22,9610.767427,621684431.313188,24.831785,1.192637,3
23,12165.803251,620256227.875949,24.481073,1.226425,7
24,9237.840487,545458056.850780,24.623205,1.204627,7
25,5807.632729,161507789.868054,25.472979,1.127069,7
26,7880.042487,177337011.339125,24.581228,1.184535,7
27,15150.766849,1211388692.936052,24.502635,1.263630,6
28,17064.126990,1134777653.405986,23.603290,1.383918,9
29,15449.733528,797637375.228954,24.676097,1.185410,6
30,17930.359092,1069524910.229996,24.033579,1.311704,9
31,15190.610463,1100297417.428450,23.967391,1.291776,6
32,14304.441149,932356205.671827,24.128414,1.300420,8
33,10626.063612,285372397.338540,24.473029,1.241847,4
34,10560.777234,558629461.314404,23.641128,1.341320,8
35,11514.738792,457964736.547103,24.220662,1.275765,9
36,14643.543613,909567736.345534,24.498495,1.191036,3
37,11833.674482,642341723.412115,23.919723,1.359655,6
38,16941.122308,1085961712.900559,24.280222,1.263800,8
39,13696.300579,831133140.821677,24.252120,1.240449,7
40,14782.143759,1059914221.280186,23.887456,1.330457,9
41,19033.953860,1344701329.935537,24.121171,1.335299,6
42,22041.764163,1559324011.497288,23.772028,1.343641,11
43,12987.244407,713974331.748822,24.224941,1.293379,7
44,16615.600248,619978113.207421,23.340292,1.396474,7
45,15530.171888,804833217.339494,23.085267,1.428996,6
46,28920.746199,2072081745.619283,22.634655,1.488086,6
47,20684.807244,1861581750.557701,23.788209,1.333370,7
48,22922.335695,1594683911.651000,23.548113,1.370369,9
49,17465.593947,1629227199.597190,23.349151,1.397447,3
50,18317.283935,1323907301.074784,24.066060,1.281139,9
51,14320.439727,903587330.977360,24.322493,1.309968,4
52,27244.629139,2056227326.682944,23.263175,1.445629,5
53,15848.105472,1081896953.848728,23.730525,1.327790,6
54,20793.368058,1489406958.419068,23.574987,1.353553,7
55,22215.155727,1680604054.470888,23.962389,1.323188,4
56,20383.015077,1542375659.019494,23.314979,1.334433,7
57,23525.210394,1660947745.765958,23.449962,1.371449,7
58,16115.581334,1121455309.046630,23.728556,1.323561,4
59,9876.692230,322407037.088272,23.725141,1.338508,2
60,16504.442529,1076464941.697783,23.655116,1.307629,9
61,11411.169591,712940711.693018,24.304551,1.245809,7
62,19811.095646,1741696189.640941,23.335265,1.348497,5
63,10214.320282,681239495.874538,23.810370,1.312671,3
64,12403.652918,534751973.421062,24.114439,1.233616,12
65,19897.269541,1703498408.082928,23.429698,1.348171,8
66,26782.199110,2055440634.740992,23.779120,1.340687,4
67,7243.454496,191261802.816509,24.703476,1.220396,3
68,21674.185411,1734389043.405657,23.524668,1.327671,6
69,19148.855272,1080035538.181754,23.758883,1.318076,3
70,17814.052926,1322304843.041589,23.675397,1.313301,5
71,17227.755403,1429885315.904810,23.614274,1.308032,9
72,12783.377228,728081436.785214,24.172278,1.278922,9
73,17638.209354,1424628641.194075,22.898635,1.502632,8
74,19721.583959,1316582656.313898,23.745003,1.312488,8
75,19963.391878,1297065620.511230,23.731160,1.353905,6
76,21700.297544,1574767723.338870,23.612762,1.368829,9
77,21628.001418,1065215395.786562,23.312313,1.403377,7
78,24220.698445,1724225351.001961,23.767106,1.329078,3
79,26437.280792,1814619351.784000,23.141670,1.427564,8
80,24031.042639,2074596962.733865,22.715050,1.500069,5
81,22984.896413,1848760571.001412,23.146365,1.509234,3
82,23823.762529,1745670899.672612,21.901804,1.662269,11
83,24556.361704,1445106252.980737,22.848939,1.427090,0
84,23733.207692,1620760226.407440,23.015425,1.442215,5
85,33637.378867,2420226257.504360,21.921803,1.635041,9
86,13049.964019,555814905.028313,23.124820,1.438134,5
87,26611.872237,1713558457.630195,23.102807,1.451445,1
88,20191.795956,1602109820.039344,22.724843,1.471180,5
89,26932.975723,1464427054.439797,22.106277,1.588569,8
90,22025.560370,1714539929.922007,22.211180,1.632307,1
91,31118.166695,2328311714.430676,22.454865,1.627496,8
92,28993.762910,1958806983.499466,22.391679,1.597315,5
93,31044.958191,2135871302.351520,21.703409,1.772521,7
94,25404.749639,2350358346.371635,22.718516,1.496364,4
95,30474.900759,2083510281.012282,21.572475,1.748276,5
96,15373.004836,1047698185.932681,22.351373,1.653418,9
97,28965.917221,2294605714.170630,22.327929,1.573217,5
98,31169.063543,2085490636.015296,21.513097,1.719096,11
99,26887.708735,2142820813.641155,21.594448,1.782248,8
100,29911.241433,1580048279.461637,20.895911,1.884773,8
101,29013.494505,1968833293.269771,21.310472,1.922758,15
102,21183.998627,1485791311.194715,21.063832,1.822030,7
103,29429.875145,2037920548.234176,20.529890,2.064712,10
104,36797.641504,2221032326.745301,20.498773,2.111702,15
105,17383.994606,837965867.457777,20.788802,2.189157,5
106,27146.051622,1871075384.946795,21.066233,1.863185,7
107,25851.368158,1734323658.603221,21.590700,1.841463,5
108,30336.664177,2182784434.767277,20.834198,1.896777,5
109,33494.076340,2354132180.084417,21.571022,1.810675,1
110,35074.729517,2613000461.862482,21.331341,1.987275,4
111,36661.921487,2276352484.809932,20.208905,2.175931,7
112,36107.175388,2298311072.156477,20.196909,2.252595,5
113,36367.572442,1736956550.953966,20.223725,2.094018,8
114,35272.556653,2573739947.548434,20.568656,2.015207,8
115,39605.454900,2485446290.472777,20.344642,2.167347,4
116,32442.339818,2061573790.204167,19.965081,2.265828,5
117,29484.951636,1671541314.871105,19.727982,2.412239,3
118,39542.824509,2204107496.247568,19.169269,2.569763,5
119,35076.283770,1952339507.687210,19.469027,2.403658,5
120,42141.027437,2328808829.821310,18.382010,2.804008,4
121,35670.111622,2225292474.525161,19.023092,2.613249,5
122,38623.378787,2197836591.904220,19.237123,2.585114,5
123,46406.752666,2217308282.092674,18.174396,2.832513,8
124,39805.471408,2052685988.557902,18.455037,2.824864,7
125,31003.675595,1986637417.197763,19.249721,2.632468,8
126,39847.285614,2734924227.898870,18.711546,2.742118,4
127,38835.531087,1833913128.813791,17.943856,2.933943,5
128,39130.094148,1790096923.004891,17.887392,3.063447,4
129,36511.454586,2166791474.892036,18.284926,2.866099,4
130,33259.616577,1668970504.704459,18.859531,2.760746,4
131,38755.494966,2067941742.082327,18.275253,3.197043,4
132,29475.242975,1564894883.071174,17.465504,3.401881,8
133,35183.735134,2051837124.954541,17.310960,3.264712,8
134,38581.555308,1722561964.112609,17.391051,3.634655,8
135,36312.498685,1960488441.940867,18.285393,2.970048,8
136,37577.626316,2109204963.266125,17.510231,3.462269,4
137,42529.090710,2217480616.622442,17.936885,2.962464,8
138,39432.224023,2637185787.132377,17.510213,3.187881,8
139,46519.052486,2779656267.060090,17.499806,3.288376,4
140,44922.067778,2140531084.783284,17.357193,3.145367,7
141,35700.037889,2091976773.911786,17.432307,3.229335,8
142,48460.958576,2463201233.316292,16.972944,3.534572,8
143,40298.677372,2068922307.544410,17.240436,3.489131,2
144,35376.302387,1978428784.590883,17.070674,3.378847,4
145,44839.794855,1796357771.247498,17.328197,3.532083,8
146,50155.815574,3133360823.957424,17.524769,3.376787,8
147,44033.892641,2387381064.920190,18.408678,2.890809,2
148,46763.914211,2406264483.712061,17.484993,3.283723,7
149,41003.312543,2458196536.890193,17.241120,3.324805,8
150,35427.481996,1948217520.933362,17.328283,3.633653,8
151,40043.761337,2294098303.310265,17.789338,3.148046,8
152,32203.767683,1951555126.576646,17.537391,3.244515,7
153,44538.308794,2867891321.598564,17.291542,3.453501,8
154,49857.299493,2684634250.570780,17.075701,3.614104,4
155,52463.324910,3092396239.860084,17.100682,3.374030,8
156,51739.713317,2697990791.550263,17.332645,3.247062,8
157,43928.423051,2490272502.016479,17.587591,3.370927,8
158,46287.714888,2076104391.419574,17.094655,3.503440,8
159,46149.343128,2334297081.215234,17.493207,3.137887,8
160,50352.573830,2442380612.177675,17.457977,3.157697,4
161,54949.997245,3158311218.001390,17.571934,3.178221,8
162,37120.853877,1916069260.484415,17.650967,3.216934,8
163,31436.368101,1250103244.088803,17.155062,3.688965,4
164,38403.243082,1803365644.791016,16.946123,3.685483,8
165,49996.490458,2579057879.225057,17.383257,3.057993,8
166,36126.275948,1985023789.193198,17.158565,3.312214,7
167,29899.311167,2569406293.221483,17.399863,3.737832,8
168,48704.620638,2545836057.351382,17.156274,3.376127,8
169,46855.173405,2325752181.876155,17.601834,3.240493,7
170,35826.537149,1673464132.171777,17.327874,3.352738,4
