generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,490.141545,90673.832318,29.352008,0.892437,10
2,501.277811,73288.425776,29.211306,0.900800,10
3,506.903878,114507.911057,29.275120,0.874004,14
4,524.763724,122555.010890,29.599180,0.885285,10
5,486.482763,99347.273125,29.601568,0.874725,8
6,539.649290,202099.852387,29.169110,0.891198,8
7,514.874494,135172.641245,28.645601,0.945388,10
8,575.588761,207045.139631,29.125458,0.918501,10
9,576.620276,180742.533680,29.206469,0.918522,10
10,625.791022,265343.022311,29.153003,0.914967,10
11,581.127019,181569.650360,29.583374,0.868925,10
12,550.303729,174790.549689,29.098105,0.899417,10
13,529.604964,112154.097882,29.364505,0.893023,6
14,526.065882,97347.069872,29.487377,0.888945,6
15,567.960970,160335.749323,29.512827,0.865505,5
16,566.565797,158699.448864,29.604771,0.889400,10
17,503.220924,90501.783683,28.745056,0.902749,6
18,573.358375,193917.491751,29.330912,0.889108,7
19,525.532886,126362.709361,28.938910,0.917075,6
20,543.923655,111832.921899,29.303370,0.887351,14
21,513.297356,91553.741519,29.413942,0.910894,10
22,569.661974,269692.524700,29.212375,0.890882,8
23,670.707874,567801.650068,28.957650,0.914051,6
24,637.627662,274520.557820,29.246132,0.896264,10
25,554.497974,179973.128902,28.870379,0.912530,6
26,587.293729,227168.570887,29.772350,0.876492,7
27,516.309650,117698.156251,28.996003,0.898168,6
28,514.543688,98712.415673,29.347562,0.898910,6
29,545.955687,215180.580749,29.751675,0.846652,5
30,526.634103,150284.880883,29.627221,0.888926,6
31,553.328042,131679.573870,28.874939,0.915317,4
32,639.357008,442387.261068,29.109798,0.924922,6
33,617.414703,226184.931894,29.155970,0.908725,5
34,556.331051,210904.568944,29.001313,0.917564,4
35,622.592471,259374.760926,29.570272,0.885333,14
36,533.019085,116013.770570,29.237700,0.880415,8
37,569.743039,277795.846188,29.182759,0.911460,3
38,500.108871,109474.189559,29.456024,0.893119,9
39,516.593674,102345.538843,29.072945,0.886142,10
40,512.531551,125179.455078,29.212454,0.876358,2
41,604.766881,264272.660525,29.804115,0.890527,8
42,538.781442,156877.842732,29.064210,0.910055,4
43,661.846352,316493.658344,28.836926,0.935203,6
44,582.948903,316571.895549,29.198439,0.905417,6
45,483.400245,122617.686086,29.207738,0.887745,4
46,639.836360,268255.859814,29.109636,0.908510,2
47,502.831208,95472.900157,28.806783,0.930493,9
48,632.881000,289435.004127,29.401096,0.913043,10
49,613.342104,289174.361194,29.173614,0.887852,4
50,571.992453,168669.966627,29.176522,0.904298,2
51,631.654883,253299.253674,29.305726,0.885079,3
52,657.646060,214820.068068,29.480564,0.889548,4
53,611.114139,260798.556548,28.391102,0.958862,5
54,666.067486,276977.884537,28.802452,0.947687,4
55,982.705488,1834425.430658,28.934388,0.918594,5
56,875.768387,800748.858160,28.563469,0.925158,2
57,1128.857298,2091060.817408,27.495673,1.026457,2
58,4389.567896,85515475.755277,26.883651,1.101465,4
59,5791.414056,255907302.258296,25.846693,1.205277,4
60,6402.723400,341864380.646063,25.028784,1.274995,6
61,15744.704559,1116675672.060561,23.783040,1.449775,4
62,33161.165513,2362106507.409019,22.295257,1.604688,4
