generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,771.858499,423103.109089,27.935988,1.009851,12
2,670.936399,837232.303356,28.121728,0.967627,11
3,954.028030,1177502.481545,27.489114,1.008309,11
4,923.216304,799894.541053,27.852397,1.013356,11
5,2249.463531,25680990.887412,27.108495,1.036575,11
6,3177.649804,34688100.395181,26.274406,1.077775,10
7,536.125160,140274.617635,27.393747,1.012185,10
8,1244.576751,10181489.655103,26.887195,1.057962,8
9,836.886155,1029523.403645,26.814147,1.041977,10
10,2874.851071,71024948.526012,25.401027,1.174398,10
11,5925.603109,143761514.949992,25.593244,1.168369,11
12,650.877652,260727.473979,26.755333,1.018667,12
13,1024.040636,2666933.758721,26.701234,1.000580,11
14,9394.794323,624567426.219764,25.393133,1.173817,11
15,2313.364547,39101895.839005,25.419319,1.158953,9
16,1036.537645,2106070.103395,25.863606,1.125645,11
17,5962.839258,418082603.131558,25.880144,1.091311,8
18,1157.749041,12351953.281836,26.590758,1.038481,7
19,1877.285107,45886331.332726,25.596827,1.145757,8
20,1401.250538,10013643.135204,26.658810,1.048491,8
21,1858.393766,11836269.283089,26.415537,1.032212,5
22,2206.090208,48546172.054596,26.051352,1.078380,6
23,1373.336348,12042368.066217,26.399516,1.062047,6
24,542.925465,350933.312974,25.810036,1.096671,7
25,884.652347,732019.570551,26.326469,1.052352,8
26,2864.187806,79853381.145075,25.453715,1.124970,7
27,1112.401688,2987573.062492,25.755384,1.098708,6
28,2383.023319,38824037.153589,26.188323,1.071318,7
29,1016.724402,3664291.515486,25.773074,1.109948,6
30,2123.435404,34652252.518545,25.212835,1.156279,7
31,3832.393527,130449105.796884,25.608825,1.144429,8
32,7690.451380,630327649.027362,24.785774,1.192352,10
33,3205.786554,95939025.253310,24.483773,1.241359,6
34,15108.646553,1159394703.554759,24.833010,1.217763,11
35,2532.251020,71417378.052418,24.688309,1.172447,10
36,5427.300900,155562469.453868,23.421636,1.431497,8
37,4770.508442,385873761.117744,23.932923,1.329183,8
38,12219.006764,901990935.281937,22.797515,1.507813,10
39,11438.878792,860668626.280916,23.049523,1.449172,6
40,8518.293614,554348321.383803,22.806934,1.490912,10
41,4718.119116,153993399.051765,23.627907,1.395227,8
42,13100.527045,1112536870.531924,23.325403,1.386431,10
43,10447.275014,624385120.721447,23.195238,1.423034,8
44,7999.295338,290935835.198728,23.035532,1.480861,8
45,17373.938723,1377372447.841523,22.297934,1.549305,10
46,16846.318621,1389367902.542253,22.277145,1.641557,7
47,18035.457027,1596696884.030398,22.274545,1.652677,7
48,24778.043151,2037598144.207559,21.552037,1.826491,9
49,19131.564394,1325054827.126747,20.967764,1.856875,6
50,24153.580076,1744421714.104218,21.240952,1.849491,11
51,15365.056077,1051180562.385316,21.380768,1.759184,6
52,18404.379916,891948448.664713,20.976614,1.830036,6
53,24245.501879,2025713984.690971,21.566507,1.775510,7
54,24078.758433,1862433009.267347,22.571042,1.583644,8
55,45346.105478,2623444493.235763,20.954224,1.943057,9
56,25753.036405,1804153255.800619,20.477932,1.990657,11
57,33099.857552,1953921782.354867,20.957059,1.853281,6
58,35124.287804,2303504877.356833,20.935681,1.874839,2
59,29465.362015,2140088799.920162,20.068964,2.163081,6
60,34584.590421,1989522350.025951,20.045074,2.082697,5
61,47788.935220,2103176746.682446,19.483200,2.162406,2
62,48397.562001,2678453721.171451,19.571186,2.221297,10
63,38992.821858,2270197540.901381,19.741278,2.295025,8
