generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,1117.449868,2754539.324804,27.586496,0.964364,10
2,1909.310403,7546273.576794,28.206195,0.908466,9
3,1796.007916,14921701.023251,26.867658,0.974833,7
4,1546.260267,7047481.514220,27.703214,0.951423,9
5,2243.719488,19236838.982616,27.947846,0.931634,9
6,2824.610323,46453369.322197,27.795956,0.958164,9
7,2067.929859,14715090.923780,27.417768,0.960605,9
8,2036.540253,14492505.860682,27.089997,0.946748,6
9,3202.400129,56584142.919131,27.016368,1.038186,7
10,4594.692213,139124598.715196,27.010560,1.008982,9
11,3105.066056,53253495.720253,26.362314,1.108906,9
12,11613.718304,1045619064.759304,25.377651,1.174291,10
13,14529.243954,1024430418.641539,25.516112,1.179627,7
14,18950.035755,1272520148.094174,23.875396,1.352600,7
15,22306.785384,1482040780.027822,22.760033,1.745918,4
16,19566.972072,1065102006.117793,23.058551,1.670710,8
17,16313.467655,961431939.627152,20.651412,2.500112,13
18,23138.870195,1152840001.850052,18.867385,3.483596,7
19,25570.268812,1286011330.731844,17.887335,4.203187,4
20,29170.973049,1169980892.609576,16.366132,5.370067,7
21,35450.561336,1442647696.162750,14.548569,6.589713,4
22,37462.293115,1722012225.916544,14.396239,6.690527,5
23,35256.591420,1159511218.407725,13.927291,7.028518,7
24,33721.756822,1306495947.173927,13.908705,7.415048,4
25,38998.109181,1535421884.540385,13.183230,8.414175,5
26,41413.318384,1450411743.695970,13.518309,7.339728,7
27,43827.348081,1513299624.773840,12.645307,8.583822,7
28,37128.325979,1333515916.652655,12.925010,8.476658,5
29,38391.131081,1505203775.507229,12.972327,8.134700,7
30,44752.758555,1398574573.467462,12.419249,8.621496,4
31,43177.318531,1485675422.354735,12.841637,8.266353,7
32,44944.697509,1832638515.935390,12.979346,8.404808,5
33,44879.233462,1339613508.209540,12.637425,8.283849,7
34,42368.016694,1567569080.959832,12.715992,8.502277,5
