generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,2591.133179,58992749.100982,27.190507,1.002203,5
2,2850.939911,33585451.034373,27.397201,0.996990,4
3,1070.383264,2425485.030703,26.168487,1.076848,4
4,1375.954106,4552144.848798,27.753940,0.965487,4
5,1625.350862,7494971.080857,27.478767,1.028993,4
6,2047.233396,26317392.041101,27.338635,0.997111,4
7,1011.272321,1966853.074479,27.991260,0.956236,4
8,1206.248533,4026572.971941,27.464626,1.000618,8
9,1383.188101,4954796.796869,27.475309,1.031703,3
10,1493.009680,7982284.366265,27.804451,0.984095,4
11,1279.531861,7847376.845353,28.108649,0.961988,5
12,1611.013990,6559426.651223,27.480915,1.020430,5
13,1092.992852,1141336.528763,28.013591,0.962254,5
14,1853.474794,20897739.308220,26.636338,1.070142,7
15,3444.970641,62218552.298083,27.714881,1.000523,4
16,1521.776507,4230261.123650,27.757956,1.015479,3
17,1981.521595,32267598.324757,27.179379,1.039178,7
18,2004.924967,7554762.542165,26.833550,1.040867,4
19,3825.214536,119635601.980817,26.763314,1.071274,2
20,3256.406940,70157490.183275,27.124541,1.045866,4
21,2007.929736,19356603.949298,27.192604,1.007076,9
22,3283.896191,42876698.436524,26.686091,1.058448,7
23,3120.535817,26904985.730871,26.493777,1.076750,4
24,5221.807683,187960309.643633,27.270601,1.052617,4
25,3132.299740,45320276.899343,27.245156,1.013859,5
26,4639.978798,144616683.695754,26.822447,1.055869,4
27,2564.644595,17282651.326197,26.758399,1.056311,4
28,1446.058035,6647779.463263,28.159944,0.920435,4
29,5495.313566,194767409.361864,27.166061,1.026138,2
30,2278.569423,15199503.274415,26.619029,1.081190,5
31,4147.690418,134948016.856040,26.725518,1.042546,5
32,1577.555762,5618030.374917,27.183815,1.007140,3
33,4317.437559,83020839.236772,27.371926,1.020606,7
34,2247.031982,14113879.724710,27.287046,1.039103,4
35,5070.393905,244973434.514040,26.807097,1.076737,1
36,3197.103850,53915386.273655,26.881854,1.047439,4
37,7981.942600,385927751.573860,26.350162,1.090137,5
38,1798.102306,18640986.542497,27.597354,0.960724,3
39,1338.821715,2675445.046317,26.733509,1.003632,6
40,3175.587252,53380092.803077,27.326765,0.997568,0
41,1381.851500,2642474.252236,26.897168,1.019005,12
42,2699.724913,60346378.362020,27.055630,1.006734,7
43,4059.270120,72390119.653601,26.799877,1.009482,3
44,1193.676751,3124637.987345,27.060924,0.990636,6
45,1991.484780,8872866.415190,26.841215,0.989194,6
46,3375.776190,24707969.193529,26.615979,1.024095,3
47,4883.011138,165985664.338861,26.530229,1.020004,5
48,4168.476211,82497046.891491,25.951081,1.074096,5
49,7223.997186,296658862.551613,26.724082,1.003714,6
50,5438.554164,103026599.993660,26.131849,1.049012,6
51,3198.077347,141421137.874746,26.991986,0.970435,2
52,1274.567914,1654133.682368,26.350338,1.010110,2
53,2659.876059,32545669.064948,26.029874,1.067313,3
54,6883.052554,411174138.311188,26.290138,1.048756,0
55,2641.425640,19380823.221775,26.609117,1.050158,3
56,7876.584279,491576866.095833,26.003860,1.136876,7
57,8889.843887,344401213.457983,26.181593,1.076176,3
58,6784.623619,165400523.343234,25.929075,1.076036,2
59,14956.358561,1045128354.769421,24.625734,1.222645,6
60,5089.061796,85771699.315061,26.080720,1.073191,7
61,5696.372176,229736213.854754,25.684779,1.126122,4
62,18522.490712,1319791603.860972,25.365188,1.156112,4
63,23298.339820,1580900359.172208,23.681365,1.444718,1
