generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,4872.263989,81514584.578100,26.431891,1.052962,6
2,2349.954438,20895979.226331,26.922370,1.023457,6
3,2289.584577,24863215.545043,26.861115,1.025878,6
4,5484.347983,139508834.433242,26.362489,1.061154,6
5,1475.372205,7152707.255359,26.884061,1.000829,5
6,5208.333753,97210783.816657,26.267561,1.060380,6
7,1230.847036,1961594.791519,26.424508,1.023713,8
8,8422.292529,450259593.185789,26.596237,1.002830,6
9,2199.869835,23427662.516595,26.532087,1.069812,6
10,1072.146070,2546387.442208,26.284836,1.063559,3
11,1150.733664,3167182.597892,26.366203,1.037467,6
12,1024.288909,1730119.221513,26.965347,0.980419,7
13,6334.191077,322131044.142468,26.712545,1.035312,6
14,7566.929981,250233093.977079,26.437391,1.069744,5
15,1667.259196,9288900.487031,26.418071,1.034348,5
16,2177.103999,33592189.585585,26.458765,1.024040,6
17,4389.809403,196898591.831900,26.901530,1.034575,5
18,4835.984668,109817620.179057,26.800326,1.019698,5
19,994.248101,2584934.265275,26.226816,1.022963,9
20,2799.394136,41962421.419900,27.507315,0.957963,8
21,2228.754130,15488302.142259,26.695420,1.028905,7
22,1649.444160,5331480.247921,26.918178,1.001051,6
23,7504.028556,403080152.340370,26.583914,1.023523,4
24,4053.165172,80209159.255965,26.480397,1.032172,6
25,1612.334334,4972737.376921,26.276316,1.046750,5
26,1655.259931,6327985.362720,26.963322,0.972323,4
27,2574.675176,36614949.288539,27.155572,0.976784,3
28,1880.020200,18301907.716473,26.128261,1.036009,2
29,8138.847074,358012862.322928,25.896488,1.054155,5
30,5381.187632,212361025.780388,25.921060,1.074569,3
31,1817.652388,18220859.798960,26.545943,1.016686,2
32,2432.730332,24094701.029728,26.415448,1.033096,2
33,7011.959052,141877991.549790,25.902927,1.069904,2
34,956.214937,1381886.090008,26.618640,1.036690,9
35,3317.005537,56892918.266341,26.076840,1.062809,6
36,2171.610782,52539556.808926,27.006938,1.014919,6
37,2172.462372,11849244.213914,27.439340,0.976659,6
38,885.562246,922181.597261,26.897565,1.000634,2
39,2640.987233,13006943.690829,26.840755,1.011474,7
40,10499.467116,501050843.882737,26.607848,1.043684,10
41,864.561476,742321.595387,26.797429,1.015963,4
42,1786.916785,17148228.795816,26.907818,0.984047,5
43,1087.835595,1186476.060519,26.552671,1.021812,6
44,2002.271180,8815915.127361,26.500039,1.038307,3
45,1466.441767,5577952.571261,27.221207,0.977041,2
46,3613.321760,69087873.480730,27.167867,0.960987,2
47,1892.612420,7566279.513261,27.242076,1.038565,4
