generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,525.323016,263019.526173,29.375898,0.890449,9
2,562.206710,162645.199958,28.911933,0.943448,9
3,639.827528,394327.368198,29.159192,0.888073,9
4,553.733854,129067.802643,28.575790,0.941475,10
5,553.510977,126458.952526,29.655991,0.882218,7
6,669.178585,311854.748230,28.957561,0.901260,9
7,593.096070,297750.442038,29.147649,0.891590,9
8,611.228676,209801.301710,28.984088,0.896312,9
9,569.584694,212389.149428,29.365181,0.891641,9
10,591.045429,197297.564703,29.236622,0.912495,7
11,521.696797,130350.881795,29.381537,0.878497,9
12,599.086341,296540.640923,29.013908,0.903018,8
13,982.338264,2353011.864763,29.235296,0.903597,4
14,626.808164,294496.102669,29.183038,0.905097,4
15,651.515148,233738.745878,28.795168,0.944505,9
16,849.295199,790214.116646,28.470916,0.952094,10
17,818.085022,1580771.784103,29.050135,0.899717,4
18,655.928767,231391.089988,29.241554,0.927558,7
19,937.160214,1441116.699699,28.749026,0.963091,8
20,1176.853053,2362664.518884,27.868393,0.971238,7
21,1428.361709,5484774.200073,28.157099,0.984775,11
22,689.070322,564402.048535,28.675090,0.916484,8
23,1344.324037,4595174.763169,27.967263,0.985858,8
24,701.463974,287386.834313,28.702291,0.969633,7
25,1328.179152,7739548.925622,28.394379,0.936520,6
26,1385.580410,3740118.866830,28.357035,0.950138,11
27,1457.259797,5025583.291984,27.749164,1.017422,9
28,1651.052119,7062180.835109,28.003325,0.979958,11
29,1392.912963,3756606.018039,27.369271,1.023280,7
30,2717.552678,30746164.858018,27.836621,0.964156,6
31,1788.225630,8899399.052632,27.524306,0.979435,7
32,4318.417266,64164396.677287,26.612306,1.077266,7
33,3937.134523,31369166.252533,26.247880,1.099172,9
34,10376.742545,600795359.154476,25.120671,1.163193,4
35,9637.886522,396341073.783224,25.200956,1.221860,13
36,7088.401657,213889437.745806,25.413227,1.116575,7
37,3468.694630,21850750.044731,25.503373,1.136585,8
38,17009.059370,1201464101.972642,24.179136,1.317724,7
39,5933.459273,269196098.332210,25.178248,1.187549,9
40,19427.603119,1276398350.694540,23.240639,1.431839,7
41,21413.074463,1303268720.698474,23.491400,1.386422,8
42,9287.214800,664051367.662379,23.939520,1.301169,7
43,15972.067486,853809439.921290,23.496070,1.350449,5
44,24564.006509,1498679052.082279,22.858398,1.479921,7
45,9882.173227,632177105.748235,23.080039,1.405245,7
46,24106.693471,1854085808.333716,23.310673,1.371692,6
47,18896.145772,1252205865.523510,22.989113,1.445247,7
48,15721.761042,689309401.715335,23.596636,1.386251,6
49,19733.142662,1358524926.199474,23.298355,1.384536,4
50,25788.312945,1796211221.735206,22.716654,1.433676,8
51,25145.565105,1743577174.313967,22.481491,1.516569,8
52,23461.703922,1502020362.658622,22.735798,1.476002,7
53,17362.621598,448204098.758229,23.748548,1.349372,12
54,26243.975608,1490201446.707037,22.212660,1.482039,7
55,29606.083623,1434579938.381822,22.366811,1.523918,7
56,16683.801163,1039585032.124163,22.720956,1.542449,6
57,29197.808378,1832047561.131062,21.931407,1.603995,4
58,24542.765430,1439823907.259549,22.843708,1.463826,5
