generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,547.428721,124897.427273,29.292211,0.875681,6
2,499.318294,128906.421977,29.476101,0.866026,6
3,752.880398,640453.876547,29.043849,0.908737,6
4,579.185023,250996.957619,29.081174,0.908338,6
5,706.467529,478971.364244,29.459359,0.874997,5
6,601.608202,173238.039959,29.639202,0.868478,6
7,621.382017,420199.491235,29.450874,0.902023,6
8,524.120420,156072.570426,29.165846,0.901051,6
9,512.876757,110200.585811,28.826092,0.908455,2
10,715.576120,604243.918180,29.754000,0.856320,6
11,570.003022,202142.886496,29.830294,0.863451,5
12,729.490594,666663.763732,28.564417,0.936358,6
13,607.361584,243635.729487,28.665444,0.945259,5
14,648.085821,237414.034884,28.618503,0.955235,2
15,560.734966,174088.244662,29.244240,0.890608,7
16,708.192115,859240.952823,29.542870,0.886918,4
17,608.390174,172412.588011,29.483640,0.892296,7
18,554.990731,143747.836180,28.900997,0.898650,0
19,664.159320,317300.913366,29.238030,0.928990,5
20,929.802238,1375076.092269,28.528587,0.948229,3
21,816.951616,1334640.187238,28.187979,0.963069,1
22,1189.402066,7368811.196566,28.168659,0.953252,5
23,1095.204484,1988007.913554,28.077361,0.934894,1
24,763.336014,395318.297810,27.612028,0.988731,5
25,1139.745890,2087197.013727,27.854403,0.964781,6
26,1343.173568,6057007.506653,27.627916,0.967695,6
27,1088.311862,1874193.810885,27.518348,0.989209,9
28,2753.725039,56504764.183271,27.786493,0.960856,10
29,3109.431649,40246610.821071,27.658891,0.976412,6
30,668.483560,242315.321299,27.890759,0.937560,6
31,874.495863,865026.657019,27.498561,0.984033,5
32,1710.070732,7969711.633063,27.545734,0.968179,4
33,1156.397257,3330463.805770,27.663251,0.977915,2
34,2342.521187,29036513.660373,27.628206,0.960158,7
35,2078.155005,11812957.293815,27.352158,1.000571,4
36,12066.561083,781302375.708811,25.715519,1.090924,5
37,2563.468641,26668281.593286,26.168257,1.053346,10
38,3050.238293,33353700.927131,25.716971,1.104293,9
39,3123.950598,76929018.209320,25.630893,1.154400,4
40,3781.070471,67014246.948408,26.876960,0.996110,5
41,4055.345872,87789770.107634,25.643032,1.096648,9
42,1384.791299,2781791.252315,26.252409,1.038818,4
43,12465.033936,755395958.908323,25.700269,1.105128,8
44,3095.280212,54465222.354715,25.468432,1.090885,4
45,5820.648834,145686495.206668,26.118656,1.036160,6
46,5105.561160,93961404.442949,25.949721,1.042682,4
