generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,557.155506,195978.526740,29.455360,0.880802,5
2,572.222925,201672.691813,29.545818,0.885928,5
3,508.201093,130706.607951,29.258035,0.926871,5
4,544.749877,216403.201464,28.372251,0.959640,5
5,516.370376,170781.385799,29.357032,0.884680,3
6,512.586940,118800.273360,28.936397,0.893615,3
7,562.791714,239191.774909,28.440527,0.935081,5
8,526.418862,171145.947196,29.650109,0.881279,5
9,591.100685,317245.102301,29.137599,0.909336,3
10,595.904094,320705.524861,29.210772,0.888652,5
11,565.297643,124415.489013,28.832209,0.906661,5
12,446.809090,89062.282725,28.989239,0.924678,5
13,650.620980,343653.841546,28.781623,0.942300,6
14,581.057720,175272.066045,29.656182,0.882106,9
15,559.474710,134943.326470,29.435595,0.897513,7
16,557.866472,182956.524401,29.101646,0.944176,2
17,678.428373,471198.410081,29.255064,0.896526,6
18,634.911273,319807.326535,29.150666,0.897203,5
19,564.987383,201971.391230,29.171867,0.907768,5
20,539.900218,173375.064208,29.400116,0.889775,5
21,535.580366,150900.683970,29.168306,0.907815,6
22,529.656243,125013.056813,28.810714,0.904144,5
23,555.394066,177545.543980,29.445516,0.895337,4
24,611.126752,228954.337942,29.247014,0.913879,2
25,567.816256,149660.120205,29.164036,0.918938,4
26,515.003742,132494.551089,29.373874,0.880345,5
27,520.824866,159488.193718,29.305635,0.888803,3
28,531.071362,172842.325797,29.142287,0.927724,5
29,564.197413,169355.153587,29.295412,0.874103,8
30,592.314268,245574.425955,29.028455,0.917018,2
31,558.337149,226833.655108,29.138311,0.896543,3
32,606.297288,252620.575485,29.506365,0.871451,2
33,621.947576,295093.351090,29.187302,0.900447,9
34,736.338902,745887.234788,28.779890,0.946464,7
35,615.003197,255296.300272,29.027784,0.897133,3
36,639.121049,318264.544139,29.073072,0.914925,6
37,819.284825,827944.898640,29.153137,0.885915,5
38,815.701896,635343.776742,28.525223,0.912708,6
39,621.854622,291919.090933,28.913759,0.922084,8
40,1373.940721,3855702.651986,28.484384,0.946145,3
41,1448.766575,4689659.389673,27.622565,0.993888,7
42,940.965025,1830295.513294,27.830130,0.993847,5
43,1926.292021,8208051.924258,27.765756,0.972621,9
44,1576.831080,6809042.824524,27.036770,1.013842,5
45,3587.105344,126267436.123585,26.727194,1.043832,7
46,14189.755336,965217640.972847,24.845115,1.222624,8
47,3409.010358,89661135.373880,25.917421,1.154106,7
48,10197.329050,512061543.338855,24.724528,1.224270,8
49,13333.083885,1200352107.841475,24.335340,1.277072,8
50,16507.691304,1106347604.403881,24.212899,1.319393,7
51,7017.591272,390863375.664805,24.605546,1.196943,5
52,26287.806204,1841881185.932597,22.926414,1.473843,5
53,18871.647872,1189653524.737267,23.236504,1.411743,8
54,23271.996670,1597281383.925144,22.870665,1.517024,7
55,23915.385703,1805532747.850444,22.840621,1.459243,8
56,17553.344290,1326237282.315616,22.607263,1.544477,11
57,22920.369603,1629240832.949882,22.445160,1.592118,4
58,32846.441725,1874714244.937092,22.152232,1.611100,4
59,29627.184833,2206949877.484106,22.197902,1.548001,10
60,34459.628974,2401474688.961385,22.289106,1.605298,7
61,25076.590639,1665073258.801167,22.744479,1.507998,9
62,29700.961229,2038547809.016912,22.023826,1.640702,7
63,23174.856974,1741943362.273709,23.146968,1.458406,9
64,32700.524609,2061953885.497578,21.771646,1.667175,4
65,30818.059537,2206693113.850345,22.157935,1.623795,7
66,38004.586390,2002719522.972034,20.317056,2.155053,5
67,31673.409143,1959259759.546921,20.987616,1.909966,9
68,41454.954576,2315587436.753932,20.696766,2.072067,7
69,45544.809234,2892068224.408921,19.747899,2.238851,7
70,29004.110755,1802581561.862803,20.321066,2.243422,6
71,35975.739227,2243261071.526761,20.040811,2.330261,4
72,40401.280517,2216881955.718347,19.987400,2.255545,7
73,38843.042278,2169872501.696697,19.947525,2.253102,2
74,36825.329182,2015021139.070174,19.384776,2.772124,3
75,29346.839334,1712788510.950310,18.294985,3.481246,7
76,45375.221979,2196160457.668180,18.350890,3.247925,5
77,45482.240754,2047542896.647681,17.614628,3.755518,6
78,40693.197112,1759773800.511060,17.535101,3.802955,7
79,43332.182432,1975230919.328214,16.736182,4.650227,3
80,44296.755528,2278301143.517830,16.920771,4.184173,4
81,38515.186786,2071027293.547804,16.695369,5.031069,3
82,44618.562688,2172289019.171122,16.620990,4.802345,3
83,46759.293072,2125342604.913819,16.449329,4.697740,3
84,39611.460684,2056929742.032965,15.570501,6.098647,4
85,44031.575004,1768930692.441444,15.746851,6.187035,2
86,42180.838156,2227543408.720078,15.746785,5.864681,3
87,41890.341346,1861558900.673406,15.843443,5.958230,2
88,46175.475134,2292309402.628046,15.267291,6.613983,3
89,37144.110888,1884875806.172088,15.535543,7.224835,6
90,41171.105859,1874485557.565645,15.633143,6.224160,3
91,42781.167680,1954506284.065969,15.040063,7.375540,4
92,46219.870362,1982755753.141109,14.893014,7.300742,3
93,46006.148526,2040861666.964464,15.871321,5.259447,4
94,48853.945311,2016069762.440659,15.311296,5.744449,4
95,44232.441418,1936305799.724842,14.840110,7.471069,4
96,48314.977450,2172130343.482053,15.118886,6.689403,3
97,51878.168868,2198675408.770998,14.974369,6.402678,4
98,33708.759879,1758371475.300457,15.174277,7.778779,2
99,40736.632518,1941205018.668393,14.632418,8.726495,4
100,37414.189675,1466970489.458544,14.379483,8.410482,5
101,42170.318901,1849399773.486770,15.224950,7.047195,7
102,43330.300806,1856175714.856992,13.966667,9.661655,2
103,42585.084244,1984547482.526527,14.684358,8.155412,2
104,41813.182346,1650524036.267411,14.348880,8.508642,2
105,37532.366466,1775530235.181284,13.728207,10.755357,3
106,37844.915041,1786160745.281726,13.896825,10.655422,2
107,37491.218405,1803441210.568991,12.815038,13.891992,2
108,33507.768901,1519143224.197930,13.378353,11.677279,5
109,33484.284947,1720648198.218121,12.722892,14.343784,1
110,34243.901143,1512103385.387158,12.731381,15.042889,5
111,38045.446625,1871332091.546026,12.628292,13.933199,2
112,38647.808549,1794060384.876117,12.443509,13.911616,2
113,38932.620269,2056822465.061984,13.011564,12.596747,5
114,32491.083370,1624655085.960856,12.706971,15.361519,2
115,30639.198347,1417959714.787351,13.042432,12.906412,3
116,34516.523131,1519945459.911569,12.135916,15.202384,2
117,36068.060301,1793390350.964489,12.274703,14.773627,4
118,32996.067660,1587311263.113832,11.869967,17.195844,3
119,32043.841581,1499775440.434938,11.607954,17.749363,2
120,33409.685756,1669522774.189058,11.990938,15.963303,3
121,31641.308608,1522385464.799440,11.454487,17.996721,8
