generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,1045.980425,788033.403776,27.383501,0.931147,8
2,2183.029958,17148239.600450,27.164263,0.921740,8
3,2089.372389,21865785.701419,27.038205,0.962080,8
4,3821.636959,40162098.487182,26.401485,0.982087,8
5,3707.066220,46660885.150608,26.413451,1.018507,5
6,3781.833845,62431236.825578,26.921231,0.941519,8
7,3814.446526,77647499.012763,26.239935,1.004236,8
8,2513.443497,16316955.448651,26.966703,0.944514,8
9,2810.923386,31114709.920223,26.805499,0.984422,8
10,2907.803250,28760028.087362,26.901353,0.989635,8
11,1294.855965,3841472.822880,26.581411,0.973257,8
12,2908.826178,35785896.140962,27.122226,0.954394,8
13,3114.437782,111890949.662055,27.519683,0.927812,7
14,2909.900768,40952388.179014,26.842601,0.932731,9
15,2281.718352,29277980.613689,26.597388,1.003418,4
16,8124.442751,399189121.418874,26.547931,1.026398,5
17,6225.712321,180147048.326441,26.121072,1.000510,8
18,4475.433558,85738019.745177,26.222080,1.033164,10
19,7906.558181,263127546.278824,26.324812,1.073940,7
20,7484.034074,162883121.916709,25.489948,1.111810,5
21,8999.214599,465112532.786702,25.143984,1.149704,7
22,4205.278927,159302565.375649,25.756844,1.071594,8
23,15433.902289,915934044.054738,25.278993,1.128583,8
24,9107.850379,606001348.185553,25.647376,1.107977,8
25,7916.827215,367109226.812537,26.005379,1.114532,8
26,15821.931955,1282747646.033678,24.472217,1.293860,1
27,9294.248053,464094833.203480,25.110236,1.162441,8
28,16378.933016,1250264624.482178,24.759557,1.212815,8
29,16937.902446,1344469008.159141,24.106372,1.288536,5
30,25723.410087,1814201761.909365,23.664771,1.380349,5
31,25243.350907,2109631505.495250,23.201556,1.417676,8
32,21048.903693,1408058090.378128,23.384333,1.327211,10
33,26060.730092,1794835352.467347,22.852232,1.458607,7
34,28388.262933,2127685602.173149,23.228624,1.466872,5
35,26204.581842,1871926838.232374,22.948861,1.490721,9
36,17554.404492,961520465.007890,22.680789,1.498748,7
37,28686.432507,1872989013.722919,22.401143,1.597745,7
38,38243.047688,2996093792.976659,21.673968,1.650943,13
39,38881.646175,2423976458.951608,20.572026,1.899443,1
40,36352.669982,2346429183.402315,21.250254,1.734207,7
41,43710.060592,2862236016.627844,21.232910,1.761880,5
42,38423.747787,2524606464.699994,20.419604,1.887905,8
43,45132.048251,2330274986.691270,20.051982,1.973466,8
44,47633.666482,2430153028.008078,20.142212,1.953810,8
45,48944.904131,2599580404.838257,20.043022,1.940995,8
46,49936.195916,2097164817.299886,19.928100,1.949066,6
47,46307.997592,2665237857.609815,19.167323,2.164558,6
48,48964.683793,2648550337.288485,19.841334,1.980879,6
49,51218.117976,2318179331.911988,19.242640,2.232339,7
50,51119.286942,2623533875.515605,19.424957,2.074113,7
51,46010.401515,2442667502.343826,19.500061,2.124013,10
52,57208.834060,2941656964.250198,19.155152,2.177410,11
53,50642.595204,2879380169.574865,19.144003,2.157506,10
54,59531.324660,2982407981.774476,18.844801,2.189506,10
55,54990.707356,2451362460.055566,18.782187,2.275712,7
56,54120.424097,2649539029.345500,18.646090,2.426687,7
57,49536.588221,2605935022.929274,19.389889,2.182451,4
58,53520.905716,2266974071.052604,18.388132,2.510103,8
59,47309.746332,2237397312.009525,18.358822,2.426829,7
60,56790.344244,2598279657.248583,18.528388,2.338788,4
61,54004.363505,2261104736.288547,18.792099,2.307571,6
62,63049.944226,2603489350.977017,17.705188,2.686179,10
63,55504.793549,2558565459.418053,18.442218,2.354865,4
64,57022.077428,2881114980.930141,18.453367,2.473867,12
65,53886.925521,2486967659.312819,18.892430,2.259975,7
66,56955.373939,2317756535.152019,18.464589,2.453731,11
67,48649.782386,2300566946.841122,18.118424,2.569515,6
68,50559.030169,2790723776.037613,18.305775,2.763222,9
69,60062.743552,2444124122.273966,18.126760,2.484052,12
70,62740.519735,2420992357.773836,17.497124,2.779481,5
71,49558.520366,2064876505.916590,17.577085,2.791173,6
72,63408.208630,2137728264.633140,17.395444,2.715982,6
73,65615.251070,2721112522.556325,17.599780,2.777867,14
74,44677.192173,1687484447.548210,17.608613,2.884037,9
75,61958.833485,2075148572.178514,17.593095,2.750505,7
76,64430.902678,2339138964.783172,17.623915,2.643630,8
77,62702.154981,2575082525.130620,17.525008,2.800205,8
78,61118.283223,2339431952.335987,17.034274,3.101639,6
79,63347.897707,2205552249.385125,17.186138,2.863529,8
80,57480.706376,2112055347.457106,17.558146,2.716033,8
81,59113.312988,2540360648.237810,17.205318,3.018176,6
82,56633.019306,2177729030.599747,17.345819,2.887152,11
83,58202.624418,2321155023.917658,17.131937,3.220627,11
84,56742.584940,2115853767.058018,17.361760,2.904681,9
85,59105.922550,2097939054.033440,16.837920,3.283589,7
86,58331.424243,1716607404.349009,16.330443,3.512815,8
87,58247.125465,2100915211.401621,16.666524,3.388405,7
88,54717.803255,2241516016.087975,17.378174,3.124948,6
89,52772.600755,2323255911.799859,16.180274,3.994520,6
90,52761.493002,1992772823.496875,15.829850,4.275609,8
91,44200.392418,1931403475.969062,15.827874,4.566655,6
92,42384.345562,1886579670.055116,15.470552,4.869886,5
93,47660.855535,2262835749.620012,15.313665,5.141696,6
94,47376.891978,1691704140.712447,15.038258,5.390744,8
95,38096.518251,1278022595.163142,14.908440,5.976330,6
96,46595.528758,1895934978.718105,14.319240,6.783646,6
97,45728.863877,1975787942.159206,13.886711,7.586073,7
98,39779.132763,1457222366.083881,13.676598,8.428871,6
99,46331.421262,2052723699.048133,12.948265,10.190597,19
100,39233.759153,1560061646.548368,12.345977,12.205343,9
101,40903.630940,1920602551.443492,12.798046,11.146812,6
102,41058.446942,2041375858.763814,12.348428,13.155527,6
103,34917.446343,1654198853.406890,12.459865,13.352669,6
104,42228.261240,1912411289.138622,11.140083,16.384852,5
105,38007.429356,1929089646.200225,11.489807,17.022367,6
106,33616.553468,1786444664.191201,11.369641,18.108289,6
107,32278.737621,1653989068.546080,11.039073,20.268088,5
108,36071.591430,1848478367.516185,11.361443,19.635876,6
109,34974.730162,1803481731.839525,10.901408,19.781975,5
110,30021.807605,1561925068.952048,10.720917,20.816136,6
111,33338.690039,1653939014.692515,11.038587,19.428432,6
112,35114.543912,1586863241.441189,11.241530,17.507519,6
113,33098.418880,1508190120.477536,11.005724,20.179325,6
114,34917.107593,1714828437.884463,10.828716,19.164468,2
115,35441.796714,1636828290.580819,10.593439,19.422941,6
116,33357.392838,1746059064.976151,11.317044,20.185566,6
117,34184.343454,1667552280.972989,10.991363,19.964011,5
118,34219.019167,1633208926.421125,11.236532,18.769852,7
119,31479.627096,1441509686.042963,11.233684,18.451766,5
120,33427.771429,1739207087.444672,11.382981,18.956472,6
121,33365.798565,1436509345.063607,11.338974,18.711047,5
122,33527.365302,1738165656.087272,11.316529,17.760199,5
123,35926.873182,1960693527.767935,11.304400,18.520265,7
124,36304.474326,1918539431.583953,10.511486,20.172454,5
125,34653.120201,1711385142.460700,11.451350,16.227722,6
126,28616.434015,1525528073.058303,11.717234,17.593999,4
127,35471.671271,1746323081.948608,10.768334,18.672301,5
128,36529.915097,1727924992.862241,10.908676,18.277902,6
129,33945.623373,1801929539.271349,12.181386,15.498259,6
130,36279.666977,1887249068.834859,11.674366,16.802912,6
