generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,10004.756398,361873725.976857,25.316194,1.292038,11
2,16143.289093,714559185.076970,24.972401,1.227021,11
3,14406.132761,513372225.442461,24.968536,1.299205,11
4,13659.895677,581575261.979272,25.510138,1.227354,14
5,11982.826562,346461404.954058,24.463911,1.293505,11
6,18241.913068,593188447.880308,24.105132,1.332287,8
7,14339.562050,496133578.435915,25.064493,1.205208,14
8,21799.094625,1179508194.336208,24.111473,1.396650,12
9,12466.214023,509410394.095354,24.759753,1.287533,14
10,17619.214502,1144500874.769000,24.935097,1.327220,10
11,9861.158125,472273260.465944,25.287595,1.229054,11
12,12774.578596,686528953.513581,25.195335,1.263495,10
13,7083.842224,137363278.459127,25.619997,1.273070,8
14,21515.140515,1211842732.533143,23.710781,1.390967,11
15,10295.873277,557341265.588105,25.204225,1.274508,11
16,21739.460992,1532560262.489701,23.866039,1.440054,11
17,29588.884069,2058352373.317579,23.180839,1.467045,4
18,24342.459851,1564882328.634669,22.383411,1.633232,11
19,35131.646294,2796995016.050429,22.114729,1.647747,7
20,33308.772084,2372530512.497471,21.932608,1.687404,10
21,39869.788910,2321337182.084923,21.701129,1.705336,10
22,37671.091818,2278414678.163527,21.106034,1.807058,10
23,42080.282273,2649723289.338676,20.625197,2.002341,6
24,40717.982631,2427544259.502091,20.669935,2.014803,9
25,30902.682259,1824212441.211355,19.728456,2.238651,5
26,39549.568372,2164765891.810666,19.796989,2.174749,10
27,41901.934250,2131938244.979348,18.781002,2.445612,10
28,39728.553072,2583343809.762084,19.375058,2.229012,7
29,51300.184989,2716291947.954102,19.138269,2.245059,11
30,38090.112799,2555068450.035557,19.317786,2.271214,10
31,44925.651165,2578934737.473175,18.863180,2.425288,9
32,47985.468098,2712259970.956776,18.874298,2.408292,9
33,42121.865481,2140185334.105486,19.138099,2.476593,9
34,48841.923051,2538433040.977684,18.821380,2.429671,4
35,56428.434079,2503784659.027414,18.314140,2.557205,11
