generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,633.013656,141181.713212,28.567690,0.936041,5
2,536.158256,118177.433478,28.203519,0.945294,6
3,1352.612625,6806942.547850,29.134189,0.909971,4
4,603.417096,328021.809161,29.113139,0.884793,6
5,923.160240,1708799.943358,28.851752,0.915856,7
6,1114.019947,1487702.550811,28.094657,0.957363,2
7,1309.447026,4504281.524533,28.108746,0.936175,6
8,780.336409,654227.595683,28.577838,0.922265,5
9,744.190503,619524.581127,28.085805,0.950108,9
10,610.675982,206102.026733,28.568710,0.912763,6
11,1103.591108,1822212.601090,27.621927,0.958745,9
12,1224.859712,4734731.459656,27.082030,1.008760,5
13,3319.751420,73414674.484086,27.308224,1.010811,6
14,1197.821170,3586385.407491,27.576204,0.994163,6
15,1674.700304,29114118.888952,26.403053,1.053192,6
16,2171.599694,14093863.541341,26.899614,1.011643,6
17,8281.752732,281548024.981331,26.000210,1.103810,6
18,6072.909069,365562421.191875,26.401391,1.087139,5
19,3628.101772,108309554.222630,26.807461,1.011800,5
20,6125.224288,154366723.200938,25.945935,1.087414,1
21,1670.151838,4678701.144910,27.375452,1.020899,5
22,3379.348040,113059820.712818,27.225646,1.004818,6
23,1654.023875,5357064.135181,26.815627,1.000536,2
24,1693.363273,9331496.371791,27.769417,0.955756,6
25,3259.341073,32348016.781027,26.907457,1.071226,2
26,3697.615331,57297063.990983,26.619017,1.047551,2
27,4123.316779,67075391.620457,26.206645,1.132847,5
28,6166.490632,237749725.501207,26.114669,1.115182,4
29,5044.167673,92820294.079086,25.727881,1.153984,6
30,6330.281492,253559946.160530,26.314619,1.084173,6
31,8299.656603,370169068.335069,25.494932,1.169609,5
32,7548.968604,394902725.389106,26.113942,1.090001,5
33,6599.215915,367126239.992001,25.976476,1.140314,2
34,2828.390138,20307408.699827,25.531396,1.151083,3
35,8668.456044,581470399.877786,24.657409,1.196802,2
36,9538.830997,401839591.322858,24.349561,1.276380,3
37,11402.817793,537939774.742732,24.955108,1.182833,2
38,9968.593235,786328231.153420,24.340110,1.300823,4
39,14921.121149,859236667.418635,24.290963,1.291037,1
40,7733.266453,476593339.659789,25.016272,1.200745,4
41,14612.467808,997578395.535561,24.667262,1.227130,4
42,7192.081562,359300218.804886,25.043312,1.285758,2
43,13940.701323,1081847862.512863,25.241084,1.225953,5
44,21963.473072,1380030416.768132,24.158567,1.357004,2
45,26837.715346,1922151073.970632,23.269364,1.416426,2
46,26903.358322,2148729726.223726,23.278209,1.448592,2
47,26492.803298,1691454967.847989,23.264408,1.426712,2
48,20554.512064,1124149869.744258,22.869944,1.494648,2
49,23061.491117,1935741109.161630,22.807348,1.495369,6
50,34474.723929,2285874973.910304,22.746944,1.466046,3
51,21754.956334,1465698342.028928,23.698165,1.398602,2
52,26446.976156,2059584394.031815,22.982277,1.569438,1
53,20236.605670,1768061586.871359,23.583016,1.414045,2
54,19511.551009,1194188322.294379,22.979283,1.478855,2
55,36468.153769,1947432844.400542,21.575427,1.725792,2
56,38907.316286,2587445162.006347,21.782526,1.681599,2
57,29076.390381,1735564624.170747,21.885292,1.645034,2
58,31912.014599,1777209509.598476,21.402583,1.714316,3
59,47181.497032,2625906892.525623,20.361383,1.948870,1
60,37481.761905,2301937391.322677,20.889439,1.897374,2
61,44488.371533,2428810959.028840,20.323202,1.978413,1
62,54343.295626,2720840640.909502,19.852097,2.020823,2
63,48989.164887,2194004815.500729,20.281429,1.874027,2
64,41365.961316,2687817043.368198,20.632182,1.943971,5
65,40408.872271,2505834122.058728,20.212745,2.091599,3
66,46485.877775,2742658866.954957,19.861250,2.102708,2
67,47612.539942,3052813191.950727,19.871127,2.121264,2
68,39823.416945,2403907854.792051,19.750658,2.095787,2
69,51935.213757,2525288761.527480,19.507969,2.266140,2
70,39080.660446,1965043890.419645,19.526782,2.138794,2
71,40176.871694,2640520982.117047,20.208459,2.018108,2
72,47621.575283,2409903033.219526,20.087181,2.009995,4
73,43280.721961,2751902167.329247,20.358955,2.059666,2
74,45259.095886,2514547732.937643,19.934697,2.059559,2
75,55764.167282,2677869489.646126,19.703686,2.135223,2
76,53950.468403,2627792467.740841,19.275038,2.187631,2
77,43842.483582,2288320232.919524,19.725747,2.114452,2
78,33591.956944,2027932924.749398,19.515604,2.252867,2
79,50562.653141,2534108048.340718,19.430460,2.159715,2
80,54284.952253,2414388978.367236,19.050181,2.277451,4
81,48469.139468,2387229892.832305,18.872486,2.312151,2
82,52155.488113,3134400376.768124,18.365631,2.713406,2
83,48040.057592,2300636231.247921,18.545505,2.334877,2
84,55042.061897,2393963158.360598,18.511529,2.377544,1
85,52254.654284,2935254557.819418,19.400516,2.182346,2
86,52494.780442,2381683270.546081,19.404605,2.223530,2
87,51925.869326,2314226412.751397,17.907254,2.645440,2
88,38723.455820,2202013548.843929,18.967157,2.307253,2
89,52773.257730,2350476051.555885,18.450304,2.456091,2
90,52305.616040,2516513429.286701,18.838296,2.398763,2
91,43504.604803,2582639391.866292,19.062432,2.253824,2
92,43416.344253,2418416049.829859,19.205030,2.207209,2
93,42947.099745,2213155906.666065,19.134916,2.344408,2
94,59657.534725,2559491252.552954,17.935853,2.664423,1
95,59612.577815,2540787065.953370,18.645076,2.307537,2
96,51976.529800,1894413829.270691,18.723781,2.368909,2
97,62550.430854,2604760448.169136,18.233581,2.527833,2
98,43317.159099,2284479175.857752,18.228881,2.701983,1
99,52687.364363,2623348420.517985,18.611361,2.426985,2
100,44799.567717,2330377626.518360,18.960434,2.369575,1
101,53155.735510,2370514355.557780,18.837960,2.247476,2
102,59052.615811,2509637893.449953,18.564631,2.385437,1
103,48620.962180,2702004072.259204,18.774342,2.382031,2
104,53907.569122,2100925464.690871,17.698393,2.631489,3
105,60319.452352,2665830736.426148,18.255880,2.498976,1
106,57950.906131,2373800139.248660,17.848335,2.700432,2
107,53828.371909,2911764541.090402,18.694543,2.461614,2
108,46676.819510,2248322437.732640,18.229352,2.760708,2
109,53314.017184,2337091524.447777,18.658552,2.427901,1
110,62135.205751,2569881337.240309,18.043164,2.651435,1
111,48383.183368,2673965961.313212,17.867604,2.727397,1
112,44665.722976,2156093323.567348,18.272214,2.594903,1
113,51702.000026,2321930967.916998,18.275165,2.571219,1
114,58741.358258,2665753127.456244,17.631044,2.864278,2
115,56095.478022,2543004537.338866,17.515474,2.904424,2
116,57450.549545,2595678526.452537,17.618402,2.695688,1
117,52522.766865,2080264465.400896,18.209540,2.532015,1
118,59715.027075,2239370421.598228,17.505184,2.843714,2
119,60743.856710,2242353700.574701,17.449034,2.855086,1
120,56285.693595,2294989471.400252,17.682175,2.777624,2
121,51870.455289,2349687456.628037,18.399738,2.486626,1
122,50870.594061,2237543408.437082,18.236456,2.568111,1
123,59972.147512,2411338235.609155,17.438446,2.797394,2
124,61961.655128,2473313433.348614,17.623293,2.903008,2
125,60346.716200,2608668945.931994,17.751582,2.675068,2
126,46756.217544,2143939511.175637,17.960656,2.857550,3
127,55975.395276,2470262724.365135,17.642571,2.865602,2
128,43784.758178,2196588014.434972,18.112332,2.820666,1
129,53137.244769,2284587941.071052,17.712304,2.935727,1
130,49551.532160,1684568912.025904,17.375017,2.988586,2
131,58230.153632,1947613680.852349,16.929651,3.019101,1
132,61861.253411,2449961468.000352,17.200618,3.041737,1
133,60013.117492,2493161104.295220,17.541933,2.906810,1
134,57050.268489,2685177448.655202,17.684807,2.778973,1
135,57425.870979,2221786506.136960,17.106684,3.011022,1
