generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,4432.104035,78606023.529730,25.133460,1.196091,11
2,5371.576596,121736088.918673,26.030552,1.127547,11
3,7196.019702,167244398.865968,25.731277,1.132614,9
4,1093.838154,1184883.190190,26.998992,0.994050,9
5,3474.386595,53090870.664933,26.018433,1.059396,8
6,9320.757498,283248498.467153,25.914918,1.078426,12
7,5072.606039,200223558.720320,25.322908,1.121388,11
8,6272.270195,124047263.264106,26.028264,1.041871,9
9,2176.889803,8850363.133849,26.493860,1.049962,8
10,2818.969382,40541859.711486,25.971027,1.072812,8
11,3536.624609,44834315.819181,25.175872,1.127619,8
12,3155.860155,37715113.323293,26.340884,1.047730,10
13,3162.354501,31941524.438735,26.014331,1.128955,6
14,8254.966486,379386407.868729,25.805465,1.078192,11
15,8379.461712,423852358.022275,25.543980,1.111076,11
16,5257.822541,97147161.921422,25.330282,1.104520,11
17,5595.354635,124100763.180536,25.224699,1.183020,9
18,6756.220214,193065004.019962,25.865294,1.135546,8
19,3738.801384,71340789.508320,25.540365,1.128418,6
20,5545.105482,148989284.454038,25.501186,1.119336,9
21,3654.257833,61184181.033636,26.356354,1.064531,14
22,1607.836023,10440083.344969,25.970460,1.100802,8
23,7160.605239,131899144.410220,26.095411,1.097444,9
24,4122.895749,68736176.413875,26.442408,1.053272,10
25,7187.069145,135621319.470201,25.707165,1.149439,11
26,9510.340750,450379534.575128,26.005267,1.095993,8
27,16756.934337,1456971788.776452,25.447802,1.160694,6
28,2345.925386,10611667.806940,26.542712,1.023395,8
29,3745.306934,53927264.539532,25.892206,1.135510,13
30,7524.304021,344811837.013222,26.459263,1.074900,10
31,12351.456412,678183025.508721,25.816838,1.108721,9
32,8883.941900,356981922.933314,25.597558,1.118917,12
33,5696.947427,122039738.130577,25.973902,1.099258,6
34,4726.801937,112698273.517452,25.740436,1.123874,10
35,8719.813450,435787130.686717,25.280233,1.193869,6
36,7697.946326,251863938.123675,25.495319,1.123312,0
37,6179.058825,131841888.389692,26.154866,1.083919,6
38,11305.019213,645391832.005525,25.954289,1.097453,8
39,4713.922348,94277449.548801,25.544120,1.145034,6
40,10004.147510,537187683.556583,25.316545,1.135958,12
41,10562.181622,706339753.846002,25.275030,1.146061,6
42,10711.712839,684231434.088060,25.258923,1.140026,4
43,4629.963810,127262523.171756,25.985762,1.093463,7
44,2391.973356,14291269.736086,26.360201,1.037652,12
45,6129.018314,106358935.252209,25.385213,1.156810,5
46,5591.893354,284323728.829063,25.858135,1.109589,10
47,7210.486525,278940033.199050,26.104384,1.062480,10
48,10277.463103,349376794.908712,26.020037,1.084266,5
49,6027.656763,165397208.910631,26.524239,1.057685,9
50,4621.356551,144392110.138471,26.281729,1.095494,12
51,5477.666265,120801518.064224,25.869748,1.110217,4
52,7843.531222,261331762.310109,26.217942,1.106848,5
53,8025.157109,173866904.025761,25.119217,1.148832,5
54,3715.854128,100488936.685111,24.943234,1.219286,12
55,3943.906339,51679572.011235,25.529199,1.103628,9
56,5468.922588,86549928.288264,25.892836,1.087168,3
57,7738.038177,322653282.868349,25.363866,1.171375,7
58,4135.828456,91444240.288222,25.108944,1.137242,2
59,6283.900988,195065246.188589,25.188243,1.167236,7
60,10661.326887,460033087.372345,25.207939,1.144407,3
61,12869.912799,790551500.169735,25.130649,1.180290,3
62,3599.001483,39721427.698698,25.224924,1.167411,6
63,4319.883590,65341269.510972,25.636334,1.121480,3
64,3238.407793,85318761.945424,25.714722,1.135949,3
65,3340.495291,30003478.236635,25.554271,1.115888,5
66,7141.606492,267791361.255134,25.256988,1.116256,4
67,10277.946723,795917129.940936,24.968284,1.192668,15
68,11618.216661,577300016.680236,24.937112,1.172392,14
69,3689.268554,58440926.889224,25.533538,1.147306,10
70,1841.684758,12010116.020745,24.804030,1.183761,7
71,12077.033417,776467216.265340,25.067312,1.202211,5
72,10255.263961,697849769.476740,25.543350,1.093898,12
73,8492.299603,211534336.705063,25.383087,1.149427,7
74,20199.778015,1093432040.875558,25.016244,1.161806,4
75,4388.110713,97815751.678140,25.727372,1.143095,7
76,15930.030943,1214720339.283093,24.393818,1.263512,3
77,1766.905526,4943576.971110,25.366426,1.184662,5
78,14688.571459,1102266497.027103,24.670037,1.201578,14
79,4588.081332,120864595.746809,25.129912,1.179908,3
80,15327.958173,1096116179.106569,25.088342,1.163835,13
81,11942.637731,615043537.271638,24.985778,1.169532,5
82,13288.318153,1026367736.312703,24.811648,1.219358,6
83,12412.875014,883152272.198933,24.997429,1.211672,9
84,14754.992560,748330998.902387,25.267393,1.161027,15
85,20324.701579,1730154659.569582,24.825117,1.216282,6
86,10288.448558,487736059.252528,24.858123,1.211314,3
87,9297.849158,368025351.913443,24.209848,1.308633,6
88,3470.284267,49250224.693477,24.649179,1.232246,4
89,7214.639669,160995815.129503,24.655634,1.275210,10
90,11176.381298,334069465.900530,23.880633,1.372318,15
91,4566.689195,84257420.269158,24.828684,1.227589,7
92,15964.493747,1331835815.859028,23.842059,1.329363,5
93,7037.563009,416990506.981438,24.766801,1.232878,5
94,11458.935575,741804903.688593,23.767720,1.333601,3
95,19202.254470,1479945478.846595,23.688430,1.394329,3
96,14281.185942,1169494288.101011,23.717490,1.366652,10
97,15612.073620,1033803565.918616,23.603028,1.353287,10
98,18304.312958,1184542235.764334,23.658781,1.357875,5
99,16614.579320,1352060277.471453,23.555903,1.414989,3
100,15656.671706,1123036292.963277,23.313769,1.373683,7
101,24152.818622,2032510068.263047,23.384775,1.388766,4
102,16321.162416,1379246236.618910,23.854035,1.321627,3
103,13615.489484,1002791206.243729,23.607949,1.350212,6
104,9167.720357,401576109.595969,23.138378,1.428976,3
105,13519.065965,1026830197.808562,22.731199,1.542051,3
106,17656.017447,1662982300.574746,23.350910,1.421589,3
107,12397.661899,676960280.733339,23.191722,1.373849,6
108,24893.874799,2006341091.382997,22.753607,1.530404,5
109,23186.780831,1959172597.831115,22.873112,1.479950,7
110,12571.954645,1028859966.295074,23.032642,1.472648,3
111,16287.483578,1086564525.303929,22.625078,1.481823,7
112,27930.804316,2287328984.543141,22.115593,1.635522,7
113,30209.908031,2362502454.267396,21.871343,1.692944,6
114,10595.447969,486394695.481590,22.292477,1.717665,7
115,25007.021240,1812943772.465247,21.849236,1.801545,6
116,21574.060318,1786865120.105890,22.282098,1.604696,7
117,27760.979803,2188515741.893072,21.299804,1.950758,6
118,18996.889858,1682283861.651796,22.520205,1.630171,7
119,21889.903244,1566953715.621295,21.771444,1.786194,6
120,37436.095591,2637531992.973405,20.500483,2.066999,6
121,22803.170065,1826524856.787525,20.918323,1.896660,7
122,17641.695201,1205362078.874816,21.347257,1.901838,3
123,24915.696600,1630582245.934190,20.226732,2.189561,4
124,18350.640251,1262997397.462672,20.080574,2.228044,6
125,28466.196011,1949068733.402772,20.052766,2.232355,7
126,37359.710629,2000692260.061290,19.451329,2.433632,7
127,35751.555647,2667040539.710644,19.523843,2.389131,3
128,30854.578749,2163337773.369753,19.354819,2.549714,9
129,21005.666487,1242481652.760332,18.666916,2.858456,4
130,16123.040594,758020005.956129,19.230043,2.653901,8
131,24463.581201,1603914598.404451,19.423446,2.509613,4
132,23899.669561,1222843807.094187,19.249681,2.480981,8
133,28867.215020,1866274058.576194,19.217167,2.631649,4
