generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,15760.559296,1043651261.620152,24.727696,1.252245,7
2,11690.449980,691004958.797541,24.981491,1.193280,7
3,12684.096436,733980230.220862,24.954779,1.202136,10
4,16140.351868,1151625270.351500,24.485705,1.219502,7
5,5527.955683,171974849.506523,25.639838,1.150578,7
6,12801.588722,670346008.674992,25.455592,1.125425,7
7,6813.422532,118342026.554026,25.899300,1.109412,7
8,12726.877511,609047245.603771,25.343223,1.150685,7
9,12149.308345,763416185.328184,25.409164,1.160977,4
10,6126.907576,129073263.696795,25.177249,1.157821,7
11,6496.616860,361818091.374452,25.679750,1.135867,8
12,13904.770195,862650648.363878,25.024732,1.218626,11
13,9251.805485,627439577.181872,25.215872,1.175669,7
14,10044.703729,245285060.544349,24.617828,1.248425,11
15,5581.517972,104416358.510470,25.066214,1.219676,7
16,7668.098615,402305254.765853,25.011167,1.192486,4
17,6814.233118,384345133.778267,25.222593,1.153283,3
18,5229.390317,105370864.993369,25.293856,1.124566,8
19,9367.753296,286926507.902495,25.014611,1.182822,7
20,14973.603369,1068360794.152879,24.674964,1.225268,7
21,3938.756411,93396613.855270,25.534961,1.121192,9
22,9784.480878,465739045.363923,24.953587,1.223585,7
23,4775.347268,133689821.829838,24.486713,1.230350,12
24,6559.341217,211565957.600507,25.619480,1.154201,7
25,15792.011869,1279330509.061622,24.719284,1.262211,7
26,13053.786071,961365418.983799,25.090401,1.177721,7
27,16670.889404,1221089910.467350,24.449226,1.265509,12
28,10788.818637,668548308.775701,24.424093,1.336342,7
29,14706.154484,898329986.028097,24.073047,1.313231,9
30,27026.544417,2258121011.646795,23.938554,1.343172,10
31,19835.861959,1421186981.389277,24.175972,1.315495,12
32,11038.735664,779596783.589426,24.213641,1.293674,4
33,8745.482583,714967908.139919,24.381849,1.309029,7
34,10677.381589,672300924.715815,24.286318,1.297757,8
35,16341.663585,1148130707.943796,23.856916,1.311104,8
36,25160.375455,1789925275.238279,23.094091,1.479139,5
37,27032.950770,1713025654.017793,23.135547,1.423256,12
38,20073.673101,1592173625.439086,23.835845,1.387785,8
39,18876.553463,1292435902.229038,23.193192,1.426998,8
40,30105.030265,2157469532.657929,22.348056,1.571825,6
41,21613.259928,1886568811.415185,23.323060,1.373653,6
42,25677.889616,1628783455.921237,23.288509,1.463304,8
43,27775.590704,2095418332.058781,22.484191,1.554179,13
44,31530.801578,1941955682.851465,22.508141,1.524465,15
45,32090.312456,2125596077.276247,22.149870,1.627021,6
46,23230.587886,1720650740.636628,22.913648,1.498168,9
47,17339.729061,1425963927.187560,22.932302,1.476132,7
48,26727.908056,1630718985.735924,22.638899,1.499250,10
49,15703.190092,1337730775.824811,22.922829,1.488530,8
50,34519.283192,2152304296.056818,21.425709,1.805457,7
51,24516.965824,2064456117.304785,22.289913,1.583183,7
52,34574.292742,2590658988.814855,22.027872,1.720104,8
53,28890.823738,2289857517.271271,22.149474,1.671184,7
54,27744.566790,1838329915.035921,21.739144,1.774950,8
55,26980.124410,2032840979.698150,21.817915,1.682486,13
56,26728.786851,2182413437.502181,22.378376,1.694221,6
57,29015.561706,2229138240.236307,21.735736,1.704423,5
