generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,592.623299,206712.200868,29.436354,0.876518,9
2,749.029880,859622.820963,28.937079,0.911952,9
3,492.191148,119262.051188,28.828672,0.917820,9
4,590.141294,290181.645740,28.795973,0.955718,9
5,566.573753,215730.812396,29.091095,0.909011,9
6,525.535812,162648.684642,29.486703,0.913323,10
7,664.027124,314971.620453,28.660451,0.907098,9
8,522.933601,94957.263389,29.213661,0.888772,6
9,608.984230,227451.255908,29.367262,0.900763,9
10,663.171729,309030.729434,29.177563,0.928263,9
11,476.376792,83925.156818,29.216525,0.885319,5
12,494.256858,157845.608179,28.669336,0.916200,9
13,490.697791,108642.720677,28.706014,0.918352,9
14,582.574965,225320.346454,28.988263,0.915732,8
15,596.341227,220271.746309,29.213639,0.900120,6
16,636.357432,441334.788177,29.428044,0.869946,7
17,529.737560,132784.409860,29.030733,0.911238,8
18,497.314059,116956.426747,29.073441,0.920367,7
19,676.021100,351917.535767,28.622660,0.954295,8
20,546.168965,201850.009241,29.142599,0.894194,6
21,769.135897,682284.382074,29.102297,0.901725,4
22,697.728445,707297.242258,29.204808,0.916992,5
23,569.125918,227010.563313,28.555958,0.927620,12
24,657.090868,623785.859881,29.598753,0.894121,10
25,603.544794,247568.323514,29.046828,0.867154,9
26,698.063316,387114.217428,28.655092,0.915822,9
27,646.136774,222203.987717,29.132321,0.917257,7
28,615.539473,228795.305799,29.134096,0.883468,4
29,617.665254,292721.915651,28.376015,0.947783,12
30,606.182530,234348.984836,29.324074,0.886780,7
31,672.727939,251089.484001,29.134913,0.913738,11
32,909.033017,924092.605859,28.954802,0.933020,11
33,857.869165,722938.200560,28.665132,0.935573,7
34,760.196205,422410.398303,28.512082,0.979722,7
35,1434.349571,4786350.754267,28.456664,0.956275,8
36,972.115066,1714976.002420,28.574322,0.959878,0
37,2365.637865,23962563.952792,27.543297,1.037589,10
38,2974.550632,36631853.597076,26.792865,1.119174,9
39,4960.664535,122073911.072011,26.136171,1.105247,0
40,2361.021922,15767570.034593,26.551835,1.116114,10
41,9660.923490,432575919.571608,26.005225,1.214303,9
42,17337.482008,989150119.534516,25.174560,1.255336,11
43,22901.673883,1429242911.595319,24.295871,1.333173,4
44,10155.712377,403939771.979285,25.066348,1.287370,14
45,10212.214396,351711886.091530,24.839031,1.276429,10
46,23877.782274,1693365690.956595,23.965735,1.325861,11
47,31086.337545,1558747664.823443,23.296259,1.430721,10
48,26548.355409,1899108515.907578,23.511683,1.401874,11
49,29343.580554,2102972439.163625,23.146640,1.464813,10
50,23440.103795,1324172570.419777,23.378461,1.516171,8
51,30287.702216,1907034655.053656,22.858440,1.602011,2
52,35929.450941,2247115744.765600,22.026861,1.642321,12
53,30785.431061,1916797606.536682,22.421152,1.601906,12
54,30602.186656,2167643817.840484,22.474478,1.652672,11
55,33863.064708,2305104740.145240,21.860135,1.758056,10
56,36449.583323,2100738776.638913,21.667505,1.701647,12
57,33154.382337,2184730782.664915,22.075416,1.719526,9
58,31851.808784,1977516132.813210,22.176273,1.721459,8
59,23431.831048,1427491022.363986,22.610302,1.633325,14
60,29829.341488,1758067069.890317,21.703095,1.748991,14
61,35464.895716,2436666639.321783,21.333796,1.783832,8
62,31937.717667,2210159844.385421,20.384186,2.120039,11
63,35068.659115,1885007049.704649,20.874371,2.002413,9
64,44198.839243,2355252106.080787,19.986185,2.203769,12
65,43498.845928,2229723371.925244,19.718059,2.442006,9
66,42528.409952,2291321532.441708,20.287083,2.113970,12
67,41261.371093,2483273226.553669,19.515164,2.440844,9
68,32528.334480,2246450615.043029,20.066678,2.355044,7
69,49405.693359,2105837766.043794,18.518626,2.694321,12
70,37726.265956,2147822205.840294,18.810040,2.754270,12
71,43644.678159,2475071267.263080,19.137248,2.517957,9
72,37601.764929,1981665947.494720,19.167816,2.578604,10
73,40732.867526,2415003727.999940,19.312981,2.516766,13
74,38958.230435,2244273136.786659,19.199584,2.554457,13
75,26820.199797,1639797420.869152,18.892480,2.713556,15
76,35735.404410,2158152587.701440,18.875756,2.786387,7
77,37013.448556,1821323195.555141,18.409469,2.867887,16
78,42717.619765,1919149299.701269,17.449049,3.311869,8
79,45967.849467,2166176326.577562,17.011350,3.453182,15
80,37397.045176,2104082078.678784,17.550087,3.445715,4
81,42584.981393,1855597070.483311,17.370814,3.374206,10
82,35432.507575,1709456014.231068,17.349399,3.628943,15
83,39596.770780,1875004163.492872,16.545399,4.254147,7
84,34351.975898,1715346821.735754,16.035534,4.775929,9
85,37065.704456,1843422610.756440,15.463155,5.552095,6
86,36867.520477,1900009752.433362,14.929743,6.056575,9
87,30175.134891,1287238262.963168,14.385986,6.624870,7
88,38525.663834,1868552692.408391,14.802590,6.072707,6
89,33576.125738,1616452322.926425,14.658243,6.756336,7
90,38052.058251,1827834785.686639,13.315696,7.872462,3
91,33924.281006,1617318799.214766,12.764719,9.873055,6
92,42544.101525,1914513551.661063,13.491526,8.083034,5
93,36278.248916,1660262532.582941,13.508160,8.958107,8
94,42653.978148,1921862975.808365,13.546107,8.240071,10
95,37533.412625,1697908264.068157,12.773167,9.625732,10
96,36462.096658,1429422350.749569,12.545817,9.776063,10
97,31550.284201,1493240835.337627,13.055819,10.001352,9
98,37463.144500,1738599509.665900,13.258926,8.851326,10
99,33110.090823,1509247496.756745,13.009676,9.845937,5
100,37375.884687,1690407890.594788,12.684805,9.729126,7
101,36031.769346,1525711263.129746,12.785449,9.350219,3
102,36436.202558,1585356692.837035,12.314369,10.703626,8
103,35017.468711,1479744790.260107,12.785326,9.766936,6
104,36593.864444,1754175657.544054,13.194114,8.868598,7
105,39592.109961,1765519407.566470,12.591604,10.064606,3
106,36739.868933,1641273952.741650,12.816186,9.917676,3
107,42796.778902,1877034540.847487,12.181090,10.374065,7
108,39266.578806,1717145467.187101,12.148041,10.093064,4
109,44006.643820,1760077549.557530,11.817593,11.121386,7
110,40955.865473,1661530372.109079,12.162496,10.083486,6
111,36416.657610,1288216635.315793,12.128001,10.422704,10
112,38322.729146,1406308055.371436,12.549313,9.156085,3
113,41124.173038,1780793831.177063,11.776076,11.300520,3
114,39101.648899,1717008440.524898,12.345961,10.150662,5
115,35234.217802,1586246552.344187,12.438137,9.834653,7
116,36106.913339,1455238348.271832,11.726958,11.639640,3
117,43607.533237,1610307743.122014,11.780704,10.190299,5
118,37746.519743,1218832432.942501,11.598941,10.345224,6
119,41038.171942,1599371647.163384,11.775998,11.111327,3
120,37217.399399,1447262854.345277,11.636015,11.757254,7
121,41162.695785,1658363844.087007,11.326159,12.891983,5
122,37392.794231,1835292773.944094,11.736859,12.065556,10
123,36079.165253,1442437685.738344,11.472012,12.182868,5
124,38325.869745,1502373302.332512,11.125042,12.366144,2
125,40128.895091,1739367159.305806,11.429426,12.219988,1
126,36538.764436,1555427798.058874,11.168577,13.628992,11
127,36462.359896,1493680094.211485,11.107742,12.823897,3
128,32984.530302,1717167643.696443,11.561034,12.952693,10
129,42644.785333,1693713206.936882,11.294762,11.432131,7
130,33747.237955,1458544448.989108,11.279027,13.487538,5
131,35183.832945,1575390586.766345,10.844925,14.869380,3
132,34773.553963,1635730048.800442,11.030289,14.116751,5
133,36823.966151,1494879296.810396,10.995927,14.057453,11
134,36588.885540,1822435572.627561,10.892653,14.298684,5
135,33252.674923,1310132171.378757,11.469577,12.698770,7
136,36781.017148,1651042158.826636,10.831749,14.060967,10
137,38193.955259,1686616399.439849,10.872149,13.992845,2
138,33766.974673,1559463613.152580,10.765440,15.471044,5
139,30959.129181,1430012942.912773,11.053638,16.058648,6
140,35542.250372,1633574377.815334,10.307895,17.838773,11
141,37112.696168,1510033936.830235,10.693735,15.904124,2
142,34239.529720,1510998478.226063,10.855235,15.914501,8
143,39518.075977,1644142200.901816,10.507106,15.335655,11
144,31237.303693,1267171408.545439,9.911513,18.509247,3
145,34479.934284,1421492022.480279,10.223298,17.159231,4
146,35895.847185,1505934601.497684,10.556942,15.974362,4
147,33278.885313,1412914318.209118,9.714574,18.925297,9
148,36632.720394,1647301817.112799,10.261851,18.130600,6
149,33261.780709,1326476830.083274,11.273891,14.045827,17
150,33467.743943,1504188431.283171,10.665868,15.835178,8
151,34814.454781,1479830523.039242,10.461346,15.255402,8
152,32418.667100,1415882893.788567,10.416805,16.667109,11
153,35790.469304,1330959930.733208,11.013965,13.737640,10
154,30155.937622,1364735527.454861,10.412521,17.627018,10
