generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,11090.204305,708649597.125922,24.288776,1.290371,6
2,9499.606535,710540832.976416,24.108046,1.243392,6
3,19376.283036,1026029431.252370,24.340099,1.312968,5
4,5980.353960,175780783.825843,24.388233,1.237017,6
5,21277.927571,1314408840.837332,24.083685,1.263278,6
6,14626.881090,789414688.092668,24.631877,1.239721,6
7,6930.647102,347869368.125912,24.118306,1.240377,6
8,10293.422676,393964570.264912,24.028885,1.266683,6
9,20482.891600,1435648693.871368,24.200677,1.290862,7
10,10425.545954,695849754.310830,24.259719,1.290706,6
11,6070.172777,72503365.387700,24.257379,1.257626,6
12,16414.973892,1184002087.572423,24.543033,1.250383,7
13,11876.128034,626202054.196250,24.571903,1.177088,6
14,7175.471448,377322476.606743,24.709508,1.243929,2
15,10839.409514,843704618.819734,24.019092,1.363814,8
16,14574.221112,1196130944.517030,24.132867,1.266031,4
17,9696.405521,444860053.614069,23.447297,1.352076,6
18,12314.550572,687242380.965894,24.223743,1.311382,6
19,8251.740093,333395687.262201,24.555509,1.280654,6
20,18477.066802,1590037937.878170,23.615936,1.364507,6
21,19660.733462,1541728307.071434,24.167901,1.275391,4
22,19173.515820,1289628094.030053,22.857367,1.434521,4
23,19021.254606,1387472516.039936,23.455925,1.390755,4
24,24044.541602,1904249902.674173,23.496117,1.403248,6
25,22088.903828,1894680598.782360,23.209634,1.419645,4
26,26177.929852,2123440189.274846,23.061372,1.463287,6
27,22162.020615,1428886980.625357,23.309860,1.377786,7
28,34378.655623,2373895425.637887,22.025038,1.554239,4
29,22879.828935,1599653573.233906,22.971438,1.515985,6
30,16611.604245,1408985933.192385,23.239194,1.410268,4
31,29316.002286,2029346948.790385,22.181507,1.558753,7
32,30992.986732,1966781367.607743,21.415476,1.784516,4
33,31138.639774,2044627153.964653,21.127785,1.786562,5
34,32699.015114,2364488838.279177,21.687051,1.747124,6
35,33948.995538,2108506057.627707,21.301261,1.859507,4
36,31189.854601,2148093475.769053,21.309774,1.798040,6
