generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,574.301084,220121.431206,28.869330,0.906961,8
2,521.357642,83984.423828,28.972700,0.883099,8
3,557.521742,167594.973432,29.318106,0.904189,4
4,543.445708,129499.277215,29.413311,0.899972,8
5,548.270159,197349.888558,28.892422,0.901471,8
6,496.371097,90231.785712,29.219452,0.872738,7
7,592.273707,253257.413033,29.391555,0.885546,8
8,598.480971,251902.333479,29.060766,0.886095,7
9,547.310948,186657.924957,29.418631,0.895540,8
10,503.457699,88099.738734,29.212473,0.904631,12
11,726.681120,1169505.389988,28.721196,0.931613,9
12,604.196376,235859.023189,29.447106,0.892724,5
13,652.059602,324480.288427,29.265217,0.929353,4
14,560.461477,163526.801808,29.427393,0.880608,8
15,636.891335,347480.805309,29.179829,0.891509,11
16,565.062806,214714.045024,29.075551,0.912564,7
17,515.684708,121361.604740,29.288346,0.891989,7
18,570.570628,169323.521745,29.168582,0.901886,6
19,513.038038,111870.789620,28.930226,0.919718,8
20,597.463386,231074.129820,29.638870,0.864928,8
21,543.642294,169415.511936,29.602982,0.895417,5
22,624.806167,310160.012850,29.568006,0.895440,8
23,575.999573,194013.183348,28.836543,0.925136,4
24,729.830029,507985.584998,28.609237,0.935454,8
25,649.776009,441080.223669,28.681204,0.939406,4
26,782.670298,453357.213325,28.939562,0.953037,8
27,660.963337,402215.170385,28.470853,0.927999,4
28,924.592136,1849111.573231,29.197091,0.896869,4
29,615.411126,186868.935333,28.545830,0.922164,8
30,836.164243,731099.198086,28.207510,0.987559,5
31,800.861376,661179.247042,28.828297,0.952307,4
32,1124.434078,1597218.849481,27.900379,1.059689,7
33,1233.881919,5216226.060144,28.435311,0.986048,5
34,2185.724780,21551775.197251,27.935570,1.015937,7
35,5268.233570,221649031.419174,26.719097,1.121859,4
36,9580.173737,565417131.266028,26.280764,1.213130,5
37,13267.390156,783534554.770265,24.993498,1.310230,4
38,28353.392166,2337765353.059082,22.637015,1.573407,10
39,26095.642120,1707807701.735606,22.583328,1.544764,8
40,39716.417623,2163824899.098423,21.016584,1.836663,4
41,50409.775271,2396272225.387585,19.481427,2.121460,7
42,51299.928606,2738507507.744007,19.613621,2.104452,3
