generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,520.739903,112530.351964,29.368080,0.889968,7
2,511.238973,73636.213700,29.321566,0.884462,7
3,529.190576,173735.648165,29.143890,0.912467,3
4,563.869981,202138.288709,29.399069,0.885533,6
5,566.687545,176176.087631,28.907389,0.914322,7
6,505.786864,106221.511656,29.223855,0.865625,6
7,481.812032,83878.660243,29.221356,0.899808,6
8,566.418571,224953.857763,29.176978,0.908218,7
9,519.203429,92633.050832,28.906582,0.918957,2
10,541.417699,139312.630822,29.393696,0.886342,2
11,570.019938,149603.292418,29.444279,0.890195,9
12,556.487983,154128.918201,29.340146,0.879852,5
13,522.653633,130144.207205,29.178886,0.880500,5
14,578.610023,215129.368391,28.908045,0.904437,7
15,587.382587,181851.854489,29.205286,0.880272,6
16,643.325249,281819.394188,29.130007,0.881962,6
17,821.108930,1498600.570000,28.896077,0.912369,7
18,628.933467,280547.762143,29.210890,0.936443,7
19,546.842138,179531.079400,29.066775,0.893809,7
20,656.371355,370595.942711,28.779634,0.925998,0
21,539.348656,155148.445756,28.516981,0.932021,3
22,580.268341,163257.644966,29.207326,0.878039,5
23,563.683155,144247.594044,28.542577,0.934669,6
24,940.902003,1078487.465172,28.967536,0.896783,7
25,743.777355,451434.946198,28.381119,0.953673,4
26,592.109857,351984.311961,28.759445,0.918517,7
27,612.171123,230942.628733,28.895207,0.909695,6
28,763.027366,1057454.864910,27.814743,0.939591,5
29,1232.349599,7234860.253596,27.600956,1.004004,6
30,572.826144,211307.903116,28.498799,0.930055,7
31,830.306591,1766973.099066,28.317153,0.930522,5
32,1251.310015,2997916.540893,28.051688,0.951106,7
33,1149.242731,11470497.439068,28.286382,0.935153,10
34,1321.622542,2399149.388291,27.818734,0.974516,11
35,1229.485898,2507071.491796,27.659894,0.979096,4
36,1059.873735,2253590.752679,27.042175,1.013274,9
37,1736.985499,14612397.088483,26.772951,1.037809,7
38,1935.646165,17616631.420999,27.229387,0.991668,4
39,2617.062395,13666321.606260,26.714911,1.026170,7
40,3289.142036,37489898.851053,27.167503,0.993087,8
41,2783.893325,40984580.439983,27.395453,0.982990,9
42,1275.986331,4512889.300039,26.689514,1.025586,6
43,3195.102170,77934440.436283,26.834939,0.997692,7
44,8356.427640,514103381.543582,26.390130,1.059579,7
45,2480.819020,36364967.103514,27.114068,1.013125,9
46,3010.165244,118556951.741949,27.125400,1.030463,9
47,4949.017534,185389554.695583,26.197356,1.083126,7
48,3922.961692,68451676.294500,26.278722,1.045835,7
49,5348.757929,204741528.552893,26.071774,1.077542,3
50,2978.887818,48576774.525285,25.892896,1.124652,10
51,7043.889045,263892421.989455,26.178355,1.065095,6
52,3840.667129,83635460.346678,26.516378,1.050454,2
53,2577.338955,25352215.447578,25.704230,1.111952,9
54,8509.304332,559010087.984099,25.521456,1.135437,5
55,3445.139873,68855323.210144,25.951551,1.108495,6
56,8867.154275,474540719.164153,25.381784,1.173675,3
57,11582.130827,891912317.215077,25.420478,1.197415,4
58,5833.354873,176403699.257015,24.867221,1.214625,4
59,4953.385774,342231291.393035,25.611452,1.111517,5
60,5057.652936,276503980.484086,25.427395,1.145642,6
61,5490.705817,156674454.179477,25.378471,1.150217,3
62,3759.321598,148016821.621179,25.204121,1.149037,5
63,6804.565748,360081590.626868,25.298340,1.243176,6
64,25387.881941,1601489435.148203,23.518168,1.439138,5
65,21292.755313,1819098272.291682,23.225798,1.576123,3
66,32720.427115,2035447398.463363,20.845262,2.090255,5
67,26016.473408,1100532337.382735,20.687687,2.142464,6
68,31743.894006,1818204994.650645,19.291914,2.774489,5
69,30760.234211,1622669561.988118,18.365158,3.354421,7
70,32303.379666,1796654920.090947,18.039269,3.338988,4
71,42042.408377,1858143639.922299,16.627474,4.344972,6
72,40427.546270,1951219256.847356,16.394163,4.489840,6
73,45149.229909,1263480011.997720,14.247194,5.693497,6
74,41984.358774,1574716761.218767,15.349859,4.875202,5
75,40737.148334,1387449416.616068,15.058554,5.269516,9
76,42073.251081,1394160707.920802,14.528460,5.516967,4
77,40171.944696,1531863889.400926,15.031186,5.355564,5
78,39570.537608,1365390300.651678,14.867999,5.832203,4
79,40573.027111,1667858734.741762,15.380733,5.185378,6
80,39090.307065,1361824141.824633,14.641210,5.629808,5
81,35058.058931,1487475990.452271,15.140802,5.236719,7
82,44425.661938,1675768692.054607,14.407591,5.474026,6
83,46217.914461,1842440177.240212,15.539940,4.330116,6
84,40508.329107,1688881098.016489,15.708999,4.580496,5
85,40893.593958,1462598452.942961,14.757105,5.252690,6
86,39022.577591,1669612771.355322,15.445980,5.325047,10
87,34339.029241,1191739399.074278,14.732275,5.785570,7
88,40165.453172,1410801013.492249,14.349314,5.960877,9
89,36316.251232,1376540764.997571,14.833382,5.902031,6
90,42763.235691,1396712908.211700,15.112675,4.832424,10
91,39771.801491,1429781996.045819,14.094135,6.206266,2
92,33431.589540,1436692227.456129,14.509725,6.236552,9
93,38816.004667,1365884010.136669,14.401697,6.144087,6
94,41098.029024,1645418006.600362,14.424568,6.124160,8
95,33411.748652,1203717187.583946,14.368376,6.415346,9
96,39534.445932,1178064068.736827,13.658333,6.459587,3
97,43193.903816,1495970750.401768,13.606012,6.662034,6
