generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,606.975219,314357.892958,29.755516,0.865821,11
2,494.968578,128870.237214,29.079567,0.913852,11
3,593.549801,195419.993902,29.692729,0.880399,11
4,656.531752,333378.886772,29.323168,0.882169,11
5,557.218831,137679.503071,29.025122,0.891751,11
6,639.742640,201588.471900,29.580218,0.856535,7
7,688.833365,485206.359100,29.227593,0.899238,7
8,719.598238,587739.402171,29.040070,0.898953,11
9,569.467254,178194.363310,29.675445,0.868910,11
10,626.624241,231135.242517,28.777173,0.915570,7
11,595.586686,177394.493489,28.612506,0.947524,7
12,582.531928,226579.751694,28.799938,0.924292,10
13,645.320470,391809.934383,28.250038,0.941783,7
14,812.644584,842570.209557,28.722835,0.951669,11
15,780.856447,659447.842926,28.895651,0.949041,8
16,950.480772,856501.283620,27.897957,0.992130,9
17,1005.413027,1557469.715245,27.781586,1.005317,7
18,2026.209461,19374628.036764,27.508054,1.027926,4
19,2293.292012,30021971.482518,27.579462,0.974395,12
20,3416.388573,80559433.000682,26.182781,1.118309,11
21,9898.307614,530399126.722074,25.714725,1.182819,13
22,13440.566069,1147290502.607816,24.653178,1.218202,11
23,20686.710396,1509026588.381006,24.521803,1.270132,10
24,15906.804939,1202692979.241652,24.387953,1.311905,11
25,16911.852986,1513854684.851041,23.808705,1.346113,8
26,23423.082528,1919510279.233810,23.422893,1.436691,11
27,26918.135722,1847520497.172991,22.789715,1.520610,8
28,38046.534941,2441483349.599742,22.382673,1.523581,11
29,27755.001405,1596646215.564354,22.420213,1.563135,12
30,25008.196855,1809976581.653266,22.424466,1.616395,6
31,32282.792292,2522047884.854215,21.713240,1.688300,7
32,23158.840851,1939774828.600270,22.494993,1.550792,11
33,30969.774094,2108152012.071916,21.598453,1.722776,7
34,24888.182851,2004488541.159469,21.484816,1.721529,11
35,25680.317110,2139380626.050172,22.066479,1.720115,4
36,28466.485763,2047314012.049914,21.450035,1.777425,9
37,37804.550019,2482887631.148778,21.112103,1.822850,11
38,31583.738065,2091619280.126476,22.158115,1.749736,11
39,39754.484754,2408315483.306482,20.559005,1.906678,8
40,40462.890738,2545979976.082131,20.591820,1.976697,7
41,35334.140793,2660938324.794256,20.453383,1.905770,11
42,33998.991867,2355085144.957486,20.293095,2.028681,16
43,35108.041970,2012108900.837885,20.564515,1.947842,8
44,36340.991693,2248008205.188828,20.830972,1.887968,4
45,34192.586445,1898324832.661397,19.868635,2.254927,4
46,46469.720561,3038915190.324006,19.539545,2.229634,11
47,56840.677170,2716331908.952283,19.540580,2.332225,7
48,41490.631053,2821330704.079416,19.842466,2.153465,4
49,43071.213556,2659044580.721442,20.171157,2.098720,2
50,49149.298687,2355237591.997354,18.860234,2.365574,8
51,38569.096700,2279795732.115767,20.157240,2.129667,9
52,51347.593424,2658839081.757597,19.420562,2.231587,13
53,34255.190051,2174453318.056726,20.247988,2.027537,4
54,45332.870748,2443923565.409029,19.273196,2.431858,8
55,46121.513999,2881171396.190846,19.576914,2.221975,9
56,50107.971233,2445423272.842886,19.597631,2.168044,11
57,40262.979480,2525696970.003180,19.520173,2.294145,8
58,34942.285943,2222863126.293688,19.776539,2.209007,8
59,37855.980438,2082132226.859016,20.014411,2.130535,4
60,34546.077363,1898390285.926265,20.124853,2.174498,6
61,42467.392292,2333168495.485297,19.661956,2.172804,10
62,36480.437898,2185927893.966393,19.086004,2.499930,8
63,41549.163448,2557919538.870637,19.048197,2.344240,6
64,39727.540532,2292000427.456537,18.632209,2.615519,10
65,49606.812422,2349741359.005717,18.085770,2.758084,10
66,37190.705979,2335667305.303227,19.525749,2.435175,8
67,50438.841137,2497998621.613141,17.656319,2.983398,10
68,52757.336594,2338184492.939255,17.459341,3.008359,10
69,52499.630206,2348625059.558478,17.325823,3.046664,10
70,55960.901254,1963120935.510787,16.942728,3.243694,9
71,49037.049333,2069102562.540501,17.420401,3.030528,10
72,56392.257645,2174876177.530200,17.151844,2.921136,8
73,59983.158380,3175200967.144044,17.436740,2.913294,13
74,47995.175592,2238348575.815580,17.743321,2.999683,9
75,49529.083975,2588843927.532125,18.611682,2.576513,12
76,55977.357474,2671860107.582641,17.557695,3.024359,6
77,44315.763421,2328965175.140687,17.707925,2.960021,10
78,46861.211526,2381293632.677224,17.456772,3.078528,6
79,54967.540996,2609561149.413107,17.025897,3.107201,8
80,52915.951025,2588564375.045358,17.540273,2.993515,6
81,56719.732919,2568764003.988266,16.792378,3.202846,6
82,47617.114829,2651176412.447445,17.340004,3.117155,8
83,53220.890012,2451887151.537663,17.560212,2.843384,10
84,59298.098418,2626431223.810318,17.465495,2.820476,4
85,43055.888842,2118280417.193336,17.844551,2.921564,9
86,50168.834327,2979605684.545665,17.590330,2.870522,7
87,58192.823465,2692015225.662301,17.636957,2.835674,10
88,53868.223409,2429456045.734855,17.598486,2.790699,7
