generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,560.708584,352957.081979,29.158913,0.873871,4
2,564.740203,173962.239999,29.222981,0.900483,4
3,583.537627,408893.678896,29.579749,0.861123,4
4,505.963459,104996.295831,29.220487,0.889237,4
5,677.201847,670974.808682,28.730530,0.910189,4
6,678.900748,466085.944391,28.975146,0.914606,4
7,547.500940,141191.303567,29.760861,0.876357,3
8,667.681258,363167.320156,29.217490,0.905378,7
9,599.787841,199638.899325,29.476275,0.882941,4
10,677.201278,390070.197231,28.940645,0.879862,5
11,621.367305,190608.539717,29.162360,0.875817,5
12,576.687622,149999.969852,29.384072,0.864909,4
13,570.168597,126264.934862,29.394920,0.913673,5
14,569.999555,130705.616539,29.695707,0.861752,5
15,563.246171,156844.392521,29.260226,0.903681,5
16,493.053044,105406.642210,29.341450,0.863985,4
17,591.766407,200422.884367,29.059017,0.899192,4
18,585.218538,177450.981375,29.480590,0.890041,4
19,657.800105,677771.413476,29.104786,0.910594,5
20,545.925572,170264.420593,29.149177,0.891906,6
21,566.282864,148163.068760,29.070534,0.909363,3
22,670.562467,299759.013131,28.956122,0.931258,4
23,635.309904,282084.521621,28.911480,0.916777,4
24,762.538764,584872.567683,28.723471,0.908979,3
25,691.424470,402909.338572,29.006324,0.917960,2
26,892.208655,962465.898628,28.624898,0.951759,6
27,638.821711,265603.651686,29.419365,0.888791,3
28,1140.120523,1932369.784694,28.782380,0.896248,9
29,1167.722291,2715151.651712,28.637620,0.938084,4
30,1458.263579,7143935.142770,28.255333,0.967595,4
31,1889.286884,13400054.428287,27.650995,0.995348,3
32,1715.125202,3897892.819794,28.225284,0.935707,4
33,2480.260155,31728047.343980,27.821709,0.954259,3
34,1622.629168,4564691.337568,27.455294,0.982096,4
35,1685.460056,5958852.391387,27.967485,0.960021,4
36,3801.518385,63781738.442288,27.354832,0.984585,2
37,1809.723992,25254499.496619,27.466425,0.999885,4
38,4329.717218,105818308.561690,26.981340,1.020272,2
