generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,12041.389717,654964185.717363,24.566987,1.204058,9
2,20500.072152,1150004717.534986,24.265837,1.249563,9
3,14396.588717,822811902.164346,23.887183,1.285009,5
4,16890.583868,1365805429.667763,23.590792,1.282590,5
5,12432.848705,755308608.844652,24.399913,1.243795,1
6,13371.695048,878726229.464447,24.663506,1.186641,9
7,13443.642312,825179155.187603,25.283889,1.145403,9
8,17690.437125,1094167653.264433,24.024761,1.257012,9
9,25195.993680,1629732135.783926,24.606896,1.179648,9
10,12053.143541,565515637.010437,24.748482,1.170483,9
11,6360.423679,105468548.007051,24.927386,1.172721,5
12,20727.484263,1382345068.044605,24.394953,1.199792,13
13,7331.502425,104441988.634046,24.958357,1.159809,9
14,6443.633230,111831634.756852,25.472118,1.118727,5
15,10177.310909,490386158.417532,24.962023,1.201501,9
16,17567.862329,1415758008.943461,24.704075,1.187981,1
17,16324.882501,1256447652.591258,24.609881,1.202278,4
18,8509.550843,194304753.062740,25.691884,1.070990,9
19,10541.016086,277733881.906360,24.804859,1.169761,9
20,17872.587793,911005235.502413,24.619984,1.209777,5
21,8899.285449,188505625.159213,24.710086,1.197184,5
22,11626.925586,516486215.898809,25.299183,1.143072,8
23,14486.946583,845050356.577359,24.737676,1.162023,9
24,16054.916337,797244811.972908,24.315432,1.240404,9
25,12455.175424,848175298.126820,24.606982,1.200401,5
26,18118.086983,848947753.344686,23.815953,1.316923,9
27,21748.182460,1218544651.790605,23.960393,1.256201,5
28,7236.130072,187864233.209241,25.285250,1.126758,5
29,13133.419996,322514187.807810,23.905121,1.265630,10
30,7883.960186,231205659.766684,25.301016,1.121168,3
31,14549.134747,1069273249.141188,24.900954,1.183060,8
32,13924.608069,758715693.651187,24.888133,1.124635,5
33,17897.495506,1113468665.433328,24.718536,1.201623,2
34,25818.304927,1821786238.964737,23.960134,1.314922,8
35,21452.651127,1419958666.803290,23.642326,1.304768,8
36,22847.501080,1497663917.241397,23.713133,1.353752,6
37,20479.793073,1148438387.418697,23.812836,1.349944,5
38,11470.931193,798426482.073134,24.122723,1.242731,5
39,13978.649164,1063225644.711743,24.808072,1.201177,9
40,13673.580914,1070518105.875604,24.111400,1.259592,10
41,16901.711002,1114514488.300265,24.329692,1.247157,9
42,10427.603092,442541996.817467,23.716096,1.333191,7
43,16841.803984,1136653484.802801,23.595297,1.323412,3
44,15796.452657,1088981637.806307,23.471984,1.360235,4
45,18558.628008,1090769591.152491,22.971895,1.429363,3
46,25614.629614,1778756516.406386,22.432277,1.501341,8
47,12252.105697,487774585.595787,22.882324,1.462325,10
48,27257.169873,1788079464.136878,22.627905,1.530998,4
49,21375.323354,1757775070.626162,23.526196,1.418598,5
50,33421.131672,2254239831.533519,21.193524,1.814190,10
51,34356.810708,2356742414.094656,22.119120,1.632447,6
52,24421.427873,1920927912.925710,21.959717,1.650203,9
53,41285.819857,2511435381.089882,21.140295,1.898303,7
54,31854.623439,2424418232.469229,20.805447,2.110314,1
55,27071.863392,1403474614.006079,20.690030,2.042084,6
56,28275.669360,1889231395.523301,20.072290,2.365748,10
57,39929.540652,2383826781.847762,19.418928,2.498685,11
58,43917.221436,2500014225.088799,18.908408,2.742517,6
59,45127.589440,2377240702.337305,19.101946,2.649341,10
60,47386.966167,2320426234.868760,18.814491,2.781519,10
61,44688.207247,2447446394.163908,18.466543,2.924495,9
62,41383.662473,2203888285.115392,18.550153,2.932566,11
63,37727.050331,2291735519.663926,18.691806,2.905216,6
64,39013.058139,2143838412.701095,18.639046,2.790753,5
65,40766.040799,2179645052.189307,18.831562,2.757881,10
66,36236.617129,1861631851.429083,17.826935,3.343266,10
67,36980.770160,2242062913.293795,17.736732,3.226199,9
68,45589.037648,2418969342.728958,17.766465,3.217233,9
69,45739.051302,2410563658.190003,17.958122,3.160869,11
70,37014.428393,1912192040.124034,17.150136,3.831743,3
71,51550.810731,2251092278.732833,16.663468,3.813333,13
72,47876.135352,2338057874.544636,16.740690,4.075804,7
73,51719.797504,2053058339.199438,16.524798,4.053597,11
74,48576.671898,2126795949.789264,16.885725,3.842083,13
75,46456.498282,2059897305.941359,16.634394,3.998318,10
76,50702.418976,2091073816.539340,16.387772,4.449030,10
77,44552.562262,1873149252.101870,16.398338,4.434499,9
78,40908.009706,2011069190.978637,15.338342,6.502614,10
79,40840.098714,1760621774.235572,15.989515,5.488280,7
80,32939.154383,1477990785.743599,15.658363,6.524718,11
81,37232.574258,1758645496.910254,15.043993,8.958441,10
82,40799.308568,1833327189.164726,15.167949,7.988403,7
83,37917.199371,1954402050.566278,14.703505,9.722335,8
84,37366.169641,1701419783.004484,14.202006,10.122703,9
85,32404.077826,1623759108.967336,13.793597,13.516246,8
86,26553.316883,1300065319.677735,12.949018,15.881347,12
87,34624.748349,1423352154.293909,12.736588,16.352222,8
88,30229.544768,1496641327.301359,13.218533,15.098839,4
89,32347.787590,1555103505.744185,12.609509,16.518859,7
90,29736.961146,1423781374.552987,11.937831,19.799151,6
91,31238.434589,1266658227.346681,11.787052,20.930509,6
92,24400.036166,979786589.381122,11.706781,21.957070,8
93,29472.626994,1381796826.268723,11.408614,22.633335,7
94,27316.954276,1042913662.600269,10.981790,23.971304,7
95,27424.894291,1299656074.881004,11.095295,22.643121,11
96,29788.039203,1400071390.160168,10.927304,23.227201,8
97,29405.659264,1357106066.409089,10.345783,24.527756,9
98,33061.845170,1470552089.597374,10.967011,20.862027,6
99,26910.441743,1024105667.693524,10.601248,23.929691,9
100,26754.831570,1224542399.423387,10.293679,24.787350,8
101,33245.671370,1534652458.906104,10.584926,20.953378,8
102,23791.150466,806024860.926862,10.885859,22.847129,9
103,28061.056836,1245356971.726156,10.563775,22.103225,6
104,28495.764533,1419658040.203014,10.570958,22.881430,12
105,32103.126783,1422968600.301336,10.861989,21.271518,8
106,29809.910863,1349372067.776494,10.961802,20.267299,9
107,32170.451792,1287682010.419991,11.017720,18.542066,9
108,24255.140103,740152794.064093,11.034876,16.564342,5
109,30583.157396,1199840914.565508,10.506122,17.662823,5
110,28635.452734,954681629.721867,10.619981,17.019007,5
111,31737.283497,1451521942.170974,10.548961,17.899505,9
112,30259.793913,1262185005.787485,10.374246,17.661249,5
113,33647.730351,1131741077.618264,10.450921,16.109875,7
114,30638.262074,1186558166.621296,10.171934,18.189906,5
115,34634.192082,1371061806.425367,10.084484,17.145014,9
116,27858.295673,1001879709.199660,10.985557,15.907133,7
117,31192.627416,1241982844.855922,9.946140,18.115440,11
118,32866.398577,1356636668.621671,10.500596,16.361636,12
119,31455.245835,1198480751.427893,10.524807,15.962822,6
120,30495.501344,1100068880.024906,10.546446,15.602807,8
121,32205.637781,1116170562.299657,10.530968,14.881009,5
122,33502.948187,1246518636.513929,10.188618,16.049730,9
123,34915.099188,1243095623.385865,10.484545,14.510963,6
124,32324.201314,1053042562.380748,9.966389,16.527267,5
125,30693.593779,1067851776.366610,10.636620,15.286678,6
126,33766.375440,1035899996.284714,10.452904,15.931600,7
127,28886.851361,1035035744.802337,10.366967,16.538694,11
128,28751.050364,1211626948.936538,10.980220,15.215007,4
129,29690.165097,896292800.940327,10.702375,15.642856,8
130,33359.180490,1265931995.611109,10.521336,16.069845,4
131,30578.627149,1092575254.921375,9.984332,18.245233,6
132,26639.611780,722812693.034383,10.624437,15.641648,10
133,35428.453091,1142332931.631682,9.934515,16.879411,3
134,32189.911248,949283417.856846,10.005466,16.872198,5
135,30130.344760,1097272717.325224,10.452442,16.353694,4
136,31856.635649,1180864929.112663,10.431799,15.619779,7
137,33553.420771,1113587534.706743,10.471334,15.069113,11
138,34713.645702,1227957374.667997,10.220957,16.292312,5
139,30340.585927,876171318.724389,9.940423,16.809818,5
140,31604.548569,1217509666.955366,10.166181,16.206570,6
141,34762.048667,1302171304.114287,10.487768,15.999966,6
142,35029.021154,1043249815.597417,10.373484,15.405972,5
143,34776.952012,1105520236.496722,9.704667,16.937982,5
144,31350.271984,990114937.157110,10.152103,16.141499,4
145,36749.964505,1319516704.186584,10.354795,16.186176,6
146,31826.422748,1207095642.665893,10.052613,16.972264,3
147,29784.785617,1103823805.782298,10.172729,18.159972,5
148,32421.961697,918969192.321536,10.550561,15.327417,11
149,33002.157691,1213210505.144913,10.238807,15.995614,4
150,34013.213366,1091384760.526153,10.050123,16.605284,3
151,33536.523686,1145382684.737683,10.019614,17.079964,9
