generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,576.008064,210601.690736,29.453745,0.868848,6
2,568.224581,208202.505932,29.309559,0.906998,7
3,567.495704,216226.146847,28.751123,0.946833,8
4,592.700039,224110.095697,29.206641,0.909890,5
5,545.404688,299289.670945,29.083795,0.887083,6
6,580.767792,251173.828094,28.763476,0.927895,6
7,602.736328,219204.988725,28.824681,0.909508,5
8,547.342578,156327.740006,29.661855,0.891938,6
9,562.394984,198794.270854,28.626034,0.911689,6
10,669.351652,557309.682710,29.036899,0.918947,7
11,579.024700,235925.016257,29.088278,0.892183,7
12,615.356351,340440.826660,29.403439,0.884088,6
13,591.883347,206673.411028,28.857090,0.928745,6
14,629.839278,225867.197784,28.924753,0.925333,6
15,696.046435,331877.695577,28.685456,0.944506,2
16,552.568744,162428.673391,29.348610,0.887453,6
17,554.915908,214697.406455,29.323993,0.880000,3
18,654.518271,281211.301135,29.117845,0.903200,3
19,630.240137,429495.113771,28.795461,0.922879,6
20,976.571620,1633048.074712,28.664760,0.908400,5
21,662.128765,377660.466408,28.853540,0.913903,6
22,753.353124,937719.821039,28.615207,0.932406,6
23,1233.296263,3987455.439818,28.765931,0.894730,7
24,869.115913,3451888.811143,28.640842,0.926826,3
25,1469.960280,3129478.712225,28.449673,0.988065,4
26,1002.351932,1390862.312231,28.602647,0.946161,6
27,1160.795500,4684195.841510,28.768793,0.902825,5
28,666.528913,292179.006344,28.418484,0.925414,8
29,669.364947,593946.526844,28.075125,0.940888,6
30,1182.423021,2981730.481490,27.887666,0.971962,4
31,1094.411788,1520818.662637,27.743651,0.962989,5
32,1094.363838,1881714.763820,27.462912,0.957330,4
33,1131.837207,5187621.476291,27.090211,0.994276,2
34,2121.310458,21564453.117804,27.561824,0.959003,5
35,5442.074318,227267286.870428,26.807119,1.021566,7
36,2364.735820,27880626.327011,27.051755,0.980212,7
37,4235.969604,74317444.453435,27.106618,0.986474,5
38,1927.689501,13490026.250458,26.827707,1.012021,3
39,1512.269776,9123496.208071,27.103504,0.999480,7
40,629.412888,322731.253749,27.938201,0.926449,5
41,1765.285155,10944363.276876,26.398482,1.037726,3
42,2378.023658,37440106.837377,26.229469,1.047530,3
43,8000.970251,665288537.191919,26.237985,1.014174,5
44,4969.330244,223097867.787438,26.524855,1.050597,6
45,3682.722847,84046448.291763,25.751310,1.090445,5
