generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,2128.438023,44840861.806312,26.838938,0.990488,7
2,1705.058078,16981069.078709,26.421816,1.071597,3
3,1165.063843,3738050.961323,27.104293,0.992646,5
4,3213.252518,57681707.604138,26.670003,1.045468,3
5,1645.526276,28094422.432687,27.399792,0.979492,3
6,3562.981779,101655091.357082,27.119017,0.974577,3
7,4162.734761,165553518.325466,26.631964,1.020600,5
8,2570.027214,43516935.628070,27.078947,0.964487,3
9,1576.213229,14226713.157560,26.312866,1.032993,3
10,1379.395452,4215384.496315,26.520390,1.020396,3
11,5013.208216,269827176.819384,27.101660,1.010206,3
12,1340.088271,9656183.373301,26.093978,1.033455,3
13,1504.314689,8776365.687578,26.514879,1.066854,3
14,1880.417144,21085041.284769,26.735268,0.998079,3
15,1874.899661,37261205.073853,27.178268,0.997217,2
16,1704.724908,21985575.818324,26.601330,1.001309,3
17,6211.746411,223889523.297253,26.974296,1.027186,3
18,3261.431710,37097255.460002,26.862331,1.032070,3
19,4868.921952,180080050.764814,26.780451,1.002667,3
20,706.892055,605249.276799,26.354200,1.066371,3
21,1244.439687,10879938.981442,27.404218,0.954809,6
22,3486.513803,46865041.008621,25.909997,1.076258,6
23,3292.870756,73321652.167947,26.876372,0.987410,4
24,1051.485185,1645214.349801,26.736922,1.013476,4
25,686.427765,573476.965138,26.964164,1.024901,1
26,4193.899392,82730558.128461,26.464276,1.025256,3
27,1619.021955,10228468.241555,26.410913,1.044171,1
28,1260.644221,6064384.137485,26.704366,1.032386,3
29,2085.158517,18886543.115796,26.929846,0.999910,3
30,4189.199900,63133065.330422,26.148596,1.085848,3
31,3130.503136,62831805.709312,26.665225,1.004141,2
32,1709.237921,8344759.188479,26.918856,1.042164,5
33,984.763066,2865012.021594,27.267851,1.002426,1
34,1467.823047,3363567.656372,26.505175,1.026303,2
35,1954.155271,33318215.843062,27.120359,0.991849,3
36,5255.907514,171328029.505120,26.821583,0.960274,2
37,1819.420527,13990223.994222,26.602375,1.040986,6
38,2525.652671,47493958.482837,26.427511,1.039603,3
39,5391.410780,81183357.908051,27.128447,1.023394,2
40,2835.996192,61363702.566005,26.015330,1.085890,3
41,3019.167856,52406415.153159,26.568409,1.041359,5
42,6708.519586,272267644.011236,26.373222,1.074972,5
43,5847.365818,295009992.853170,25.946356,1.108692,4
44,2186.748348,30507989.695827,26.694045,1.029337,3
45,2688.788313,26980473.662030,26.376591,1.069743,9
46,2174.626720,22711415.435460,26.432356,1.035011,4
47,3090.034722,69856558.352820,26.642882,0.982590,5
48,2250.874337,29646923.560713,26.838143,1.034533,2
49,2370.602666,21239739.603466,26.470067,1.037670,1
50,1873.817448,13377240.866251,26.890475,1.020542,3
51,3138.027788,83527490.406786,25.645845,1.112939,4
52,6150.189520,156403115.700201,25.996716,1.112018,6
53,5261.226544,266619570.861477,25.714902,1.111414,7
54,3504.641561,27670570.642423,25.534781,1.107489,4
55,3456.686079,50625794.496558,25.835946,1.072704,6
56,15042.627939,850744528.481417,24.880333,1.218266,4
57,14261.145659,742497572.205256,24.897692,1.211816,4
58,20459.003229,1437900096.493638,24.153577,1.276006,4
59,12568.810189,671591606.889970,24.525434,1.277172,5
60,5433.922302,166992200.425380,25.289333,1.160566,4
61,16562.927322,1189054535.646759,24.643760,1.258808,6
62,14847.229742,1233014172.868033,24.869091,1.226400,4
63,12057.398359,475807161.230675,24.606034,1.189942,5
64,15986.091076,1265051487.963825,24.277258,1.305016,4
65,12078.547641,533827315.864205,25.225258,1.188707,5
66,9314.445554,677432259.314311,24.718625,1.214396,6
67,15259.068597,1067188598.170217,23.692445,1.377315,3
68,23587.431882,1820660702.612510,23.896213,1.300183,4
69,14196.134476,819007145.321134,24.341063,1.309281,4
70,24837.159105,1814336428.918446,22.853418,1.546094,1
71,14781.556508,1351371057.201429,23.072987,1.494346,3
72,19461.256852,1650923294.090878,23.040494,1.509409,4
