generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,662.730530,401307.281092,29.107613,0.905784,6
2,520.232467,102369.332579,28.793290,0.918598,6
3,624.490416,433128.542273,29.495450,0.874152,6
4,617.955172,184688.112104,29.366694,0.887254,6
5,591.391888,241136.825358,29.254685,0.896280,6
6,494.421359,102355.579797,29.318710,0.887351,6
7,665.157961,366957.930819,28.778447,0.914573,6
8,592.422033,365871.674379,28.405788,0.938102,5
9,542.548027,110183.889061,29.517343,0.884303,6
10,562.677348,147615.913165,29.045729,0.882857,6
11,565.597149,154450.020178,28.863230,0.922570,6
12,660.456668,379132.882893,29.234746,0.918383,5
13,564.794024,177590.523431,28.802712,0.906351,6
14,620.877667,253183.713963,29.131085,0.892947,1
15,550.124985,207370.481304,29.203794,0.916526,7
16,599.944789,266410.493452,29.204385,0.891840,2
17,475.851845,100734.066915,29.136692,0.908668,2
18,536.801277,120179.887617,29.059980,0.885258,7
19,592.893522,249927.127878,29.311210,0.904188,1
20,578.665331,379447.078147,29.266695,0.876371,3
21,668.494384,307286.691150,28.834159,0.920282,4
22,593.966808,191795.399143,28.924537,0.934042,5
23,640.516256,209798.024740,29.134707,0.887781,9
24,625.572721,368922.970150,28.789432,0.910697,9
25,529.852276,133144.949099,29.318141,0.912246,9
26,862.452458,956381.882601,28.955731,0.926936,9
27,683.103555,462036.986568,28.930064,0.918350,6
28,725.512977,419490.007342,29.047672,0.938626,7
29,683.535431,401309.573352,29.268071,0.895598,6
30,1043.007731,2163223.009724,28.646057,0.930568,7
31,702.009159,353095.268869,28.875809,0.916711,7
32,831.100604,706479.236172,29.161772,0.917777,4
33,833.405142,707016.241128,28.388848,0.931615,3
34,1447.365259,5141525.475462,28.404150,0.953728,1
35,1119.168438,2505135.195787,28.564880,0.937543,6
36,696.121988,501526.525727,28.437443,0.970970,4
37,1422.585831,5466585.630326,27.899690,0.982536,5
38,1210.518053,2007997.726354,28.021025,0.975292,4
39,5818.299821,281606789.804801,26.458398,1.113451,6
40,3497.295872,90639824.215566,26.784791,1.091854,6
41,4467.057200,124458743.254444,27.036630,1.044272,7
42,5919.997719,118504343.345053,26.165396,1.117042,5
43,20136.269119,1303717587.914730,24.547604,1.264217,8
44,19480.623386,1695111564.562958,24.440165,1.277036,5
45,19822.768212,1399621067.987303,23.926852,1.373702,5
46,14891.038113,1036226080.240399,23.248244,1.486388,5
47,27778.103203,1900623243.975297,23.096575,1.498628,5
48,27988.035248,1733063638.753451,22.845410,1.555681,6
49,30166.566229,1716803688.183759,21.923228,1.756505,2
50,33248.186587,1613058480.363091,21.085166,2.018831,5
51,30685.488503,1948319740.873245,20.874920,2.126414,5
52,35262.465967,1836017584.549634,20.243102,2.252799,5
53,41124.023442,1654601977.918565,18.676508,2.976171,5
54,40269.236359,1911549208.756918,18.954263,3.004378,5
55,35775.075983,1443475585.955263,17.564290,3.935134,4
56,35864.715217,1543208525.178653,17.083855,4.521784,5
57,33858.740030,1163458925.470966,16.520791,5.002768,5
58,37770.038086,1497533435.664215,16.204019,5.287480,5
59,39037.125564,1871705021.966129,16.776558,4.941333,5
60,36117.382826,1762841179.679295,16.453206,5.343854,5
61,30649.843437,1419184091.700843,16.309708,6.012684,5
62,36158.259732,1604192013.375034,16.029329,6.005918,5
63,37874.042808,1597418350.180723,15.551022,6.478533,4
64,34033.681634,1383300402.781118,15.589036,6.814173,5
65,34800.125129,1451177797.103851,15.722893,6.308469,5
66,32546.959551,1100133969.385430,14.544817,8.223952,4
67,37810.974047,1720511926.663462,14.770018,8.234718,5
68,33514.909192,1482855792.265842,13.651316,10.508048,9
69,31511.369924,1365222953.691891,13.880366,9.943592,5
70,32950.830216,1580012681.745272,14.321101,9.581642,6
71,29203.011557,1557704437.043697,14.399528,9.860041,5
72,31286.159292,1283421740.216888,14.111361,9.505064,5
73,33151.322383,1393598860.815447,14.221257,9.054903,5
74,32477.648413,1357167770.295036,13.562604,10.562617,5
75,35742.595238,1856043792.089408,14.038881,9.912702,4
76,27329.039882,1269163965.958827,13.552596,11.424768,11
77,36155.903254,1772180280.063590,13.526915,11.477849,5
78,28489.101647,1607460980.139975,13.332177,12.182887,5
79,30268.990010,1132319123.644440,13.105432,12.083872,5
80,31598.565174,1219105223.516631,13.299395,10.846621,4
81,36051.963333,1739641898.945514,13.673430,10.402321,4
82,27919.177650,1347812041.179910,14.144305,9.853905,6
83,29121.320143,1291449508.059401,13.565721,11.697185,4
84,25526.541018,1257863696.516508,14.243604,9.624841,5
85,32062.770633,1494831078.448984,13.146687,11.374690,6
86,31304.550103,1116071836.228532,12.973017,11.697006,4
87,32401.303585,1578960623.392833,12.517397,12.659048,4
88,28223.951914,1107582921.648472,12.476298,12.706808,4
89,30666.291645,1372104865.307378,12.510435,13.166908,4
90,30175.445973,1345806223.741011,13.255193,11.705298,5
91,36086.666640,1681360283.320496,12.312047,13.360481,7
92,30475.963499,1267865852.420431,12.691524,12.565241,4
93,35031.771586,1442191125.748921,12.695794,11.441072,5
94,29841.278545,1274135562.288200,12.107747,13.501394,6
95,29635.505320,982303911.206448,12.812366,11.885988,8
96,31276.119458,1351094900.585920,13.242267,11.158081,5
97,32420.847534,1065682104.403851,11.896604,12.944977,5
98,34934.522374,1619578283.453926,12.528973,12.298303,4
99,27695.598679,1211150817.751422,12.335618,14.234920,6
100,29208.309540,1191545485.654774,12.158299,13.762515,5
101,31225.005898,1434159775.576459,12.173732,13.870070,5
102,32411.780985,1140511969.134819,11.454544,14.762770,4
103,29679.373164,1178408707.986843,12.092908,14.150743,5
104,32485.622497,1371635671.921589,11.723436,14.742112,4
105,31125.364029,1247933459.185696,11.747876,14.607160,8
106,28044.346517,1186873109.267911,11.901773,14.426242,4
107,30342.259886,1122016875.752887,11.510711,15.296021,5
108,30724.629783,1389568272.104101,11.979794,14.482734,8
109,31174.490755,1400605269.748390,11.278433,16.137549,4
110,32111.556813,1327344841.724562,11.925818,14.611907,4
111,26971.605474,803260044.149409,11.478273,15.487977,4
112,28416.728007,1130621451.076765,11.931933,13.746537,6
113,36089.869924,1453971222.682500,11.382494,14.960981,8
114,34552.562683,1453632805.158402,11.392179,15.583231,6
115,36089.752962,1603367452.713812,11.526968,15.453166,4
116,33070.960470,1648821180.530816,11.586620,14.877596,6
117,28807.637514,1236550525.056936,11.600950,14.644252,4
118,29928.854767,1371498476.850284,11.518111,15.614092,5
119,33379.254207,1238019122.114045,11.478453,16.428905,4
120,31217.496320,1389544731.655923,11.130247,16.815581,0
121,31744.709499,1443586967.357935,11.258779,15.855381,4
122,30243.013815,1247777062.187788,11.350108,16.488800,4
123,29453.416956,1250183123.427879,10.998396,17.704383,4
124,28938.680647,1364881075.795422,10.691813,18.620425,4
125,28671.298369,1060438975.767373,11.220806,16.980185,4
126,27077.229304,1168038565.361503,10.873717,18.118742,4
127,26118.104861,864848749.722360,10.963095,18.409400,4
128,31223.456565,1503918681.743154,11.117636,17.979441,4
129,27645.148408,1135356336.497460,10.659670,19.264771,4
130,27816.833658,1087966731.094221,10.927825,19.613986,4
131,29152.491887,1151277706.619208,10.592665,20.332103,4
132,29060.216717,1230746311.958129,10.202513,21.897788,4
133,30581.734282,1292656718.817520,10.544987,20.226597,4
134,28978.632328,1032141483.025077,10.743925,20.054974,5
135,29773.834911,1271891976.703594,10.407662,21.743426,3
136,27347.629849,1248026519.499272,10.844190,20.100908,4
137,31451.751968,1476449758.773893,10.850322,19.463207,4
138,29694.520806,1378276942.265555,10.394666,20.936332,4
139,29599.039763,1359834608.693259,10.617399,20.576984,0
140,33087.667884,1069335646.803217,10.510607,20.373124,4
141,28927.477623,1354579553.293127,10.570106,20.905891,4
142,27858.511593,1126525142.767839,10.703730,20.132749,4
143,26871.924736,985603664.789701,10.446473,20.170630,4
144,33522.468488,1392217672.756850,9.925567,20.898328,4
145,27154.456548,1125277903.697066,10.965033,18.729524,4
146,29156.740625,1087054562.114980,10.306433,20.823923,4
147,30867.350132,1354033607.251468,10.567224,20.215026,4
148,26174.140775,945077260.725111,10.556089,19.722227,4
149,27156.759096,989110386.425024,9.979889,22.062233,8
150,25245.195818,950236795.841788,11.005610,20.717017,4
151,30085.801400,1164419112.151258,10.405163,21.027075,4
152,28227.066701,1391215379.764841,10.670372,19.991590,4
153,28918.483232,1277377424.515423,10.699001,21.195471,4
154,29009.515435,1305861399.122607,10.424433,20.516059,4
155,31755.657103,1336634991.713935,10.223871,20.488443,6
156,26645.024374,1096807758.631794,10.384459,21.557222,4
157,27254.106135,1158080713.829299,10.765895,19.652484,4
158,27289.466992,1157537650.203498,10.074972,22.123880,4
159,27978.772210,1073352978.927212,10.439645,20.738427,4
160,27949.601301,1121481604.325361,10.682786,19.677147,4
161,27526.689622,1115462753.161185,10.118274,21.391508,4
162,30330.051212,1197919479.733677,10.584934,19.364707,4
163,30405.727014,1189148500.839319,10.440017,19.701394,4
164,27365.039920,960398532.242296,10.381986,20.882111,4
165,28166.404091,1271089792.050498,10.389030,21.524828,4
166,26999.892124,1135139552.912434,10.614519,21.058670,4
167,27111.262195,1274317541.920802,10.549333,20.837742,4
168,26854.449949,1269639529.521855,10.366886,22.289777,4
169,26694.169413,1133401115.398463,9.927542,23.833925,4
170,30166.578753,1360416322.049763,10.419410,21.273499,4
171,28669.512583,1286372814.948707,10.443350,23.271434,4
172,28728.347931,1240880339.659682,10.118127,23.147209,4
173,26738.161176,1124236100.673676,10.681188,21.324096,4
174,26028.636569,1251466983.586311,9.927698,23.874340,4
175,28509.284655,1135541436.632700,10.225208,22.171605,4
176,30118.750059,1358765300.866434,10.083643,21.859130,4
177,20656.488640,675778376.882465,10.219487,23.219113,4
178,25801.814947,917402876.408789,10.194961,20.946715,4
179,25188.440519,1021462230.409120,9.918003,23.618198,4
180,25247.085945,1013846362.302778,10.059758,21.630360,4
181,29152.755454,1302552989.427907,10.143478,21.540190,6
182,30140.247089,1313017493.217124,10.095193,21.791285,6
183,27675.999471,1397572379.452091,10.314744,22.142528,4
184,23707.758102,654905474.924221,9.885619,24.228701,4
185,28894.642129,1156607578.604544,10.304713,21.020095,6
186,29236.197846,1271776284.576781,9.660415,24.053702,4
187,22782.330700,638146603.546792,9.789780,24.054301,6
188,27207.058380,1181517840.662343,9.818195,23.433105,12
189,25626.621117,907273059.605081,10.285852,23.235015,3
190,27190.740223,1006126794.461639,10.329343,21.598181,3
191,26597.886592,937046641.199032,9.441283,25.646367,4
192,29649.741798,964551877.179913,9.727993,22.536117,4
193,29859.253839,1178867451.484633,9.797128,23.061825,4
194,28957.139016,1084541422.825000,10.221165,21.506720,4
195,26194.696431,864496786.708512,10.527523,19.794192,6
196,27819.390007,724921151.611135,9.802612,21.068497,5
197,31691.550355,1087218872.364445,10.148083,20.809245,3
198,29479.054368,1201595702.249398,9.659143,23.134024,4
199,28173.668976,1062722430.732870,10.118044,21.495090,4
200,24488.412859,981546463.402454,10.057016,22.838790,4
201,29769.564058,1290945212.289801,9.754525,22.721018,4
202,30350.564514,1018390887.748560,9.694322,22.394132,4
203,30268.293067,996568751.908443,10.242995,19.379789,3
