generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,4069.517443,48514634.805996,25.604255,1.098595,6
2,5200.749985,73006187.899931,25.723440,1.034291,6
3,4353.372250,102727320.642121,25.962146,1.025012,3
4,3713.790736,50046382.320356,25.895341,1.052164,4
5,5599.601915,124700498.881849,25.988171,1.043521,7
6,4783.116295,108382718.184586,25.429935,1.132982,6
7,4409.723229,89559630.217548,26.565265,1.006728,4
8,4996.794942,232460458.450684,26.247202,1.021351,6
9,7002.611582,366975596.354331,25.674851,1.110136,6
10,2098.582658,5780716.850328,25.790342,1.077428,5
11,2048.240930,11745170.235624,24.960876,1.174858,5
12,2613.065593,19816044.498366,26.009062,1.037220,4
13,2731.503163,22079952.114002,26.158121,1.046128,5
14,3266.408828,49784105.583601,26.537284,0.979596,6
15,2154.259999,13232052.486362,26.165549,0.999244,4
16,5527.736047,156515590.776321,25.331883,1.130953,6
17,2938.185593,11761488.441753,25.336445,1.119273,6
18,8055.570152,303132267.196693,26.151105,1.039131,7
19,5545.755086,105424579.292840,26.307708,1.016565,6
20,2200.219974,25542298.291363,26.325991,1.023579,6
21,10306.610376,594482994.229035,25.797514,1.048806,5
22,9327.546862,479438696.096008,25.346142,1.117853,4
23,6330.870992,151374608.218074,25.749923,1.058662,6
24,4276.439858,39496645.093200,25.804946,1.068371,3
25,2735.734646,35649188.112929,26.307410,1.005830,3
26,7933.739441,200774362.784270,25.637522,1.085847,6
27,6420.258645,240532009.235847,26.113713,1.037819,4
28,10639.223955,630587829.434024,25.728813,1.091900,6
29,3643.954934,114926580.635309,26.260389,1.025124,6
30,5211.901593,74148641.502066,25.521851,1.112575,6
31,7157.397374,156013022.783703,25.214888,1.116098,2
32,9339.092773,252256235.736434,25.506455,1.087814,6
33,9702.901638,635361315.795779,25.088834,1.161486,5
34,8018.088524,218145577.740957,25.294703,1.177033,4
35,10883.858598,293454471.345171,24.823150,1.245234,4
36,11663.634934,761530342.668275,25.035475,1.185623,7
37,12080.245393,969039689.917027,25.169563,1.184569,5
38,22564.162702,1464977519.215531,24.307051,1.273730,6
39,15887.628443,1222766412.510752,24.410168,1.269554,11
40,18948.837632,1679249689.738990,24.095723,1.306580,7
41,19441.964276,1211876941.386746,24.297739,1.266441,3
42,14276.727052,997295766.344322,23.224268,1.458743,10
43,29552.928927,2214133729.141777,22.877578,1.466714,5
44,17416.949690,1443376719.762348,23.253658,1.422649,4
45,15347.457387,1199469385.869414,23.811967,1.319708,5
46,14008.152518,1154429983.353992,23.658844,1.382343,10
47,21994.379495,1417955785.589884,22.535773,1.560361,11
48,16524.710744,824325859.402139,22.790553,1.504517,12
49,29446.449811,2229189239.322312,21.922300,1.715608,9
50,32146.259439,2509597842.264098,21.512767,1.861328,5
51,37243.004037,2406706302.819910,21.353354,1.749806,11
52,22251.012794,1591416471.339209,22.103750,1.644845,5
53,38309.549647,2197667270.023209,20.846975,1.901092,5
54,42328.165443,2676110035.151156,21.147103,1.793856,9
55,37990.466151,2404245236.352416,20.953705,1.933340,10
56,36083.492914,2615996331.203803,21.123782,1.805698,11
57,36280.600618,2613954035.462872,20.467457,1.937293,6
58,28343.237063,1646577487.869189,20.897767,1.896547,11
59,35761.273558,2175692153.000194,20.396726,2.072475,10
60,42489.521960,2970438069.922462,20.801470,1.966563,10
61,35234.576479,2679482884.698780,20.808962,2.028734,10
62,43883.781390,2362451729.255389,19.530149,2.262353,13
63,28171.727225,1054669058.909762,20.499331,2.031516,8
64,34561.880593,2208678959.760741,20.111733,2.063740,8
65,37405.965279,2453404271.989784,20.650379,1.982556,6
66,28678.563809,1889774377.353579,20.523985,2.030383,4
67,29999.247173,2238226702.785542,20.555832,1.999491,5
68,36680.010552,2377443179.667153,20.582139,2.005511,10
69,45918.111504,2227328937.506448,19.924421,2.073719,7
70,33046.552312,1888069886.334862,20.306552,2.041794,8
71,37458.183267,2058295877.296691,20.168554,2.160305,7
72,44086.135957,2763416364.629446,19.911455,2.269779,11
73,39296.011250,2173164567.302034,19.977121,2.201112,10
74,36589.610283,2296230260.524198,20.012860,2.134761,5
75,44166.577774,2850983242.973814,19.724135,2.266927,1
76,46159.300892,2441497787.728512,19.832197,2.061565,4
77,40874.089192,2881849386.583047,19.695230,2.416013,6
78,44371.638360,2398733568.775183,19.476394,2.316620,9
79,44602.874610,2631228888.931366,19.613442,2.180459,9
80,41732.764066,2340219916.008013,19.856614,2.073561,8
