generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,8530.367236,178249078.375452,26.086950,1.015165,8
2,6851.984729,165032361.888130,26.485439,1.020178,11
3,7657.068681,176972773.236979,26.373541,1.043697,8
4,3476.656690,53800634.276401,26.788967,0.975847,5
5,6344.353230,126196226.940586,26.548307,1.035461,8
6,2569.890546,17230541.369595,26.451828,1.062241,8
7,3285.391531,93018617.078194,26.706940,1.000232,8
8,8979.897879,305737173.194800,25.941474,1.110240,8
9,2510.878088,29008815.798735,27.408694,0.957207,9
10,5961.450299,139305787.807454,26.441095,1.027331,5
11,4827.927095,64352189.847113,26.545904,1.018966,8
12,11171.285868,472292218.705803,26.084015,1.045015,8
13,7363.650843,230785156.123928,26.164072,1.025248,8
14,3962.877801,59527743.414735,26.720775,1.026151,6
15,9110.960815,494392735.164901,25.932316,1.039657,6
16,7165.600525,222237137.956602,26.487663,1.013313,6
17,12157.408769,532405594.207072,25.472662,1.106632,8
18,9918.876278,505559680.546229,25.218197,1.169598,8
19,9929.025640,618350546.614683,25.587029,1.106717,8
20,7966.298028,262938566.701003,25.885818,1.083051,7
21,19413.370175,1216883795.379843,24.952817,1.188555,6
22,6211.588374,90701268.799292,25.992177,1.060453,9
23,12487.948030,1014899148.413608,24.903220,1.173148,8
24,6405.167713,292377337.731145,25.755220,1.122105,6
25,14808.574057,588806778.650521,24.417941,1.197431,7
26,6667.897795,157555868.817590,25.548509,1.142665,7
27,19638.908630,1300598770.043354,24.571509,1.231315,9
28,11403.575971,305110547.692370,24.790152,1.181221,7
29,3675.507649,63942052.137093,25.592643,1.119052,5
30,6725.115631,318070625.018112,24.993863,1.151558,4
31,5511.809314,112159647.605924,24.390108,1.232898,9
32,17159.307328,1412525758.499716,23.745781,1.335239,9
33,12965.188323,855768280.227913,24.051170,1.279469,2
34,27582.852667,1539381428.864418,23.329494,1.355593,6
35,19032.736859,1587998664.195646,23.683646,1.381190,8
36,24080.362281,1651603222.063220,22.888269,1.407099,8
37,28494.019433,2046946929.285736,23.049367,1.388639,5
38,27437.886391,1682229659.156170,22.590251,1.542143,2
39,14704.899512,1297163908.769877,23.259089,1.387691,7
40,17830.850713,1159157381.690524,22.776442,1.521633,4
41,25758.099911,1654853978.706484,23.176074,1.455268,6
42,19990.205432,1657753074.761588,22.734625,1.559094,6
43,22140.388775,1792482309.261560,22.678587,1.477236,3
44,20470.869035,1705284561.934080,23.079436,1.435641,5
45,17725.442823,1450282096.079118,23.068164,1.505244,8
46,22197.616980,1518765821.294497,23.356040,1.428341,3
47,28652.555285,1978352895.775808,22.446069,1.474184,7
48,27030.928607,1978796331.590712,22.817769,1.497648,9
49,23283.067764,1655870218.379497,23.286749,1.443103,7
50,22161.021343,1544902665.365555,22.813916,1.565917,8
51,23397.809646,1141397197.930491,21.727116,1.720074,8
52,22125.825658,1281856945.464077,21.497802,1.767065,8
53,31442.831388,1981740566.965600,21.393188,1.802746,6
54,31540.507677,2075290613.624225,21.371345,1.721135,3
55,26488.040738,1792953054.205163,22.139445,1.693539,9
56,31986.588264,2049958020.695454,21.288448,1.855165,7
57,38974.912414,2595413576.447494,21.458990,1.695882,5
58,37851.291648,2199987118.366527,21.842302,1.639425,9
59,40862.469731,2020140535.268724,21.203701,1.759963,8
60,43181.142383,2195839560.562041,20.237869,2.089955,2
61,32966.121142,2266927796.647068,20.882851,1.876860,6
62,48970.164039,2524210641.601657,20.453074,2.004350,9
63,30672.182201,1950026400.783341,20.907454,1.845666,7
64,28066.448155,1938144050.026367,21.142362,1.963210,6
65,44868.221998,2296043202.104359,20.739653,1.831112,7
66,39751.022131,2132022698.902045,20.628456,1.976594,6
67,33011.655055,1916497120.189260,20.677120,2.037551,8
68,46960.580890,2653075148.657826,21.436366,1.747905,4
69,46978.567656,2759467102.086767,20.844236,1.891573,6
70,34381.882225,2184538045.365477,20.986827,1.836485,6
71,49881.128540,2642274028.168929,20.711859,1.922366,12
72,32597.896564,2162404436.428521,20.982444,1.906701,5
73,38318.890682,2673346834.701373,20.908358,1.812028,4
74,41032.919356,2256925542.942030,20.580661,2.009291,6
75,35459.826388,2248091444.746126,20.761497,2.041145,4
76,38068.318413,1899221467.079640,20.246019,1.932351,5
77,43703.890194,2394258912.565339,21.017464,1.856287,2
78,40425.064815,1882015706.920220,20.551171,1.836628,3
79,32442.752627,2275665716.752907,21.057640,1.872264,4
80,33738.341508,1564104514.730922,20.966183,1.910654,9
81,33710.196472,2313785116.649554,21.116189,1.889903,6
82,35918.692257,1718294279.220908,21.080373,1.699719,11
83,44568.636579,2641186481.824654,20.561561,1.902318,12
84,35047.302407,2447988590.365466,20.636494,1.930580,4
85,36998.249604,2229411782.732444,20.675874,1.949583,3
86,24894.739912,1106378385.344859,20.747920,1.941841,3
87,44196.663497,2214122774.965253,19.828423,2.156873,4
88,36091.212460,2083208444.589611,20.997053,1.848122,11
89,41910.548985,2412566222.654488,20.679071,2.011351,4
90,45016.287463,2481813783.893232,20.456918,1.933931,8
91,47878.968792,2484156382.610175,20.784255,1.909651,1
92,40856.424877,1953252660.007820,20.591043,2.039977,3
93,35554.751338,2340841211.495977,20.890370,1.871828,6
94,41471.914216,2940994452.678533,20.022966,2.082143,1
95,57026.162903,2675519980.697727,19.546503,2.192643,7
96,39873.697000,2666732183.426025,20.648559,1.999242,3
97,24466.182430,1868766710.626672,20.127912,2.139087,6
98,44614.430974,2110868921.887199,19.533195,2.165014,7
99,44476.781161,2354402174.448602,19.684047,2.204712,5
100,33703.415292,2056314224.081393,20.161415,2.056401,1
101,48508.049229,2169574446.879749,18.718770,2.395703,7
102,51233.576083,2274910451.564132,18.797045,2.437288,5
103,55251.216813,2791377693.641162,19.336570,2.294218,1
104,49225.614199,2512493007.018176,19.060242,2.375592,7
105,38215.747986,2353486403.902429,19.628177,2.319650,8
106,58074.258462,2339953123.312304,18.538259,2.455765,1
107,40405.462211,1818233633.318359,19.279318,2.641845,1
108,55917.772797,2921219130.285827,19.215904,2.321946,6
109,46467.210701,2523506749.442550,18.955384,2.457407,1
110,45461.728945,2691432023.979057,19.490385,2.136877,1
111,31875.568912,2030562026.512956,19.782820,2.230541,1
112,40947.569799,2039633183.209998,19.641637,2.308200,6
113,49493.543061,2273071313.729841,18.966379,2.398298,9
114,45893.483456,2818911790.499491,19.221268,2.389516,7
115,54174.678787,2453467300.955957,18.662594,2.532268,1
116,51296.924780,2328065716.928430,18.867927,2.388254,1
117,42978.947885,2163749850.730814,19.813271,2.146427,3
118,43475.609435,2621249997.925846,19.785238,2.239661,3
119,41133.648765,2680757695.024829,19.525056,2.304987,1
120,51022.795913,2737297787.045305,18.507481,2.466850,1
121,53651.370993,2459465398.705609,19.402487,2.235606,6
122,51135.208071,2188836060.469784,18.245800,2.742781,3
123,54901.763277,2301151374.409134,18.596608,2.535983,1
124,48945.357624,2072044218.447598,19.035002,2.319916,1
125,48719.536809,2603150366.963863,18.869825,2.328831,1
126,46117.264240,2560112096.741507,18.658742,2.453556,4
127,60017.591416,3004250713.813088,18.621393,2.521841,1
128,58041.085073,2323627429.290560,18.675529,2.545268,3
129,56090.379815,2437780097.259052,18.490488,2.529332,1
130,54660.459589,2862302386.290011,18.328415,2.717509,1
131,52363.853777,2440786606.675259,18.532805,2.461610,1
132,56233.656680,2422897398.851379,18.361290,2.669361,1
133,56825.792845,2765127516.412709,18.446565,2.701596,1
134,45402.164421,2791500124.496649,18.409237,2.703540,6
135,51217.376686,2343628388.547745,19.187228,2.309916,1
136,54078.733429,2770147689.564227,18.785181,2.525590,1
137,48520.524888,2772543562.944501,19.235452,2.451326,1
138,56979.211523,2856115704.785262,18.828345,2.461115,1
139,50948.964546,2406274505.532877,18.285286,2.669841,1
140,56939.639255,2538171868.354136,18.618945,2.424341,1
141,54501.239416,2824628876.100377,19.036782,2.453658,2
142,57023.525651,2802333911.076046,18.162733,2.786893,1
143,41179.258784,2253350365.353784,18.928206,2.313991,1
