generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,519.329633,117033.119296,29.904985,0.873105,9
2,787.785899,833678.274449,29.652069,0.864359,9
3,617.908998,315510.842675,29.443402,0.883565,9
4,514.927627,331892.165253,28.899924,0.909430,9
5,510.757038,181597.930443,29.526518,0.860594,9
6,603.547732,303200.190393,29.097577,0.899540,9
7,750.518124,925864.589728,29.133124,0.926762,9
8,656.395529,665257.572040,29.095582,0.928119,12
9,565.703747,559333.177247,28.590846,0.916653,9
10,580.978729,239547.805678,28.871334,0.911948,9
11,517.470429,181070.410423,29.611390,0.867910,7
12,730.263176,585032.629772,29.377762,0.906072,9
13,570.535566,188793.738584,28.687193,0.905588,4
14,529.808292,243502.114972,29.012246,0.903820,8
15,490.526981,104093.806679,28.615501,0.924287,8
16,509.644683,99556.234945,29.050256,0.901734,4
17,665.209745,516936.904275,29.287120,0.876836,9
18,492.672648,90216.249941,29.202298,0.918428,9
19,547.071400,173949.698226,29.329882,0.914408,8
20,883.970806,1598786.998330,29.196852,0.876845,6
21,760.079630,1038658.689004,28.933483,0.924426,11
22,661.474792,334282.341103,28.716376,0.934406,7
23,512.461844,128024.004775,29.332690,0.886345,10
24,457.744395,77793.468467,29.355935,0.872910,9
25,555.307984,163849.828052,29.148686,0.874965,3
26,502.615894,121650.483701,28.797767,0.883555,9
27,433.824086,50297.803361,29.189532,0.907445,11
28,538.561202,115733.053759,28.706204,0.940272,8
29,468.349728,61312.118316,29.461147,0.890233,6
30,606.790023,204197.255749,29.374033,0.885569,6
31,640.733200,275085.851366,29.022477,0.911769,7
32,667.292855,574067.266634,29.774454,0.864769,8
33,623.037643,264619.700716,29.363445,0.892938,3
34,566.371774,216313.159236,29.524981,0.881649,8
35,614.099085,260175.385497,29.443366,0.895438,8
36,595.405369,194358.195524,29.225149,0.897349,0
37,553.425036,151566.886914,28.667171,0.955622,6
38,569.230313,297998.528266,29.047392,0.911595,1
39,672.470388,507818.018943,29.385038,0.888435,6
40,643.155118,220294.309081,28.956944,0.900324,1
41,590.147919,288631.211670,28.996259,0.920745,4
42,539.247297,143654.201802,29.149979,0.915071,6
43,503.010549,124151.634366,29.446527,0.917468,6
44,556.267633,333861.644375,29.249031,0.909669,3
45,787.720774,1134551.855393,29.121476,0.893669,8
46,452.554698,62976.866774,28.691154,0.928696,3
47,546.231820,198558.542465,29.095365,0.902789,13
48,465.739822,85276.167958,28.600700,0.931916,6
49,529.392090,96672.583067,29.195597,0.900877,3
50,561.176382,118514.355958,28.702886,0.929390,8
51,538.529289,139053.995431,29.151352,0.906410,9
52,401.177842,40006.163680,28.929296,0.912622,2
53,974.911102,2407254.138211,28.537373,0.933701,9
54,501.152976,164479.778111,28.596637,0.915720,8
55,472.206181,71387.380425,28.975930,0.914470,8
56,561.344466,218820.432536,28.915340,0.914269,8
57,709.306807,465763.832474,28.216185,0.943397,14
58,616.053642,297422.311195,28.180237,0.972527,10
59,676.716669,314690.268406,28.205668,0.946361,8
60,612.554156,211017.510445,28.886298,0.914791,10
61,830.768175,733501.604257,28.348173,0.926993,12
62,571.386721,176271.577717,28.670056,0.976488,3
63,692.760574,1176982.385499,28.099833,0.945390,1
64,757.155518,419593.085412,28.942923,0.913054,2
65,454.706472,80780.282459,27.747354,0.976997,8
66,551.555680,200473.490113,28.395023,0.953202,7
67,447.588170,54936.414402,28.416760,0.928222,2
68,485.552906,123269.223685,28.235518,0.982292,1
69,502.958072,110087.662349,28.758478,0.939041,9
70,546.222060,148383.500945,28.875628,0.905886,7
71,813.927173,494305.798909,28.155413,0.961588,2
72,489.458031,137087.337281,28.215091,0.952225,9
73,793.705354,1246393.728974,28.361510,0.940644,11
74,1043.779004,1564714.638240,27.721431,0.981783,7
75,823.165808,1116105.729258,27.597637,0.998617,6
76,641.859006,214939.676652,27.945718,0.986767,4
77,527.732640,184615.319721,27.558552,0.979158,5
78,391.702460,44483.774928,28.622962,0.948494,3
79,529.283811,186981.917397,27.924727,0.997340,2
80,348.745044,30234.966411,28.325802,0.966999,10
81,515.277021,190115.528596,28.355861,0.954734,7
82,427.549544,59229.466309,27.855156,0.947688,2
83,706.752967,682172.208549,26.731016,1.030766,7
84,610.586869,250803.275346,27.830435,0.965603,2
85,670.947433,635017.287781,27.711764,0.967786,2
86,883.390009,2599516.746999,26.903391,1.020505,3
87,456.103744,103357.685898,27.308927,1.004429,6
88,498.016899,135951.299850,27.926709,0.976656,4
89,690.223136,446709.943724,26.527089,1.056355,5
90,913.449935,2010305.432360,26.485423,1.032621,6
91,492.556673,118779.519176,27.545641,0.959483,7
92,930.394447,1026157.522109,27.271481,0.996083,9
93,530.059756,181629.758627,27.528346,0.984522,6
94,991.997440,1464926.998856,27.595161,0.990743,5
95,1388.762361,5025521.674901,27.626708,0.943418,7
96,583.078115,118916.942156,27.645090,1.045664,7
97,583.370446,409910.688261,27.069970,1.019108,7
98,1077.082264,2828136.687188,26.543718,1.028765,2
99,813.986886,1747581.575209,27.069346,0.979926,4
100,547.349101,331314.894830,26.674397,1.052591,5
101,2235.103204,15413537.380010,26.251008,1.011084,4
102,849.445298,3595520.870246,26.893495,1.000546,8
103,716.706231,549410.454128,26.244385,1.095572,6
104,858.452476,1539233.958290,26.464354,1.032381,4
105,704.438131,304029.259259,26.740373,1.005674,4
106,663.855514,827658.569464,27.172986,1.023050,4
107,1233.626590,3618253.165148,26.669017,1.047369,6
108,1132.405527,2248121.166951,26.499893,1.075254,3
109,726.591366,289542.135786,26.416008,1.063644,7
110,1013.741649,2263135.910417,26.976121,0.981103,5
111,654.580300,456913.909539,27.398413,1.020559,3
112,416.078613,59335.727319,26.674028,1.111994,6
113,563.664183,317732.083021,26.194308,1.126603,5
114,701.375283,578746.321748,26.866722,1.049281,5
115,731.229292,1314225.485052,26.676355,0.981781,5
116,423.850985,98908.516314,27.242641,1.004550,5
117,799.043526,632447.481603,26.431246,1.044656,9
118,811.796316,1102977.472948,26.340521,1.080141,9
119,1653.383640,4919098.766380,27.047957,1.037970,5
120,522.957572,137669.518850,26.674308,1.019886,7
121,625.831297,396954.925489,27.004333,1.031109,4
122,469.191018,105021.372013,26.182503,1.074979,7
123,503.547572,75035.461937,27.512160,1.009736,6
124,685.509315,316857.924777,27.652226,0.977290,5
125,1152.235612,1408240.302103,27.631168,0.983838,7
126,577.833036,211639.155722,27.635891,0.930530,2
127,1024.024366,918949.691932,27.068956,0.998791,11
128,609.274999,425746.986309,27.466848,1.016317,8
129,992.807515,803657.949738,27.016814,1.005337,3
130,893.270486,1294355.866355,26.993624,1.018167,2
131,566.402076,213907.706743,26.999324,1.042386,2
132,2729.969825,24660776.493310,26.734794,1.058012,3
133,509.712337,99960.151890,26.947977,1.060563,7
134,813.491410,741378.062874,27.213136,0.975325,5
135,707.153414,391792.002678,26.402926,1.071283,4
136,543.294745,245721.703172,27.339885,0.985254,3
137,708.961178,1516060.237536,26.673392,1.032979,6
138,767.871216,810139.215780,26.476577,0.993416,8
139,3141.935181,29702114.703529,26.543726,1.040026,4
140,503.297795,146131.261460,26.479166,1.064210,5
141,985.571329,883591.932706,25.647970,1.101744,5
142,439.285125,162538.616658,26.570594,1.041385,4
143,1172.793629,2671406.592232,26.555415,0.993495,6
144,477.706007,91922.056904,27.036433,1.068545,7
145,1112.461509,3079491.360614,27.131715,1.025279,4
146,763.013474,679619.438255,26.245578,1.050500,5
147,484.817485,96445.369859,26.637442,1.065730,2
148,781.057688,996068.834404,26.891181,1.020904,9
149,536.089736,135040.549940,25.862309,1.046761,3
150,1678.693412,7230212.628570,26.338872,1.057406,5
151,458.556559,65491.877752,26.497347,1.047949,4
152,622.864840,433795.858395,26.554618,1.034391,5
153,1631.555539,7786251.657892,26.380177,1.034062,3
154,884.623556,913883.908255,26.140459,1.048925,5
155,438.733322,89531.151267,25.457675,1.158272,5
156,1059.563325,1814005.395614,26.512449,1.069278,4
157,502.079547,78048.562796,25.994771,1.077644,4
158,662.142060,217825.788557,26.646910,1.075149,8
159,1995.836032,11006728.569020,26.949550,1.031479,3
160,698.183174,325401.331292,26.161198,1.090391,5
161,1239.079268,4107953.233880,25.586954,1.094501,3
162,754.698558,809441.699264,27.159914,1.002748,8
163,834.218933,1801583.710339,27.116698,1.014930,3
164,706.430200,267876.614860,27.248168,0.977516,0
165,525.130924,134279.829012,27.165501,0.983509,8
166,448.783754,102241.098042,26.937847,1.043093,5
167,718.742035,1643158.022782,26.962586,1.012835,5
168,435.142579,124941.968883,26.056017,1.041626,5
169,1537.357599,4994622.396179,26.492560,1.024072,5
170,520.705520,65930.452167,26.732329,0.999460,5
171,503.229423,181034.241127,26.139310,1.114939,5
172,577.558026,556949.758492,26.253782,1.048726,5
173,2341.127161,15804684.175304,27.167684,0.987624,5
174,964.701074,1420537.533776,25.971917,1.108371,5
175,1203.954948,10476149.033338,25.506110,1.066722,3
176,817.438360,1681726.505886,25.202078,1.121405,5
177,504.907630,82054.749917,25.745086,1.102056,2
178,869.360238,1247610.394367,26.198868,1.005192,5
179,377.044733,32200.943330,27.064970,1.048438,3
180,520.178793,210517.560912,26.842130,1.049742,7
181,1547.036057,2626822.981105,26.637483,0.999386,5
182,3092.052529,25028713.380077,25.936704,1.101089,5
183,679.791986,374828.140375,26.143359,1.065985,3
184,482.673895,87722.353320,27.104871,0.984149,5
185,2651.999595,38370980.320773,25.929898,1.049321,7
186,897.177997,1325063.397301,26.108841,1.044935,5
187,366.864577,46434.135266,25.953378,1.119506,3
188,777.126926,769119.445624,25.912912,1.054762,3
189,1535.768320,12823410.352099,27.004951,1.038172,3
190,1606.986590,6071371.605793,26.335000,1.038425,5
191,4603.292748,98794421.640515,26.094935,1.078733,2
192,1282.374579,4995141.885412,26.133537,1.023346,5
193,2261.886029,16095322.208009,26.083536,1.066878,5
194,3464.994336,50683482.865737,25.809243,1.110426,5
195,4072.787685,48240165.049755,25.805174,1.112182,5
196,775.027235,416335.880600,25.873729,1.047849,5
197,1456.669887,10096744.174711,25.717449,1.105810,5
198,3075.304237,38657236.033632,26.167504,1.084097,4
199,688.866109,592941.629474,26.634398,0.999678,4
200,703.157460,529812.735861,25.839338,1.075391,5
