generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,2891.931421,15897149.520704,24.914228,1.173282,11
2,1568.128225,3560828.224342,26.174774,1.098153,11
3,2536.970314,23040514.507607,25.574491,1.120611,11
4,2170.629253,13585302.655136,26.517202,1.117236,12
5,1220.905042,4028964.763737,25.776845,1.122350,8
6,3154.068746,27346131.485909,27.001427,1.035130,11
7,1833.649913,13782472.778643,25.992585,1.083990,11
8,685.238637,499443.761321,26.112761,1.106527,12
9,741.892840,1089549.876600,26.306256,1.076047,11
10,659.323355,433209.937847,26.029672,1.113341,11
11,620.330195,400298.253798,25.575266,1.192612,9
12,2327.462483,14693192.071699,26.050057,1.135890,10
13,445.071607,53028.889764,26.298609,1.094407,10
14,533.581550,267011.447229,26.329822,1.061564,13
15,1105.580429,1477546.666929,25.732003,1.121100,5
16,601.928124,133961.730651,26.701068,1.088659,10
17,1502.572297,10955209.253468,25.985107,1.161651,8
18,596.910543,415416.427756,26.239869,1.059672,2
19,2371.652241,8464430.395159,26.231026,1.091901,10
20,485.960026,95014.668278,26.464364,1.089367,11
21,1673.611738,3293427.522396,25.763822,1.197819,14
22,1006.097703,1166192.391795,26.124959,1.065614,12
23,958.580598,1576351.981421,26.360583,1.065251,9
24,790.808188,856747.978049,25.894953,1.084651,7
25,2226.060427,15731014.571631,25.970087,1.074255,9
26,3858.413828,94257831.631281,26.078370,1.096433,8
27,2235.139517,28121275.165707,26.425809,1.058362,9
28,2483.911843,20482860.815188,25.740789,1.079258,10
29,724.700297,650666.143791,26.229782,1.041183,12
30,886.241018,391006.706892,26.430660,1.095074,3
31,744.505126,1057570.164948,27.849653,1.005091,1
32,756.300394,541809.733661,26.904131,1.027213,3
33,1510.028387,3442965.043579,26.980379,1.011878,8
34,1314.153638,5717975.579375,26.749648,1.050247,8
35,1728.013126,8845713.696906,26.601840,1.061638,8
36,775.980005,352685.519027,26.842881,1.034592,8
37,686.872578,200509.068284,26.704482,1.070178,8
38,681.543906,406656.957280,25.790136,1.091853,9
39,554.458947,137351.471619,26.010157,1.138722,9
40,1088.450055,4266868.540579,26.302193,1.101079,8
41,700.181108,236927.807396,26.989718,1.044915,6
42,1425.149351,2648641.701218,25.662120,1.122132,12
43,726.137774,376525.995315,26.614039,1.062156,8
44,1521.643312,4536658.520805,25.980119,1.063951,7
45,1816.471807,9962740.424429,25.422879,1.128340,9
46,616.558489,1224423.470261,26.422334,1.074170,9
47,1176.298334,1260404.027760,25.953632,1.106484,4
48,1664.949189,4759464.314719,25.806342,1.048460,9
49,2161.233069,16919508.332060,25.927128,1.059576,3
50,1163.751048,3112264.477819,26.724812,1.001729,9
51,2208.455114,10013825.800340,26.426526,1.018968,9
52,585.912225,126974.201775,27.057234,1.001364,6
53,1239.183889,1998163.854702,26.673249,1.063259,4
54,2095.105978,14308025.788837,26.669643,0.992559,7
55,815.465915,492904.916265,26.254494,1.063405,9
56,3696.361532,43134927.720503,25.975199,1.082532,6
57,1238.483727,2405953.256614,26.530204,1.067325,4
58,847.623752,562484.636714,25.705112,1.092581,5
59,1477.556854,2602364.694969,26.474949,1.075305,9
60,995.217631,502051.409542,26.908729,1.049068,7
61,3535.162492,37440451.395151,25.845589,1.045562,8
62,1503.407717,8122305.758788,25.779240,1.108121,8
63,1956.762647,8471508.079633,25.697763,1.088594,8
64,2480.335988,20049856.644236,26.136549,1.076291,7
65,1888.266066,9212947.200406,26.040253,1.110107,6
66,6176.269123,156036836.242847,25.765357,1.078139,8
67,3403.667322,78392917.447439,25.829949,1.117813,8
68,1086.039972,703981.216809,26.485860,1.101742,6
69,2744.912920,15965190.091299,25.469680,1.153776,9
70,789.608965,385722.961538,27.080308,1.063628,5
71,1898.096442,4904752.161297,26.436271,1.057978,5
72,809.484471,509748.465095,26.732816,1.026521,6
73,4283.506132,77111905.829808,25.142982,1.208412,6
74,1424.207542,6589778.351448,25.481026,1.209578,8
75,3289.346624,14834404.353230,25.572680,1.121889,5
76,2203.976326,19368028.289817,25.350174,1.205173,6
77,1273.138726,3930541.107353,25.376240,1.113622,5
78,572.300947,91349.884342,26.491151,1.034861,2
79,1433.956854,2265806.169501,25.391660,1.165765,6
80,1943.026383,5307690.680868,25.613470,1.110728,9
81,1182.031166,1486742.370917,25.399098,1.142035,11
82,2394.697347,25794541.636063,26.004897,1.074716,2
83,2302.500917,7817981.750320,25.856014,1.096957,7
84,1219.896919,3867358.421516,25.619422,1.106467,5
85,2572.442354,16531749.503317,24.817359,1.260173,4
86,784.653292,304770.571548,26.639341,1.054155,10
87,3223.802472,33930261.944501,25.417009,1.168400,10
88,1412.916321,888546.606633,25.123344,1.158138,5
89,834.551558,484855.521465,26.724108,1.042862,3
90,3366.219263,55871372.387489,25.125214,1.181713,6
91,2459.237521,12687017.103692,25.524307,1.123763,2
92,654.579954,241539.724919,26.036667,1.113637,11
93,1651.012139,1960845.099914,25.399830,1.292164,2
94,951.563516,868496.785997,25.336452,1.211717,5
95,1168.585403,2556588.260009,24.906695,1.263977,6
96,1742.054174,5373982.951523,24.565088,1.315028,9
97,811.879790,520956.934873,25.920052,1.159503,8
98,16193.893822,890684115.653927,22.958457,1.575590,11
99,938.148957,346471.037592,25.464202,1.246474,11
100,1970.336931,22176266.919280,25.636571,1.268380,7
101,6510.089553,81523860.593594,23.842233,1.514831,9
102,1492.850452,3260836.877355,24.199607,1.355441,10
103,13317.297421,940254088.585558,23.382887,1.548368,11
104,1213.443432,2121360.871378,25.357662,1.285384,5
105,979.656928,1308569.873817,25.339916,1.297496,4
106,817.145590,333558.113143,26.078687,1.231889,7
107,1011.395782,840037.206605,25.942627,1.208963,11
108,4999.763004,78897855.756731,24.563609,1.416166,4
109,853.585013,452138.146248,25.123700,1.228965,8
110,3614.186064,48506559.606713,24.992059,1.330273,7
111,3884.919444,52135178.987347,25.185463,1.382780,9
112,8573.371906,284935897.339238,24.391579,1.389539,6
113,846.515074,341083.255936,25.576180,1.232920,9
