generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,467.086957,250963.686649,25.985882,1.150293,7
2,277.556794,20580.407084,25.043187,1.211018,7
3,345.068247,40906.265500,26.113263,1.128222,8
4,905.714272,1818499.527511,26.732860,1.031368,7
5,515.817897,183303.475045,26.653784,1.107334,7
6,386.602584,55759.969025,26.937568,1.068087,7
7,368.135858,52296.899675,25.894376,1.171470,5
8,466.297570,165748.299320,26.751871,1.129013,7
9,584.942228,211743.134059,28.151473,0.979739,6
10,511.706986,111486.861320,26.368573,1.109696,7
11,292.620350,17623.593406,25.847297,1.125670,4
12,1214.903528,5306071.416380,26.209016,1.137843,6
13,1952.618769,11913576.817786,26.874448,1.024349,5
14,853.365366,925903.787005,26.171223,1.027876,4
15,355.088599,32126.181492,26.287993,1.140919,6
16,580.327269,256357.751170,27.016125,1.013622,5
17,528.299852,194304.618063,25.950295,1.059443,4
18,476.543536,107516.693075,26.883812,0.990625,7
19,472.018590,250891.645011,26.495467,1.074274,5
20,696.000683,451729.174821,27.064656,1.007986,3
21,494.153752,156257.531954,27.262822,1.011223,9
22,1002.285600,2544509.174306,26.278649,1.033428,5
23,445.360358,58194.084193,26.272973,1.063265,1
24,525.826443,243749.951119,26.847558,0.998615,7
25,592.757388,140536.955086,26.925013,1.029746,3
26,559.785333,196553.925815,25.865654,1.077278,6
27,408.919054,35283.975775,26.369986,1.155079,11
28,1441.551243,7839993.158600,26.905995,1.056853,4
29,864.055632,1109417.533853,26.652790,1.022078,4
30,357.199534,23299.110505,26.334334,1.107306,9
31,427.201611,64988.833292,26.579305,1.037149,6
32,387.547755,49911.074503,26.241085,1.091037,3
33,406.560428,62730.424575,26.783389,0.971080,4
34,416.708063,74371.432579,26.590498,1.041910,4
35,521.704568,124730.348756,27.772249,1.013038,3
36,1027.452715,2596071.631145,26.744052,1.056992,5
37,608.705056,461236.236911,28.159400,0.950912,3
38,494.503337,132899.036112,26.646186,1.018796,2
39,1422.385934,6824726.646778,26.007032,1.080207,7
40,2814.788230,20171996.704344,26.032090,1.093263,5
41,741.946826,357160.839371,25.942725,1.074031,1
42,650.424690,283998.126231,26.898082,1.068951,1
43,1047.927267,2931037.031571,26.069839,1.083879,3
44,917.895691,1426246.667083,25.714168,1.106365,6
45,577.861536,305195.412618,27.093135,0.973164,5
46,400.182344,56203.690873,25.863639,1.124664,3
47,1518.691472,7240310.455490,26.228381,1.043466,3
48,745.988121,647169.396632,27.185532,0.974673,5
49,737.028537,566932.556323,26.414822,1.065631,7
50,721.773439,554479.696292,26.794166,1.002584,5
51,391.276152,72257.740233,26.404639,1.031831,5
52,439.613952,101216.682959,25.813012,1.080725,7
53,539.894237,166896.180674,25.518217,1.083679,4
54,875.566321,1306259.985151,25.934784,1.074090,4
55,1311.822346,2808109.167485,26.172777,1.045127,4
56,528.332836,149671.070269,26.616094,1.019669,4
57,472.944849,275829.188891,27.149588,0.990359,4
58,848.972172,1718734.962506,25.949829,1.068928,8
59,612.424291,641399.595974,26.695280,1.013143,8
60,704.468606,1598273.347270,26.286463,1.030695,6
61,420.616559,40940.905443,26.944395,1.034397,4
62,437.261257,67509.955811,26.915155,0.974854,5
63,374.936570,50849.002696,27.360166,1.004812,2
64,412.872916,75881.732228,27.071928,0.962319,3
