generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,329.848980,49480.427697,29.359589,0.882782,7
2,466.860791,137824.414578,29.801598,0.825703,8
3,385.613198,78238.674105,28.951083,0.922789,7
4,292.306395,21945.187484,28.843126,0.913597,8
5,405.407347,92723.631213,29.315170,0.833535,8
6,360.991186,50689.988069,29.341743,0.879821,9
7,318.039681,34695.175333,28.370756,0.955369,9
8,573.056692,407213.971434,29.045845,0.902255,8
9,682.281890,631527.481250,28.508399,0.914912,8
10,463.775806,139733.647129,28.116800,0.913271,8
11,330.390848,34370.493178,28.239826,0.957269,6
12,1139.140228,2972544.338418,27.504474,0.967113,5
13,917.250913,2449597.333346,27.904817,0.940505,6
14,433.728614,90789.327097,28.163731,0.967666,8
15,721.080282,652518.967526,27.983387,0.914443,8
16,714.508348,428805.005189,28.142184,0.956837,6
17,434.097147,206191.065520,27.050075,0.991549,8
18,479.812200,90070.473546,26.821748,0.996095,5
19,599.914191,630514.545533,26.003498,1.111942,5
20,590.332369,1947994.407470,27.003888,1.030827,7
21,493.130199,96451.117749,27.696532,0.971135,5
22,1969.969379,9798895.852073,26.431272,1.017748,8
23,331.688397,24987.523675,26.809713,1.017976,7
24,468.102397,167555.559759,27.237795,1.011694,6
25,607.040630,352604.142691,27.497323,0.973265,5
26,568.960374,277266.303642,26.511074,1.068615,6
27,356.280286,39709.663965,26.860999,1.029136,5
28,1878.237569,12431347.729717,27.377482,0.987914,5
29,917.918821,1511731.938126,27.447885,0.980108,8
30,1172.488030,1666143.111122,27.485674,0.980502,3
31,1748.117569,6102166.727853,27.175770,1.037202,5
32,587.088458,96648.304312,28.108724,0.949683,8
33,721.782712,473974.256207,26.812336,1.024428,6
34,1111.705230,6115925.086025,27.724239,0.964020,5
35,1973.858813,5275065.247074,25.841655,1.070228,6
36,773.950251,721584.747848,26.454066,1.056865,5
37,580.148988,192888.018698,26.428537,1.045621,7
38,475.444283,101024.311286,26.830499,1.051514,6
39,1064.369066,1179301.437709,27.611905,1.008440,2
40,596.376627,245557.130797,26.906440,0.975880,6
41,1273.160408,4069561.411320,27.839368,0.956518,7
42,511.753804,102466.797915,26.341072,1.084259,6
43,2718.379369,16150262.285587,26.173239,1.039905,3
44,587.361241,330973.450530,27.210424,0.975965,3
45,530.573755,166994.966697,27.062732,1.018779,3
46,533.652722,135715.729081,26.899885,1.063576,6
47,630.124772,285725.438697,27.646381,0.965490,3
48,675.745942,343783.076188,27.212324,0.994550,3
49,556.483824,313400.555072,27.446238,1.017030,3
50,1762.586850,8587857.322536,26.601867,1.034872,4
51,456.890551,59402.529969,28.001171,0.917397,5
52,656.510045,194798.870564,27.142411,1.046997,7
53,597.110534,162172.598787,27.757020,0.999390,4
54,1241.890706,6269427.642840,28.106736,0.960540,5
55,1285.360865,2026507.695474,27.083967,1.078665,7
56,786.997231,319132.954517,27.329605,1.007768,4
57,1051.019593,1834766.662574,27.367572,1.022114,6
58,593.870100,255654.165293,26.052547,1.147170,10
59,774.233288,467062.787717,27.001087,1.064253,3
60,526.126356,189667.706864,26.615685,1.087401,8
61,2145.301850,13211237.429909,26.625139,1.074181,7
62,520.725857,74268.966316,26.512984,1.067399,4
63,1180.776401,1129451.613331,25.958987,1.149134,7
64,1489.751609,17103970.430889,26.227550,1.108455,5
65,2412.383356,19423421.482048,26.105553,1.107361,0
66,523.338343,168373.759543,26.360325,1.073313,5
67,504.497054,208177.574423,26.268119,1.070584,4
68,831.396059,1053965.624737,26.818055,1.035660,11
69,1881.305473,8550501.724668,26.203584,1.089305,5
70,991.050054,943233.249059,26.049842,1.097589,4
71,723.120949,526455.457430,26.572428,1.038987,5
72,547.446954,216098.895208,27.295466,0.980367,6
73,701.599838,211881.268786,27.471775,1.070983,9
74,2007.784364,5473735.076153,26.051233,1.085693,7
75,2884.303753,17564383.436630,26.753282,1.035364,4
76,660.642209,258331.446247,27.608573,0.984682,7
77,628.030635,408842.658488,26.345927,1.099437,7
78,704.853971,614528.072007,26.372523,1.061576,11
79,452.913498,48750.824420,26.548964,1.042394,7
80,786.688636,465129.929525,26.982461,0.978966,4
81,612.333390,145779.522843,26.361091,1.051197,4
82,893.707532,746499.954497,26.599203,0.988967,3
83,730.486613,222600.981364,27.069202,1.076968,3
84,1618.082033,3945392.210398,26.640598,1.035141,10
85,1601.491515,3947411.623824,25.857392,1.049285,0
86,1263.185637,3021023.584093,25.445304,1.088587,3
87,1461.965459,2770822.232135,26.354568,1.025758,15
88,741.575168,830217.736327,26.411184,1.024055,4
89,1702.182948,8778215.180451,26.876274,1.019321,1
90,922.132483,563878.066195,25.958200,1.126246,4
91,1540.352466,5318226.999120,25.943708,1.102513,2
92,537.958242,151518.041337,26.284279,1.055678,6
93,1318.859417,2466949.854997,26.787530,1.001219,6
94,472.347021,75589.342324,26.360941,1.024274,4
95,619.290098,426450.783781,26.375027,1.033556,3
96,1614.663833,5858398.989677,25.925114,1.072343,0
97,3154.607985,33109024.550752,26.429497,1.027017,10
98,1247.412969,2918882.273331,25.519198,1.078338,7
99,1101.897960,1531678.775092,26.313809,1.080736,0
100,646.054452,288181.559843,26.330253,1.035806,4
101,828.615110,1891945.774730,25.957480,1.082135,3
102,1494.431131,3908127.532459,25.557461,1.026952,0
103,2048.078197,8669404.553200,26.476760,1.033328,7
104,586.334010,103680.866412,25.993171,1.108695,3
105,682.379913,282678.936722,26.207529,1.060731,3
106,2187.977601,12042585.364701,25.872589,1.047131,3
107,977.477209,379786.546725,25.470553,1.092753,3
108,864.729245,816719.052059,25.071982,1.176054,9
109,2883.498492,18819054.713041,26.305973,1.009261,3
110,2047.576729,8735484.340978,25.378389,1.043127,5
111,903.511718,400986.664878,25.747605,1.123413,5
