generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,425.295993,56098.698685,28.945882,0.917823,9
2,569.373904,177227.727603,29.299875,0.895838,9
3,443.730874,77431.053098,29.137701,0.913630,8
4,618.909356,367402.900507,29.281462,0.876077,9
5,589.673718,188102.585260,29.429538,0.909060,8
6,435.781600,65146.436145,29.593257,0.872539,10
7,786.923023,893506.735261,29.046779,0.921647,9
8,534.455571,232169.581956,29.163780,0.908703,7
9,579.351677,211956.626376,28.956678,0.911472,9
10,664.880053,660561.337055,29.469803,0.885901,8
11,384.066364,45930.054490,30.054112,0.854087,9
12,426.113748,50551.568656,29.283060,0.919956,9
13,518.623729,142428.924709,28.985663,0.910536,8
14,507.896507,97725.574383,29.101991,0.943168,2
15,456.066670,96319.815246,29.195945,0.886186,13
16,472.398714,190112.207888,28.919948,0.927144,9
17,625.345281,214900.291136,28.877518,0.931162,13
18,833.665776,640143.973955,28.572259,0.914368,7
19,473.223852,106344.694124,28.511590,0.934812,13
20,684.748519,557447.790700,28.800710,0.928308,6
21,887.957063,965338.248845,28.489832,0.927553,8
22,461.330603,157704.214898,28.710845,0.938015,5
23,468.486295,103195.932882,28.223610,0.968266,7
24,721.177634,457693.944138,29.276032,0.891814,8
25,648.498826,462210.703043,28.041149,0.967713,4
26,671.987628,286237.791615,28.310725,0.932763,8
27,716.186123,3591521.504962,28.610453,0.954524,4
28,632.944415,192356.969732,28.859065,0.926931,5
29,649.001467,332590.966157,29.086576,0.928616,11
30,470.283590,231989.999784,28.737664,0.952147,4
31,581.027526,353999.846550,28.724317,0.933420,5
32,678.612522,327895.120638,28.796250,0.906471,9
33,594.231461,185382.358971,27.946685,0.985475,5
34,768.742954,729258.671040,27.652744,1.006967,5
35,943.356566,1776934.421043,28.057320,0.936478,6
36,1070.391464,2057805.778102,27.931731,0.981708,8
37,601.566729,158733.201337,28.182549,0.986411,6
38,777.914554,899518.096086,28.501170,0.945186,6
39,415.620485,61908.535465,28.598945,0.971645,5
40,656.697828,188693.548373,28.382781,0.950267,4
41,425.418451,59422.583425,28.127870,0.955364,5
42,991.727679,1088878.932612,27.831919,0.979566,6
43,451.220542,96962.575657,28.384035,0.980707,13
44,815.537409,901128.820307,27.466140,0.972700,4
45,431.662409,162172.371979,27.165835,1.011915,5
46,944.558875,2824108.150254,27.217772,0.998411,1
47,1475.590735,10309297.918870,26.990996,1.039953,7
48,491.459154,257161.683771,26.176451,1.079152,6
49,405.708566,48154.165760,27.481888,1.042598,9
50,745.568972,2688523.344979,26.914680,1.077833,6
51,2841.194208,40161591.153345,26.348749,1.073444,9
52,1490.798176,9663277.689460,27.396165,1.010969,9
53,653.639360,378116.518334,26.325042,1.067330,6
54,646.937971,348239.058122,26.395501,1.053013,8
55,554.915748,139085.723998,26.563650,1.050206,12
56,421.360924,167583.789223,25.561966,1.243203,11
57,534.091608,132141.154652,26.213941,1.141489,8
58,891.475545,1495907.800344,27.244068,1.026982,10
59,990.763132,1730032.945534,26.724014,1.036954,10
60,1558.149110,3748864.713569,26.388167,1.049315,4
61,917.621475,1992504.347841,25.466407,1.109276,12
62,1469.225221,1975281.363681,25.866152,1.121160,9
63,633.509356,207806.796606,26.958525,1.009655,8
64,468.529358,97079.579407,26.256771,1.046348,5
65,397.825464,46288.482539,26.013242,1.051054,9
66,833.106738,829166.435344,26.701190,1.077917,9
67,525.046278,158696.274580,27.152569,1.008576,7
68,621.366759,192110.901713,25.980792,1.098157,9
69,671.588969,193692.510539,27.845893,0.995400,1
70,746.496154,503777.785569,26.781705,1.046864,5
71,632.495975,429593.578267,26.090008,1.087428,12
72,3801.012046,78251544.719068,26.876778,1.060197,5
73,1279.188619,2656211.298388,26.422508,1.087355,8
74,718.553180,515236.759830,27.331216,1.006368,8
75,1481.809146,3501156.035775,26.446159,1.082554,9
76,599.096659,219312.296328,26.957201,0.981435,12
77,590.274871,139078.914903,27.510539,0.998550,8
78,704.756547,625691.189727,27.597719,0.978626,4
79,1276.152055,2186133.791638,26.880077,1.026314,12
80,1826.819562,9094529.914969,26.660468,1.005130,9
81,942.290631,1596985.825622,26.810803,1.017426,4
82,748.651078,1742984.833614,27.218286,0.991421,0
83,1429.049605,7883634.423826,26.724067,1.011073,4
84,1006.294016,1187954.223513,26.797987,1.036032,5
85,679.882411,715612.846910,25.895178,1.144872,5
86,648.927760,252636.878418,26.333567,1.055872,6
87,1398.592290,6615712.175058,27.082990,1.020159,5
88,754.896002,1061712.398872,26.952589,0.994557,7
89,913.045629,1082159.863474,26.824870,1.060086,4
90,1818.793496,10857044.068705,26.753099,1.068742,4
91,681.928521,502042.823068,26.885789,1.008403,7
92,562.508018,118977.964925,26.847488,1.032493,5
93,977.697660,2121320.432135,26.377197,1.090802,9
94,649.557672,199877.747708,27.837496,0.979897,4
95,599.534274,245263.097962,27.396649,0.990695,8
96,1759.090675,5931670.018467,26.965734,1.041683,8
97,550.896636,117491.626389,26.577433,1.048541,3
98,1383.823525,2751708.798757,26.566490,1.046135,5
99,1363.338090,8149110.698370,27.264920,1.017336,7
100,460.187090,68100.541097,26.306691,1.082826,5
101,2653.896851,26632295.728389,26.838542,1.067578,7
102,483.048317,69113.514642,26.984251,1.012253,5
103,2469.142520,17087985.699114,26.583747,1.057713,5
104,1514.555695,5215080.305954,26.602031,1.085013,7
105,1095.037841,3641063.409415,26.713472,1.012446,3
106,503.782400,175972.069233,25.778764,1.111111,6
107,1298.128728,3404118.088586,27.265353,1.023590,5
108,2258.803588,12512189.583117,27.141132,1.024235,7
109,856.000355,451266.617385,27.309535,1.001375,7
110,785.532395,816980.838290,27.296401,1.009887,0
111,445.946340,84579.293043,27.365502,1.014556,7
112,667.873947,199160.813456,26.892880,1.029841,6
113,894.088110,506913.267904,26.824728,1.042899,2
114,1875.065984,6037470.563331,26.813062,1.035508,7
115,552.458855,150611.575487,27.107850,1.060266,3
116,521.652101,150999.482803,26.625600,1.032168,2
117,1401.892281,5890179.246439,26.798607,1.008750,6
118,3650.858944,47227126.715907,26.930967,1.011733,6
119,2520.080138,74379744.220430,25.234443,1.175082,8
120,606.052582,209784.688561,27.069389,0.977415,1
121,423.305779,65908.245777,26.514798,1.035609,6
122,2049.586596,10276085.911755,26.647673,1.054307,6
123,1439.517265,2918711.800707,25.920427,1.083087,8
124,715.758764,573393.712886,26.932053,1.028980,8
125,1707.844499,14253002.885539,27.070290,1.015305,9
126,415.709061,99720.560878,26.496129,1.040876,5
127,1910.309033,10113641.527541,26.356374,1.059966,6
128,664.120076,238716.314242,27.216184,0.969059,8
129,412.641455,42413.421019,26.828614,1.037991,0
130,376.211169,35744.716551,27.115306,1.017717,6
131,533.047574,171575.536125,27.035921,1.049093,6
132,897.458896,836054.757727,26.373420,1.058448,6
133,2152.062112,11105096.264875,26.656264,1.039699,5
134,808.311850,483208.746701,27.160043,1.032551,9
135,631.348955,376606.598194,26.389608,1.075424,1
136,1774.456492,12903166.565100,26.336575,1.090317,1
137,752.926632,376382.604955,27.317955,0.953242,1
138,469.653216,69497.414767,26.968210,1.034627,6
139,545.446877,137546.888946,27.497344,1.007775,6
140,876.410178,1504662.324999,26.233407,1.037602,1
141,1544.198312,3037701.160198,26.868647,1.042697,6
142,511.448285,124030.519128,26.628866,1.068964,5
143,591.797060,171621.345521,27.104582,1.019598,2
144,406.709311,72991.656202,27.108233,0.993265,4
145,412.741254,43863.087150,25.887013,1.086040,7
146,667.944652,272462.993766,26.924490,1.027870,8
147,487.448928,74662.516024,26.200308,1.077857,1
148,406.247413,39760.582498,26.099819,1.101383,8
149,1175.274973,3498331.519424,26.192325,1.063532,8
150,346.823597,22882.085044,26.392908,1.054159,5
151,483.503599,156171.285820,27.083735,0.962653,2
152,482.333555,79002.646730,26.719400,0.995165,4
153,490.199841,131683.077516,26.543665,1.013924,5
154,312.673898,18936.386360,26.559449,1.047093,7
155,1374.130133,9249462.108342,26.565868,1.051602,5
156,385.633052,33528.826799,27.108049,0.989716,5
157,352.977077,28687.163126,26.985181,1.050130,7
158,1716.854051,7058123.352083,26.416903,1.028447,5
159,494.098043,62874.103480,27.165028,1.033785,0
160,516.555803,118874.072585,26.525741,0.983583,10
161,1352.653905,8545077.504087,26.283388,1.052351,5
162,640.589422,242353.322826,26.475462,1.025478,0
163,1280.115247,4037877.088934,26.599039,0.977041,5
164,683.562140,625671.421517,26.798338,1.019480,2
165,1479.344934,6515534.772054,26.856195,0.970863,2
166,3140.878169,21962908.582767,27.086688,1.007508,2
167,625.511690,303338.245216,26.610074,1.002556,4
168,361.423867,30003.131497,27.148977,0.998334,2
169,527.495302,276784.903131,26.391302,1.046372,4
170,1758.399587,6794607.461811,26.115051,1.036759,4
171,1005.447547,903679.501805,26.114435,1.048154,4
172,906.057555,630270.197311,26.992730,1.012298,4
173,411.765750,48264.824550,26.585626,1.089551,2
174,880.284031,1490137.148145,26.221237,1.074186,2
175,1254.452513,2053440.418926,25.915550,1.039757,2
176,1609.543517,12748462.359332,26.042536,1.081335,4
177,1534.277664,5234462.830390,26.072839,1.080897,4
178,2108.673000,27282653.066274,26.855079,0.989659,4
179,1476.358424,2893235.980415,25.829820,1.056872,2
180,1908.868158,8476869.023964,25.703301,1.101212,2
181,2165.943376,17221967.504692,26.436155,1.083648,1
182,2161.926652,16316318.773573,26.144475,1.022571,2
183,3349.278369,41022450.482190,25.303240,1.122477,10
184,3149.126472,33862635.920674,26.192065,1.039292,5
185,1652.508558,9336958.682411,25.466989,1.118275,1
186,3386.336005,37899958.831388,26.011946,1.028563,10
187,1071.652933,2146738.962282,26.642549,1.005919,3
188,2493.089822,20405287.547769,25.604456,1.078430,2
189,4353.362338,44840008.838926,25.595073,1.067625,4
190,1189.190798,6987800.376211,26.489813,1.032563,10
191,5694.659908,121888002.895690,25.244902,1.156102,2
192,922.147146,960812.227418,26.388477,1.055323,2
193,1052.325661,624526.692589,26.033548,1.104829,3
194,1646.532034,3994438.515717,26.133538,1.029219,5
195,1389.318212,3270048.980623,25.751366,1.055940,5
196,714.736362,172405.961158,25.954524,1.099603,1
197,2264.041925,13996068.769663,25.331709,1.186476,2
198,2485.151614,12703513.359266,25.981142,1.073010,2
199,855.554216,387593.763630,25.622690,1.153255,1
200,874.333875,430386.665621,26.784173,1.061138,3
201,574.275739,101647.239491,26.717570,1.051381,2
202,3111.291860,60203726.568797,26.313054,1.066254,1
203,6548.189508,205342979.428821,24.979624,1.137360,5
204,1781.892929,5368981.020347,25.618588,1.130223,2
205,4344.965157,52647496.614839,25.913914,1.083833,2
206,2739.709780,14654163.579468,26.158661,1.155107,3
