generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,1057.232157,4858021.786292,29.076083,0.896479,6
2,452.292912,123409.464231,28.918213,0.896189,5
3,503.303208,102751.386323,29.751603,0.884949,5
4,525.975387,175576.002182,29.208609,0.893796,5
5,574.805124,297805.214116,29.770016,0.864780,5
6,625.570617,501909.379789,29.230277,0.938366,4
7,643.482225,282370.968540,29.165793,0.894284,5
8,804.047008,1082158.311225,29.009191,0.890543,3
9,593.186222,373403.086146,29.274849,0.878796,5
10,617.353692,326166.166824,29.119462,0.896381,5
11,621.304439,337187.305824,29.321925,0.869301,5
12,547.955391,277961.292821,29.039235,0.914283,5
13,673.799791,362329.974812,29.417505,0.889955,5
14,534.723781,162671.369367,29.038544,0.888140,4
15,911.246131,1845649.973040,28.773411,0.919032,5
16,703.900147,492497.969837,29.404098,0.912147,6
17,534.462572,153874.232556,28.077846,0.936737,3
18,573.033028,511784.047671,29.202057,0.906503,3
19,483.665937,88916.307251,29.081612,0.894556,6
20,410.418234,69248.911313,29.033678,0.888779,5
21,511.029743,88443.084039,29.102412,0.910790,3
22,489.294516,77338.886031,28.865227,0.919714,3
23,470.671161,83813.715332,28.787724,0.903212,3
24,432.987168,52015.823678,28.529726,0.943319,5
25,544.357933,132613.912044,28.566139,0.926343,2
26,805.147279,490240.249504,28.648771,0.949802,6
27,496.397347,77387.480080,28.421804,0.967067,4
28,554.570214,501184.127251,28.522892,0.937235,2
29,609.085032,284076.004481,29.420552,0.890228,5
30,475.824935,172790.701713,28.682799,0.939724,6
31,889.970539,978568.193698,29.271908,0.895112,5
32,518.659536,202575.976050,28.644633,0.932486,2
33,493.681857,144257.106658,28.193472,0.975957,4
34,628.790563,393503.607063,27.877216,0.943090,7
35,547.147020,181870.925250,28.362057,0.966783,5
36,514.468454,151434.989396,27.670662,0.997723,7
37,688.925770,391182.410803,27.969657,0.979413,6
38,325.488611,21622.828570,27.273750,0.996400,4
39,570.707578,548386.330129,28.220304,0.960655,3
40,559.672094,309749.697985,27.657788,0.977745,5
41,408.396969,127973.505853,28.156429,0.938347,5
42,577.983362,1086000.202613,27.472818,0.976743,3
43,1003.011687,1450802.361448,27.577736,0.967793,5
44,410.128350,92225.394392,27.514377,1.008910,5
45,542.778005,719459.838771,26.651444,1.045576,11
46,1537.234525,9390054.009009,27.759934,0.958475,3
47,779.267252,1499951.683024,26.567389,1.044049,5
48,659.606990,2106883.905027,26.015698,1.150177,5
49,975.553274,2709264.974812,26.376413,1.009944,4
50,876.595282,1373021.898944,26.329167,1.030305,1
51,597.112919,598540.014262,25.590300,1.115448,5
52,468.921373,249794.351240,27.103627,1.029002,6
53,392.034038,54524.416261,26.538008,1.012434,5
54,404.707908,451757.223411,26.377657,1.008828,0
55,1482.221230,5825728.344956,25.934663,1.106990,3
56,296.302469,28030.300234,25.384376,1.192398,3
57,1055.008956,1596721.301471,26.434996,0.993624,7
58,330.371331,48588.894120,26.294960,1.064998,4
59,290.772880,17062.250069,26.184806,1.140900,6
60,888.863665,1205978.436908,25.848286,1.077227,0
61,274.107722,19107.338340,25.384340,1.211812,6
62,390.619456,141845.201501,27.120410,1.019601,2
63,427.490361,69061.817720,26.719818,0.997747,6
64,430.493008,69888.314030,26.723507,1.006206,6
65,727.871649,584686.214866,27.468764,0.924425,6
66,607.833102,530327.799312,25.344989,1.154762,6
67,372.578158,45645.846193,26.530428,1.025422,7
68,918.765480,3519567.802680,26.351301,1.030604,1
69,224.860327,13838.220292,25.197066,1.451066,4
70,819.050874,1472508.078433,26.618915,1.039061,5
71,696.209131,488738.731676,26.385606,0.972507,4
72,239.210923,15757.162954,24.984503,1.464729,2
73,394.655442,225242.230725,25.267857,1.193990,4
74,273.019157,21724.720973,25.175084,1.243146,2
75,743.544582,5834178.810331,26.076401,1.090344,2
76,393.422913,63508.389064,27.054815,1.008700,4
77,863.132014,1082546.448505,25.947696,1.052263,3
78,1539.810490,6052240.525002,26.514560,0.989136,3
79,1175.455865,4913326.294383,26.028367,1.053557,3
