generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,449.692135,89510.580031,29.351337,0.882658,9
2,620.613496,273667.035556,29.066938,0.895682,9
3,455.315577,86248.801309,28.806909,0.914993,9
4,516.154331,197278.474535,29.168263,0.903433,7
5,623.255218,395419.322726,28.913775,0.925570,9
6,490.558515,164254.633020,29.470591,0.850199,9
7,495.686079,143032.022232,29.192993,0.899809,3
8,602.501511,313280.865736,29.815103,0.874309,9
9,425.049357,62086.457470,29.115414,0.903999,7
10,501.763315,129620.191316,29.263230,0.899751,9
11,517.502289,162061.143739,28.810713,0.910324,9
12,673.374093,286725.416504,29.015407,0.928172,9
13,534.690856,169529.362875,29.058763,0.895474,9
14,794.006418,588066.077680,29.298280,0.888781,5
15,468.658173,92137.016844,29.503928,0.907424,9
16,482.272287,71654.237525,29.030534,0.897721,7
17,473.187597,91991.329123,28.770981,0.920316,8
18,465.841860,120890.572513,29.023362,0.905054,3
19,696.112285,699898.943155,29.338722,0.877369,3
20,694.588037,411021.305359,29.429793,0.890921,9
21,457.215598,69304.877275,28.837568,0.937282,7
22,724.609954,462859.353389,28.809757,0.934129,9
23,760.847370,633166.425268,28.362960,0.948873,7
24,460.995954,105029.903486,29.570634,0.857310,5
25,441.693685,57809.516310,28.141239,0.958688,9
26,502.291288,201826.379088,28.503382,0.951432,6
27,694.487490,393688.502562,28.687442,0.947201,5
28,623.078367,304120.342336,28.941028,0.903274,4
29,545.112301,116883.404114,29.062171,0.912468,7
30,681.204557,759961.545881,28.659437,0.918519,6
31,672.312791,408547.803706,29.000874,0.922193,6
32,487.588441,60383.072511,28.821261,0.934040,9
33,673.218579,465980.936662,29.101656,0.885120,6
34,601.036791,234061.202559,29.273692,0.891868,5
35,645.797119,253766.936366,28.400960,0.960604,5
36,420.491096,55543.257547,29.493440,0.871445,5
37,503.702037,117027.285982,28.325882,0.929662,6
38,616.592254,373639.238468,29.247417,0.902913,11
39,456.277976,108755.522003,29.373004,0.873476,4
40,409.378703,49123.925134,28.695677,0.910669,6
41,686.208201,649331.930376,28.871294,0.896181,9
42,450.600884,78127.002383,28.948764,0.918676,7
43,424.442808,105602.617953,29.056053,0.924089,6
