generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,450.289634,76829.674172,29.308602,0.908728,8
2,687.299917,352621.861353,29.686527,0.880035,8
3,462.630672,105511.117552,29.225441,0.918298,9
4,429.566294,66802.091287,29.386724,0.907732,8
5,592.164907,173507.080028,29.066210,0.903454,8
6,675.490139,532953.071439,29.259680,0.877824,7
7,553.928952,170580.828415,29.039098,0.917927,8
8,649.511876,311435.147503,29.336453,0.886202,8
9,607.614935,387040.121667,29.428650,0.899742,3
10,615.557089,272668.847520,29.186051,0.912862,8
11,813.421900,1055414.193767,29.453351,0.905611,6
12,533.079635,215065.620336,29.226726,0.880900,10
13,493.622754,95371.279049,29.324474,0.901973,8
14,449.718901,79878.552362,29.485419,0.882851,5
15,417.226606,60070.533550,29.597203,0.881990,3
16,562.022999,276128.438957,29.006784,0.950379,4
17,544.245304,182277.524059,29.859136,0.873793,4
18,491.738702,130355.676646,29.331246,0.900797,3
19,861.191035,971150.723705,29.400514,0.879088,5
20,589.320570,152649.629200,29.209157,0.877920,8
21,581.703966,252320.830300,29.457404,0.892647,4
22,435.918581,65357.137225,29.228786,0.877650,4
23,388.796516,59344.679182,29.080514,0.879261,3
24,448.220323,91606.772190,29.341356,0.882122,6
25,598.697102,306062.861813,29.210967,0.906143,4
26,605.645232,477309.601256,29.577533,0.909972,8
27,414.379728,39526.898161,29.624523,0.869513,5
28,636.561916,270006.038200,29.798944,0.871842,5
29,429.146583,86608.996897,29.188383,0.919581,1
30,555.425775,531332.221598,29.042850,0.908469,4
31,619.580925,270742.145240,28.851670,0.955748,8
32,470.247356,132576.046641,29.599374,0.850627,5
33,520.278854,95372.294614,29.163568,0.892705,3
34,460.435484,89204.115662,29.054136,0.895585,5
35,504.457873,124803.127308,29.397014,0.908395,9
36,865.495705,1547356.967527,29.243779,0.897357,8
37,509.046242,240357.185885,28.798360,0.953774,9
38,579.149748,244208.079436,29.644821,0.876986,10
39,441.568442,68689.131808,29.268111,0.906734,8
40,487.777005,293635.327089,29.277502,0.895749,5
41,578.511136,237583.815770,29.298346,0.877927,6
42,582.711723,206507.233696,28.800407,0.897533,3
43,437.420687,56238.975712,29.646401,0.890712,5
44,605.259852,430831.043550,28.861240,0.921161,10
45,398.750556,80995.684174,29.634834,0.883705,6
46,352.201091,26457.897372,28.934807,0.932671,6
47,479.254074,130809.573350,29.350884,0.878942,2
48,387.946061,41372.698975,28.941999,0.898498,6
49,344.826726,39830.725632,28.789264,0.905834,6
50,418.188888,68919.362054,28.803375,0.900978,6
51,307.771792,26604.428584,28.535648,0.945627,4
52,561.048965,308771.377418,28.330825,0.942087,5
53,309.050721,30576.815479,28.621014,0.963875,2
54,372.751495,37890.862456,28.952839,0.922786,6
55,418.168593,94139.292052,28.437414,0.961957,10
56,267.715695,17542.620602,27.742710,1.032429,11
57,331.725080,50974.786423,28.218419,0.998214,0
58,384.731553,56997.517403,28.626392,0.919006,6
59,382.705008,63332.113389,27.696001,0.983733,6
60,343.018098,72932.874957,29.589528,0.903164,2
61,413.510586,61448.772056,27.699078,0.935072,7
62,472.833451,199185.297789,28.148487,0.949113,9
63,438.510096,181381.709602,29.043660,0.920761,12
64,656.994647,643679.911609,27.888193,0.967731,5
65,499.764218,182819.657477,28.108104,0.956631,8
66,589.341135,278094.886944,27.781854,0.977268,5
67,426.551201,98127.396302,27.741823,0.961276,6
68,648.183382,508656.883801,27.912233,1.021681,4
69,507.852069,186730.104515,28.271043,0.960372,5
70,664.615581,1162583.439063,27.591160,1.049814,12
71,1326.175882,6132642.489555,27.782292,1.000712,7
72,1335.371416,4499419.359520,27.388417,1.005024,0
73,641.847154,521310.243693,27.504043,1.017163,10
74,1550.175651,4723003.490621,27.338428,1.052355,12
75,848.784083,799419.341320,26.591446,1.057157,6
76,638.598196,256404.259761,26.055364,1.095413,12
77,341.895901,28079.242326,26.969948,1.049091,2
78,836.572525,2048392.407733,27.373774,1.041604,8
79,360.368007,92309.548371,27.038350,1.074006,2
80,1396.714352,4305089.685618,26.327588,1.131233,7
81,434.529983,42489.731671,25.721984,1.150366,7
82,378.721715,37589.291272,27.053120,1.126276,9
83,2015.208387,7265257.642280,26.415276,1.109182,2
84,705.039868,654960.608638,26.469762,1.087506,6
85,3016.501523,74805095.578118,25.569446,1.168529,3
86,958.563536,656508.075096,25.907317,1.092962,3
87,717.143745,513799.645919,27.507023,1.060875,14
88,788.221125,469325.138188,26.400271,1.165905,2
89,1317.777188,9164049.583507,26.713727,1.110483,3
90,684.275465,397107.203938,25.753292,1.146157,10
91,659.656803,243542.984034,26.947079,1.085509,6
