generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,624.689211,331606.213029,28.786537,0.891173,7
2,574.190344,183618.107763,29.848944,0.895282,7
3,800.843509,804268.497179,28.801233,0.917165,6
4,520.859598,107394.571353,29.083420,0.898811,5
5,452.787672,82716.592445,28.946098,0.894323,7
6,533.324499,199241.118380,28.881436,0.903741,7
7,672.239320,1112964.271402,29.068806,0.890602,9
8,466.390831,71893.428903,29.152432,0.915011,4
9,639.861463,264381.390870,28.971713,0.915884,4
10,522.925926,144254.283615,28.948022,0.917721,5
11,550.682722,224858.112751,29.222674,0.882154,7
12,506.977247,117183.920097,29.225732,0.871222,9
13,629.689929,792945.946363,28.920727,0.937746,7
14,495.079112,96766.674977,28.678240,0.953569,6
15,745.411613,574876.648539,28.749539,0.963833,7
16,521.766283,100205.433278,28.938852,0.930069,7
17,1108.017628,1649990.114186,28.880865,0.894652,5
18,585.230157,216016.400959,28.245803,0.940708,5
19,661.331616,667117.161665,28.798733,0.912377,6
20,883.295692,809796.504465,28.131424,0.956071,3
21,446.253471,50728.927184,28.553107,0.919976,5
22,573.412285,209426.944351,28.636041,0.920678,6
23,679.894702,292675.618436,28.346332,0.953758,6
24,596.099883,662600.449870,28.039626,0.959753,6
25,479.535809,77156.861204,28.663128,0.920842,7
26,569.619217,174110.189191,27.640432,0.994947,6
27,544.858423,213717.824253,28.027775,0.975473,5
28,1015.364881,1840217.517867,28.309900,0.959681,3
29,574.957836,234458.883913,27.058168,1.001715,5
30,688.709877,330193.944669,28.799412,0.908802,6
31,1173.508028,1343398.174902,27.616080,1.011894,5
32,635.168209,353007.660986,28.099051,0.953695,8
33,1120.743307,2173481.322257,27.221514,1.002132,5
34,1030.436593,1445007.554551,27.334552,1.019185,5
35,638.463663,333555.696369,27.757091,0.947059,6
36,1485.687593,6526018.682797,27.311030,0.973025,6
37,859.385640,1297011.466711,27.423333,1.066250,4
38,689.072903,404902.983501,26.429978,1.008395,6
39,921.257493,1157273.728161,26.861941,0.996239,7
40,469.621007,61980.712827,26.962880,1.015291,3
41,1804.822950,12025274.225892,26.226300,1.054175,11
42,596.396627,131216.088348,26.507335,1.047623,5
43,514.286189,127468.553876,26.520148,1.089338,8
44,677.181200,162288.646626,26.825428,1.048205,2
45,865.765363,2555877.470140,27.287877,1.013173,4
46,2453.268389,33234651.870636,26.549671,1.038711,8
47,866.603930,1510816.874263,26.514110,1.013474,11
48,988.338921,1775324.948748,27.408782,1.008448,2
49,561.612693,106219.632444,26.354150,1.007739,4
50,1958.307569,10357662.715271,27.522673,0.993512,4
51,732.866688,245596.914353,26.997635,1.000972,8
52,730.006068,512234.094196,26.007755,1.062356,2
53,654.623902,521746.584851,25.759513,1.056393,4
54,585.120531,134456.262354,26.847507,1.052749,6
55,2042.317303,10529889.831059,26.400876,1.029046,3
56,607.219037,253051.199464,25.567906,1.121104,5
57,2471.396749,23343414.131809,26.330176,1.031903,5
58,1004.683442,715560.244559,25.844075,1.032688,2
59,910.312979,1836278.385655,25.274063,1.110457,3
60,1279.983155,1770642.538576,26.140928,1.067883,7
61,441.427652,73146.303771,26.396642,1.060251,2
62,991.995991,830205.350251,26.690989,1.004883,8
63,4711.640768,100291010.879307,25.656550,1.085352,3
64,793.790736,369973.897600,25.434036,1.117788,5
65,964.348465,1118267.922688,26.010663,1.031836,1
66,1678.045914,6812388.653542,25.736590,1.047643,1
67,589.507250,114482.701131,25.756926,1.082422,4
68,1262.827174,3704056.081763,26.418678,1.066568,4
69,517.790904,112746.230234,25.935596,1.090182,8
70,3164.416217,52244868.889937,25.992091,1.059064,4
71,404.924638,89687.407917,25.579921,1.117050,3
72,630.376176,362801.713631,26.115448,1.063749,3
73,3058.822240,51474008.050316,25.182894,1.072605,3
74,456.900713,83064.368108,25.585585,1.098118,13
75,755.121934,199291.836203,26.307209,1.044570,5
76,774.619736,880943.560037,25.969057,1.048390,2
77,582.175224,307175.831504,26.761117,1.024254,2
78,562.062018,128407.647398,25.983004,1.064267,3
79,623.187589,324419.602043,26.855448,0.965277,14
80,1868.299883,11382412.712525,26.413709,1.024209,2
81,658.882137,377820.025127,25.559767,1.083214,2
82,790.806598,429320.417689,27.169142,0.988700,3
83,449.492453,106580.392230,26.250309,1.118893,4
84,554.612664,120060.876131,26.877334,0.969879,3
85,429.698709,47241.923067,25.000512,1.176174,1
86,691.148691,1994719.717242,25.311350,1.119613,11
87,379.730333,55231.167913,26.298249,1.035331,3
88,932.953363,6853124.563134,25.872472,1.085675,1
89,900.341048,1053050.002776,26.321697,1.019486,11
90,610.629327,882929.449029,26.480288,1.071278,2
91,980.576629,2574095.616688,26.580679,1.077892,3
92,1108.741536,4486540.126084,25.697003,1.053174,3
93,413.678959,86579.406490,26.336092,1.057305,4
94,982.082701,1051928.157770,26.131907,1.036615,3
95,405.894184,54130.321343,25.767811,1.110760,4
96,460.660643,125043.535935,26.156153,1.090623,6
97,686.721410,1083951.259860,26.550276,1.018261,3
98,1229.713765,3273723.140796,25.931899,1.064899,3
99,1299.144025,2310693.452916,25.996081,1.065912,1
100,751.617644,499997.538406,26.620946,0.983964,3
101,1984.561078,37064674.409013,25.977858,1.050378,9
102,447.051630,86675.458175,25.997048,1.058674,1
103,451.979932,68261.072205,26.727418,0.999822,14
104,1419.602422,5166999.188997,26.215338,1.026959,3
105,421.346212,47381.678306,26.441293,1.108754,0
106,1658.514735,13000602.083004,26.383740,1.047288,14
107,777.643291,1657439.162635,25.968821,1.058569,10
108,440.697854,59535.341593,26.473291,1.058924,3
109,2107.122950,18798963.130031,25.252305,1.100709,14
110,422.219792,94351.965538,26.686543,1.045340,3
111,1558.232727,6613497.746579,26.477318,1.047452,3
112,381.429886,48026.394592,26.578781,1.060014,12
113,1358.578574,4183565.198060,26.360033,1.033437,2
114,858.515353,1251387.222004,26.697705,1.042267,3
115,499.016171,168301.005505,26.141910,1.062483,3
116,822.899385,1625511.639991,26.244331,1.041061,2
117,1289.977204,6577403.131396,26.359774,1.020780,10
118,1181.158003,2791826.119414,26.439779,1.016902,4
119,419.802197,59510.629258,26.618404,1.059420,2
120,752.064357,544509.899947,25.703105,1.070175,8
121,825.225723,400668.412498,26.386306,1.020947,5
122,939.334735,540778.464037,26.747058,1.018576,3
123,1222.952633,3091782.110531,26.715077,1.019071,2
124,407.753972,53856.784734,25.812483,1.102714,11
125,1025.656718,1651856.861312,26.761775,1.029225,3
126,589.309784,310582.596981,26.503182,1.071145,3
127,1545.037500,4678051.853788,27.013162,1.001528,2
128,443.116365,49644.932716,27.609757,0.967825,4
129,1237.812491,1984097.244762,26.920953,0.972226,4
130,1689.052797,16965041.223312,26.698247,1.070424,3
131,910.534516,941931.133609,26.931558,1.025211,2
132,630.074832,460909.618841,26.586866,1.042237,3
133,868.383291,1019575.275955,27.211874,0.983090,3
134,1127.236529,1905068.396774,26.528798,1.024464,2
135,914.997766,1577922.305345,27.103630,0.990701,1
136,635.461529,180336.293147,27.866799,0.966963,5
137,1012.963650,1402830.184446,26.372391,1.012186,3
138,533.458701,140322.162763,27.746991,0.937398,2
139,998.685252,859945.063693,26.778588,1.019601,0
140,565.284355,196308.544920,25.792349,1.085330,0
141,710.516437,191775.287876,27.713584,0.961420,1
142,499.257413,101874.996052,25.631885,1.080920,4
143,802.478279,494413.814209,26.312188,1.067014,2
144,498.588445,230742.111498,26.771334,1.007214,5
145,765.636650,590934.967921,27.759936,0.993100,3
146,1588.389884,4963114.239641,26.423330,1.019372,4
147,1299.463644,4149481.965115,26.791457,1.025305,0
148,2309.782952,19223637.015094,26.487952,1.058570,2
149,821.596779,516223.447056,26.103473,1.058458,2
150,1789.117623,7562489.257318,27.291683,0.971223,7
151,1423.422120,2610371.355387,26.131166,1.074516,1
152,932.016231,1023690.477971,28.042739,0.944410,1
153,2250.443860,11568319.504071,26.045266,1.044946,1
154,879.079655,1146948.041045,26.698291,0.997842,7
155,478.543754,71678.312178,26.515713,1.087313,0
156,663.392636,147212.408804,26.750070,1.019980,2
157,2284.458147,13743936.589460,25.201915,1.120866,3
158,773.727474,1008430.779875,26.592721,1.025886,4
159,431.863370,41174.083467,26.272155,1.119343,2
160,1479.707637,3976806.024241,25.948952,1.047848,5
161,1029.542064,1367683.175289,25.926645,1.103800,0
162,1922.312604,12803631.739878,26.258459,1.056793,1
163,867.276701,877920.629584,26.458134,1.048534,5
164,623.781992,368066.946305,27.105459,0.954898,1
165,1064.990324,1397514.421523,26.466895,1.020851,5
166,1202.718272,2327403.896255,26.537022,1.013570,2
167,1204.729017,1385223.328992,26.403982,1.038222,2
168,582.850511,214638.463793,26.538038,1.054096,2
169,695.046586,328560.005778,26.497889,1.018557,3
170,2871.836677,43571927.185320,26.962492,0.990431,0
171,1032.249143,2390571.946862,26.551081,1.013366,1
172,508.503244,78050.679661,26.592806,1.023096,0
173,1697.683019,19884330.087349,26.545082,1.099002,0
174,1590.711717,3669539.908569,26.861803,1.043735,2
175,700.474688,236785.422792,26.298012,1.071929,4
176,2510.074072,22395525.824943,25.946294,1.092832,1
177,666.781280,217913.307273,26.135056,1.117196,2
178,1115.040611,2615479.858691,27.275345,0.992161,2
179,852.940130,817547.335959,26.233373,1.081350,3
180,885.978164,609505.737837,26.089165,1.082898,3
181,1162.615229,2065948.837904,26.274426,1.093509,5
182,525.729324,115393.513325,26.105396,1.080101,5
183,2185.541908,13420236.525580,25.741408,1.134170,0
184,616.794491,143653.397207,26.673880,1.049988,2
185,1491.695640,6201977.797510,25.086118,1.166341,4
186,958.340865,1318587.661106,25.914772,1.137352,3
187,3026.156768,24126870.989757,25.601769,1.135575,10
188,2656.433203,19536221.927909,25.557101,1.080377,8
189,1096.634666,3565871.161897,26.664661,1.074571,3
190,782.851741,383704.777187,25.960565,1.098889,3
191,3163.427212,35065268.769402,26.208203,1.147707,5
192,983.931459,1179389.958930,25.299833,1.185149,2
193,3297.727981,26467438.467278,25.488885,1.196258,5
194,1320.754591,7762885.778802,26.027108,1.128840,10
195,917.766420,1491568.496969,25.364347,1.151814,3
196,1945.936087,5030029.763357,25.859889,1.120900,3
197,863.396541,729830.931682,27.078358,1.018236,0
198,2660.607449,34243919.137625,25.310328,1.145483,2
199,3329.679150,23752233.231335,26.172649,1.090180,13
200,1217.668644,1991875.569799,26.234902,1.038083,3
201,597.251519,199703.544587,26.418405,1.125657,3
202,1291.955313,3928456.301404,26.574112,1.093777,1
203,790.081487,290565.120165,26.890997,1.074136,1
204,1398.280620,6529603.464817,26.494071,1.095398,3
205,514.000278,98403.105190,26.306685,1.135030,2
206,688.823232,227438.005798,27.269814,1.062756,10
207,595.770469,112436.393517,27.192133,1.044777,2
208,553.774173,195536.384227,26.955905,1.044449,2
209,1169.789094,1309514.549855,26.452215,1.047789,2
210,982.307138,1388335.426673,25.238008,1.139148,3
211,1237.618143,1132700.090753,27.336355,1.046572,1
212,2570.956903,26393659.602737,25.828148,1.156644,4
213,1251.572278,5440681.888155,25.748649,1.114054,2
214,967.220555,692035.103878,26.354712,1.100731,3
215,859.797202,1345242.317085,26.729069,1.010714,0
216,2990.242470,50924128.546719,26.379115,1.033381,3
217,595.111554,170231.833085,25.905508,1.132029,3
218,520.266060,153158.153547,27.466370,0.984095,2
219,790.535146,289597.487088,26.635070,1.038453,3
220,611.885095,137568.876323,26.423004,1.024938,12
221,750.821385,660437.513799,26.005922,1.066328,3
222,3992.954077,66475336.306643,26.315915,1.005295,2
223,4994.435364,119681850.233408,25.194229,1.088105,1
224,634.848583,337521.003136,26.022535,1.073123,7
225,743.567716,517205.170065,25.890782,1.136757,1
226,533.513092,153499.694648,25.549346,1.099681,4
227,2290.838567,11481708.724013,25.471260,1.094941,4
