generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,3326.411413,24006379.112494,24.154633,1.314951,6
2,4971.901942,85670904.070798,24.746909,1.273940,7
3,1283.528941,929451.122009,25.042693,1.294895,7
4,9087.729156,228442151.916893,24.612959,1.248511,4
5,1866.516090,8227920.136187,25.064220,1.205300,7
6,5349.219813,51616492.310619,25.051016,1.257090,7
7,3972.026790,33808125.650391,24.909749,1.236589,5
8,2503.738027,15275703.899028,25.164459,1.258854,7
9,3713.332685,35733516.329510,25.015163,1.300308,8
10,2521.605474,9814457.056309,25.821206,1.191362,5
11,2481.037276,20955072.466712,25.719699,1.189757,6
12,3475.514338,16717935.810027,25.081050,1.210305,7
13,2160.631282,14172967.954166,26.379044,1.153477,7
14,1156.529238,953254.446747,26.022410,1.178687,7
15,2346.803021,13360268.810446,25.279855,1.165245,6
16,1390.945872,3480399.247426,26.300022,1.145843,7
17,1736.430840,3282805.671364,25.132740,1.154902,6
18,3249.813525,47938406.151989,24.862991,1.162800,4
19,1403.126612,5647023.840180,24.945012,1.162770,5
20,909.117827,365080.063562,25.397256,1.188351,8
21,3280.240382,34255487.119441,25.621424,1.158744,4
22,2181.431602,10321452.384727,25.709736,1.118281,5
23,2976.272860,36665175.449651,25.732439,1.130362,6
24,1773.056654,4812174.591281,25.323716,1.147188,4
25,4156.899273,48401394.740475,25.532006,1.117667,1
26,753.088400,312243.350833,26.906793,1.100674,7
27,1224.770001,891768.128402,26.949203,1.053368,2
28,5184.353985,90041046.604396,25.626509,1.144918,4
29,1147.547834,2887960.844193,24.990769,1.191711,7
30,4740.901297,99171605.504387,26.073577,1.091860,6
31,898.854998,1204409.635464,26.443865,1.062892,6
32,4777.664879,74195299.042845,25.698676,1.080102,4
33,2289.817745,6396732.212691,25.111703,1.175672,6
34,925.567913,417226.529799,25.290710,1.161170,6
35,3735.942001,41905842.247023,25.202456,1.210957,6
36,1549.616812,2740459.415907,25.542333,1.190259,2
37,4600.301973,87381878.167458,25.800119,1.128940,3
38,2079.487867,6697509.996460,25.301491,1.128200,5
39,809.824174,352036.218007,26.479982,1.109233,3
40,2569.447498,7904422.353426,26.091446,1.061354,5
41,1579.788096,5956441.669544,26.615707,1.093239,13
42,1217.977740,806772.604231,26.057966,1.157484,5
43,1059.998781,610532.258712,26.472205,1.066364,4
44,772.893489,313614.811402,26.197756,1.080507,3
45,879.255295,786347.773792,26.571876,1.059309,3
46,1117.738062,818779.486537,27.121586,1.052643,5
47,1988.994825,10700565.908644,26.044661,1.090949,6
48,1325.877133,1173679.282183,26.526776,1.111569,5
49,3820.126894,59513995.492501,25.235946,1.195375,5
50,3496.196121,32589443.648364,25.943175,1.116053,18
51,2073.749341,10274764.703750,26.700083,1.046430,8
52,2237.280680,12133525.415630,25.920093,1.086410,13
53,5452.000030,81317475.719996,24.998686,1.173107,9
54,2424.535648,18063723.504169,25.667592,1.138929,4
