generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,696.635649,671657.731090,28.866956,0.899312,9
2,516.607469,128982.319712,29.624730,0.881782,9
3,463.509116,101428.504535,28.937386,0.907874,9
4,403.730544,64208.161800,28.802273,0.913742,9
5,654.084573,313833.501844,29.234111,0.891225,10
6,653.701467,285533.360491,29.272870,0.889787,6
7,491.463546,84646.981580,29.278406,0.916582,6
8,585.890037,375251.242353,28.379986,0.960475,9
9,544.313442,148391.466226,29.131567,0.927622,8
10,443.561452,87401.034705,29.306312,0.880856,8
11,463.736232,81569.433133,29.421758,0.871623,9
12,836.338525,559681.719578,29.111825,0.899378,6
13,472.378337,147210.000760,29.510914,0.870212,8
14,536.431709,204164.646099,28.883184,0.884003,6
15,646.103948,226339.963049,28.428424,0.944344,8
16,516.928022,81388.856370,29.627948,0.890658,9
17,542.038130,187557.234628,28.946881,0.916538,9
18,646.674570,473857.479958,29.448576,0.865903,9
19,1205.367342,8605001.508281,28.341782,0.967379,6
20,568.028241,175227.981979,28.706233,0.916846,9
21,631.155760,377316.465362,29.003984,0.936953,9
22,857.910341,704082.537950,29.112901,0.913849,10
23,670.732196,382208.253669,28.622721,0.911231,3
24,687.733699,303802.945100,28.896759,0.922254,6
25,499.252098,91873.398469,28.753036,0.906784,6
26,570.163496,143227.682790,28.604268,0.941422,3
27,852.232503,1398230.432678,28.260376,0.927244,6
28,986.675668,1126832.792898,28.627627,0.926836,10
29,542.572575,148592.607619,28.550939,0.907419,12
30,594.950246,337656.284503,27.851345,0.939559,6
31,622.201868,203007.465650,28.280398,0.937868,3
32,613.724987,209790.941492,27.965777,0.979456,9
33,746.257940,440206.446323,27.149113,0.994861,12
34,688.761767,253043.230702,27.324589,0.955513,12
35,1289.033015,1159209.833899,28.034890,0.944993,13
36,1156.987557,1240380.686521,27.228898,0.987890,9
37,1335.519111,2012911.638802,27.429601,0.939765,9
38,845.523448,583106.323447,27.122409,0.989174,9
39,892.202805,1599118.495893,27.075801,0.971852,12
40,553.006015,113054.150387,28.045270,0.911578,11
41,1391.147962,2189313.475649,27.104923,0.958390,6
42,562.842585,114430.781149,27.890361,0.950768,0
43,1885.368006,10583808.551449,27.690825,0.952478,12
44,887.267787,914740.406303,27.757875,0.975371,6
45,913.305775,810392.697095,27.228071,0.987904,9
46,1002.325136,589058.079204,27.547223,0.943512,12
47,1040.817363,978632.774386,27.394808,0.920914,8
48,720.012939,392512.035949,26.903725,1.018910,10
49,538.857812,73700.215525,27.041273,0.938369,13
50,1197.708504,2952745.785893,26.869061,0.910338,12
51,785.150910,212945.000127,25.763369,1.047298,15
52,1753.921301,4164765.065918,26.134534,1.027886,9
53,1129.797383,721938.901175,27.441445,0.921788,7
54,1227.797000,1416550.602830,26.982898,0.916722,6
55,850.718266,312309.555220,26.826549,0.962098,6
56,1800.292609,5280671.243127,26.624782,0.946278,11
57,2176.451028,9042198.329954,26.487842,0.979894,8
58,1552.518042,1186903.087034,26.135198,0.999909,3
59,1539.471238,1906384.855190,26.595516,0.997694,9
60,1133.553293,859527.005853,26.420779,0.965433,6
61,2081.462201,10194721.357994,25.673181,0.981489,4
62,832.366354,240308.960537,26.931345,0.950863,10
63,1184.045582,989616.703977,26.569574,0.939909,8
64,1272.552477,1829890.824382,25.805622,0.991459,12
65,1281.858567,2680473.135544,26.664745,0.949407,6
66,2740.572436,17886939.376946,27.107562,0.957288,8
67,2232.912644,7037896.901742,26.804582,0.961912,10
68,1589.258796,4059567.307305,25.892645,1.018811,13
69,806.348185,296206.139834,25.831168,1.014208,8
70,3088.718410,43465403.443684,25.694065,1.032188,6
71,950.476866,2043040.147294,26.936089,0.959525,7
72,2427.425801,12190227.531138,26.739053,0.907051,10
73,672.236809,197790.258767,26.911443,0.933480,5
74,958.876082,467488.563354,26.901565,0.960597,4
75,2101.149436,10833622.945597,26.495485,0.974526,9
76,2698.530795,16481944.914529,26.747877,0.938301,9
77,1350.129155,4625232.600105,26.762432,0.881387,5
78,2406.360591,30634549.494766,26.066518,0.963765,5
79,1657.945879,7743535.711345,25.852238,0.999896,7
80,728.293004,214291.909485,26.713821,0.919185,7
81,2000.752516,13008248.480102,27.127453,0.873623,4
