generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,147.045376,10996.332326,17.896845,5.845092,4
2,157.236735,14306.407152,17.791039,4.815790,4
3,331.911825,357773.849880,20.190125,3.570631,4
4,150.281986,15393.039913,18.390202,4.176808,5
5,155.760841,22850.199118,18.438416,5.070992,3
6,148.098091,10617.024377,18.310459,6.111894,4
7,153.805810,20411.832904,18.380882,5.309303,4
8,162.276599,12017.273284,20.079890,3.645609,3
9,164.519536,29938.200108,17.944849,4.009142,4
10,152.550825,12625.486431,19.387104,4.329170,4
11,148.765748,10500.936414,18.050046,4.502038,4
12,199.182622,27536.458554,22.282506,2.833996,4
13,329.559522,363458.615794,22.580766,2.525504,4
14,152.567648,13771.952290,18.168491,4.776426,4
15,156.473836,10336.019042,20.421159,3.272789,4
16,151.650212,9647.649156,19.464725,4.110990,5
17,153.550472,15949.663692,19.909241,4.105309,4
18,162.149753,11986.878066,22.426555,3.262661,5
19,169.050465,19442.791673,20.573052,3.375183,3
20,215.392081,450862.349628,21.825647,2.575179,5
21,159.218605,16659.704297,21.484331,3.663583,3
22,164.694240,12141.151190,21.632267,2.831567,2
23,166.686902,13179.489092,20.781045,3.710521,3
24,154.489591,11925.217332,20.059173,4.303661,5
25,248.826906,307607.027425,20.105717,3.277165,5
26,150.457346,7935.528177,19.605512,5.004024,4
27,157.126250,11432.425677,19.181071,3.924444,5
28,156.521085,9914.824237,19.531374,4.092408,3
29,166.447521,14028.484199,20.471969,4.215962,5
30,150.105453,12587.695751,16.943043,5.114023,3
31,152.979951,12532.810615,19.583801,4.346231,3
32,154.299293,12115.091105,18.525067,4.646492,2
33,156.961992,15857.559049,17.739083,4.593197,3
34,165.758111,11375.365739,19.817143,3.457609,2
35,158.773150,7305.059645,21.426333,3.023738,7
36,464.352515,862211.989030,21.951089,2.490412,3
37,298.140906,1682666.916218,21.887429,2.336475,3
38,159.018964,15039.497379,19.434928,4.088362,3
39,182.177267,23308.000297,21.901488,3.127826,5
40,147.407878,9429.780165,19.144526,5.015380,3
41,156.589477,16649.748542,20.064094,4.167952,5
42,363.392715,3220148.206327,21.106389,2.426542,2
43,152.838793,8543.689012,19.018020,4.170834,1
44,249.641993,223467.574871,21.056035,2.642216,5
45,153.058136,11427.501666,18.776435,3.722373,3
46,148.141594,8765.934769,19.821825,4.430850,2
47,236.816438,128528.272365,22.500640,2.183817,5
48,619.131060,1257267.827996,22.626073,2.209800,2
49,160.954184,9867.370029,22.610931,3.093368,3
50,149.795712,13016.712450,19.211625,4.903588,3
51,307.324181,505878.633971,22.121516,3.078549,5
52,176.590847,16885.706034,22.725986,2.498532,3
53,467.109417,1143098.205520,21.288337,2.709824,5
54,159.811603,12119.362386,19.973069,3.740904,2
55,209.633379,34598.178592,23.451799,2.092062,3
56,254.062888,186275.121679,24.403233,1.947064,3
57,180.506828,22383.954527,23.573392,2.348973,5
58,248.030619,131888.399757,24.410355,2.295011,2
59,167.332637,12955.970901,22.865526,2.588459,3
60,170.119800,11833.294747,22.102518,3.031099,3
61,201.267603,15114.259595,25.163344,1.681363,6
62,483.966252,519553.382961,25.793181,1.500080,3
63,282.818556,84804.369780,25.088003,1.757316,5
64,182.885101,22900.549579,23.982182,2.258930,2
65,349.160511,405920.623065,26.011030,1.378376,6
66,339.322038,593343.006258,25.148371,1.955263,4
67,242.153607,57447.237463,26.379111,1.492463,4
68,189.410804,33005.038249,24.100312,1.956769,5
69,166.937610,11300.803426,23.252630,2.375951,2
70,409.041401,495485.298290,26.478185,1.364349,2
71,242.473834,22075.942356,26.530370,1.284889,3
72,207.349557,18992.534616,25.930005,1.446206,4
73,202.780723,20031.152969,25.645917,1.677970,5
74,203.916202,15844.637193,25.001428,1.411994,3
75,346.190852,159440.310025,26.613779,1.348363,4
76,174.425297,13695.306238,25.151122,1.945346,3
77,179.321392,12843.502721,23.295298,2.019242,5
78,175.410965,11643.946894,22.624127,1.964242,1
79,272.114725,45228.491566,25.395104,1.550556,5
80,244.411914,67028.192891,25.111592,1.735450,3
81,184.473443,17169.411032,24.733208,1.749315,4
82,183.476000,19521.283801,22.731834,2.103134,5
83,191.521783,14710.974334,24.052236,1.741271,3
84,190.959868,12153.251193,23.587114,2.109811,3
85,469.952363,841303.843926,25.320918,1.485535,3
86,553.650071,1715699.985516,25.206737,1.409310,3
87,212.828228,17708.973849,23.221553,1.980515,4
88,190.943903,14599.589127,23.851493,1.906273,3
89,355.543398,318001.076529,26.031790,1.705086,3
90,240.534407,31697.860140,24.761737,1.593958,4
91,185.067522,9915.774074,24.154922,1.844952,4
92,200.271910,13476.633306,23.615155,1.760157,2
93,201.040485,18512.285995,24.678227,1.595590,5
94,292.852263,42383.346231,25.768692,1.324550,4
95,195.053800,10036.993277,25.789049,1.686591,2
96,284.987945,33594.784415,26.033644,1.238403,4
97,646.794177,1390987.497998,25.853060,1.403406,5
98,554.852225,809653.866414,25.951834,1.300653,6
99,294.388139,48958.327707,25.835107,1.359837,4
100,1111.807006,6755855.114298,25.882806,1.316633,6
101,419.322990,107923.749057,27.282492,1.072000,3
102,269.663918,26442.981891,25.975887,1.368031,2
103,210.272115,20745.039587,23.985423,2.163365,3
104,1001.166817,3494480.269294,26.547571,1.135965,2
105,687.376779,1743421.063409,26.126765,1.279025,3
106,207.635814,13037.517107,23.985078,1.800756,7
107,327.708726,65811.440497,24.999878,1.406407,1
108,281.083606,41416.095045,24.698654,1.416130,3
109,253.591469,50800.907460,23.827986,1.732691,2
110,222.126433,13860.869586,23.531379,1.750424,5
111,234.776071,24666.243590,24.140104,1.877495,3
112,277.313772,28746.753657,25.063638,1.358806,6
113,240.719238,24948.270392,23.695643,1.560045,3
114,218.686526,16325.592972,24.259866,1.857685,2
115,228.644417,21168.307338,23.477294,1.735653,1
116,216.297078,14689.491361,23.970829,2.023857,2
117,323.120691,430009.943406,24.346446,1.649723,1
118,498.796126,1228753.414246,24.176120,1.597701,2
119,280.342975,33899.635963,25.324625,1.298633,1
120,379.290749,617802.218869,25.063961,1.236211,4
121,293.440928,35545.107791,25.154571,1.384428,2
122,318.851345,34067.657557,25.409782,1.226970,5
123,245.286021,23266.602330,24.212604,1.393856,5
124,304.115068,30519.840580,24.363111,1.317932,1
125,673.788893,1510306.988992,25.404946,1.174985,3
126,376.872017,97564.454077,24.357597,1.424629,2
127,1115.064567,7230326.559963,25.292840,1.225323,4
128,265.786198,19672.740302,24.541265,1.527432,6
129,243.277107,15932.020530,24.665825,1.390876,4
130,540.613135,571660.014475,25.396133,1.183163,2
131,1936.489215,11771987.304297,25.305367,1.152327,5
132,830.655253,2125563.897079,25.926161,1.181256,5
133,262.800942,15120.452067,24.663339,1.297143,3
134,429.678970,296745.353431,25.946297,1.148797,2
135,851.972253,2502689.176746,24.382123,1.370624,4
136,485.057932,551067.309538,25.477726,1.202405,4
137,888.958688,4530926.276506,26.044943,1.167864,1
138,312.221580,41613.158324,24.884292,1.283414,2
139,386.592246,85357.799331,25.580751,1.158653,2
140,600.332950,557977.829769,25.607379,1.121825,1
141,2994.119027,71984604.225412,25.658556,1.089290,2
142,421.103953,306228.460132,24.167958,1.329307,2
143,248.815833,19733.683489,25.894439,1.151939,3
144,1138.549343,2827757.670189,25.868861,1.116427,6
145,1548.911208,7974700.204197,26.248361,1.084808,4
146,228.954653,10820.800333,26.997279,1.167021,3
147,265.211429,35686.891514,24.996603,1.263553,3
148,278.070626,22842.771788,26.459701,1.201424,5
149,434.098914,187247.170614,26.463048,1.099331,2
150,241.973750,22178.360358,26.270653,1.266552,3
151,332.314659,49376.258248,26.167730,1.114300,2
152,399.538332,274885.884443,25.951364,1.088534,4
153,337.340127,77856.541235,26.468213,1.061643,1
154,644.297345,815310.383263,25.974492,1.104192,5
155,674.244085,784242.401288,27.021430,1.096267,4
156,736.678930,2267307.256270,26.821905,1.086286,3
157,1194.082822,6042518.590714,26.864972,1.039425,0
158,320.423654,25463.595375,25.379689,1.168988,4
159,1561.273252,10002399.662145,25.533933,1.083298,1
160,318.790286,52416.451959,27.752179,0.989094,2
161,289.061716,25438.615105,26.009233,1.143514,1
162,274.168353,21672.239184,26.231643,1.203480,1
163,606.233982,1001010.197086,26.595541,1.055286,2
164,322.610417,23378.160234,26.142981,1.097189,0
165,346.287473,65171.104804,27.438437,1.012603,0
166,284.726683,23784.362984,27.112782,1.044985,4
167,328.649391,174877.699468,26.508086,1.106259,5
168,356.992065,90936.795754,26.439714,1.105502,1
169,277.108724,23529.093973,25.439501,1.246592,1
170,217.632012,13053.393854,24.817337,1.403505,7
171,1059.471395,4744976.023452,25.991505,1.153147,1
172,337.329110,108673.627813,26.873970,1.145472,4
173,814.363174,3352052.731744,26.888770,1.026714,2
174,616.497596,4692968.635840,26.002097,1.215145,1
175,219.718810,10216.189914,25.186907,1.418480,0
176,523.103012,553996.635821,26.935445,1.089292,5
177,302.910750,46907.767447,26.277150,1.122757,3
178,366.715397,245682.460792,26.213591,1.140586,4
179,564.908683,807260.399185,26.072390,1.126684,7
180,806.750531,1551473.725698,26.688127,1.075615,1
181,225.071209,12280.464639,25.765249,1.289498,0
182,270.141445,26695.054194,27.629805,1.071725,1
183,339.076197,46596.403612,26.917121,1.028077,1
184,678.848976,985132.476211,26.526328,1.054141,2
185,286.175605,32312.558856,26.433244,1.152368,0
186,854.474103,2845182.691644,25.119318,1.257556,3
187,250.373389,17192.367862,25.909646,1.238560,4
188,520.896346,1007221.838146,26.717977,1.059618,1
189,491.565353,265269.365225,26.754031,1.107788,1
190,497.360474,274191.443823,26.841121,1.011415,2
191,289.582735,51157.517277,26.976079,1.100511,3
192,643.325731,1875144.786346,27.027467,1.075548,3
193,463.664168,162695.143805,27.810015,0.980847,4
194,272.644706,21113.800841,26.309519,1.100287,3
195,673.301572,681811.648855,27.300287,1.009728,1
