generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,686.175780,409832.240690,28.870898,0.904939,10
2,426.623657,251968.971990,27.990802,0.970884,10
3,510.196929,80653.065124,28.505280,0.933927,10
4,438.599273,120640.982958,28.566393,0.932334,10
5,404.088148,52687.570777,28.483837,0.918042,12
6,459.348790,56719.980855,28.597888,0.915133,10
7,484.304134,77721.155257,27.960735,0.955904,10
8,405.958824,53080.510774,27.772742,0.960988,10
9,424.296526,158399.090130,27.876397,0.948090,6
10,485.610995,166312.433417,28.688749,0.935928,10
11,483.555301,82196.349312,27.773759,0.963408,6
12,663.590626,328378.874545,28.028254,0.942632,9
13,819.351610,570063.764438,27.319358,1.013222,3
14,527.498339,138004.559636,27.634553,0.985588,7
15,590.484076,328249.979374,28.116305,0.980774,12
16,762.266397,669575.164997,28.316147,0.954293,9
17,917.482301,457781.140584,28.437648,0.945251,4
18,403.639028,31176.372009,27.728790,0.978124,10
19,660.724698,397366.986799,28.157052,0.973727,4
20,608.395109,314271.311867,28.331550,0.932660,5
21,655.845829,220999.356197,27.443042,0.988525,12
22,490.097715,115538.714746,27.412358,1.004949,7
23,870.258401,777403.730601,26.600691,1.023916,5
24,593.882456,343647.272464,27.177658,1.027643,4
25,2722.326099,28990924.979420,26.294139,1.077912,7
26,536.582655,201909.369268,26.316191,1.085634,8
27,429.507535,42090.279819,27.191658,1.001728,9
28,774.013874,560451.370037,27.342091,0.974913,6
29,865.454291,721222.330321,26.895832,0.995853,4
30,1579.118526,9363584.801191,25.514096,1.134857,2
31,981.785817,401025.345482,26.366247,1.046055,3
32,1867.334660,8492736.384370,26.363381,1.005093,7
33,2407.585087,22197540.101094,25.781747,1.089052,6
34,3185.307744,34141873.087457,25.300417,1.116094,6
35,1175.481484,2281804.005092,26.904584,1.097762,7
36,2009.336824,17177523.042328,26.601192,1.084302,4
37,2101.517912,9117286.421870,25.769494,1.082693,4
38,2390.951656,14289764.893353,25.415472,1.236369,17
39,2361.380331,23420156.184890,25.817780,1.166658,6
40,1312.611411,1642527.834667,26.356856,1.089260,4
41,1980.578813,17347199.173249,25.323854,1.151054,12
42,659.905951,167160.047328,26.206264,1.139767,8
43,913.670908,719385.105966,26.412405,1.072806,6
44,6013.163565,150435755.691781,25.431018,1.199871,9
45,2450.719495,12064831.170748,25.761472,1.160963,2
46,981.506630,700083.005787,25.785492,1.178573,0
47,538.592871,79551.742564,25.385561,1.175028,7
48,1332.935449,4933838.114955,26.974590,0.998442,8
49,1212.919612,1375776.839801,27.132858,1.056472,6
50,1499.052153,3525657.653439,25.719847,1.125980,4
51,898.551069,1005063.133509,26.505302,1.146749,6
52,2566.171557,27961411.493227,25.215068,1.167577,12
53,500.145325,125887.227979,26.047924,1.073125,7
54,3891.914300,30994151.720675,25.554866,1.126787,5
55,522.572303,66428.499084,27.308867,0.997221,15
56,3171.545582,81419475.192455,25.704548,1.130132,6
57,3927.521650,68405769.362099,26.308990,1.089480,13
58,5087.122179,81156630.001878,26.192490,1.144759,6
59,1616.436294,8740201.949723,25.983427,1.144872,2
60,4620.195812,128392000.136021,24.872183,1.249650,7
61,746.554398,288249.957111,25.562544,1.236470,2
62,984.111883,814503.102726,26.171518,1.092117,5
63,4480.460496,50558654.579964,24.931883,1.172163,4
