generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,2553.150271,26529137.983888,25.494331,1.109923,11
2,812.645837,828750.676012,25.871636,1.064811,11
3,594.134272,842446.457137,25.648781,1.088662,8
4,770.581058,629876.513427,26.126344,1.046559,11
5,603.097954,141159.464105,26.486358,1.043216,11
6,1878.985439,16061140.395437,26.257482,1.088064,11
7,3279.897112,32400635.953553,26.075890,1.053572,11
8,1707.673541,4151116.383949,26.426955,1.094350,11
9,645.678504,183312.007846,26.347621,1.037652,8
10,617.020104,171084.125583,26.666793,1.056439,11
11,1453.884007,4432787.147309,26.447050,1.021962,11
12,3118.334720,62706831.086085,25.671211,1.092260,11
13,4656.085063,66102960.710917,25.791325,1.119176,11
14,475.107044,133675.388975,26.010186,1.023584,11
15,471.511264,68175.145909,26.229967,1.072914,8
16,946.289745,1300037.661136,26.929664,1.039459,12
17,606.264776,300504.147591,26.757460,1.109194,10
18,970.939496,1793263.980650,26.245763,1.059363,11
19,1381.968824,5098639.807326,26.625130,1.003254,11
20,1296.528643,2864034.894320,26.275168,1.033591,9
21,1366.501785,5969291.750232,26.375788,1.043055,6
22,604.987123,169269.944955,27.095999,1.020803,9
23,919.413377,444937.332890,26.825540,1.025877,8
24,762.231294,709523.668239,27.302434,0.971690,9
25,697.281453,511784.379689,26.249532,1.042139,11
26,738.155141,1130778.705097,26.468332,1.039371,8
27,1672.616861,8478845.599531,26.094750,1.048936,9
28,1220.602868,2518627.750287,26.955733,1.029731,6
29,690.308260,399627.860579,26.433097,1.064251,5
30,1330.145304,8878531.540065,26.708600,1.032043,5
31,1160.368023,2429618.089386,26.830352,1.017281,6
32,474.351889,100853.062855,28.234185,0.969886,2
33,533.592203,121446.822295,28.083654,0.965143,9
34,425.203896,80857.762160,26.864475,1.010650,5
35,491.862941,79198.262870,27.275698,0.996200,8
36,408.909059,54090.448192,26.998908,0.985596,6
37,542.998022,159755.550813,27.244529,0.981306,9
38,1339.705215,2200495.725092,26.997645,1.014676,7
39,985.314621,2500867.463019,27.489645,0.972153,7
40,390.612205,44873.707222,27.147652,1.062943,8
41,1262.497438,3857133.468740,27.007737,1.005434,6
42,719.482959,620933.833335,27.073243,1.000123,7
43,472.700441,116310.948739,26.684909,1.052759,9
44,952.446554,1410522.202736,26.538083,1.005001,11
45,891.922614,877293.030228,26.498414,1.038377,9
46,912.361797,1929409.727662,26.480039,1.007210,9
47,702.775939,413094.560284,26.366876,1.013870,8
48,1214.331893,4719727.498701,26.970903,1.034306,7
49,574.349648,266707.383356,25.581118,1.072001,5
50,868.464144,1311779.761166,26.592320,1.062961,5
51,498.085176,126030.895429,26.250048,1.041518,8
52,601.826912,145314.432236,25.883863,1.101778,12
53,552.695909,107655.154767,26.269427,1.079399,5
54,1455.039453,9470976.721238,26.432868,1.035654,3
55,431.067857,43032.379745,26.163375,1.023437,4
56,609.372541,135686.743473,25.910892,1.115050,9
57,540.680614,215262.409656,26.479838,1.059209,3
58,922.853245,2615407.251081,25.855564,1.071139,4
59,797.321320,828976.262096,26.543914,1.034697,5
60,900.356617,1567486.156061,26.547857,1.061929,8
61,1291.567079,3936704.665326,25.271291,1.171009,7
62,580.950352,89624.250245,25.921050,1.065876,5
63,795.132926,596105.032091,27.382222,0.968893,8
64,2872.519120,21766405.970858,26.072323,1.091461,10
65,470.347651,52385.917647,26.204839,1.027792,3
66,713.478713,314272.364200,25.795683,1.050265,8
67,1193.418572,1076058.970042,26.066224,1.089441,10
68,1482.245170,4473939.498166,25.909351,1.081786,3
69,715.290467,540283.948239,26.798496,1.040419,5
70,1419.664893,5866416.770317,26.581062,1.044191,4
71,6446.928030,347800484.552405,25.534400,1.176545,7
72,605.294907,168412.794724,27.088361,0.998533,7
73,605.020380,376701.475738,26.174916,1.092675,3
74,2295.007015,6826965.694707,25.358928,1.119596,7
75,747.897503,453968.865073,25.844924,1.092929,8
76,458.715284,45454.517792,26.415534,1.038996,7
77,610.279013,457671.838023,26.676398,1.043210,9
78,800.879474,540049.761101,26.764713,1.079839,3
79,530.759835,103218.864839,26.810244,1.070091,6
80,1618.748902,3404868.681042,26.629813,1.094153,8
81,1444.674333,12027066.064524,25.665588,1.168917,8
82,648.209319,399084.075028,26.216339,1.096768,9
