generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,756.926385,390947.931103,28.781636,0.910588,4
2,567.585431,181883.351822,29.291726,0.907648,4
3,516.924971,136516.720863,29.825686,0.864658,3
4,415.387764,48114.862821,29.008569,0.935269,4
5,645.466261,442749.838484,29.556222,0.897177,5
6,781.938345,1521138.342474,29.112696,0.901919,4
7,500.109538,96940.128599,29.453770,0.880816,6
8,545.804118,131295.217069,29.140071,0.880907,4
9,461.055355,81962.812481,29.616930,0.894065,4
10,576.367013,173970.013995,29.165519,0.917028,5
11,639.202486,512537.329631,29.031797,0.902061,2
12,799.943257,722998.840599,28.554823,0.928403,4
13,439.859188,67834.368994,28.320056,0.931785,3
14,495.429840,113833.980600,29.039707,0.888095,3
15,741.561833,453859.329231,28.466085,0.926871,7
16,453.680964,80716.903536,29.441805,0.882945,4
17,877.146312,1627175.546751,28.851908,0.948178,2
18,715.142961,1155219.209720,28.896419,0.912211,4
19,632.478896,395443.218096,29.563846,0.874818,3
20,498.994049,97188.644302,29.315125,0.893383,3
21,615.263664,340133.680444,28.676385,0.927521,3
22,649.278045,207435.646388,28.935139,0.920489,6
23,578.083805,195541.858515,28.390681,0.946362,3
24,522.695955,89529.628828,28.410323,0.926001,5
25,515.058217,85172.146525,28.691264,0.926705,5
26,869.756257,800179.431454,28.615471,0.942917,3
27,460.464511,65842.400478,28.756962,0.928124,3
28,1231.404347,2416589.386926,27.721577,0.992014,4
29,874.733828,441340.885251,27.934137,0.993184,3
30,512.156531,118048.811837,28.614185,0.922140,7
31,795.843439,589261.207430,28.263046,0.917313,3
32,787.591214,716182.104763,28.780210,0.924239,2
33,749.251013,451750.527483,28.261048,0.966611,3
34,802.018176,781269.267081,27.155194,1.029712,4
35,607.647984,148495.963378,26.617259,1.054417,5
36,940.796961,2410937.521788,27.149744,1.012099,2
37,839.447762,1003849.069277,28.430035,0.922657,3
38,722.526823,510776.308445,28.145452,0.931984,5
39,371.885841,33991.623025,27.089303,1.025769,3
40,621.612173,141598.935636,27.771512,0.999124,2
41,586.687804,316312.509469,27.076507,1.005268,2
42,1221.458774,2560080.344261,27.374093,0.969536,4
43,712.680631,303684.969016,27.641606,0.991826,2
44,1642.195981,4678143.865704,26.808199,0.991780,2
45,1829.241776,6443164.010989,26.583240,1.015407,5
46,623.283152,118715.831004,27.691119,0.996801,3
47,699.530804,353516.940511,26.944139,1.040397,6
48,918.108209,693488.978454,26.508098,1.027012,2
49,1620.255468,4637310.017758,27.908686,0.936957,3
50,2001.608648,11066914.595961,27.355942,1.019980,1
51,1888.296329,19798131.109744,27.383454,0.991113,3
52,705.188008,214909.271588,26.441506,1.030023,5
53,872.620550,1034016.378654,27.182417,1.030234,2
54,1089.522802,3894096.948958,27.288306,1.037369,3
55,1001.678458,691763.555783,26.877010,1.058500,1
56,2721.510609,28889351.841642,26.570645,1.047467,5
57,2311.018710,33066430.021280,26.585454,1.080256,2
58,1227.804791,2013051.734107,26.569120,1.126291,3
59,670.022238,230821.905191,26.512952,1.052336,1
60,754.081767,884024.397628,26.066855,1.060182,9
61,2211.834721,11369944.755364,26.117490,1.079386,5
62,2181.866219,5587416.488884,26.565739,1.048916,2
63,1739.615922,5394609.296487,27.434960,1.071534,5
64,1147.642634,1427497.012276,25.951470,1.110585,2
65,1463.624088,3328903.749574,25.928404,1.098614,3
66,2449.797470,14414505.434733,25.592987,1.145441,2
67,562.537761,149931.538784,25.622714,1.145282,4
68,1585.666275,5790673.179586,25.467913,1.118964,2
69,1316.995307,2345760.519799,26.283298,1.054148,2
70,1548.401936,2393743.991804,25.944768,1.103003,3
71,5156.630964,74088961.949526,25.662958,1.057362,2
72,893.305039,596028.713299,26.373394,1.061086,4
73,2231.528215,12405665.208936,25.434798,1.114388,3
74,783.270839,475266.795802,26.412040,1.042373,4
75,1046.118895,912043.634539,26.295236,1.047720,4
76,1536.779659,4464114.008674,26.678869,1.056933,6
77,707.788686,271300.430760,26.886119,1.102439,7
78,1225.520179,2572851.964644,27.152358,0.986589,4
79,496.306581,92531.809463,27.462923,1.018559,1
80,848.390373,1003484.938314,26.384632,1.006489,1
81,539.283855,110879.422432,25.866787,1.135956,3
82,715.598160,474227.722359,27.237206,0.988776,2
83,1394.791705,1654877.823772,26.821107,1.002959,1
84,1340.891496,2767873.544717,26.724320,1.037454,4
85,507.954950,103951.020173,27.325579,1.023302,2
86,818.854280,366033.324533,27.692038,0.966465,3
87,4724.966493,73759713.829645,27.007546,1.034901,2
88,921.169736,1274261.821623,26.793711,1.041403,2
89,575.729949,144378.782231,26.877142,1.075521,3
90,1060.896915,1250043.870325,27.168528,1.033165,3
91,1080.082001,1062407.525781,26.784944,1.055063,7
92,1331.759920,2889116.015414,26.053023,1.081007,4
93,701.180969,314638.993431,27.119411,1.011604,5
94,1410.733701,3491286.590287,26.490180,1.084783,6
95,845.990807,1004660.961900,26.689753,1.060019,5
96,1363.299546,1560532.929529,25.865415,1.178856,3
97,3284.829762,26266976.104732,26.342914,1.064139,4
98,3877.278760,70063998.772287,26.016366,1.061048,4
99,1113.324953,1822832.848032,25.995871,1.099527,5
100,854.749703,972601.723537,26.734875,1.025711,5
101,2500.791396,17507520.458420,26.918671,1.036939,4
102,651.532898,336606.864964,26.332549,1.081372,10
103,1717.438695,5866479.076439,27.709214,0.978893,9
104,2425.709918,9286674.838261,26.035531,1.115912,2
105,622.613138,107196.758097,27.095753,1.025520,2
106,1466.480770,2668368.969366,26.597890,1.004568,4
107,3092.551395,39315732.798053,25.948440,1.095554,3
108,933.534840,433579.609956,26.292088,1.035545,2
109,761.570334,487652.326181,27.144164,1.018055,4
110,997.457397,834307.661839,26.377348,1.039695,1
111,1031.003501,1291841.104946,27.338414,1.057422,2
112,1535.507026,1769260.969488,26.707381,1.047965,2
113,1180.122504,1103869.439613,26.553082,1.050265,1
114,1718.516645,16716355.469560,26.666752,1.043669,2
115,666.014836,284189.612786,26.049632,1.056087,1
116,1096.679318,1882171.171773,25.747987,1.130926,4
117,1169.042732,1994425.265342,27.150319,1.008398,4
118,508.104730,96427.873430,27.186854,0.959526,6
119,872.148188,782452.191017,26.806281,0.999513,3
120,1915.659453,18948658.590433,25.621439,1.119027,6
121,903.492448,574427.111194,26.066640,1.079379,1
122,1015.474480,2103510.862398,27.384097,1.029209,1
123,1113.572642,1567985.377445,26.353664,1.033916,4
124,742.948849,567392.023317,26.617849,1.030708,3
125,1872.865513,5207280.488616,26.429515,1.067836,5
126,853.845665,379745.049446,26.015096,1.079485,1
127,950.225676,1181293.543750,26.829046,1.049897,4
128,559.255331,252994.921224,26.036008,1.067953,2
129,724.097524,441499.755198,27.319410,0.978823,2
130,1674.963917,6047659.140369,26.158157,1.099277,2
131,496.920949,87924.393249,26.844283,0.982488,0
132,1462.924397,5645397.893006,25.937843,1.155399,5
133,835.299001,389925.836084,26.751958,0.998393,2
134,698.590206,321445.338372,26.605885,1.047592,1
135,534.639245,154412.075384,25.753690,1.057621,9
136,2097.301978,23162694.539148,25.410089,1.105977,3
137,1304.517024,2327785.976916,26.220987,1.024359,1
138,3379.700056,44209578.630309,26.064401,1.072514,3
139,1967.965274,9170765.391550,26.078182,1.021282,3
140,4249.301379,58987592.981344,26.106114,1.071600,9
141,726.649349,253006.413134,25.412156,1.153201,4
142,720.901498,181548.545741,25.694856,1.135106,4
143,1093.859351,2045885.306322,26.396730,1.038295,2
144,2851.458819,21674629.273741,25.862217,1.086130,3
145,4879.062742,108681915.884999,25.630553,1.140007,3
146,853.476393,543336.932567,26.521567,1.036589,0
147,921.433511,1338704.488627,26.295687,1.117329,3
148,479.288831,68385.703883,26.318542,1.037178,1
149,787.507126,1582981.796624,25.900860,1.124341,1
150,2048.959475,8725574.593209,26.266369,1.041097,2
151,2296.308537,11296731.815626,25.715579,1.146058,3
152,1778.783285,8225568.102630,25.411329,1.150313,1
153,1643.990171,4988932.674322,25.427642,1.135444,1
154,1534.881624,3760181.839157,25.995472,1.029762,3
155,1556.840353,3967013.092254,25.169072,1.157808,5
156,1901.897164,10528591.767336,26.340783,1.082867,2
157,4229.158080,92734956.933463,26.694842,1.069481,1
158,3671.766218,18537043.673767,25.563032,1.183942,3
159,1982.961728,37000880.196821,25.898487,1.161733,1
160,1268.614333,1057156.285709,26.578314,1.068459,4
161,715.431180,206853.969388,26.043072,1.136986,2
162,619.886570,151607.111157,25.950283,1.074532,0
163,1883.739149,15781478.310601,25.548199,1.127306,3
164,2526.855886,14652278.021339,25.314886,1.126394,1
165,2191.138315,15599245.978852,26.654293,1.039425,2
166,5437.380316,137857634.039576,25.754502,1.114830,7
167,2850.058640,49994675.818310,25.649142,1.130668,2
168,1891.923852,5209309.912640,26.141794,1.106050,2
169,1684.580750,5108819.037788,26.405144,1.049345,2
170,1065.569036,1100736.956696,26.316673,1.079991,3
171,1528.032060,2867730.942370,25.884169,1.124320,2
172,2601.853522,18699044.198944,26.425110,1.075417,3
173,3293.100022,35191543.077510,24.876596,1.218186,4
174,1102.520795,969492.722153,25.860931,1.110408,1
175,1377.822084,2318774.652296,27.076648,1.044844,2
176,3487.667260,21936699.487788,25.953836,1.137588,3
177,2706.122871,29749303.434842,25.940391,1.073572,3
178,1153.987248,1072668.571462,26.432917,1.147952,2
179,1242.043652,1644071.256256,26.180023,1.094925,3
180,2813.265468,17332127.863581,25.889442,1.070978,2
181,991.961407,813547.361611,26.298138,1.064042,0
182,770.148794,483939.178383,25.870223,1.081101,2
183,2970.033061,23457194.013900,25.502702,1.170580,1
184,455.566953,43293.321731,25.928652,1.085408,3
185,790.179535,374700.358624,25.943657,1.085070,3
186,3840.590521,31406492.341122,25.531175,1.168544,3
187,847.190811,340807.302097,26.827211,1.060060,0
188,1014.727234,868651.745186,25.845048,1.119969,4
189,629.971242,218231.680322,26.174710,1.034133,3
190,1858.363891,4720312.998048,25.814869,1.099899,3
191,1153.899052,2377062.738562,26.334817,1.083194,5
192,1209.702944,1634941.042929,26.103338,1.078560,3
193,1673.706962,2372662.350021,26.073509,1.074577,1
194,2134.512908,12903658.498119,25.939897,1.074143,2
195,1100.048050,1878555.056430,26.718384,1.021692,2
196,1545.205175,3166477.693578,26.024694,1.080776,2
197,1907.791863,5752675.672487,26.335214,1.005665,3
198,1200.544182,4837087.047328,25.754183,1.097220,2
199,927.142426,998210.748375,26.555510,1.026554,1
200,1042.413794,2265506.242853,25.522250,1.129414,6
201,1016.589635,823834.697263,27.039918,0.984272,0
202,863.225910,354267.047304,26.400703,1.071957,2
203,1754.219384,4070634.856751,27.048608,1.010345,0
204,1208.910721,2584679.724757,25.899745,1.166590,1
205,1722.650730,5508051.544159,26.242612,1.079205,1
206,872.834354,962436.132974,26.385645,1.089498,2
207,830.577052,925406.232566,26.682377,1.052862,3
208,1567.170210,4859981.076294,26.179550,1.069906,1
209,1497.249572,3341295.516132,25.933177,1.065970,2
210,1536.387244,4484645.426655,26.000395,1.077759,2
211,952.105549,864597.048911,25.632009,1.113860,0
212,1583.605710,3717117.578980,25.601419,1.131758,1
213,1017.862153,1959177.462497,27.010330,0.957445,2
214,2113.495986,22284912.495556,25.740361,1.108262,2
215,1559.169796,3137291.299168,26.058397,1.073055,3
216,3133.776691,21727785.292345,25.765645,1.108726,2
217,833.293100,632472.667959,26.274139,1.089471,2
218,746.263041,234037.497665,26.746696,1.088744,2
219,814.834811,764104.363932,25.836861,1.109499,0
220,2627.793832,16642448.646740,25.148480,1.250046,2
221,1918.569543,6098051.421757,25.193229,1.127176,0
222,794.469339,289264.858653,25.624457,1.129516,3
223,2632.822857,9731724.371427,25.695024,1.123085,6
224,2967.094697,18281733.419180,25.351700,1.221090,3
225,3154.450910,25725027.344607,25.636787,1.129419,0
226,2912.448077,18515091.193193,25.966872,1.271544,2
227,1566.430942,2012307.286657,25.143316,1.225257,1
228,6030.225716,134139318.632681,24.803040,1.206032,4
229,2109.420716,7645579.342392,25.323843,1.157893,2
230,878.470747,339600.679891,26.351817,1.099144,1
231,1059.828904,863614.710727,25.793693,1.151071,7
232,2854.416352,11505761.309038,26.186487,1.135103,1
233,3100.438829,17584281.220234,24.193033,1.263642,0
234,865.071040,392501.928723,26.238229,1.193480,1
235,1691.649215,4329680.000480,26.528884,1.108936,0
236,1802.896185,7498144.180680,25.337948,1.191269,2
237,2453.727431,12196905.615615,25.230753,1.208105,0
238,1942.760740,11003555.607874,25.444771,1.147862,1
239,3120.642402,19830760.535222,25.947669,1.109967,3
240,1539.257448,3611081.840868,25.311653,1.192505,2
241,2428.844029,10929339.171336,25.845400,1.145614,1
242,1007.906838,611167.172405,25.002072,1.185358,1
243,1401.474431,7327876.820555,25.749672,1.238200,1
244,2355.396030,12697446.990027,26.103490,1.138601,3
245,1850.493457,7191212.484723,24.827646,1.266835,2
246,6600.928969,118316718.682825,25.368798,1.181979,4
247,1174.937594,1062378.157362,24.802044,1.234630,1
248,2585.674224,16437248.578128,25.457222,1.230186,1
249,727.544604,280874.231908,26.499215,1.202946,2
250,1119.297216,1266340.318829,25.788385,1.182700,0
251,1051.503579,1972287.783986,26.262511,1.211114,1
252,3197.333911,35756584.887740,26.304884,1.167429,3
253,2068.815236,17357089.026505,25.732846,1.156875,1
254,1923.004661,27097214.065629,24.819177,1.340276,1
255,2317.286266,18859428.810852,26.067489,1.316853,1
256,2947.226626,19532275.537687,24.940002,1.248105,0
257,2603.884088,19014257.548106,25.758204,1.288974,1
258,1046.442398,853538.170252,26.566345,1.196624,1
259,1119.685123,1260819.187563,24.734731,1.371363,1
260,1018.360661,717303.304601,25.625234,1.304784,0
261,6037.559278,210967296.082185,25.619601,1.246747,1
262,3552.945624,29456251.448644,24.638707,1.391870,3
263,1841.153663,15638355.795833,24.961660,1.370922,0
264,3233.574184,14467163.463629,24.879642,1.421898,3
265,3049.647189,14194169.176109,24.976879,1.517503,0
266,2532.958107,13938047.914607,24.227374,1.604413,4
267,8946.627371,280003121.961320,23.463485,1.515769,3
268,9762.563156,130461712.191775,23.193409,1.692402,6
269,5624.609665,102703847.248036,23.158937,1.663229,1
