generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,486.109945,85230.958384,29.728407,0.893152,10
2,507.335013,115693.577109,29.272866,0.894443,10
3,466.369642,85727.882819,29.109501,0.880120,10
4,590.753669,294277.259146,29.018605,0.903099,10
5,457.291995,143266.466639,28.748303,0.904268,10
6,573.522798,240620.217651,28.464977,0.925011,10
7,532.215023,205004.403334,29.005584,0.903172,10
8,812.764805,1041301.882349,28.888711,0.898555,6
9,551.468065,247832.723531,29.219453,0.878964,10
10,560.201885,333520.874922,28.643382,0.923903,9
11,508.632052,113837.973703,28.901369,0.906277,8
12,422.477958,60837.982979,28.574658,0.944136,10
13,826.911952,618529.148801,28.545598,0.947301,8
14,569.940984,146149.568535,28.820812,0.908330,8
15,426.957769,73445.603903,29.053437,0.934770,6
16,656.766493,271944.419766,28.886303,0.901606,10
17,538.004688,246173.435856,28.943307,0.903512,10
18,656.884312,395048.354693,28.626417,0.920703,9
19,755.829000,1002377.819716,29.260770,0.914508,10
20,441.468409,54735.367621,28.794329,0.916958,10
21,452.383917,67481.840854,28.693175,0.932385,7
22,650.514800,322242.364775,29.583454,0.867602,7
23,713.046500,698133.795104,28.548576,0.938370,3
24,773.116173,1176480.347237,28.732958,0.896389,6
25,555.733922,256597.516624,28.808563,0.936996,3
26,549.641845,108212.035357,28.614642,0.962003,5
27,693.331953,815892.746725,29.423099,0.886152,2
28,877.829123,1011640.985832,28.785072,0.920958,2
29,535.628374,158631.550486,29.077606,0.897578,9
30,702.456427,281449.521900,29.055327,0.924507,4
31,521.173253,105573.177678,28.529222,0.922533,7
32,607.300418,220768.480635,28.337275,0.952771,3
33,630.364705,205443.911267,28.825435,0.920821,5
34,611.178004,197443.650908,28.264832,0.923433,6
35,737.714363,431978.649316,28.912051,0.901779,4
36,686.903887,1816044.323147,28.499513,0.947815,8
37,637.926860,369964.121822,28.666382,0.933184,8
38,1210.128803,2159770.872354,27.785682,0.970091,0
39,865.485097,829426.475515,28.086904,0.934904,5
40,817.033734,852613.428193,27.519998,0.960342,6
41,567.753873,142560.096853,27.310583,0.956721,5
42,439.719095,64427.006058,27.040713,1.021579,8
43,1488.454101,9059458.391855,27.122448,0.981872,5
44,396.343364,46736.017298,27.409795,0.972746,7
45,575.488640,141614.684572,27.245456,1.028740,11
46,754.603218,654483.614240,27.040071,0.991228,5
47,1518.020929,3226690.332294,26.784296,1.040712,6
48,577.048437,449481.468381,27.399466,0.976767,7
49,512.178980,70661.669863,28.377862,0.912072,8
